timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1727705956.9035335,0.19499315152317964,-0.022386490452477543,0.0,0.0,0.0,-0.22056342164483983,0.9753726349617978,0.15493677542179424,0.0,0.0,0.0,0.0,-0.6032179683013035
1727705957.2229993,0.20298220280783122,-0.026329529126571053,0.0,0.0,0.0,-0.23470207296959733,0.9720673520614577,0.1886859020499549,0.0,0.0,0.0,0.0,-0.5864467803080567
1727705957.2737904,0.20868553392032152,-0.02933747838385214,0.0,0.0,0.0,-0.24586910018061364,0.9693030411467692,0.15357514999154184,0.0,0.0,0.0,0.0,-0.5204826826308963
1727705957.325051,0.21292785465656278,-0.03168536370111774,0.0,0.0,0.0,-0.25424502957322326,0.9671398373230785,0.11296824074479295,0.0,0.0,0.0,0.0,-0.40309865067219697
1727705957.3761716,0.2163630695095061,-0.03366235390836286,0.0,0.0,0.0,-0.26256677246978577,0.9649138251651284,0.08812288157852524,0.0,0.0,0.0,0.0,-0.34530269694064686
1727705957.5905342,0.21829056186986537,-0.03481520603608752,0.0,0.0,0.0,-0.27214148870038785,0.962257247376156,0.0620951695587041,0.0,0.0,0.0,0.0,-0.37101633533615785
1727705957.635836,0.21883915620342842,-0.03515871399310045,0.0,0.0,0.0,-0.283167837421845,0.9590703706453638,0.028932623192382823,0.0,0.0,0.0,0.0,-0.42828371964593537
1727705957.6868143,0.21884221378590668,-0.03516070288187979,0.0,0.0,0.0,-0.29525420246578116,0.9554187332925264,0.006509248079252031,0.0,0.0,0.0,0.0,-0.4820750734623743
1727705957.7402456,0.21884221340559684,-0.03516070261461824,0.0,0.0,0.0,-0.3076667087481743,0.9514941914315957,3.647070931950269e-05,0.0,0.0,0.0,0.0,-0.5128856506616128
1727705957.9533448,0.21881219090851142,-0.035138096789356296,0.0,0.0,0.0,-0.32157280768257324,0.9468848553858842,-0.0003758279101869627,0.0,0.0,0.0,0.0,-0.5533696376509124
1727705958.030603,0.21879540878236398,-0.0351251064687239,0.0,0.0,0.0,-0.3373668916189357,0.9413732418331091,-0.0005880475772110719,0.0,0.0,0.0,0.0,-0.6275715957931964
1727705958.2835655,0.2205174045222022,-0.03660399928524112,0.0,0.0,0.0,-0.352189799264881,0.9359286005319866,0.0224871762892939,0.0,0.0,0.0,0.0,-0.6503946151909955
1727705958.3223076,0.2237301685891652,-0.03951465744157951,0.0,0.0,0.0,-0.36732017442903736,0.9300945594171711,0.0660530891458441,0.0,0.0,0.0,0.0,-0.6401547597380104
1727705958.3989081,0.2269642728319297,-0.042644255201034355,0.0,0.0,0.0,-0.3828185236876649,0.9238235642814037,0.088360020169781,0.0,0.0,0.0,0.0,-0.6587104722098336
1727705958.4550283,0.23021596277344383,-0.04601178675885478,0.0,0.0,0.0,-0.39855453111454553,0.9171446372999544,0.0918207363193477,0.0,0.0,0.0,0.0,-0.6762823262973375
1727705958.664141,0.2349731603882253,-0.05129964160161464,0.0,0.0,0.0,-0.4133468426592673,0.910573658560149,0.11794556524780445,0.0,0.0,0.0,0.0,-0.6656246678226452
1727705958.7126782,0.24124542116820047,-0.0586889914642095,0.0,0.0,0.0,-0.4264362586489009,0.9045176158094036,0.16805903889215346,0.0,0.0,0.0,0.0,-0.6121782580498678
1727705958.769112,0.2479914439531157,-0.0671129958530095,0.0,0.0,0.0,-0.4392512082052888,0.8983642780577342,0.2048539401164652,0.0,0.0,0.0,0.0,-0.5727691264115706
1727705958.8238554,0.2550163945839191,-0.07641591200821733,0.0,0.0,0.0,-0.45192983032409395,0.8920534896872696,0.22450357497419798,0.0,0.0,0.0,0.0,-0.5675669764018201
1727705959.053724,0.2631356467890801,-0.08782918088940606,0.0,0.0,0.0,-0.46418450593586785,0.8857385305207595,0.2566479250986303,0.0,0.0,0.0,0.0,-0.5589739465235359
1727705959.1023712,0.27292079490723226,-0.1023814849627334,0.0,0.0,0.0,-0.4757643649967206,0.8795727764086763,0.3154374635847817,0.0,0.0,0.0,0.0,-0.5381066492228694
1727705959.3327303,0.28348840985950247,-0.11901584363908535,0.0,0.0,0.0,-0.4868294712728487,0.8734970325651934,0.37244489994742985,0.0,0.0,0.0,0.0,-0.5148535024595648
1727705959.3749158,0.29436095457219147,-0.13708790953969374,0.0,0.0,0.0,-0.4975126241349718,0.8674567359968647,0.40798876006841944,0.0,0.0,0.0,0.0,-0.49792257413901997
1727705959.4450657,0.3048259831626172,-0.15548941175718814,0.0,0.0,0.0,-0.5080591398826866,0.8613221873269402,0.42260746597291066,0.0,0.0,0.0,0.0,-0.48947138053662276
1727705959.494834,0.31527992531751814,-0.1749572971472795,0.0,0.0,0.0,-0.5183799200816228,0.8551504303081244,0.4326731849207596,0.0,0.0,0.0,0.0,-0.4845277722981528
1727705959.6827962,0.32425555182739785,-0.19264377402483548,0.0,0.0,0.0,-0.5283356934145268,0.8490355676084431,0.4193175548899483,0.0,0.0,0.0,0.0,-0.47418392164974116
1727705959.730569,0.33067544991351466,-0.20604050624902842,0.0,0.0,0.0,-0.5377526987840979,0.8431026242103741,0.3468995236476138,0.0,0.0,0.0,0.0,-0.456279195538849
1727705959.7832801,0.334812535177082,-0.21517157219216146,0.0,0.0,0.0,-0.5466326413326342,0.8373725308545221,0.24880605385746382,0.0,0.0,0.0,0.0,-0.4339692164314384
1727705959.8354962,0.3368918648703105,-0.22001564262935192,0.0,0.0,0.0,-0.5549005001402673,0.8319167235631709,0.1529631942356477,0.0,0.0,0.0,0.0,-0.4094806991875763
1727705960.0624707,0.338870370416026,-0.2249220340642271,0.0,0.0,0.0,-0.5627458784613655,0.8266299512325609,0.10561934339662446,0.0,0.0,0.0,0.0,-0.3873247472090669
1727705960.1416528,0.3423299589799941,-0.2339509219303421,0.0,0.0,0.0,-0.5699616340660336,0.8216713063584348,0.1495948223027118,0.0,0.0,0.0,0.0,-0.3643160736804647
1727705960.3788671,0.3464880634692465,-0.24539400465672453,0.0,0.0,0.0,-0.577909432890144,0.8161009051438383,0.21844455147168268,0.0,0.0,0.0,0.0,-0.36921748240462576
1727705960.4144557,0.3506660632896415,-0.2577136024602294,0.0,0.0,0.0,-0.5873505625952408,0.8093326365710543,0.2518439983970619,0.0,0.0,0.0,0.0,-0.4264433522321028
1727705960.5106199,0.3545710457668556,-0.27019035132870545,0.0,0.0,0.0,-0.5969663162801181,0.802266300692573,0.2608294393172944,0.0,0.0,0.0,0.0,-0.4709932971597772
1727705960.562717,0.35839588260315985,-0.2835238714129166,0.0,0.0,0.0,-0.6063725221807827,0.7951807117530683,0.2694546277268253,0.0,0.0,0.0,0.0,-0.47418909954545685
1727705960.7689457,0.36247171880137063,-0.2991067435867701,0.0,0.0,0.0,-0.6154624664427111,0.7881661959258687,0.299790200681362,0.0,0.0,0.0,0.0,-0.4651644483172941
1727705960.8199885,0.36651480869621283,-0.31612851072594034,0.0,0.0,0.0,-0.6246010437630917,0.7809440031974485,0.33603176298286946,0.0,0.0,0.0,0.0,-0.46259559878937767
1727705960.8706377,0.3696799374309929,-0.3309152075401438,0.0,0.0,0.0,-0.63329628801131,0.7739094337137233,0.3261770967934746,0.0,0.0,0.0,0.0,-0.4566500227830136
1727705960.924878,0.3715960141214191,-0.34091413265006026,0.0,0.0,0.0,-0.6414344813832485,0.7671778190827749,0.2530301156733054,0.0,0.0,0.0,0.0,-0.4349211801671828
1727705961.1842012,0.3725704355565649,-0.346624660909475,0.0,0.0,0.0,-0.6487233801990333,0.7610242939506863,0.15974201248739578,0.0,0.0,0.0,0.0,-0.4020127379220958
1727705961.2340803,0.3731442264844922,-0.3503646328413346,0.0,0.0,0.0,-0.6538460083425359,0.7566276477730195,0.09576918223398263,0.0,0.0,0.0,0.0,-0.3257962455151203
1727705961.4828227,0.37380081792426917,-0.35503412467787554,0.0,0.0,0.0,-0.6575902554246575,0.7533757734162505,0.08499206879797036,0.0,0.0,0.0,0.0,-0.23419898335931055
1727705961.5267246,0.3749832472134045,-0.36402945655978575,0.0,0.0,0.0,-0.6609318428168709,0.7504459335293217,0.1378818935913803,0.0,0.0,0.0,0.0,-0.1880673206519904
1727705961.6366541,0.37655042306052433,-0.37677663923750593,0.0,0.0,0.0,-0.6642349083346308,0.7475239036644143,0.21915941052855867,0.0,0.0,0.0,0.0,-0.1770833747703825
1727705961.6859736,0.3782702623689954,-0.3920028203929058,0.0,0.0,0.0,-0.6681428943413412,0.7440329782618343,0.28166268624708307,0.0,0.0,0.0,0.0,-0.1930036083115098
1727705961.9019153,0.3801192309456582,-0.41015394730590155,0.0,0.0,0.0,-0.6722848558409347,0.7402925587947874,0.33568219493372614,0.0,0.0,0.0,0.0,-0.21642102123349352
1727705961.9466,0.3819247533588396,-0.43003077704288073,0.0,0.0,0.0,-0.6764402535878656,0.7364975107398423,0.3820391835811994,0.0,0.0,0.0,0.0,-0.22417025359544743
1727705961.996923,0.3835020381989675,-0.44987056719001295,0.0,0.0,0.0,-0.6805789812521272,0.7326747233785378,0.3986126409881642,0.0,0.0,0.0,0.0,-0.22523345501721578
1727705962.0484672,0.38489596859998254,-0.4703006375966932,0.0,0.0,0.0,-0.6846045408617067,0.7289146881710724,0.40380165565758297,0.0,0.0,0.0,0.0,-0.2228506848584745
1727705962.2839983,0.3861790352681871,-0.4927027575140541,0.0,0.0,0.0,-0.6883750543110221,0.7253549369807153,0.4291660430024824,0.0,0.0,0.0,0.0,-0.21387764528272166
1727705962.359669,0.38735060394786225,-0.517167106149578,0.0,0.0,0.0,-0.6916014268428041,0.7222793548129404,0.46931399744246516,0.0,0.0,0.0,0.0,-0.19285723498789245
1727705962.6039703,0.38831120717808104,-0.541781660585945,0.0,0.0,0.0,-0.6947407747151683,0.7192602143509453,0.49125835110672583,0.0,0.0,0.0,0.0,-0.17625951650507432
1727705962.6546977,0.38905740149853957,-0.5663899151375967,0.0,0.0,0.0,-0.6978728741062392,0.7162216497612294,0.49253012267320295,0.0,0.0,0.0,0.0,-0.17438729649815501
1727705962.7412736,0.3895837046743018,-0.5908976880223356,0.0,0.0,0.0,-0.7010970931860959,0.713065821594337,0.4913315079330979,0.0,0.0,0.0,0.0,-0.1775092146734513
1727705962.803827,0.3898911582736051,-0.6155298917139189,0.0,0.0,0.0,-0.7042370325381859,0.709964930121066,0.4914770895938215,0.0,0.0,0.0,0.0,-0.1784932288603088
1727705963.010617,0.3899866948473759,-0.6403078772214323,0.0,0.0,0.0,-0.7072173840475319,0.7069961610227922,0.494124436305475,0.0,0.0,0.0,0.0,-0.17239396707788135
1727705963.05148,0.389875192793638,-0.6652573431875408,0.0,0.0,0.0,-0.7101441797952583,0.7040562789315353,0.4972802849587806,0.0,0.0,0.0,0.0,-0.16710111152181487
1727705963.3070111,0.38955535390009755,-0.6902524163615487,0.0,0.0,0.0,-0.7130918479688598,0.7010706215213675,0.49946979495780025,0.0,0.0,0.0,0.0,-0.16687929611226696
1727705963.347201,0.3890265966193312,-0.715246458055174,0.0,0.0,0.0,-0.7159861836530503,0.6981144496555994,0.4999689808485145,0.0,0.0,0.0,0.0,-0.1666550281068367
1727705963.3980093,0.38829140484092994,-0.7402351302245078,0.0,0.0,0.0,-0.7188767814130521,0.6951375210310625,0.49999261801455724,0.0,0.0,0.0,0.0,-0.16573174628500284
1727705963.4613478,0.38735085594644353,-0.7652169935990485,0.0,0.0,0.0,-0.7216397409008122,0.6922687948713337,0.4999918491110389,0.0,0.0,0.0,0.0,-0.16264655409019207
1727705963.6977897,0.3862159896455464,-0.7901910997264129,0.0,0.0,0.0,-0.7243159851688177,0.6894681672339377,0.49999568769048536,0.0,0.0,0.0,0.0,-0.1571328450577127
1727705963.7468333,0.38490030950429854,-0.8151564065859629,0.0,0.0,0.0,-0.7266315153133983,0.687027394616368,0.4999993892927529,0.0,0.0,0.0,0.0,-0.1447623115970235
1727705963.8360462,0.38341844342596015,-0.840112404039245,0.0,0.0,0.0,-0.7288579540551011,0.6846649420049284,0.4999999676127781,0.0,0.0,0.0,0.0,-0.13221287850981303
1727705963.890739,0.3817844630116448,-0.8650589125475359,0.0,0.0,0.0,-0.7307925458297078,0.6825996300612348,0.499999943879531,0.0,0.0,0.0,0.0,-0.1215226522093376
1727705964.0977721,0.38001471971704104,-0.8899961623958701,0.0,0.0,0.0,-0.7326088337363629,0.6806499076114285,0.4999999380276721,0.0,0.0,0.0,0.0,-0.1098902643833205
1727705964.1473408,0.37811068181337026,-0.9149235167999624,0.0,0.0,0.0,-0.7344696238738454,0.6786415634240303,0.49999996188747453,0.0,0.0,0.0,0.0,-0.10805047975559193
1727705964.436597,0.376067126773483,-0.9398397905474314,0.0,0.0,0.0,-0.7364285883545707,0.6765152875243059,0.49999969958918583,0.0,0.0,0.0,0.0,-0.11258009108777281
1727705964.4867568,0.3738782634303333,-0.9647437422436435,0.0,0.0,0.0,-0.738386841902748,0.6743773956064114,0.4999996518763849,0.0,0.0,0.0,0.0,-0.11580642113265652
1727705964.5342658,0.37154642885763794,-0.9896347203449959,0.0,0.0,0.0,-0.7402988228541987,0.6722779580506026,0.499999920105264,0.0,0.0,0.0,0.0,-0.11477589735968999
1727705964.610082,0.36907460999503666,-1.0145121880908015,0.0,0.0,0.0,-0.7421773440061411,0.6702035437417427,0.4999999678077133,0.0,0.0,0.0,0.0,-0.11276352210853505
1727705964.8521018,0.3664581679658002,-1.0393748511921224,0.0,0.0,0.0,-0.7442351949682284,0.6679176405595253,0.49999994392407265,0.0,0.0,0.0,0.0,-0.11748615794821662
1727705964.9036398,0.3636875718324453,-1.0642208086768625,0.0,0.0,0.0,-0.7462824473968639,0.6656294079345857,0.4999999140718092,0.0,0.0,0.0,0.0,-0.12292226997809912
1727705965.0049908,0.36076315285802657,-1.0890491288924309,0.0,0.0,0.0,-0.7483661789015236,0.6632858073834633,0.4999999080989558,0.0,0.0,0.0,0.0,-0.12412740305158787
1727705965.0509377,0.35767978701346276,-1.1138582094996312,0.0,0.0,0.0,-0.7505383227030525,0.6608269260207916,0.49999993190114,0.0,0.0,0.0,0.0,-0.1283377550771591
1727705965.269584,0.3544573273292207,-1.138627966135125,0.0,0.0,0.0,-0.7519174237520879,0.659257300193197,0.4997850663304293,0.0,0.0,0.0,0.0,-0.10740629308211017
1727705965.3200974,0.351150291860117,-1.163392921535068,0.0,0.0,0.0,-0.7529820629231442,0.6580410419692727,0.4996330508849378,0.0,0.0,0.0,0.0,-0.07411621125811046
1727705965.5789628,0.3477762455073829,-1.1881092192547402,0.0,0.0,0.0,-0.7537665863544726,0.6571422473829585,0.49930333655978537,0.0,0.0,0.0,0.0,-0.05618845401534067
1727705965.6290188,0.34434950662516295,-1.2128187885457742,0.0,0.0,0.0,-0.7544619251844857,0.6563438149681304,0.49891590959167065,0.0,0.0,0.0,0.0,-0.045035869919467106
1727705965.683109,0.3408846941983365,-1.2374184379077338,0.0,0.0,0.0,-0.7551518981372727,0.6555498537408687,0.49788515186014737,0.0,0.0,0.0,0.0,-0.04221283170178612
1727705965.7448187,0.3373629340942277,-1.2620403911729743,0.0,0.0,0.0,-0.7558765088295331,0.6547142150585069,0.49715009406348987,0.0,0.0,0.0,0.0,-0.04315851972117944
1727705965.9625947,0.33386151453785856,-1.2862139749701946,0.0,0.0,0.0,-0.7562194344725303,0.6543180930755671,0.49298397510123654,0.0,0.0,0.0,0.0,-0.032599808293457634
1727705966.010325,0.33036360109588286,-1.3102370292644168,0.0,0.0,0.0,-0.7564517691596594,0.6540494789656371,0.4870222840551963,0.0,0.0,0.0,0.0,-0.01758179251781952
1727705966.1049252,0.3268700671618964,-1.3341015862871726,0.0,0.0,0.0,-0.7567309453052251,0.6537264538149427,0.4839529028781753,0.0,0.0,0.0,0.0,-0.01564199958900155
1727705966.1626174,0.3234019648350505,-1.3576528587362071,0.0,0.0,0.0,-0.7569917573835049,0.6534244250511553,0.47924167288402764,0.0,0.0,0.0,0.0,-0.016520044996223216
1727705966.3548536,0.32001918037932386,-1.3804912636127058,0.0,0.0,0.0,-0.7572993241747341,0.6530679395013133,0.4689282827738884,0.0,0.0,0.0,0.0,-0.01739765143086373
1727705966.4011142,0.3166417331737371,-1.403152823317203,0.0,0.0,0.0,-0.7575672499284356,0.6527571231598069,0.459994356429222,0.0,0.0,0.0,0.0,-0.017623660615338536
1727705966.6750784,0.31330328716502076,-1.4255188077157706,0.0,0.0,0.0,-0.7573167992168447,0.653047674847674,0.4552563145492815,0.0,0.0,0.0,0.0,-0.0005351759650526102
1727705966.7171512,0.3100052341865723,-1.44780126314665,0.0,0.0,0.0,-0.7568932105758033,0.653538574059904,0.4513897751941787,0.0,0.0,0.0,0.0,0.02063971562475939
1727705966.766613,0.3067545448198061,-1.4699612696456514,0.0,0.0,0.0,-0.7564735193231836,0.654024322607957,0.4492237271147359,0.0,0.0,0.0,0.0,0.02580668175280513
1727705966.8636067,0.3036181784639045,-1.4915342251096386,0.0,0.0,0.0,-0.7560524196762309,0.6545110684333125,0.4419691746112731,0.0,0.0,0.0,0.0,0.025711280564961515
1727705967.0878928,0.3006480815133538,-1.51216500320185,0.0,0.0,0.0,-0.7555332545288694,0.6551102970500575,0.4264323186115848,0.0,0.0,0.0,0.0,0.02872934894589172
1727705967.1370099,0.2977598654703337,-1.5324711987212727,0.0,0.0,0.0,-0.7549739338066127,0.6557548011814845,0.4135404774651496,0.0,0.0,0.0,0.0,0.032924176720772365
1727705967.2537482,0.2949338046632482,-1.5525921358656927,0.0,0.0,0.0,-0.7543813553195511,0.6564364179006503,0.40829005818801106,0.0,0.0,0.0,0.0,0.03513100677263768
1727705967.3106258,0.2921801708905388,-1.572465107905261,0.0,0.0,0.0,-0.7537575622251206,0.6571525982513068,0.4038127833965244,0.0,0.0,0.0,0.0,0.03705885834731563
1727705967.4908452,0.28953918377803173,-1.5918787803996632,0.0,0.0,0.0,-0.7526165792920843,0.6584590226997288,0.39655338779393867,0.0,0.0,0.0,0.0,0.05368563654021954
