timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
1727705728.634409,-0.0,0.0,0.0,0.0,0.0,-0.0
1727705728.685112,-0.0,0.0,0.0,0.0,0.0,-0.0
1727705728.7757726,-0.0,0.0,0.0,0.0,0.0,-0.0
1727705728.7848377,-0.0265776626765728,0.0,0.0,0.0,0.0,-0.31937175989151
1727705728.834856,0.04845457524061203,0.0,0.0,0.0,0.0,-0.21858379244804382
1727705728.8852308,0.07949740439653397,0.0,0.0,0.0,0.0,-0.16765199601650238
1727705728.9354293,0.10028673708438873,0.0,0.0,0.0,0.0,-0.12246626615524292
1727705728.9849997,0.11008601635694504,0.0,0.0,0.0,0.0,-0.10489358007907867
1727705729.0353992,0.11945745348930359,0.0,0.0,0.0,0.0,-0.09642333537340164
1727705729.1156485,0.12535330653190613,0.0,0.0,0.0,0.0,-0.09792432188987732
1727705729.1653347,0.12632638216018677,0.0,0.0,0.0,0.0,-0.07144961506128311
1727705729.1839356,0.13389594852924347,0.0,0.0,0.0,0.0,-0.06459760665893555
1727705729.2559187,0.13389594852924347,0.0,0.0,0.0,0.0,-0.06459760665893555
1727705729.2847497,0.13808177411556244,0.0,0.0,0.0,0.0,-0.067902572453022
1727705729.336525,0.13873939216136932,0.0,0.0,0.0,0.0,-0.0760113075375557
1727705729.3845298,0.1576421707868576,0.0,0.0,0.0,0.0,-0.08984004706144333
1727705729.4346359,0.17482946813106537,0.0,0.0,0.0,0.0,-0.10444283485412598
1727705729.5260255,0.18645969033241272,0.0,0.0,0.0,0.0,-0.12168733030557632
1727705729.6415186,0.1967790424823761,0.0,0.0,0.0,0.0,-0.1217428669333458
1727705729.6426213,0.21006417274475098,0.0,0.0,0.0,0.0,-0.14591597020626068
1727705729.696321,0.21789155900478363,0.0,0.0,0.0,0.0,-0.15551194548606873
1727705729.7346094,0.09289155900478363,0.0,0.0,0.0,0.0,-0.28476741497455565
1727705729.7855537,0.0,0.0,0.0,0.0,0.0,-0.28476741497455565
1727705729.835517,0.0,0.0,0.0,0.0,0.0,-0.28476741497455565
1727705729.886069,0.0,0.0,0.0,0.0,0.0,-0.28476741497455565
1727705729.9563186,0.0,0.0,0.0,0.0,0.0,-0.28476741497455565
1727705729.9844694,0.0,0.0,0.0,0.0,0.0,-0.2923069646955497
1727705730.0345964,0.0,0.0,0.0,0.0,0.0,-0.2923069646955497
1727705730.085903,0.0,0.0,0.0,0.0,0.0,-0.2923069646955497
1727705730.1345851,0.0,0.0,0.0,0.0,0.0,-0.2923069646955497
1727705730.185034,0.0,0.0,0.0,0.0,0.0,-0.2923069646955497
1727705730.2751613,0.0,0.0,0.0,0.0,0.0,-0.31438144107538635
1727705730.3252478,0.0,0.0,0.0,0.0,0.0,-0.3798151509572599
1727705730.3349407,0.0,0.0,0.0,0.0,0.0,-0.44131934286134555
1727705730.3843956,0.0,0.0,0.0,0.0,0.0,-0.44131934286134555
1727705730.4355855,0.0,0.0,0.0,0.0,0.0,-0.49732286564684824
1727705730.4843822,0.0,0.0,0.0,0.0,0.0,-0.49732286564684824
1727705730.5361414,0.0,0.0,0.0,0.0,0.0,-0.49732286564684824
1727705730.5857923,0.0,0.0,0.0,0.0,0.0,-0.49732286564684824
1727705730.6645641,0.0,0.0,0.0,0.0,0.0,-0.49732286564684824
1727705730.7615585,0.0,0.0,0.0,0.0,0.0,-0.582006762281353
1727705730.804301,0.0,0.0,0.0,0.0,0.0,-0.582006762281353
1727705730.8051403,0.0,0.0,0.0,0.0,0.0,-0.6461201769670722
1727705730.8344727,0.125,0.0,0.0,0.0,0.0,-0.4861201769670722
1727705730.884995,0.17181642353534698,0.0,0.0,0.0,0.0,-0.3261201769670722
1727705730.9352162,0.1665218323469162,0.0,0.0,0.0,0.0,-0.3345523476600647
1727705730.9844553,0.16830900311470032,0.0,0.0,0.0,0.0,-0.33108973503112793
1727705731.0899205,0.16290517151355743,0.0,0.0,0.0,0.0,-0.3261406719684601
1727705731.0899708,0.1606942117214203,0.0,0.0,0.0,0.0,-0.33479180932044983
1727705731.1348107,0.1597570925951004,0.0,0.0,0.0,0.0,-0.33869925141334534
1727705731.1847885,0.17200890183448792,0.0,0.0,0.0,0.0,-0.32139578461647034
1727705731.2347343,0.1819450855255127,0.0,0.0,0.0,0.0,-0.3111686706542969
1727705731.2845573,0.1911461055278778,0.0,0.0,0.0,0.0,-0.30236709117889404
1727705731.334761,0.1971210241317749,0.0,0.0,0.0,0.0,-0.30060216784477234
1727705731.3854837,0.2017364799976349,0.0,0.0,0.0,0.0,-0.30250829458236694
1727705731.4545121,0.21069271862506866,0.0,0.0,0.0,0.0,-0.2786294221878052
1727705731.51162,0.21998019516468048,0.0,0.0,0.0,0.0,-0.239003986120224
1727705731.5366263,0.22755829989910126,0.0,0.0,0.0,0.0,-0.19645395874977112
1727705731.585235,0.21297605335712433,0.0,0.0,0.0,0.0,-0.17517182230949402
1727705731.6346161,0.19744175672531128,0.0,0.0,0.0,0.0,-0.1613645702600479
1727705731.6847546,0.18180151283740997,0.0,0.0,0.0,0.0,-0.15494541823863983
1727705731.7344363,0.1684127002954483,0.0,0.0,0.0,0.0,-0.14943434298038483
1727705731.824974,0.15531477332115173,0.0,0.0,0.0,0.0,-0.14427787065505981
1727705731.9505935,0.15444833040237427,0.0,0.0,0.0,0.0,-0.16145215928554535
1727705731.9507735,0.14503571391105652,0.0,0.0,0.0,0.0,-0.13190577924251556
1727705731.9957447,0.17022016644477844,0.0,0.0,0.0,0.0,-0.12700848281383514
1727705732.0354607,0.1903664767742157,0.0,0.0,0.0,0.0,-0.11866070330142975
1727705732.0849676,0.20654244720935822,0.0,0.0,0.0,0.0,-0.1212109923362732
1727705732.1347234,0.21835950016975403,0.0,0.0,0.0,0.0,-0.1229887381196022
1727705732.2257762,0.2258932888507843,0.0,0.0,0.0,0.0,-0.12163292616605759
1727705732.2343152,0.22949987649917603,0.0,0.0,0.0,0.0,-0.12000522017478943
1727705732.2852745,0.2380780130624771,0.0,0.0,0.0,0.0,-0.12453875690698624
1727705732.334865,0.2449120730161667,0.0,0.0,0.0,0.0,-0.1188252791762352
1727705732.3853252,0.2453080415725708,0.0,0.0,0.0,0.0,-0.11033383011817932
1727705732.4345977,0.24840417504310608,0.0,0.0,0.0,0.0,-0.095098577439785
1727705732.5149863,0.2463849037885666,0.0,0.0,0.0,0.0,-0.0781436413526535
1727705732.596062,0.2492983341217041,0.0,0.0,0.0,0.0,-0.06877501308917999
1727705732.648844,0.2520933747291565,0.0,0.0,0.0,0.0,-0.06355369836091995
1727705732.648903,0.2548298239707947,0.0,0.0,0.0,0.0,-0.05319448933005333
1727705732.6855133,0.2564430236816406,0.0,0.0,0.0,0.0,-0.04904085770249367
1727705732.7367404,0.25772878527641296,0.0,0.0,0.0,0.0,-0.04484003409743309
1727705732.7867324,0.27531784772872925,0.0,0.0,0.0,0.0,-0.03196124732494354
1727705732.8353093,0.15031784772872925,0.0,0.0,0.0,0.0,-0.19196124732494355
1727705732.9253187,0.025317847728729248,0.0,0.0,0.0,0.0,-0.23702861065015388
1727705733.026993,0.0,0.0,0.0,0.0,0.0,-0.22066261128793194
1727705733.0284555,0.0,0.0,0.0,0.0,0.0,-0.22066261128793194
1727705733.0878973,0.0,0.0,0.0,0.0,0.0,-0.24998868949974348
1727705733.0884788,0.0,0.0,0.0,0.0,0.0,-0.24998868949974348
1727705733.1344469,0.0,0.0,0.0,0.0,0.0,-0.2711140034896645
1727705733.1843698,0.0,0.0,0.0,0.0,0.0,-0.2711140034896645
1727705733.2347987,0.0,0.0,0.0,0.0,0.0,-0.2711140034896645
1727705733.2947488,0.0,0.0,0.0,0.0,0.0,-0.2711140034896645
1727705733.3652174,0.0,0.0,0.0,0.0,0.0,-0.2711140034896645
1727705733.3847578,0.0,0.0,0.0,0.0,0.0,-0.38697026420465713
1727705733.434609,0.0,0.0,0.0,0.0,0.0,-0.38697026420465713
1727705733.4844344,0.0,0.0,0.0,0.0,0.0,-0.38697026420465713
1727705733.5355947,0.0,0.0,0.0,0.0,0.0,-0.38697026420465713
1727705733.584445,0.125,0.0,0.0,0.0,0.0,-0.22697026420465713
1727705733.64561,0.21850262582302094,0.0,0.0,0.0,0.0,-0.20984221994876862
1727705733.766031,0.1345449537038803,0.0,0.0,0.0,0.0,-0.3017231225967407
1727705733.7671118,0.12818622589111328,0.0,0.0,0.0,0.0,-0.3406468331813812
1727705733.8259985,0.09775415807962418,0.0,0.0,0.0,0.0,-0.41323432326316833
1727705733.8355572,0.0630694031715393,0.0,0.0,0.0,0.0,-0.46215176582336426
1727705733.8851445,0.0,0.0,0.0,0.0,0.0,-0.3747966089833795
1727705733.9395323,0.0,0.0,0.0,0.0,0.0,-0.3747966089833795
1727705733.9844072,0.0,0.0,0.0,0.0,0.0,-0.3747966089833795
1727705734.0763597,0.0,0.0,0.0,0.0,0.0,-0.3684211033115392
1727705734.188351,0.0,0.0,0.0,0.0,0.0,-0.37403689082611596
1727705734.1892192,0.0,0.0,0.0,0.0,0.0,-0.37403689082611596
1727705734.2447617,0.09629024565219879,0.0,0.0,0.0,0.0,-0.41593921184539795
1727705734.284423,0.1190790981054306,0.0,0.0,0.0,0.0,-0.3809375762939453
1727705734.3358932,0.1256149709224701,0.0,0.0,0.0,0.0,-0.38144639134407043
1727705734.3846238,0.13905788958072662,0.0,0.0,0.0,0.0,-0.3793620765209198
1727705734.4351652,0.1473909467458725,0.0,0.0,0.0,0.0,-0.3901935815811157
1727705734.539469,0.1528375893831253,0.0,0.0,0.0,0.0,-0.40355154871940613
1727705734.5422487,0.15965406596660614,0.0,0.0,0.0,0.0,-0.4114525318145752
1727705734.5845647,0.0,0.0,0.0,0.0,0.0,-0.0
1727705734.6395817,0.0,0.0,0.0,0.0,0.0,-0.0
1727705734.684209,0.0,0.0,0.0,0.0,0.0,-0.0
1727705734.7368472,0.0,0.0,0.0,0.0,0.0,-0.0
1727705734.784449,0.0,0.0,0.0,0.0,0.0,-0.0
1727705734.9117157,0.10887748748064041,0.0,0.0,0.0,0.0,-0.47817862033843994
1727705734.9656806,0.08519019186496735,0.0,0.0,0.0,0.0,-0.48688018321990967
1727705734.966993,0.0,0.0,0.0,0.0,0.0,-0.43664256782005206
1727705734.9865732,0.0,0.0,0.0,0.0,0.0,-0.27664256782005203
1727705735.0345564,0.0,0.0,0.0,0.0,0.0,-0.24592183421434083
1727705735.0850704,0.0,0.0,0.0,0.0,0.0,-0.24592183421434083
1727705735.134326,0.0,0.0,0.0,0.0,0.0,-0.24592183421434083
1727705735.2269387,0.0,0.0,0.0,0.0,0.0,-0.24592183421434083
1727705735.281301,0.0,0.0,0.0,0.0,0.0,-0.24592183421434083
1727705735.2841163,0.0,0.0,0.0,0.0,0.0,-0.36750392971810064
1727705735.334344,0.0,0.0,0.0,0.0,0.0,-0.36750392971810064
1727705735.3847256,0.0,0.0,0.0,0.0,0.0,-0.4309986089046416
1727705735.4344442,0.0,0.0,0.0,0.0,0.0,-0.4309986089046416
1727705735.484107,0.0,0.0,0.0,0.0,0.0,-0.4309986089046416
1727705735.5556364,0.0,0.0,0.0,0.0,0.0,-0.4309986089046416
1727705735.6488082,0.0,0.0,0.0,0.0,0.0,-0.4309986089046416
1727705735.6500702,0.0,0.0,0.0,0.0,0.0,-0.4309986089046416
1727705735.684939,0.0,0.0,0.0,0.0,0.0,-0.5772390062796598
1727705735.734551,0.0,0.0,0.0,0.0,0.0,-0.5772390062796598
1727705735.7865644,0.0,0.0,0.0,0.0,0.0,-0.5772390062796598
1727705735.8346727,0.0,0.0,0.0,0.0,0.0,-0.5772390062796598
1727705735.8946137,0.0,0.0,0.0,0.0,0.0,-0.5772390062796598
1727705735.9516609,0.0,0.0,0.0,0.0,0.0,-0.5772390062796598
1727705736.0264542,0.10516242682933807,0.0,0.0,0.0,0.0,-0.42223843932151794
1727705736.075487,0.1254069209098816,0.0,0.0,0.0,0.0,-0.44580376148223877
1727705736.0845227,0.14609558880329132,0.0,0.0,0.0,0.0,-0.4907686710357666
1727705736.135809,0.17023694515228271,0.0,0.0,0.0,0.0,-0.501258909702301
1727705736.1844687,0.18308740854263306,0.0,0.0,0.0,0.0,-0.5376370549201965
1727705736.2344966,0.1911691278219223,0.0,0.0,0.0,0.0,-0.5587433576583862
1727705736.2846625,0.1948838084936142,0.0,0.0,0.0,0.0,-0.5755897760391235
1727705736.3554368,0.20324194431304932,0.0,0.0,0.0,0.0,-0.5833510756492615
1727705736.395542,0.21977613866329193,0.0,0.0,0.0,0.0,-0.57680344581604
1727705736.4556324,0.24352461099624634,0.0,0.0,0.0,0.0,-0.5628694891929626
1727705736.4863706,0.2770002484321594,0.0,0.0,0.0,0.0,-0.5548538565635681
1727705736.5351338,0.2962473928928375,0.0,0.0,0.0,0.0,-0.5544165968894958
1727705736.5858855,0.3094944953918457,0.0,0.0,0.0,0.0,-0.5729551911354065
1727705736.6366234,0.3226045072078705,0.0,0.0,0.0,0.0,-0.5925067663192749
1727705736.6959093,0.332807719707489,0.0,0.0,0.0,0.0,-0.5966993570327759
1727705736.7553098,0.33348140120506287,0.0,0.0,0.0,0.0,-0.6019297242164612
1727705736.7847025,0.343648761510849,0.0,0.0,0.0,0.0,-0.5885438919067383
1727705736.8343582,0.36087319254875183,0.0,0.0,0.0,0.0,-0.5744815468788147
1727705736.8850386,0.37021514773368835,0.0,0.0,0.0,0.0,-0.5676626563072205
1727705736.9388063,0.3745381236076355,0.0,0.0,0.0,0.0,-0.5704934000968933
1727705736.9845092,0.3594326674938202,0.0,0.0,0.0,0.0,-0.6149269342422485
1727705737.0649002,0.3465096056461334,0.0,0.0,0.0,0.0,-0.6339632272720337
1727705737.1477382,0.3562659025192261,0.0,0.0,0.0,0.0,-0.638282060623169
1727705737.2010684,0.35615870356559753,0.0,0.0,0.0,0.0,-0.6390088796615601
1727705737.2022307,0.35961249470710754,0.0,0.0,0.0,0.0,-0.6436379551887512
1727705737.2345772,0.3660183548927307,0.0,0.0,0.0,0.0,-0.6410772204399109
1727705737.2851129,0.37073859572410583,0.0,0.0,0.0,0.0,-0.6425523161888123
1727705737.334715,0.3613983988761902,0.0,0.0,0.0,0.0,-0.6461402773857117
1727705737.3849561,0.35617804527282715,0.0,0.0,0.0,0.0,-0.6573485136032104
1727705737.4557664,0.3548770844936371,0.0,0.0,0.0,0.0,-0.6644419431686401
1727705737.5052829,0.3577793836593628,0.0,0.0,0.0,0.0,-0.646392285823822
1727705737.555039,0.36355289816856384,0.0,0.0,0.0,0.0,-0.6361918449401855
1727705737.5844653,0.37317609786987305,0.0,0.0,0.0,0.0,-0.6312170028686523
1727705737.6372724,0.38552266359329224,0.0,0.0,0.0,0.0,-0.6252967119216919
1727705737.6848793,0.4031524658203125,0.0,0.0,0.0,0.0,-0.6208359003067017
1727705737.736688,0.413530170917511,0.0,0.0,0.0,0.0,-0.6320768594741821
1727705737.7948704,0.4238359034061432,0.0,0.0,0.0,0.0,-0.639781653881073
1727705737.8764608,0.4297301471233368,0.0,0.0,0.0,0.0,-0.6413516998291016
1727705737.8858795,0.43516331911087036,0.0,0.0,0.0,0.0,-0.6183286309242249
1727705737.9345965,0.4425237476825714,0.0,0.0,0.0,0.0,-0.6036009192466736
1727705737.9853868,0.45137906074523926,0.0,0.0,0.0,0.0,-0.5858814716339111
1727705738.0365756,0.46024730801582336,0.0,0.0,0.0,0.0,-0.5814164280891418
1727705738.0847876,0.4659949541091919,0.0,0.0,0.0,0.0,-0.5777568817138672
1727705738.1347027,0.4609932601451874,0.0,0.0,0.0,0.0,-0.5799041986465454
1727705738.184513,0.46277907490730286,0.0,0.0,0.0,0.0,-0.578459620475769
1727705738.2646713,0.4661034643650055,0.0,0.0,0.0,0.0,-0.5730204582214355
1727705738.3257258,0.47310295701026917,0.0,0.0,0.0,0.0,-0.5491402745246887
1727705738.3346035,0.4737570285797119,0.0,0.0,0.0,0.0,-0.5310503840446472
1727705738.384964,0.48235297203063965,0.0,0.0,0.0,0.0,-0.507752537727356
1727705738.4341636,0.486008882522583,0.0,0.0,0.0,0.0,-0.5042394399642944
1727705738.4860606,0.4932217001914978,0.0,0.0,0.0,0.0,-0.5043741464614868
1727705738.5548203,0.49608784914016724,0.0,0.0,0.0,0.0,-0.5140730738639832
1727705738.6151776,0.0,0.0,0.0,0.0,0.0,-0.0
1727705738.6543841,0.0,0.0,0.0,0.0,0.0,-0.0
1727705738.6838727,0.0,0.0,0.0,0.0,0.0,-0.0
1727705738.735052,0.0,0.0,0.0,0.0,0.0,-0.0
1727705738.7849138,0.0,0.0,0.0,0.0,0.0,-0.0
1727705738.8344076,0.0,0.0,0.0,0.0,0.0,-0.0
1727705738.9147844,0.0,0.0,0.0,0.0,0.0,-0.0
1727705738.985645,0.4995543360710144,0.0,0.0,0.0,0.0,-0.43115994334220886
1727705738.9868937,0.48658084869384766,0.0,0.0,0.0,0.0,-0.4155648350715637
1727705739.0361717,0.4694371819496155,0.0,0.0,0.0,0.0,-0.353870689868927
1727705739.0883021,0.452924519777298,0.0,0.0,0.0,0.0,-0.32650449872016907
1727705739.1345422,0.4426804780960083,0.0,0.0,0.0,0.0,-0.31030529737472534
1727705739.1848304,0.4441281855106354,0.0,0.0,0.0,0.0,-0.302897185087204
1727705739.2754648,0.4498031735420227,0.0,0.0,0.0,0.0,-0.2972118854522705
1727705739.3568482,0.44334107637405396,0.0,0.0,0.0,0.0,-0.2741992175579071
1727705739.4102683,0.4425661265850067,0.0,0.0,0.0,0.0,-0.250679075717926
1727705739.41166,0.4375447928905487,0.0,0.0,0.0,0.0,-0.2494940608739853
1727705739.4348743,0.4523477852344513,0.0,0.0,0.0,0.0,-0.2444428950548172
1727705739.484753,0.46219074726104736,0.0,0.0,0.0,0.0,-0.2211083620786667
1727705739.5342247,0.4681123197078705,0.0,0.0,0.0,0.0,-0.21527361869812012
1727705739.5849056,0.4771991968154907,0.0,0.0,0.0,0.0,-0.19803334772586823
1727705739.6647122,0.4865056872367859,0.0,0.0,0.0,0.0,-0.19119417667388916
1727705739.7158623,0.4888882040977478,0.0,0.0,0.0,0.0,-0.15793320536613464
1727705739.7660513,0.4962320923805237,0.0,0.0,0.0,0.0,-0.1310359239578247
1727705739.7847464,0.49956607818603516,0.0,0.0,0.0,0.0,-0.10728874802589417
1727705739.834666,0.5,0.0,0.0,0.0,0.0,-0.08616574853658676
1727705739.8847866,0.5,0.0,0.0,0.0,0.0,-0.0818638950586319
1727705739.934115,0.5,0.0,0.0,0.0,0.0,-0.07386522740125656
1727705740.0168352,0.5,0.0,0.0,0.0,0.0,-0.07624828070402145
1727705740.105766,0.4999903440475464,0.0,0.0,0.0,0.0,-0.10301848500967026
1727705740.1066065,0.4999690651893616,0.0,0.0,0.0,0.0,-0.09347232431173325
1727705740.1346169,0.4999781847000122,0.0,0.0,0.0,0.0,-0.09244363754987717
1727705740.1847231,0.4999907612800598,0.0,0.0,0.0,0.0,-0.0690653920173645
1727705740.2348871,0.4999983310699463,0.0,0.0,0.0,0.0,-0.06109170988202095
1727705740.2848408,0.4998689293861389,0.0,0.0,0.0,0.0,-0.04926251620054245
1727705740.3347552,0.4988970160484314,0.0,0.0,0.0,0.0,-0.046384770423173904
1727705740.3848166,0.49961572885513306,0.0,0.0,0.0,0.0,-0.03810477629303932
1727705740.4757679,0.49981385469436646,0.0,0.0,0.0,0.0,-0.03603311628103256
1727705740.5196595,0.49994319677352905,0.0,0.0,0.0,0.0,-0.027021924033761024
1727705740.5347404,0.4996580481529236,0.0,0.0,0.0,0.0,-0.019639581441879272
1727705740.5844882,0.49994033575057983,0.0,0.0,0.0,0.0,-0.01052607037127018
1727705740.6346405,0.499960720539093,0.0,0.0,0.0,0.0,-0.004556942731142044
1727705740.6848583,0.5,0.0,0.0,0.0,0.0,-0.00374203035607934
1727705740.7344463,0.5,0.0,0.0,0.0,0.0,0.003094752784818411
1727705740.784432,0.5,0.0,0.0,0.0,0.0,0.001305576995946467
1727705740.8348086,0.5,0.0,0.0,0.0,0.0,0.0016528606647625566
1727705740.8845322,0.5,0.0,0.0,0.0,0.0,0.0020432753954082727
1727705740.935225,0.499999463558197,0.0,0.0,0.0,0.0,0.003925614058971405
1727705740.9845266,0.4999995231628418,0.0,0.0,0.0,0.0,0.008725995197892189
1727705741.0352716,0.4999997019767761,0.0,0.0,0.0,0.0,0.01646750420331955
1727705741.084878,0.49999988079071045,0.0,0.0,0.0,0.0,0.02250627987086773
1727705741.1346126,0.4999999403953552,0.0,0.0,0.0,0.0,0.038856375962495804
1727705741.1857748,0.5,0.0,0.0,0.0,0.0,0.06293769180774689
1727705741.2347963,0.5,0.0,0.0,0.0,0.0,0.07194343954324722
1727705741.2847037,0.4999999403953552,0.0,0.0,0.0,0.0,0.07772189378738403
1727705741.335818,0.4999999403953552,0.0,0.0,0.0,0.0,0.07880795747041702
1727705741.3866482,0.4999999403953552,0.0,0.0,0.0,0.0,0.0829889252781868
1727705741.4448762,0.4999999403953552,0.0,0.0,0.0,0.0,0.07397279888391495
1727705741.4966698,0.0,0.0,0.0,0.0,0.0,0.0
1727705741.574952,0.0,0.0,0.0,0.0,0.0,0.0
1727705741.6331432,0.4988633990287781,0.0,0.0,0.0,0.0,0.07075847685337067
1727705741.634559,0.4980086386203766,0.0,0.0,0.0,0.0,0.07102847844362259
1727705741.6846707,0.4857759475708008,0.0,0.0,0.0,0.0,0.07157427072525024
1727705741.737156,0.4831600487232208,0.0,0.0,0.0,0.0,0.07497017085552216
1727705741.7844594,0.4727135896682739,0.0,0.0,0.0,0.0,0.07435029745101929
1727705741.8346846,0.4698457419872284,0.0,0.0,0.0,0.0,0.07407734543085098
1727705741.9057748,0.46180054545402527,0.0,0.0,0.0,0.0,0.07581452280282974
1727705741.9346693,0.4492902159690857,0.0,0.0,0.0,0.0,0.0740225687623024
1727705741.9855802,0.44884639978408813,0.0,0.0,0.0,0.0,0.07013940811157227
1727705742.0342846,0.4477226138114929,0.0,0.0,0.0,0.0,0.0708417072892189
1727705742.0864332,0.4480462670326233,0.0,0.0,0.0,0.0,0.09068576246500015
1727705742.1349518,0.44595322012901306,0.0,0.0,0.0,0.0,0.10301285237073898
1727705742.2185853,0.440625935792923,0.0,0.0,0.0,0.0,0.11121782660484314
1727705742.2753384,0.44502487778663635,0.0,0.0,0.0,0.0,0.10724474489688873
1727705742.3195996,0.44513964653015137,0.0,0.0,0.0,0.0,0.1054459661245346
1727705742.3368113,0.44272297620773315,0.0,0.0,0.0,0.0,0.10878370702266693
1727705742.3868666,0.44064778089523315,0.0,0.0,0.0,0.0,0.1096200942993164
1727705742.4349122,0.4414997696876526,0.0,0.0,0.0,0.0,0.10880639404058456
1727705742.4845014,0.44522586464881897,0.0,0.0,0.0,0.0,0.1100475862622261
1727705742.5346005,0.4454508125782013,0.0,0.0,0.0,0.0,0.10805073380470276
1727705742.606287,0.445511132478714,0.0,0.0,0.0,0.0,0.11752632260322571
1727705742.7059298,0.4470270574092865,0.0,0.0,0.0,0.0,0.12460848689079285
1727705742.7074883,0.4497787356376648,0.0,0.0,0.0,0.0,0.1450045108795166
1727705742.7592432,0.452648401260376,0.0,0.0,0.0,0.0,0.15032294392585754
1727705742.7851353,0.44849684834480286,0.0,0.0,0.0,0.0,0.1525590866804123
1727705742.8349664,0.4472621977329254,0.0,0.0,0.0,0.0,0.1511460393667221
1727705742.8846097,0.4493846893310547,0.0,0.0,0.0,0.0,0.14827832579612732
1727705742.9350178,0.44563132524490356,0.0,0.0,0.0,0.0,0.145817831158638
1727705743.0256782,0.44901299476623535,0.0,0.0,0.0,0.0,0.14448626339435577
1727705743.0345695,0.44786331057548523,0.0,0.0,0.0,0.0,0.1396925002336502
1727705743.0847447,0.45183029770851135,0.0,0.0,0.0,0.0,0.1406015306711197
1727705743.1347346,0.44590380787849426,0.0,0.0,0.0,0.0,0.10365556925535202
1727705743.1852903,0.44083288311958313,0.0,0.0,0.0,0.0,0.08814390003681183
1727705743.2367852,0.43818557262420654,0.0,0.0,0.0,0.0,0.08057793974876404
1727705743.2842045,0.43975573778152466,0.0,0.0,0.0,0.0,0.08184264600276947
1727705743.3543327,0.4379675090312958,0.0,0.0,0.0,0.0,0.0806019976735115
1727705743.4079256,0.4372475743293762,0.0,0.0,0.0,0.0,0.07719316333532333
1727705743.4650335,0.43116381764411926,0.0,0.0,0.0,0.0,0.06564032286405563
1727705743.4845617,0.42461180686950684,0.0,0.0,0.0,0.0,0.052951160818338394
1727705743.5341508,0.4171246886253357,0.0,0.0,0.0,0.0,0.046626195311546326
1727705743.585529,0.4126867353916168,0.0,0.0,0.0,0.0,0.049554210156202316
1727705743.6347675,0.41041260957717896,0.0,0.0,0.0,0.0,0.047651369124650955
1727705743.6948926,0.41068923473358154,0.0,0.0,0.0,0.0,0.04568794369697571
1727705743.750765,0.4092342257499695,0.0,0.0,0.0,0.0,0.04921189695596695
1727705743.8356824,0.4077646732330322,0.0,0.0,0.0,0.0,0.03944326192140579
1727705743.8887334,0.4009411036968231,0.0,0.0,0.0,0.0,0.03351782634854317
1727705743.8903258,0.3947497606277466,0.0,0.0,0.0,0.0,0.024524372071027756
