timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
1727705154.9464595,0.17081208527088165,0.0,0.0,0.0,0.0,-0.10555672645568848
1727705154.996606,0.18564274907112122,0.0,0.0,0.0,0.0,-0.1194113940000534
1727705155.0873873,0.19281916320323944,0.0,0.0,0.0,0.0,-0.13356634974479675
1727705155.2100153,0.20076343417167664,0.0,0.0,0.0,0.0,-0.12777277827262878
1727705155.2630687,0.21031086146831512,0.0,0.0,0.0,0.0,-0.16461259126663208
1727705155.2647154,0.22008506953716278,0.0,0.0,0.0,0.0,-0.18575841188430786
1727705155.2970045,0.22341735661029816,0.0,0.0,0.0,0.0,-0.18397223949432373
1727705155.3462558,0.09841735661029816,0.0,0.0,0.0,0.0,-0.29041248407321174
1727705155.396705,0.0,0.0,0.0,0.0,0.0,-0.29041248407321174
1727705155.446741,0.0,0.0,0.0,0.0,0.0,-0.29041248407321174
1727705155.517155,0.0,0.0,0.0,0.0,0.0,-0.29041248407321174
1727705155.5476604,0.0,0.0,0.0,0.0,0.0,-0.28571886221335363
1727705155.5966094,0.0,0.0,0.0,0.0,0.0,-0.2788317283485693
1727705155.6475384,0.0,0.0,0.0,0.0,0.0,-0.2788317283485693
1727705155.6965556,0.0,0.0,0.0,0.0,0.0,-0.2788317283485693
1727705155.7483687,0.0,0.0,0.0,0.0,0.0,-0.2788317283485693
1727705155.816907,0.0,0.0,0.0,0.0,0.0,-0.2788317283485693
1727705155.8792548,0.0,0.0,0.0,0.0,0.0,-0.3076499715668622
1727705155.947268,0.0,0.0,0.0,0.0,0.0,-0.37553732012039404
1727705155.9480512,0.0,0.0,0.0,0.0,0.0,-0.42546075105029346
1727705155.9966521,0.0,0.0,0.0,0.0,0.0,-0.45035812153870464
1727705156.0468528,0.0,0.0,0.0,0.0,0.0,-0.45035812153870464
1727705156.097565,0.0,0.0,0.0,0.0,0.0,-0.45035812153870464
1727705156.1466835,0.0,0.0,0.0,0.0,0.0,-0.45035812153870464
1727705156.2115955,0.0,0.0,0.0,0.0,0.0,-0.45035812153870464
1727705156.3280354,0.0,0.0,0.0,0.0,0.0,-0.49195903177675643
1727705156.3290577,0.0,0.0,0.0,0.0,0.0,-0.49195903177675643
1727705156.387223,0.0,0.0,0.0,0.0,0.0,-0.6083994565577213
1727705156.3980064,0.0,0.0,0.0,0.0,0.0,-0.6083994565577213
1727705156.4464946,0.0,0.0,0.0,0.0,0.0,-0.6264640957392044
1727705156.4969451,0.0,0.0,0.0,0.0,0.0,-0.6264640957392044
1727705156.5465765,0.0,0.0,0.0,0.0,0.0,-0.6264640957392044
1727705156.6268246,0.0,0.0,0.0,0.0,0.0,-0.6264640957392044
1727705156.6465266,0.0,0.0,0.0,0.0,0.0,-0.6748212402483715
1727705156.6964686,0.0,0.0,0.0,0.0,0.0,-0.7457196923457026
1727705156.746483,0.0,0.0,0.0,0.0,0.0,-0.7457196923457026
1727705156.7979844,0.0,0.0,0.0,0.0,0.0,-0.7457196923457026
1727705156.8479621,0.0,0.0,0.0,0.0,0.0,-0.7457196923457026
1727705156.9369726,0.0,0.0,0.0,0.0,0.0,-0.7457196923457026
1727705157.0190377,0.0,0.0,0.0,0.0,0.0,-0.8130606548864608
1727705157.0750008,0.0,0.0,0.0,0.0,0.0,-0.8130606548864608
1727705157.0766404,0.0,0.0,0.0,0.0,0.0,-0.9056714515508008
1727705157.0970056,0.0,0.0,0.0,0.0,0.0,-0.9056714515508008
1727705157.1482878,0.0,0.0,0.0,0.0,0.0,-0.9219094465911155
1727705157.1971772,0.0,0.0,0.0,0.0,0.0,-0.9219094465911155
1727705157.2482903,0.0,0.0,0.0,0.0,0.0,-0.9219094465911155
1727705157.2965252,0.0,0.0,0.0,0.0,0.0,-0.9219094465911155
1727705157.3603325,0.125,0.0,0.0,0.0,0.0,-0.7619094465911155
1727705157.5088203,0.14830069243907928,0.0,0.0,0.0,0.0,-0.6019094465911154
1727705157.5106165,0.11518891155719757,0.0,0.0,0.0,0.0,-0.6279722452163696
1727705157.5779135,0.117764413356781,0.0,0.0,0.0,0.0,-0.6585800051689148
1727705157.5975833,0.11988716572523117,0.0,0.0,0.0,0.0,-0.6638163924217224
1727705157.6469076,0.12551259994506836,0.0,0.0,0.0,0.0,-0.6334999203681946
1727705157.6967027,0.12948492169380188,0.0,0.0,0.0,0.0,-0.6101810932159424
1727705157.7471857,0.13190531730651855,0.0,0.0,0.0,0.0,-0.5958861708641052
1727705157.8172486,0.13271039724349976,0.0,0.0,0.0,0.0,-0.5885475277900696
1727705157.8481288,0.13324503600597382,0.0,0.0,0.0,0.0,-0.545262336730957
1727705157.8971736,0.13062673807144165,0.0,0.0,0.0,0.0,-0.5131895542144775
1727705157.9471753,0.13118623197078705,0.0,0.0,0.0,0.0,-0.4883069694042206
1727705157.9986436,0.13176888227462769,0.0,0.0,0.0,0.0,-0.47447001934051514
1727705158.0468583,0.1332647204399109,0.0,0.0,0.0,0.0,-0.4643692970275879
1727705158.0966337,0.13080400228500366,0.0,0.0,0.0,0.0,-0.45470374822616577
1727705158.1469004,0.12469732761383057,0.0,0.0,0.0,0.0,-0.439250111579895
1727705158.229154,0.12000112980604172,0.0,0.0,0.0,0.0,-0.40764206647872925
1727705158.2778432,0.11869151145219803,0.0,0.0,0.0,0.0,-0.3886842131614685
1727705158.2964706,0.11268613487482071,0.0,0.0,0.0,0.0,-0.3584997355937958
1727705158.3476238,0.10624996572732925,0.0,0.0,0.0,0.0,-0.32953590154647827
1727705158.3967004,0.0,0.0,0.0,0.0,0.0,-0.4895359015464783
1727705158.4479382,0.0,0.0,0.0,0.0,0.0,-0.591312850083919
1727705158.5169418,0.0,0.0,0.0,0.0,0.0,-0.591312850083919
1727705158.5671093,0.0,0.0,0.0,0.0,0.0,-0.591312850083919
1727705158.6576147,0.0,0.0,0.0,0.0,0.0,-0.5701000196613552
1727705158.660897,0.0,0.0,0.0,0.0,0.0,-0.5701000196613552
1727705158.708661,0.0,0.0,0.0,0.0,0.0,-0.6531128933267002
1727705158.7463644,0.0,0.0,0.0,0.0,0.0,-0.6531128933267002
1727705158.7971985,0.0,0.0,0.0,0.0,0.0,-0.7130957826165649
1727705158.846309,0.0,0.0,0.0,0.0,0.0,-0.7130957826165649
1727705158.8966699,0.0,0.0,0.0,0.0,0.0,-0.7130957826165649
1727705158.9789407,0.0,0.0,0.0,0.0,0.0,-0.7130957826165649
1727705158.9982533,0.0,0.0,0.0,0.0,0.0,-0.7130957826165649
1727705159.0464685,0.09147677570581436,0.0,0.0,0.0,0.0,-0.5530957826165649
1727705159.096668,0.11789252609014511,0.0,0.0,0.0,0.0,-0.5829383134841919
1727705159.1471815,0.1423046588897705,0.0,0.0,0.0,0.0,-0.618408739566803
1727705159.1965368,0.16706518828868866,0.0,0.0,0.0,0.0,-0.6430874466896057
1727705159.2466772,0.18394246697425842,0.0,0.0,0.0,0.0,-0.6571157574653625
1727705159.307301,0.2003796398639679,0.0,0.0,0.0,0.0,-0.6549415588378906
1727705159.3873851,0.21726371347904205,0.0,0.0,0.0,0.0,-0.6383237242698669
1727705159.3975616,0.09226371347904205,0.0,0.0,0.0,0.0,-0.798323724269867
1727705159.4467046,0.0,0.0,0.0,0.0,0.0,-0.7942164484853053
1727705159.497329,0.0,0.0,0.0,0.0,0.0,-0.7985485634771889
1727705159.5462224,0.0,0.0,0.0,0.0,0.0,-0.7985485634771889
1727705159.5994499,0.0,0.0,0.0,0.0,0.0,-0.7985485634771889
1727705159.6777093,0.0,0.0,0.0,0.0,0.0,-0.7985485634771889
1727705159.8201392,0.125,0.0,0.0,0.0,0.0,-0.6385485634771889
1727705159.8630908,0.2429090142250061,0.0,0.0,0.0,0.0,-0.6118185520172119
1727705159.8689504,0.24172689020633698,0.0,0.0,0.0,0.0,-0.6219673752784729
1727705159.8971488,0.24809151887893677,0.0,0.0,0.0,0.0,-0.6139456629753113
1727705159.947462,0.24934515357017517,0.0,0.0,0.0,0.0,-0.5997865796089172
1727705159.9965734,0.2513854205608368,0.0,0.0,0.0,0.0,-0.6065629720687866
1727705160.0574768,0.2520991563796997,0.0,0.0,0.0,0.0,-0.6179327964782715
1727705160.1171367,0.0,0.0,0.0,0.0,0.0,-0.0
1727705160.1461875,0.0,0.0,0.0,0.0,0.0,-0.0
1727705160.1982124,0.0,0.0,0.0,0.0,0.0,-0.0
1727705160.2464314,0.0,0.0,0.0,0.0,0.0,-0.0
1727705160.2962892,0.0,0.0,0.0,0.0,0.0,-0.0
1727705160.3466194,0.0,0.0,0.0,0.0,0.0,-0.0
1727705160.416896,0.0,0.0,0.0,0.0,0.0,-0.0
1727705160.4993927,0.32125067710876465,0.0,0.0,0.0,0.0,-0.5689904689788818
1727705160.553113,0.32734590768814087,0.0,0.0,0.0,0.0,-0.5289308428764343
1727705160.5538886,0.3247421383857727,0.0,0.0,0.0,0.0,-0.47514253854751587
1727705160.596703,0.32584503293037415,0.0,0.0,0.0,0.0,-0.4169437289237976
1727705160.648123,0.3165346384048462,0.0,0.0,0.0,0.0,-0.38230451941490173
1727705160.6966858,0.3168337643146515,0.0,0.0,0.0,0.0,-0.3575461506843567
1727705160.7466192,0.31565767526626587,0.0,0.0,0.0,0.0,-0.35430628061294556
1727705160.837168,0.31499388813972473,0.0,0.0,0.0,0.0,-0.33443683385849
1727705160.8876352,0.31500837206840515,0.0,0.0,0.0,0.0,-0.3147009313106537
1727705160.938684,0.3344786465167999,0.0,0.0,0.0,0.0,-0.2962609827518463
1727705160.9484284,0.35730427503585815,0.0,0.0,0.0,0.0,-0.28553593158721924
1727705161.0020514,0.3756653368473053,0.0,0.0,0.0,0.0,-0.2889549434185028
1727705161.0463874,0.3860875368118286,0.0,0.0,0.0,0.0,-0.29384708404541016
1727705161.0976248,0.39810237288475037,0.0,0.0,0.0,0.0,-0.29638394713401794
1727705161.1463537,0.4021390676498413,0.0,0.0,0.0,0.0,-0.2990589141845703
1727705161.2063982,0.4055339992046356,0.0,0.0,0.0,0.0,-0.2940584123134613
1727705161.2566037,0.41275542974472046,0.0,0.0,0.0,0.0,-0.28113770484924316
1727705161.2969656,0.4261656403541565,0.0,0.0,0.0,0.0,-0.27779462933540344
1727705161.3470826,0.4314800202846527,0.0,0.0,0.0,0.0,-0.25289085507392883
1727705161.3968694,0.4437367618083954,0.0,0.0,0.0,0.0,-0.24490886926651
1727705161.4464037,0.44965654611587524,0.0,0.0,0.0,0.0,-0.19954749941825867
1727705161.4968457,0.45878517627716064,0.0,0.0,0.0,0.0,-0.1852499097585678
1727705161.5777955,0.4673357307910919,0.0,0.0,0.0,0.0,-0.17592690885066986
1727705161.658117,0.476404070854187,0.0,0.0,0.0,0.0,-0.15827594697475433
1727705161.6585038,0.49048829078674316,0.0,0.0,0.0,0.0,-0.14096252620220184
1727705161.7204616,0.484696626663208,0.0,0.0,0.0,0.0,-0.136074498295784
1727705161.747099,0.4815075695514679,0.0,0.0,0.0,0.0,-0.11770224571228027
1727705161.7965019,0.48334547877311707,0.0,0.0,0.0,0.0,-0.10354950278997421
1727705161.8470113,0.4849388003349304,0.0,0.0,0.0,0.0,-0.09556514024734497
1727705161.8966312,0.494382381439209,0.0,0.0,0.0,0.0,-0.09470151364803314
1727705161.9882483,0.4985426664352417,0.0,0.0,0.0,0.0,-0.09324119240045547
1727705162.0373218,0.5,0.0,0.0,0.0,0.0,-0.07876510918140411
1727705162.0879772,0.5,0.0,0.0,0.0,0.0,-0.0712156817317009
1727705162.0970237,0.5,0.0,0.0,0.0,0.0,-0.06877796351909637
1727705162.1473224,0.5,0.0,0.0,0.0,0.0,-0.05155719816684723
1727705162.1968095,0.5,0.0,0.0,0.0,0.0,-0.04381123185157776
1727705162.246645,0.4999675154685974,0.0,0.0,0.0,0.0,-0.04063146188855171
1727705162.3317015,0.49997180700302124,0.0,0.0,0.0,0.0,-0.038573116064071655
1727705162.3880172,0.4999861717224121,0.0,0.0,0.0,0.0,-0.034617166966199875
1727705162.3967035,0.4999963641166687,0.0,0.0,0.0,0.0,-0.03953505679965019
1727705162.4463396,0.5,0.0,0.0,0.0,0.0,-0.03601256012916565
1727705162.4965355,0.5,0.0,0.0,0.0,0.0,-0.020409177988767624
1727705162.546881,0.5,0.0,0.0,0.0,0.0,-0.022008828818798065
1727705162.5965025,0.5,0.0,0.0,0.0,0.0,-0.014471150934696198
1727705162.6573315,0.5,0.0,0.0,0.0,0.0,-0.008902090601623058
1727705162.6962318,0.49986571073532104,0.0,0.0,0.0,0.0,-0.009188410826027393
1727705162.7872355,0.4999698996543884,0.0,0.0,0.0,0.0,-0.010236673057079315
1727705162.837812,0.49997979402542114,0.0,0.0,0.0,0.0,-0.011947954073548317
1727705162.846598,0.5,0.0,0.0,0.0,0.0,-0.012740625068545341
1727705162.8964334,0.5,0.0,0.0,0.0,0.0,-0.013015485368669033
1727705162.9488769,0.5,0.0,0.0,0.0,0.0,-0.012728987261652946
1727705162.9975903,0.5,0.0,0.0,0.0,0.0,-0.00616887491196394
1727705163.0465682,0.49916398525238037,0.0,0.0,0.0,0.0,-0.0034248619340360165
1727705163.1069906,0.49936825037002563,0.0,0.0,0.0,0.0,-0.0084481630474329
1727705163.1667793,0.4996447265148163,0.0,0.0,0.0,0.0,-0.005281154066324234
1727705163.2172835,0.4980781376361847,0.0,0.0,0.0,0.0,-0.006336479913443327
1727705163.2470708,0.5,0.0,0.0,0.0,0.0,-0.0007951995357871056
1727705163.297757,0.4998511075973511,0.0,0.0,0.0,0.0,0.004583289846777916
1727705163.3466122,0.5,0.0,0.0,0.0,0.0,0.008707594126462936
1727705163.3974288,0.5,0.0,0.0,0.0,0.0,0.006731478031724691
1727705163.4567695,0.5,0.0,0.0,0.0,0.0,0.011605641804635525
1727705163.5605993,0.5,0.0,0.0,0.0,0.0,-0.025716984644532204
1727705163.5619802,0.49999839067459106,0.0,0.0,0.0,0.0,-0.03906582295894623
1727705163.5967956,0.49999648332595825,0.0,0.0,0.0,0.0,-0.05021852254867554
1727705163.647411,0.4999977946281433,0.0,0.0,0.0,0.0,-0.04972600191831589
1727705163.696807,0.49999910593032837,0.0,0.0,0.0,0.0,-0.05090879648923874
1727705163.7483723,0.4999998211860657,0.0,0.0,0.0,0.0,-0.046049609780311584
1727705163.7966304,0.5,0.0,0.0,0.0,0.0,-0.05014124512672424
1727705163.8671427,0.5,0.0,0.0,0.0,0.0,-0.0475851334631443
1727705163.958283,0.5,0.0,0.0,0.0,0.0,-0.05093376711010933
1727705163.9586716,0.5,0.0,0.0,0.0,0.0,-0.05526856333017349
1727705164.0171752,0.4999999403953552,0.0,0.0,0.0,0.0,-0.061520908027887344
1727705164.0498307,0.4999999403953552,0.0,0.0,0.0,0.0,-0.06499861180782318
1727705164.096726,0.4999999403953552,0.0,0.0,0.0,0.0,-0.07337041199207306
1727705164.1462421,0.4999999403953552,0.0,0.0,0.0,0.0,-0.07781538367271423
1727705164.1969433,0.4999999403953552,0.0,0.0,0.0,0.0,-0.07791275531053543
1727705164.2674696,0.0,0.0,0.0,0.0,0.0,-0.0
1727705164.3172293,0.0,0.0,0.0,0.0,0.0,-0.0
1727705164.3681378,0.0,0.0,0.0,0.0,0.0,-0.0
1727705164.3966463,0.0,0.0,0.0,0.0,0.0,-0.0
1727705164.4463248,0.0,0.0,0.0,0.0,0.0,-0.0
1727705164.4963312,0.0,0.0,0.0,0.0,0.0,-0.0
1727705164.5468962,0.0,0.0,0.0,0.0,0.0,-0.0
1727705164.5984006,0.0,0.0,0.0,0.0,0.0,-0.0
1727705164.6459618,0.0,0.0,0.0,0.0,0.0,-0.0
1727705164.6970646,0.4557918608188629,0.0,0.0,0.0,0.0,-0.012334073893725872
1727705164.7471757,0.42635786533355713,0.0,0.0,0.0,0.0,0.014623602852225304
1727705164.7967844,0.40346401929855347,0.0,0.0,0.0,0.0,0.02498606964945793
1727705164.8473415,0.38347578048706055,0.0,0.0,0.0,0.0,0.02468091808259487
1727705164.8965447,0.38691213726997375,0.0,0.0,0.0,0.0,0.013332810252904892
1727705164.959324,0.3927300274372101,0.0,0.0,0.0,0.0,0.006273848935961723
1727705165.0063295,0.39565417170524597,0.0,0.0,0.0,0.0,-5.1307957619428635e-05
1727705165.0977905,0.39658182859420776,0.0,0.0,0.0,0.0,0.0024233153089880943
1727705165.1548333,0.39557453989982605,0.0,0.0,0.0,0.0,0.009344520047307014
1727705165.158492,0.4019022285938263,0.0,0.0,0.0,0.0,0.014142803847789764
1727705165.1974506,0.41981077194213867,0.0,0.0,0.0,0.0,0.019957272335886955
1727705165.2476354,0.4336172044277191,0.0,0.0,0.0,0.0,0.022329306229948997
1727705165.2965562,0.4452339708805084,0.0,0.0,0.0,0.0,0.025951795279979706
1727705165.3470585,0.45085614919662476,0.0,0.0,0.0,0.0,0.023578479886054993
1727705165.406838,0.4542997479438782,0.0,0.0,0.0,0.0,0.02756783366203308
1727705165.467311,0.4641517102718353,0.0,0.0,0.0,0.0,0.024956513196229935
1727705165.5171473,0.4677221477031708,0.0,0.0,0.0,0.0,0.03249158710241318
1727705165.5467966,0.4727094769477844,0.0,0.0,0.0,0.0,0.03255552798509598
1727705165.60235,0.47479552030563354,0.0,0.0,0.0,0.0,0.015138856135308743
1727705165.6466672,0.4791109561920166,0.0,0.0,0.0,0.0,0.014215932227671146
1727705165.6967516,0.4821784198284149,0.0,0.0,0.0,0.0,0.009768384508788586
1727705165.7464921,0.4819754362106323,0.0,0.0,0.0,0.0,0.013765507377684116
1727705165.7967803,0.47991299629211426,0.0,0.0,0.0,0.0,0.01544188428670168
1727705165.88809,0.4824775457382202,0.0,0.0,0.0,0.0,0.020909419283270836
1727705165.9009256,0.4842679798603058,0.0,0.0,0.0,0.0,0.016751300543546677
1727705165.946388,0.4855659008026123,0.0,0.0,0.0,0.0,0.015405396930873394
1727705165.9975064,0.4844156503677368,0.0,0.0,0.0,0.0,0.015162446536123753
1727705166.0476956,0.48327457904815674,0.0,0.0,0.0,0.0,0.017134983092546463
1727705166.0967462,0.48444879055023193,0.0,0.0,0.0,0.0,0.02028803341090679
1727705166.1469264,0.48694977164268494,0.0,0.0,0.0,0.0,0.01890442706644535
1727705166.2067063,0.49175938963890076,0.0,0.0,0.0,0.0,0.02545507624745369
1727705166.3180661,0.4892464280128479,0.0,0.0,0.0,0.0,0.03798510134220123
1727705166.3664224,0.4862893521785736,0.0,0.0,0.0,0.0,0.0547846294939518
1727705166.3675046,0.4903176724910736,0.0,0.0,0.0,0.0,0.0595896914601326
1727705166.3963745,0.4864828288555145,0.0,0.0,0.0,0.0,0.05875537544488907
1727705166.4479012,0.48319852352142334,0.0,0.0,0.0,0.0,0.05921407788991928
1727705166.4964378,0.4847331941127777,0.0,0.0,0.0,0.0,0.06264142692089081
1727705166.5464215,0.48416733741760254,0.0,0.0,0.0,0.0,0.06011383607983589
1727705166.6271632,0.4841306507587433,0.0,0.0,0.0,0.0,0.05612453818321228
1727705166.6477833,0.47777897119522095,0.0,0.0,0.0,0.0,0.05362970381975174
1727705166.6963854,0.47381919622421265,0.0,0.0,0.0,0.0,0.054980624467134476
1727705166.7465994,0.47160500288009644,0.0,0.0,0.0,0.0,0.06028924137353897
1727705166.7967105,0.47309067845344543,0.0,0.0,0.0,0.0,0.06481906026601791
1727705166.8503633,0.46728986501693726,0.0,0.0,0.0,0.0,0.06971918046474457
1727705166.9372795,0.4672096073627472,0.0,0.0,0.0,0.0,0.06451272964477539
1727705166.987164,0.46322163939476013,0.0,0.0,0.0,0.0,0.061855245381593704
1727705167.0488164,0.4599841833114624,0.0,0.0,0.0,0.0,0.06275689601898193
1727705167.0497117,0.451680988073349,0.0,0.0,0.0,0.0,0.053149670362472534
1727705167.097738,0.44700855016708374,0.0,0.0,0.0,0.0,0.05069420859217644
1727705167.1469018,0.44273847341537476,0.0,0.0,0.0,0.0,0.049253035336732864
1727705167.1973405,0.4447798430919647,0.0,0.0,0.0,0.0,0.05487425625324249
1727705167.2469141,0.4402140974998474,0.0,0.0,0.0,0.0,0.05513262748718262
1727705167.307021,0.4417686462402344,0.0,0.0,0.0,0.0,0.05588776618242264
1727705167.3472567,0.0,0.0,0.0,0.0,0.0,0.0
1727705167.4383163,0.0,0.0,0.0,0.0,0.0,0.0
1727705167.4881275,0.42688703536987305,0.0,0.0,0.0,0.0,0.04633614420890808
1727705167.4964263,0.42108508944511414,0.0,0.0,0.0,0.0,0.0459878146648407
1727705167.5471163,0.40613263845443726,0.0,0.0,0.0,0.0,0.04210637882351875
1727705167.5978658,0.3962588310241699,0.0,0.0,0.0,0.0,0.04316394776105881
1727705167.646673,0.3854296803474426,0.0,0.0,0.0,0.0,0.05397537350654602
1727705167.6965039,0.3796255588531494,0.0,0.0,0.0,0.0,0.05551982298493385
1727705167.7570732,0.3736172914505005,0.0,0.0,0.0,0.0,0.05831682309508324
1727705167.7970247,0.3582373857498169,0.0,0.0,0.0,0.0,0.07185481488704681
1727705167.846546,0.3521609306335449,0.0,0.0,0.0,0.0,0.09499263018369675
1727705167.8985088,0.3486505150794983,0.0,0.0,0.0,0.0,0.10226985812187195
1727705167.9465652,0.3501920700073242,0.0,0.0,0.0,0.0,0.10832139849662781
1727705168.000999,0.3471403121948242,0.0,0.0,0.0,0.0,0.10447819530963898
1727705168.0780604,0.3447006642818451,0.0,0.0,0.0,0.0,0.10852158069610596
1727705168.1269934,0.34666311740875244,0.0,0.0,0.0,0.0,0.10237586498260498
1727705168.1978111,0.34750229120254517,0.0,0.0,0.0,0.0,0.11112232506275177
1727705168.1995285,0.35066279768943787,0.0,0.0,0.0,0.0,0.09265097975730896
1727705168.247079,0.3488544225692749,0.0,0.0,0.0,0.0,0.08509153872728348
1727705168.2966568,0.3497622311115265,0.0,0.0,0.0,0.0,0.08111153542995453
1727705168.3523686,0.3547561764717102,0.0,0.0,0.0,0.0,0.07812261581420898
1727705168.3964539,0.3503410220146179,0.0,0.0,0.0,0.0,0.07731414586305618
1727705168.4585924,0.35277876257896423,0.0,0.0,0.0,0.0,0.07639528065919876
1727705168.4971952,0.35034847259521484,0.0,0.0,0.0,0.0,0.07497937232255936
1727705168.6086347,0.3520849645137787,0.0,0.0,0.0,0.0,0.06991713494062424
1727705168.6616979,0.349979430437088,0.0,0.0,0.0,0.0,0.06666776537895203
1727705168.663411,0.349979430437088,0.0,0.0,0.0,0.0,0.06666776537895203
1727705168.6967165,0.349979430437088,0.0,0.0,0.0,0.0,0.06666776537895203
1727705168.7471733,0.349979430437088,0.0,0.0,0.0,0.0,0.06666776537895203
1727705168.7994537,0.349979430437088,0.0,0.0,0.0,0.0,0.06666776537895203
1727705168.8477168,0.349979430437088,0.0,0.0,0.0,0.0,0.06666776537895203
1727705168.9274948,0.34449172019958496,0.0,0.0,0.0,0.0,0.06293024122714996
1727705168.9463816,0.3382263779640198,0.0,0.0,0.0,0.0,0.056349016726017
1727705168.996998,0.33607327938079834,0.0,0.0,0.0,0.0,0.052601348608732224
1727705169.0468128,0.33607327938079834,0.0,0.0,0.0,0.0,0.052601348608732224
1727705169.0969086,0.3303782343864441,0.0,0.0,0.0,0.0,0.046163786202669144
1727705169.1467319,0.3306869566440582,0.0,0.0,0.0,0.0,0.046081408858299255
1727705169.2073152,0.3299378454685211,0.0,0.0,0.0,0.0,0.044263970106840134
1727705169.24694,0.32949087023735046,0.0,0.0,0.0,0.0,0.04146566241979599
1727705169.3168583,0.3216589093208313,0.0,0.0,0.0,0.0,0.040041495114564896
1727705169.3702273,0.31844931840896606,0.0,0.0,0.0,0.0,0.04613359645009041
1727705169.4001179,0.3121402859687805,0.0,0.0,0.0,0.0,0.041926391422748566
1727705169.446864,0.30747780203819275,0.0,0.0,0.0,0.0,0.03711007535457611
1727705169.496562,0.30223751068115234,0.0,0.0,0.0,0.0,0.037566863000392914
1727705169.546476,0.3024402856826782,0.0,0.0,0.0,0.0,0.030434848740696907
