timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
1727706076.972117,0.0,0.0,0.0,0.0,0.0,-0.8926904482672153
1727706077.0219216,0.0,0.0,0.0,0.0,0.0,-0.8926904482672153
1727706077.0720165,0.0,0.0,0.0,0.0,0.0,-0.9103633316645819
1727706077.1219099,0.0,0.0,0.0,0.0,0.0,-0.9103633316645819
1727706077.1722436,0.0,0.0,0.0,0.0,0.0,-0.9103633316645819
1727706077.2737007,0.0,0.0,0.0,0.0,0.0,-0.9103633316645819
1727706077.2753756,0.0,0.0,0.0,0.0,0.0,-0.9103633316645819
1727706077.322026,0.07040392607450485,0.0,0.0,0.0,0.0,-0.7503633316645819
1727706077.372166,0.06861457228660583,0.0,0.0,0.0,0.0,-0.6994840502738953
1727706077.4233246,0.08470188826322556,0.0,0.0,0.0,0.0,-0.7249815464019775
1727706077.472603,0.09725525975227356,0.0,0.0,0.0,0.0,-0.7332894802093506
1727706077.522246,0.1104496419429779,0.0,0.0,0.0,0.0,-0.7399206161499023
1727706077.5723004,0.11473265290260315,0.0,0.0,0.0,0.0,-0.7403044700622559
1727706077.6527529,0.1170923113822937,0.0,0.0,0.0,0.0,-0.7409464120864868
1727706077.7442422,0.11940217018127441,0.0,0.0,0.0,0.0,-0.7323283553123474
1727706077.7449944,0.1258353888988495,0.0,0.0,0.0,0.0,-0.7028766870498657
1727706077.805461,0.13143423199653625,0.0,0.0,0.0,0.0,-0.6765964031219482
1727706077.8218722,0.13642357289791107,0.0,0.0,0.0,0.0,-0.6401216983795166
1727706077.8722699,0.13827532529830933,0.0,0.0,0.0,0.0,-0.6069368720054626
1727706077.9220757,0.14181378483772278,0.0,0.0,0.0,0.0,-0.5895291566848755
1727706077.9724422,0.14230726659297943,0.0,0.0,0.0,0.0,-0.5658931732177734
1727706078.0218327,0.14306309819221497,0.0,0.0,0.0,0.0,-0.5680744051933289
1727706078.1662617,0.13430990278720856,0.0,0.0,0.0,0.0,-0.5399172902107239
1727706078.1670337,0.13388293981552124,0.0,0.0,0.0,0.0,-0.5084198713302612
1727706078.1723607,0.12825623154640198,0.0,0.0,0.0,0.0,-0.4861343801021576
1727706078.2325754,0.12298079580068588,0.0,0.0,0.0,0.0,-0.451420396566391
1727706078.2722356,0.0,0.0,0.0,0.0,0.0,-0.611420396566391
1727706078.3229918,0.0,0.0,0.0,0.0,0.0,-0.6967117610186113
1727706078.3724093,0.0,0.0,0.0,0.0,0.0,-0.6967117610186113
1727706078.4526281,0.0,0.0,0.0,0.0,0.0,-0.0
1727706078.471714,0.0,0.0,0.0,0.0,0.0,-0.0
1727706078.521756,0.0,0.0,0.0,0.0,0.0,-0.0
1727706078.5717995,0.0,0.0,0.0,0.0,0.0,-0.0
1727706078.6217341,0.0,0.0,0.0,0.0,0.0,-0.0
1727706078.6718369,0.0,0.0,0.0,0.0,0.0,-0.0
1727706078.7334402,0.0,0.0,0.0,0.0,0.0,-0.0
1727706078.774135,0.0,0.0,0.0,0.0,0.0,-0.6764814361306276
1727706078.832288,0.0,0.0,0.0,0.0,0.0,-0.6661475402127823
1727706078.8826818,0.0,0.0,0.0,0.0,0.0,-0.5414408765825809
1727706078.9221075,0.0,0.0,0.0,0.0,0.0,-0.4846734004977776
1727706078.9722617,0.0,0.0,0.0,0.0,0.0,-0.4846734004977776
1727706079.023417,0.0,0.0,0.0,0.0,0.0,-0.4846734004977776
1727706079.0720744,0.0,0.0,0.0,0.0,0.0,-0.4846734004977776
1727706079.1322038,0.0,0.0,0.0,0.0,0.0,-0.4846734004977776
1727706079.1822937,0.0,0.0,0.0,0.0,0.0,-0.6319059334211299
1727706079.243383,0.0,0.0,0.0,0.0,0.0,-0.644672629549879
1727706079.2727451,0.0,0.0,0.0,0.0,0.0,-0.6724136836985901
1727706079.3220353,0.0,0.0,0.0,0.0,0.0,-0.6724136836985901
1727706079.3728225,0.0,0.0,0.0,0.0,0.0,-0.6724136836985901
1727706079.442172,0.0,0.0,0.0,0.0,0.0,-0.6724136836985901
1727706079.4926746,0.0,0.0,0.0,0.0,0.0,-0.7537036920825557
1727706079.5223775,0.0,0.0,0.0,0.0,0.0,-0.7537036920825557
1727706079.5721834,0.0,0.0,0.0,0.0,0.0,-0.8198327969875386
1727706079.6259108,0.0,0.0,0.0,0.0,0.0,-0.8198327969875386
1727706079.6719296,0.0,0.0,0.0,0.0,0.0,-0.8198327969875386
1727706079.732691,0.0,0.0,0.0,0.0,0.0,-0.8198327969875386
1727706079.7831023,0.0,0.0,0.0,0.0,0.0,-0.8601393998058465
1727706079.8628042,0.0,0.0,0.0,0.0,0.0,-0.931002418589951
1727706079.8723059,0.0,0.0,0.0,0.0,0.0,-0.931002418589951
1727706079.9224763,0.09782975167036057,0.0,0.0,0.0,0.0,-0.771002418589951
1727706079.972488,0.1054791510105133,0.0,0.0,0.0,0.0,-0.7071662545204163
1727706080.0226128,0.14242298901081085,0.0,0.0,0.0,0.0,-0.7320757508277893
1727706080.0723374,0.16669364273548126,0.0,0.0,0.0,0.0,-0.7554589509963989
1727706080.153726,0.19468490779399872,0.0,0.0,0.0,0.0,-0.7568984627723694
1727706080.2130747,0.2176467627286911,0.0,0.0,0.0,0.0,-0.7430906295776367
1727706080.2636216,0.2509603798389435,0.0,0.0,0.0,0.0,-0.7040257453918457
1727706080.2740777,0.28156793117523193,0.0,0.0,0.0,0.0,-0.6678486466407776
1727706080.3267179,0.15656793117523193,0.0,0.0,0.0,0.0,-0.5941978640292794
1727706080.3723414,0.031567931175231934,0.0,0.0,0.0,0.0,-0.5941978640292794
1727706080.427936,0.0,0.0,0.0,0.0,0.0,-0.5941978640292794
1727706080.492723,0.0,0.0,0.0,0.0,0.0,-0.5941978640292794
1727706080.5456545,0.0,0.0,0.0,0.0,0.0,-0.5941978640292794
1727706080.5723674,0.0,0.0,0.0,0.0,0.0,-0.5780028127984724
1727706080.6231914,0.0,0.0,0.0,0.0,0.0,-0.550152936956748
1727706080.6719806,0.0,0.0,0.0,0.0,0.0,-0.550152936956748
1727706080.722254,0.0,0.0,0.0,0.0,0.0,-0.550152936956748
1727706080.772665,0.0,0.0,0.0,0.0,0.0,-0.550152936956748
1727706080.8221378,0.0,0.0,0.0,0.0,0.0,-0.550152936956748
1727706080.91371,0.0,0.0,0.0,0.0,0.0,-0.47887613147499575
1727706080.9643757,0.0,0.0,0.0,0.0,0.0,-0.3901524790031734
1727706080.9720726,0.0,0.0,0.0,0.0,0.0,-0.3901524790031734
1727706081.02217,0.0,0.0,0.0,0.0,0.0,-0.36876969349361755
1727706081.072688,0.0,0.0,0.0,0.0,0.0,-0.36876969349361755
1727706081.1222155,0.0,0.0,0.0,0.0,0.0,-0.36876969349361755
1727706081.2040687,0.0,0.0,0.0,0.0,0.0,-0.36876969349361755
1727706081.2628908,0.0,0.0,0.0,0.0,0.0,-0.2965141714359056
1727706081.3138535,0.0,0.0,0.0,0.0,0.0,-0.22720532865840026
1727706081.3228073,0.0,0.0,0.0,0.0,0.0,-0.22720532865840026
1727706081.3734195,0.125,0.0,0.0,0.0,0.0,-0.26504239439964294
1727706081.422333,0.23415817320346832,0.0,0.0,0.0,0.0,-0.1648903638124466
1727706081.471888,0.2303558886051178,0.0,0.0,0.0,0.0,-0.14179284870624542
1727706081.5554483,0.2320258468389511,0.0,0.0,0.0,0.0,-0.1492474377155304
1727706081.6165721,0.23588955402374268,0.0,0.0,0.0,0.0,-0.15416689217090607
1727706081.621754,0.24237529933452606,0.0,0.0,0.0,0.0,-0.13905517756938934
1727706081.672077,0.2583537995815277,0.0,0.0,0.0,0.0,-0.11917301267385483
1727706081.7279153,0.2694322466850281,0.0,0.0,0.0,0.0,-0.10395157337188721
1727706081.7722192,0.2759540379047394,0.0,0.0,0.0,0.0,-0.09155485033988953
1727706081.8218777,0.2754388749599457,0.0,0.0,0.0,0.0,-0.09331309795379639
1727706081.9157226,0.275468647480011,0.0,0.0,0.0,0.0,-0.0978371798992157
1727706082.0102518,0.2896743714809418,0.0,0.0,0.0,0.0,-0.08290033787488937
1727706082.0110824,0.3092081546783447,0.0,0.0,0.0,0.0,-0.05889233201742172
1727706082.0631788,0.3215045928955078,0.0,0.0,0.0,0.0,-0.04491646587848663
1727706082.072394,0.33576706051826477,0.0,0.0,0.0,0.0,-0.013185171410441399
1727706082.1226208,0.34456706047058105,0.0,0.0,0.0,0.0,0.011554094962775707
1727706082.1722755,0.35304078459739685,0.0,0.0,0.0,0.0,0.032940708100795746
1727706082.223034,0.36138641834259033,0.0,0.0,0.0,0.0,0.04975266009569168
1727706082.302711,0.37395530939102173,0.0,0.0,0.0,0.0,0.05372288450598717
1727706082.3627548,0.0,0.0,0.0,0.0,0.0,0.0
1727706082.4071677,0.0,0.0,0.0,0.0,0.0,0.0
1727706082.4216912,0.0,0.0,0.0,0.0,0.0,-0.0
1727706082.4720032,0.0,0.0,0.0,0.0,0.0,-0.0
1727706082.52194,0.0,0.0,0.0,0.0,0.0,-0.0
1727706082.5715942,0.0,0.0,0.0,0.0,0.0,-0.0
1727706082.6630557,0.0,0.0,0.0,0.0,0.0,-0.0
1727706082.723983,0.0,0.0,0.0,0.0,0.0,-0.0
1727706082.725096,0.40261685848236084,0.0,0.0,0.0,0.0,-0.005726232659071684
1727706082.771933,0.37392088770866394,0.0,0.0,0.0,0.0,0.0033901860006153584
1727706082.822159,0.3651745617389679,0.0,0.0,0.0,0.0,-0.0008197135757654905
1727706082.8727133,0.3638286590576172,0.0,0.0,0.0,0.0,0.0032534555066376925
1727706082.9223716,0.3631435036659241,0.0,0.0,0.0,0.0,0.0024031614884734154
1727706082.9730747,0.3656238913536072,0.0,0.0,0.0,0.0,0.00379590573720634
1727706083.032327,0.35726386308670044,0.0,0.0,0.0,0.0,-0.011514800600707531
1727706083.1064627,0.36310452222824097,0.0,0.0,0.0,0.0,-0.009345637634396553
1727706083.152832,0.36518263816833496,0.0,0.0,0.0,0.0,-0.017625831067562103
1727706083.1721783,0.3841662108898163,0.0,0.0,0.0,0.0,-0.02368922345340252
1727706083.2221413,0.4069061279296875,0.0,0.0,0.0,0.0,-0.01717434450984001
1727706083.272276,0.41722342371940613,0.0,0.0,0.0,0.0,-0.01445589866489172
1727706083.326828,0.43188437819480896,0.0,0.0,0.0,0.0,-0.016277143731713295
1727706083.3821254,0.42830690741539,0.0,0.0,0.0,0.0,0.047686152160167694
1727706083.4222875,0.4402075409889221,0.0,0.0,0.0,0.0,0.0774497464299202
1727706083.482225,0.44848957657814026,0.0,0.0,0.0,0.0,0.0936485007405281
1727706083.5447223,0.45584142208099365,0.0,0.0,0.0,0.0,0.10711462795734406
1727706083.5721407,0.47143393754959106,0.0,0.0,0.0,0.0,0.10651830583810806
1727706083.6220543,0.48086196184158325,0.0,0.0,0.0,0.0,0.11556576937437057
1727706083.6725504,0.4887332320213318,0.0,0.0,0.0,0.0,0.12228118628263474
1727706083.7222283,0.49691420793533325,0.0,0.0,0.0,0.0,0.12706178426742554
1727706083.7719073,0.49744075536727905,0.0,0.0,0.0,0.0,0.1435365080833435
1727706083.8425255,0.49420011043548584,0.0,0.0,0.0,0.0,0.15926966071128845
1727706083.8725934,0.4970552325248718,0.0,0.0,0.0,0.0,0.1631176769733429
1727706083.9220853,0.4989829659461975,0.0,0.0,0.0,0.0,0.17375758290290833
1727706083.9731474,0.4999775290489197,0.0,0.0,0.0,0.0,0.17271000146865845
1727706084.02248,0.49863535165786743,0.0,0.0,0.0,0.0,0.17400187253952026
1727706084.0726626,0.4981949031352997,0.0,0.0,0.0,0.0,0.17574521899223328
1727706084.13283,0.49624013900756836,0.0,0.0,0.0,0.0,0.17686738073825836
1727706084.2031841,0.4939519762992859,0.0,0.0,0.0,0.0,0.18672022223472595
1727706084.2633705,0.49843961000442505,0.0,0.0,0.0,0.0,0.19135773181915283
1727706084.2726896,0.4993728995323181,0.0,0.0,0.0,0.0,0.18816132843494415
1727706084.3222601,0.4997994303703308,0.0,0.0,0.0,0.0,0.19251669943332672
1727706084.3729117,0.5,0.0,0.0,0.0,0.0,0.160066157579422
1727706084.4224646,0.5,0.0,0.0,0.0,0.0,0.14343903958797455
1727706084.4946334,0.5,0.0,0.0,0.0,0.0,0.13628652691841125
1727706084.5220325,0.5,0.0,0.0,0.0,0.0,0.13208913803100586
1727706084.5738928,0.4999856650829315,0.0,0.0,0.0,0.0,0.12464015930891037
1727706084.6225014,0.49999165534973145,0.0,0.0,0.0,0.0,0.1189371794462204
1727706084.672116,0.49878019094467163,0.0,0.0,0.0,0.0,0.11660110205411911
1727706084.7222338,0.4977705478668213,0.0,0.0,0.0,0.0,0.12087558209896088
1727706084.782991,0.4993806481361389,0.0,0.0,0.0,0.0,0.11660570651292801
1727706084.832366,0.49973219633102417,0.0,0.0,0.0,0.0,0.10888229310512543
1727706084.894406,0.5,0.0,0.0,0.0,0.0,0.10279069095849991
1727706084.9221718,0.5,0.0,0.0,0.0,0.0,0.09809351712465286
1727706084.9725516,0.5,0.0,0.0,0.0,0.0,0.09832143038511276
1727706085.0228798,0.5,0.0,0.0,0.0,0.0,0.09109117835760117
1727706085.072575,0.5,0.0,0.0,0.0,0.0,0.08707140386104584
1727706085.1576583,0.4999963641166687,0.0,0.0,0.0,0.0,0.09097915887832642
1727706085.226124,0.0,0.0,0.0,0.0,0.0,0.0
1727706085.2266598,0.0,0.0,0.0,0.0,0.0,0.0
1727706085.2824705,0.5,0.0,0.0,0.0,0.0,0.07680892944335938
1727706085.322787,0.49978959560394287,0.0,0.0,0.0,0.0,0.0742475762963295
1727706085.3723042,0.4979821443557739,0.0,0.0,0.0,0.0,0.06676767766475677
1727706085.422467,0.49944233894348145,0.0,0.0,0.0,0.0,0.056708917021751404
1727706085.4723043,0.49968916177749634,0.0,0.0,0.0,0.0,0.057088546454906464
1727706085.5647542,0.5,0.0,0.0,0.0,0.0,0.0533832423388958
1727706085.5737863,0.4988476037979126,0.0,0.0,0.0,0.0,0.05149449408054352
1727706085.622629,0.4992133378982544,0.0,0.0,0.0,0.0,0.05404360592365265
1727706085.6720603,0.4991121292114258,0.0,0.0,0.0,0.0,0.04869461804628372
1727706085.7239845,0.4997897744178772,0.0,0.0,0.0,0.0,0.0436275452375412
1727706085.772142,0.49977147579193115,0.0,0.0,0.0,0.0,0.04299433156847954
1727706085.8734457,0.4995874762535095,0.0,0.0,0.0,0.0,0.039919596165418625
1727706085.916123,0.49991995096206665,0.0,0.0,0.0,0.0,0.04370495676994324
1727706085.98363,0.49996280670166016,0.0,0.0,0.0,0.0,0.04849196597933769
1727706085.9845347,0.5,0.0,0.0,0.0,0.0,0.05037245154380798
1727706086.0232048,0.5,0.0,0.0,0.0,0.0,0.05103633180260658
1727706086.0724032,0.5,0.0,0.0,0.0,0.0,0.045023687183856964
1727706086.122034,0.5,0.0,0.0,0.0,0.0,0.05104402080178261
1727706086.1722133,0.5,0.0,0.0,0.0,0.0,0.04630822315812111
1727706086.2632594,0.49999916553497314,0.0,0.0,0.0,0.0,0.04492087662220001
1727706086.3864515,0.49999934434890747,0.0,0.0,0.0,0.0,0.04219755902886391
1727706086.387924,0.49999988079071045,0.0,0.0,0.0,0.0,0.04306218400597572
1727706086.4325001,0.5,0.0,0.0,0.0,0.0,0.049752265214920044
1727706086.4721792,0.49960798025131226,0.0,0.0,0.0,0.0,0.0426972359418869
1727706086.523959,0.49921977519989014,0.0,0.0,0.0,0.0,0.04288482666015625
1727706086.5721946,0.4965473711490631,0.0,0.0,0.0,0.0,0.03906240686774254
1727706086.6324136,0.4994874596595764,0.0,0.0,0.0,0.0,0.04200521484017372
1727706086.682388,0.4986259639263153,0.0,0.0,0.0,0.0,0.03677452728152275
1727706086.7218547,0.4993963837623596,0.0,0.0,0.0,0.0,0.03663676232099533
1727706086.7725563,0.49772340059280396,0.0,0.0,0.0,0.0,0.030054735019803047
1727706086.822064,0.4984559714794159,0.0,0.0,0.0,0.0,0.03122631087899208
1727706086.873646,0.4973035156726837,0.0,0.0,0.0,0.0,0.030550464987754822
1727706086.932934,0.49867475032806396,0.0,0.0,0.0,0.0,0.03445350006222725
1727706086.9923525,0.4999306797981262,0.0,0.0,0.0,0.0,0.03254002705216408
1727706087.0429926,0.5,0.0,0.0,0.0,0.0,0.03484652191400528
1727706087.09285,0.5,0.0,0.0,0.0,0.0,0.028162935748696327
1727706087.1223576,0.4990895092487335,0.0,0.0,0.0,0.0,0.03389221429824829
1727706087.172236,0.49662265181541443,0.0,0.0,0.0,0.0,0.048669833689928055
1727706087.2266734,0.49684903025627136,0.0,0.0,0.0,0.0,0.049895357340574265
1727706087.2732008,0.4966394901275635,0.0,0.0,0.0,0.0,0.04785635322332382
1727706087.3325615,0.49504831433296204,0.0,0.0,0.0,0.0,0.055442407727241516
1727706087.3740058,0.49161162972450256,0.0,0.0,0.0,0.0,0.05816810205578804
1727706087.4531744,0.48430755734443665,0.0,0.0,0.0,0.0,0.06243225932121277
1727706087.5032465,0.484867662191391,0.0,0.0,0.0,0.0,0.06780754029750824
1727706087.5220714,0.482673317193985,0.0,0.0,0.0,0.0,0.06562469154596329
1727706087.572333,0.4762089252471924,0.0,0.0,0.0,0.0,0.06259454041719437
1727706087.622546,0.4733954071998596,0.0,0.0,0.0,0.0,0.061156921088695526
1727706087.6723025,0.47318220138549805,0.0,0.0,0.0,0.0,0.06707115471363068
1727706087.7541392,0.47511374950408936,0.0,0.0,0.0,0.0,0.06634865701198578
1727706087.77223,0.47223424911499023,0.0,0.0,0.0,0.0,0.06508395075798035
1727706087.8227367,0.466776043176651,0.0,0.0,0.0,0.0,0.06150301173329353
1727706087.8722143,0.464412659406662,0.0,0.0,0.0,0.0,0.05842556059360504
1727706087.923585,0.4615136384963989,0.0,0.0,0.0,0.0,0.057581834495067596
1727706087.9721987,0.4587697386741638,0.0,0.0,0.0,0.0,0.05335697531700134
1727706088.0221488,0.46039143204689026,0.0,0.0,0.0,0.0,0.05359289050102234
1727706088.0722299,0.4585588574409485,0.0,0.0,0.0,0.0,0.05173705518245697
1727706088.1262608,0.44889670610427856,0.0,0.0,0.0,0.0,0.047542452812194824
1727706088.2132246,0.44086676836013794,0.0,0.0,0.0,0.0,0.04567719250917435
1727706088.2221766,0.4387105405330658,0.0,0.0,0.0,0.0,0.04413850978016853
1727706088.2723973,0.43676963448524475,0.0,0.0,0.0,0.0,0.0427497923374176
1727706088.322746,0.435420423746109,0.0,0.0,0.0,0.0,0.03887232393026352
1727706088.3720791,0.43339502811431885,0.0,0.0,0.0,0.0,0.041759688407182693
1727706088.432472,0.4311671257019043,0.0,0.0,0.0,0.0,0.036026544868946075
1727706088.471984,0.4311671257019043,0.0,0.0,0.0,0.0,0.036026544868946075
1727706088.573664,0.41803407669067383,0.0,0.0,0.0,0.0,0.07822618633508682
1727706088.5749257,0.411538690328598,0.0,0.0,0.0,0.0,0.08479531854391098
1727706088.6327124,0.4071040153503418,0.0,0.0,0.0,0.0,0.0859135240316391
1727706088.6729755,0.4015917479991913,0.0,0.0,0.0,0.0,0.08105117082595825
1727706088.7229283,0.3967753052711487,0.0,0.0,0.0,0.0,0.08128087967634201
1727706088.7721763,0.39208465814590454,0.0,0.0,0.0,0.0,0.07964834570884705
1727706088.8220344,0.3923686146736145,0.0,0.0,0.0,0.0,0.08504212647676468
1727706088.882137,0.39198336005210876,0.0,0.0,0.0,0.0,0.05556056648492813
1727706088.9223728,0.3900962173938751,0.0,0.0,0.0,0.0,0.046333782374858856
1727706088.9730458,0.38630786538124084,0.0,0.0,0.0,0.0,0.04126196354627609
1727706089.022426,0.38350585103034973,0.0,0.0,0.0,0.0,0.04161148518323898
1727706089.0721853,0.382460355758667,0.0,0.0,0.0,0.0,0.04626220464706421
1727706089.1224174,0.38394054770469666,0.0,0.0,0.0,0.0,0.047134362161159515
1727706089.1926515,0.3873358368873596,0.0,0.0,0.0,0.0,0.0562441423535347
1727706089.2353747,0.37976813316345215,0.0,0.0,0.0,0.0,0.04293987527489662
1727706089.3071744,0.0,0.0,0.0,0.0,0.0,0.0
1727706089.321604,0.0,0.0,0.0,0.0,0.0,0.0
1727706089.372274,0.0,0.0,0.0,0.0,0.0,0.0
1727706089.4230552,0.0,0.0,0.0,0.0,0.0,0.0
1727706089.4720533,0.0,0.0,0.0,0.0,0.0,0.0
1727706089.522114,0.0,0.0,0.0,0.0,0.0,0.0
1727706089.5718248,0.3600347638130188,0.0,0.0,0.0,0.0,0.028683407232165337
1727706089.663517,0.34418025612831116,0.0,0.0,0.0,0.0,0.02104882150888443
1727706089.714053,0.34418025612831116,0.0,0.0,0.0,0.0,0.02104882150888443
1727706089.7223206,0.3216114342212677,0.0,0.0,0.0,0.0,0.018776006996631622
1727706089.7733026,0.3109184801578522,0.0,0.0,0.0,0.0,0.02064347267150879
1727706089.823528,0.30444616079330444,0.0,0.0,0.0,0.0,0.02623642049729824
1727706089.8730056,0.3039448857307434,0.0,0.0,0.0,0.0,0.027953460812568665
1727706089.9547563,0.30026739835739136,0.0,0.0,0.0,0.0,0.029519300907850266
1727706089.971715,0.30269116163253784,0.0,0.0,0.0,0.0,0.02245042845606804
1727706090.02237,0.30181074142456055,0.0,0.0,0.0,0.0,0.018695950508117676
1727706090.072949,0.3027237355709076,0.0,0.0,0.0,0.0,0.02068547159433365
1727706090.122046,0.3027237355709076,0.0,0.0,0.0,0.0,0.02068547159433365
1727706090.1723294,0.30260780453681946,0.0,0.0,0.0,0.0,0.013873578980565071
1727706090.263035,0.30134183168411255,0.0,0.0,0.0,0.0,0.01225046906620264
1727706090.3138,0.3021206259727478,0.0,0.0,0.0,0.0,0.016793442890048027
1727706090.3224237,0.29556918144226074,0.0,0.0,0.0,0.0,0.01120117586106062
1727706090.394144,0.2914917767047882,0.0,0.0,0.0,0.0,0.006009252276271582
1727706090.4222567,0.2823769748210907,0.0,0.0,0.0,0.0,0.004100833088159561
1727706090.4727085,0.2775290310382843,0.0,0.0,0.0,0.0,0.002009896095842123
1727706090.5222137,0.2775290310382843,0.0,0.0,0.0,0.0,0.002009896095842123
1727706090.5728366,0.2775290310382843,0.0,0.0,0.0,0.0,0.002009896095842123
1727706090.6642458,0.2775290310382843,0.0,0.0,0.0,0.0,0.002009896095842123
1727706090.7790601,0.2775290310382843,0.0,0.0,0.0,0.0,0.002009896095842123
1727706090.7793171,0.2732122838497162,0.0,0.0,0.0,0.0,0.005763123743236065
1727706090.834669,0.1482122838497162,0.0,0.0,0.0,0.0,0.0
1727706090.8722274,0.023212283849716187,0.0,0.0,0.0,0.0,0.0
1727706090.9222288,0.0,0.0,0.0,0.0,0.0,0.0
1727706090.9725404,0.0,0.0,0.0,0.0,0.0,0.0
1727706091.074029,0.0,0.0,0.0,0.0,0.0,0.0
1727706091.0754635,0.0,0.0,0.0,0.0,0.0,0.0
1727706091.1222868,0.0,0.0,0.0,0.0,0.0,0.0
1727706091.1722908,0.0,0.0,0.0,0.0,0.0,0.0
1727706091.2219408,0.0,0.0,0.0,0.0,0.0,0.0
1727706091.2721753,0.0,0.0,0.0,0.0,0.0,0.0
1727706091.3573582,0.0,0.0,0.0,0.0,0.0,0.0
1727706091.4133458,0.0,0.0,0.0,0.0,0.0,0.0
1727706091.4645731,0.0,0.0,0.0,0.0,0.0,0.0
1727706091.4725063,0.0,0.0,0.0,0.0,0.0,0.0
1727706091.525708,0.0,0.0,0.0,0.0,0.0,0.0
1727706091.572019,0.125,0.0,0.0,0.0,0.0,-0.004166463389992714
1727706091.6259906,0.21752673387527466,0.0,0.0,0.0,0.0,0.0014555020024999976
1727706091.6724215,0.20489402115345,0.0,0.0,0.0,0.0,0.0014451313763856888
1727706091.766734,0.19145533442497253,0.0,0.0,0.0,0.0,-0.00141332542989403
1727706091.8556473,0.18293701112270355,0.0,0.0,0.0,0.0,-0.004937351681292057
