timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1727705052.8391564,-4.014900137371812e-07,4.2088557044309075e-07,0.7218958714099046,-0.6920016985824502,2.4113603608797985e-08,4.270615233993937e-09,0.003130926793819811,-0.0011048339657147702,-0.0030208790425875287,9.800000093716807
1727705052.84291,-4.000949804673934e-07,4.193886204630225e-07,0.7218894365906519,-0.6920084113206251,2.807006172555352e-08,7.878264820886339e-10,0.00020370201485858671,0.0005509388086951115,-0.0033808764768384937,9.800000114993312
1727705052.8702507,-4.006585169623608e-07,4.1994695781931234e-07,0.7218521177942512,-0.6920473394469612,3.686016978399736e-08,6.673672648698156e-09,0.00591983814526925,-0.018836188227790998,0.02261344069274976,9.799998838596851
1727705053.223737,-4.009916655880463e-07,4.202026125039533e-07,0.7217863097474988,-0.6921159751521058,2.694068219070335e-08,8.060153436291123e-09,0.006389066460822977,-0.00230658081923926,2.3692305063201604e-05,9.799999958092076
1727705053.2276793,-3.9902983094746094e-07,4.180572843449163e-07,0.7217332619766275,-0.6921712927854223,3.1063213640642726e-08,4.71451070473434e-09,0.003582884166481001,-0.0004360051128361704,-0.00461214193337899,9.800000172938715
1727705053.2548997,-3.9939053786316085e-07,4.183770673373139e-07,0.7216962104091484,-0.6922099247199072,3.1802321143751995e-08,4.652360288676143e-09,0.0035668252349738317,-0.0010008894292381125,-9.089436690020818e-07,9.799999962923572
1727705053.2833729,-3.997421194148648e-07,4.18687705934451e-07,0.7216591776960118,-0.6922485328599699,3.0862662894993536e-08,4.639405305565403e-09,0.0035664806720837176,-0.0010130574247835247,1.0436848537122827e-05,9.799999963460525
1727705053.3218715,-4.0019579040940366e-07,4.1908654856659003e-07,0.7216097981346615,-0.6923000066703142,2.9647401995399082e-08,4.6235930727011885e-09,0.0035664731504891104,-0.0010133233806906559,1.0445784016659261e-05,9.79999996491808
1727705053.392954,-3.957533870275386e-07,4.143914725258057e-07,0.7215740471670052,-0.6923372692948864,-6.576977869221193e-07,5.0745060224091025e-09,0.003319571801185447,-0.0007941513566926235,-1.921868789749531,9.800002305072313
1727705053.6339655,-3.890912075076445e-07,4.0738395788744843e-07,0.7215420321147236,-0.6923706347697293,-6.38101883977799e-07,4.548708998347953e-09,0.00296659056282344,-0.0006108296791264254,-1.9217065333247172,9.800002265186407
1727705053.6387157,-3.8262520563981105e-07,4.0058750914787526e-07,0.7215135406821468,-0.6924003253985408,-6.19086720913275e-07,4.066020173416038e-09,0.0026338887295522073,-0.00046947882915216696,-1.9215439167185835,9.800002225978512
1727705053.672566,-3.7429931633516285e-07,3.9184274894273116e-07,0.7214806788336937,-0.6924345673559191,-5.946106790236149e-07,3.48399715807497e-09,0.0022206954640486124,-0.0003399003019570384,-1.9213265008369436,9.800002175513818
1727705053.7021668,-3.6904333268301247e-07,3.8632077775610554e-07,0.7214643958409298,-0.692451532985231,-3.533001346851829e-07,2.288718400523651e-09,0.0005537136352318836,0.01954952324632762,-1.2987046665333712,9.800005888951802
1727705053.7842057,-3.7001824394419425e-07,3.8732769720123944e-07,0.7214636818444107,-0.6924522768965526,1.168155646051326e-07,2.5650549640056057e-10,1.1666455070160238e-05,0.0004236153546212311,-0.0035709013698701454,9.800000115881726
1727705053.8296642,-3.7161634070698293e-07,3.8898640584127754e-07,0.7214636664400267,-0.6924522929463259,1.1348799180329324e-07,2.1376583370522487e-10,6.906191587850304e-08,2.541058721544031e-06,9.499105043633519e-06,9.799999954286994
1727705054.0540707,-3.7277396927012195e-07,3.90187996392236e-07,0.7214636663501454,-0.6924522930399717,1.1011730945375727e-07,2.0724694153191378e-10,1.476288906459568e-09,7.811340402553809e-08,1.0608416125439408e-05,9.799999955568781
1727705054.0578187,-3.7389721404834534e-07,3.91353897230494e-07,0.7214636663482205,-0.692452293041976,1.068468241779784e-07,2.0133095266325983e-10,3.187584053270366e-11,2.5417232048820107e-08,1.063573454742949e-05,9.799999956902733
1727705054.0847669,-3.753431518763518e-07,3.9285473795828485e-07,0.7214636663481732,-0.6924522930420236,1.0263697679994654e-07,1.9375140791489724e-10,4.988279852722756e-13,2.4207280022894695e-08,1.0675352504568824e-05,9.799999958609435
1727705054.3552856,-3.763900888129466e-07,3.9394142608318597e-07,0.721463666348169,-0.6924522930420268,9.95878673593564e-08,1.8782851567597186e-10,3.1581173771580517e-13,2.4132064692590993e-08,1.070416750581068e-05,9.79999995982956
1727705054.358006,-3.772763380756263e-07,3.951263139735097e-07,0.7220321083704665,-0.6918595482334551,9.680607870140286e-08,-7.173476180705624e-08,-0.0814711677845174,0.3712367826614097,0.05048644576557012,9.799999903648112
1727705054.3862872,-3.7764966333714716e-07,3.967388465814447e-07,0.7234047097026769,-0.6904242362342775,9.379302355835326e-08,-1.566309074037843e-07,-0.15725403280666567,0.34567960812020765,0.04291023179783737,9.799999913154723
1727705054.4291012,-3.775962967539922e-07,3.9936088959509257e-07,0.7257665526817779,-0.6879410665224935,9.075912914254411e-08,-1.9048143175062482e-07,-0.17274628906394304,0.003963005136975424,-0.0036673341783514707,9.799999965619799
1727705054.458134,-3.7746873420796455e-07,4.013199036835375e-07,0.7275475355667878,-0.6860572742055798,8.804291225768955e-08,-1.9117957468862996e-07,-0.1728367865697157,0.0006653507783217878,-0.004161545767393467,9.799999969161478
1727705054.5024996,-3.773063105946832e-07,4.032519860467545e-07,0.7293237453005194,-0.6841687471234842,8.541607116826689e-08,-1.9161449774136925e-07,-0.17283872128837244,0.0005948500990484638,-0.004171661511983836,9.799999970249285
1727705054.7764456,-3.770377099587825e-07,4.057868966250416e-07,0.7316844006937102,-0.681643556252958,8.203460302052858e-08,-1.9216655280146696e-07,-0.1728387633030571,0.0005933195784942996,-0.004171848585929341,9.799999971617932
1727705054.7785358,-3.7696242171204936e-07,4.074768715235812e-07,0.7327448928806961,-0.6805034327297321,7.82572358038455e-08,-9.995124359908581e-08,-0.07013266432686201,-0.4674974652056581,-0.066892718095385,9.800000045340752
1727705054.801102,-3.7748257601966037e-07,4.085710038028353e-07,0.7329182006054326,-0.6803167727029706,7.637366000556697e-08,-8.36902728407047e-09,-0.002953156864265771,-0.10482311633912264,-0.014740588514390068,9.80000001012725
1727705054.841696,-3.784928823779548e-07,4.0966947182548144e-07,0.7329220363810326,-0.6803126403255852,7.35206083227418e-08,2.490211971165733e-10,-1.7517419324907982e-05,-0.0006384930067109141,-8.091043402300742e-05,9.799999970648777
1727705054.9094634,-3.792314147626906e-07,4.104587665011261e-07,0.7329220587804185,-0.6803126161940262,7.133850617758188e-08,2.887788568380961e-10,-3.7441889705299124e-07,-1.362249317107659e-05,9.00491914137473e-06,9.799999971190523
1727705054.930009,-3.7994807059052294e-07,4.1122457607911746e-07,0.7329220592591824,-0.680312615678238,6.922043673389236e-08,2.8150113738744684e-10,-8.00261911249667e-09,-2.6651476088034493e-07,1.0949084399132358e-05,9.799999972041736
1727705054.968441,-3.86945597644698e-07,4.1877060990358565e-07,0.7329212211922163,-0.6803135185528694,6.791829591274012e-07,-2.380738785831762e-10,0.0001222173115730427,0.0008208395730560096,1.73090918048842,9.799997876784463
1727705055.1885655,-3.892342517479653e-07,4.2125212058231324e-07,0.7330485144505927,-0.6801763561470292,-2.14930388851872e-07,-1.9701976472175048e-08,-0.028570977796378766,0.2713478324690514,-0.6668918677285265,9.800005360061649
1727705055.2043655,-3.8563745692790113e-07,4.1797030279219457e-07,0.7336901122598294,-0.6794842302598607,-6.48918898413034e-07,-7.952288780876865e-08,-0.06882295699989802,-0.018777667148018887,-1.9257493042853007,9.799992395327493
1727705055.2486093,-3.830473763033082e-07,4.1617385144790276e-07,0.7346833081921017,-0.678410227416708,-1.1853613375123232e-07,-1.1882257425476945e-07,-0.11494202811221015,0.25085940401251816,-0.4515739155753674,9.800001152960597
1727705055.5158248,-3.8168512884491296e-07,4.171057252710552e-07,0.736956060778037,-0.6759406515976076,-5.447454733029911e-08,-2.1490174424347112e-07,-0.19992590363031798,0.2625972100726092,-0.2813238297073089,9.799998088909492
1727705055.5420923,-3.801936359715406e-07,4.1816901837044846e-07,0.7392178463109492,-0.673466387947522,5.0195629685905535e-08,-2.572828228354337e-07,-0.22816380034299208,0.036209803619515805,-0.029397954995313384,9.80000118907918
1727705055.5715032,-3.7933503535546473e-07,4.201331100828425e-07,0.7415268876834961,-0.6709231512193534,5.8250274624323623e-08,-2.6033244368494533e-07,-0.22910490064326283,0.0017914455348949497,-0.00730845977475902,9.799999988550708
1727705055.6128497,-3.781525926087821e-07,4.227311328512275e-07,0.7445935763611404,-0.6675180941677947,5.5961044395396933e-08,-2.608770218951284e-07,-0.229125331551898,0.0010466256055971241,-0.007338887107644699,9.799999986360227
1727705055.6753628,-3.77238045322159e-07,4.246434239729806e-07,0.7469576698656297,-0.6648715961962777,5.26944312965679e-08,-2.719510491459391e-07,-0.25147874183707697,0.3142487556454767,0.029583981654728697,9.799999941722092
1727705055.7052808,-3.760157395585319e-07,4.2676377606035796e-07,0.7498957118071611,-0.6615560606727956,5.109493715211227e-08,-3.478208477479736e-07,-0.31726008984239756,0.30896577772174283,0.020095786703014096,9.79999995580011
1727705055.9228575,-3.7433850608918323e-07,4.292365507410326e-07,0.7534681227751608,-0.6574844393302026,4.958158148929053e-08,-4.2357615325467386e-07,-0.3830360745457958,0.3097422478638601,0.009392392430798565,9.799999968616227
1727705055.9490108,-3.7160632720128266e-07,4.331820498404352e-07,0.7588990765464025,-0.6512082551816213,5.446797953047978e-08,-4.811765171086813e-07,-0.4207528662619584,0.025564011951033694,-0.018251981801801456,9.799999922487979
1727705055.9756458,-3.693468648241502e-07,4.3614043364126744e-07,0.7630017660226052,-0.646396399313965,5.1671420749176423e-08,-4.83868228156686e-07,-0.42170799920218227,0.0048507436498420355,-0.024656448895992132,9.800000007544972
1727705056.0519166,-3.670458151247024e-07,4.3907071862231107e-07,0.7670758010147147,-0.6415564788054954,5.0094594933853185e-08,-4.845816236553042e-07,-0.421765433580164,0.0036035217560880504,-0.024884044965745387,9.800000009592738
1727705056.0952938,-3.639214852930152e-07,4.429319008369584e-07,0.7724602128814425,-0.6350631618310321,4.808298716504604e-08,-4.853466677077323e-07,-0.4217690273964655,0.003525636205445381,-0.024895946496361506,9.800000010405189
1727705056.131426,-3.614093920679829e-07,4.458966606246363e-07,0.7768718151024018,-0.6296587829127536,5.879640131281886e-08,-5.464421466362746e-07,-0.48596272308910854,0.2892521506199004,0.03531816790610747,9.800000295982125
1727705056.360953,-3.6259966713627986e-07,4.541795769130725e-07,0.7814454052295675,-0.623973620151733,6.910633587827053e-07,-5.618668374271756e-07,-0.4789522583753664,-0.09840415593278228,1.75618924852138,9.799997812109021
1727705056.3661323,-3.647697038046216e-07,4.658355957121439e-07,0.7870209881618532,-0.6169262226493457,3.474869179828537e-07,-5.153282927162988e-07,-0.4201131077035587,-0.280480129833015,0.8541318832209585,9.799997635089891
1727705056.4003723,-3.6390908837383477e-07,4.7058566538499043e-07,0.7904323238743337,-0.6125493787232719,2.1330388437637808e-07,-4.302335566354508e-07,-0.3449273579512551,-0.3113384485073884,0.5132670071387617,9.79999935011594
1727705056.658924,-3.659549405331907e-07,4.781354008720124e-07,0.7933090412414304,-0.6088191563052527,6.138195102478999e-07,-3.774307797217961e-07,-0.3081926307434577,-0.04242836604575085,1.6963808858507339,9.799997827077869
1727705056.670492,-3.6919800732184824e-07,4.870178016682665e-07,0.7960098709368251,-0.6052836404288203,5.955015280856801e-07,-3.6258398493878685e-07,-0.29083922459717587,-0.028171504781016862,1.6989094835572098,9.799997796996855
1727705056.7128935,-3.67732525666423e-07,4.909624186724888e-07,0.7993681319355682,-0.6008415678408607,-3.512005155441717e-08,-3.441770318654123e-07,-0.2766197073960377,0.05724454803946623,-0.00636150484368594,9.79999980047877
1727705056.740275,-3.6620132638301006e-07,4.932753534460395e-07,0.8018706919677923,-0.5974976095037674,2.5835880383905855e-07,-3.470013334570222e-07,-0.28230002736829335,0.14105464522003563,0.8156605691438056,9.8000048090527
1727705056.80013,-3.6385456849756533e-07,4.946133735763437e-07,0.8044117181825108,-0.5940722074380215,-3.7183531174239114e-08,-3.540919024750869e-07,-0.2845759691263621,0.06788321182526014,-0.008525575834335662,9.799999909109752
1727705056.8441625,-3.634378517005533e-07,4.997216659836638e-07,0.8074229502156731,-0.589973032828312,-3.368504462054142e-08,-3.046198384633562e-07,-0.24166509315063345,0.022073912118766487,0.02186360038904965,9.799998423313637
1727705057.08161,-3.6340508146954477e-07,5.035236541658797e-07,0.8094167272554466,-0.5872346733961613,2.4148965522093615e-07,-2.752563874284192e-07,-0.20839808087600606,-0.2168917410900286,0.7643388143530194,9.799995655988132
1727705057.0910454,-3.6288594566176085e-07,5.05853006841292e-07,0.8109010857470264,-0.585183244064546,-1.5852078887712777e-08,-2.0185445198574317e-07,-0.15653085952101053,-0.05372716046089971,0.09578271798065285,9.799996477970172
1727705057.1310391,-3.6066324732389516e-07,5.061257786582106e-07,0.8126998494949084,-0.5826825504771591,-5.494627937814895e-08,-1.9307732402999123e-07,-0.1537723741881108,0.04405291041549143,-0.003272632003012682,9.800000007464519
1727705057.2065911,-3.5885281357008107e-07,5.060840379867487e-07,0.8140168326393463,-0.5808412831225251,-5.994537505758163e-08,-1.8727492349289453e-07,-0.14897732074815764,0.028759673334308185,-0.024607972345519095,9.800000895730918
1727705057.2443123,-3.572543836818531e-07,5.062664582390394e-07,0.8153097337346472,-0.57902507551673,-5.1286024822594863e-08,-1.8579370583680126e-07,-0.14858458190609913,0.04257537058369626,-0.0031173571275847326,9.800000011093703
1727705057.2769473,-3.566522650442624e-07,5.077408754747273e-07,0.8164401506096425,-0.5774300654383344,5.032129742356936e-08,-1.5190580694871006e-07,-0.1150481703777189,-0.13515742533281733,0.2584373585437849,9.799997312944077
1727705057.4967096,-3.5099109965519185e-07,5.02117888744394e-07,0.8176984854437582,-0.5756467553131943,-7.382422849395182e-07,-1.3175364549548247e-07,-0.10593197242428096,-0.0023163981201929857,-1.929440910790457,9.800002506645031
1727705057.501863,-3.439834626356892e-07,4.937816376568303e-07,0.8185727643552445,-0.574402845967402,-7.162389313544887e-07,-1.2051522265154256e-07,-0.09911493685407773,-0.00858991123386654,-1.9287009656950314,9.800002460128834
1727705057.5387614,-3.372430783392332e-07,4.856512302092588e-07,0.8193885304872917,-0.5732385507845117,-6.948869212020426e-07,-1.1013078619104922e-07,-0.09264441308747627,-0.014039243296418143,-1.9280037391035199,9.80000241456287
1727705057.8096747,-3.2865029697004964e-07,4.7512634297805196e-07,0.8203908203499136,-0.5718032020592939,-6.673993814111284e-07,-9.751867480185145e-08,-0.08453960134834154,-0.020133867993467284,-1.927135247592317,9.800002355994415
1727705057.8146112,-3.2346718595678007e-07,4.688899331496425e-07,0.8210384701321027,-0.5708728672505041,-3.016253030252189e-07,-8.176267975678962e-08,-0.0634045168331678,-0.2402122404162442,-0.9971250995140899,9.800008062891331
1727705057.8405168,-3.219901229902985e-07,4.673720437814514e-07,0.821227818952616,-0.5706004463527934,-6.469401700986699e-08,-1.3006984465330136e-08,-0.005371266357536046,-0.19581998938866046,-0.3516741064695628,9.80000236472405
1727705057.88118,-3.24330641442794e-07,4.7070977337976297e-07,0.8212337817983391,-0.5705918643241165,6.762606051682038e-07,1.4333702166041942e-09,-7.039081725148007e-05,0.0007548275346028282,1.730997449879249,9.800010327751776
1727705057.9273963,-3.300219637876019e-07,4.788618449314962e-07,0.8212336532041062,-0.5705920494054395,6.561429870434228e-07,1.5361799493976818e-09,5.671533747208052e-05,0.0007995418790908686,1.7308535920623693,9.799997851804383
1727705057.9587576,-3.3554468153987777e-07,4.867704612334242e-07,0.8212324870064487,-0.5705937278702365,6.365989421953746e-07,1.6355129679167966e-09,0.00017510451512126502,0.0008274305463066895,1.7307011302180824,9.799997822615559
1727705058.199634,-3.3826111434191806e-07,4.906894482326941e-07,0.8213891395038881,-0.5703681981884217,3.30421847482996e-08,-2.9539396607272236e-08,-0.040494739552112455,0.3642592586997075,0.15053273896051983,9.799994757760363
1727705058.212482,-3.36958120500674e-07,4.902083484474586e-07,0.8223402498644141,-0.5689960575017887,-7.020736968837925e-07,-1.150612344687495e-07,-0.09574387008399379,-0.014413771806913143,-1.9282763030297039,9.799985190332322
1727705058.2428374,-3.304212796978216e-07,4.821822365781496e-07,0.8231203391990036,-0.5678669801956928,-6.811761316179048e-07,-1.0506896046180366e-07,-0.08940159462858158,-0.019263467480289818,-1.9276044261214,9.800002386610135
1727705058.3324418,-3.2680798790825247e-07,4.783490637171924e-07,0.8240336936734045,-0.5665407943746241,-1.7459869634838894e-07,-1.3227298115089333e-07,-0.12581070693393948,0.2781855787145281,-0.5262539551232119,9.800002058150945
1727705058.3716595,-3.2117093670790447e-07,4.726191407181739e-07,0.8255165782784052,-0.5643778689736044,-1.3429852991853546e-07,-1.5936594538421397e-07,-0.14984769387050353,0.236376041002167,-0.4659553588102412,9.80000200880676
1727705058.4035223,-3.1988076864248e-07,4.7328841495743966e-07,0.8271195705419858,-0.5620259923047283,-1.5522763278308583e-08,-2.2432084609217758e-07,-0.2022643023132269,0.132770840816483,-0.15914848952077199,9.800001146462607
1727705058.6142879,-3.188069300610696e-07,4.747906969069868e-07,0.8289109016027032,-0.5593806550139773,4.453801563411608e-08,-2.457221828862538e-07,-0.22850290752203495,0.32188358650884846,0.03322952072546317,9.799999977537277
1727705058.617988,-3.1684323443717276e-07,4.771684284432116e-07,0.8320719308019469,-0.5546677401572874,4.42017406475858e-08,-3.4827426998769554e-07,-0.3165719525639616,0.307810344079765,0.024469857385883247,9.799999990507953
1727705058.647377,-3.149315721906916e-07,4.793187874557178e-07,0.8347932526795214,-0.5505635524445981,4.499510314711895e-08,-3.7808006806783743e-07,-0.32998129231030454,0.01479508675877096,-0.012638919411570032,9.799999963887066
1727705058.889966,-3.1291297883599226e-07,4.814132440735456e-07,0.8375704844523458,-0.5463292812708587,3.973541184401077e-08,-3.902733598940707e-07,-0.3522277809320322,0.3094981620081161,0.01466360060491845,9.799999927186875
1727705058.9008143,-3.105432875191952e-07,4.836499864525488e-07,0.8408015207246093,-0.5413435163986486,3.848990965999016e-08,-4.6669321473748635e-07,-0.4180027821135737,0.3103417174488654,0.0028631744101200994,9.799999984957452
1727705058.9414992,-3.067936151974367e-07,4.872071413840352e-07,0.8456434420736033,-0.5337482261118782,4.4810059815696134e-08,-5.252839798596692e-07,-0.45632302019322485,0.02690102918337414,-0.022735192919449077,9.79999994119848
1727705058.9818597,-3.037798299849046e-07,4.898595245465607e-07,0.8492836615541444,-0.5279367975590006,4.238014379711509e-08,-5.280178440117475e-07,-0.4573094112091931,0.005510812639808622,-0.02903634553099186,9.800000021415062
1727705059.022178,-3.0072936845291895e-07,4.92477883452037e-07,0.8528855033614007,-0.5220979966975905,4.10796946708476e-08,-5.287013328245452e-07,-0.45736873084850005,0.004222859424654403,-0.029266377072245643,9.800000023121944
1727705059.0690856,-2.9664378967155765e-07,4.958059636098611e-07,0.8573400445273458,-0.5147504716360297,3.1631430682832446e-08,-4.67642377870404e-07,-0.38336929160516414,-0.5151930482477834,-0.11017860244359286,9.800000121003102
1727705059.318165,-2.94286201638934e-07,4.977664089503488e-07,0.8598713065057865,-0.5105108581094993,3.1461942888664665e-08,-3.7001850375567186e-07,-0.3318116459484591,0.316191140759809,0.018838428624258243,9.800000056937026
1727705059.3205884,-2.9189829461137405e-07,4.997172450892299e-07,0.8627343200984439,-0.5056574857786056,3.0440171228557016e-08,-4.4613591184192024e-07,-0.3975838991570985,0.30978173941508125,0.006733648350534186,9.799999982457187
1727705059.3401217,-2.9122694008463517e-07,5.083739990918393e-07,0.8670541867553433,-0.49821384688674286,6.810188633647861e-07,-5.037002208384844e-07,-0.4264327866577912,-0.10008267615699522,1.7675916539155658,9.799997790312284
1727705059.4312875,-2.9293776193778936e-07,5.189299541604954e-07,0.8701139382587235,-0.4928506208249504,6.607124516239556e-07,-4.873718929991909e-07,-0.4042946920893033,-0.07615278025060226,1.7721985428759226,9.799997753239435
1727705059.4682505,-2.934942519491675e-07,5.27323444737621e-07,0.8729552024115212,-0.4878003839505416,3.3842971671592206e-07,-4.628601791962245e-07,-0.3706826849915989,-0.22066492279280295,0.9126513973041689,9.799994543199189
1727705059.4999294,-2.916224942648158e-07,5.305825043910763e-07,0.8752840315400573,-0.48360920600275703,-5.9017617688197785e-08,-3.749702609624404e-07,-0.2880141550892442,-0.4453326333287555,-0.18614647087132022,9.799994982898077
1727705059.6953998,-2.910948241165139e-07,5.360996626863314e-07,0.8775411050016868,-0.47950141713246913,5.774359486308685e-07,-2.7105421402695425e-07,-0.2181181582424973,-0.051508284289081156,1.6518066561214013,9.80000836106144
1727705059.6969593,-2.910594637111014e-07,5.399578084033956e-07,0.8788546637503798,-0.4770895932671666,1.0669242788835819e-07,-2.1450042739623728e-07,-0.1654188036127671,-0.18653625931267678,0.3641370244976753,9.799997514867343
1727705059.7102997,-2.8962563356877455e-07,5.404792380782162e-07,0.8799655743050837,-0.47503745961507937,7.55658194921546e-09,-1.8889813395334258e-07,-0.14585177275514674,-0.1642474978522212,0.09575334550119258,9.80000070843016
1727705060.0125568,-2.8784097729906553e-07,5.40881759163773e-07,0.881233218112462,-0.4726817272698179,6.233555707448166e-09,-1.5622457864667666e-07,-0.11156948381688304,-0.37872861052351436,0.06209392856317024,9.800000741085618
1727705060.0276089,-2.882257065902916e-07,5.433767973898395e-07,0.8817240883292925,-0.4717654417817182,1.5269588124225613e-07,-7.236605146196507e-08,-0.04843615801954251,-0.27607020371102153,0.49524331614673206,9.799999287592822
1727705060.0580592,-2.8875514162844075e-07,5.448859360019492e-07,0.8818050574099963,-0.4716140802878695,2.4476159691089478e-08,-2.1349261927535622e-09,0.0015666463117654744,-0.13055095264675573,0.17390887504923822,9.799997450710244
1727705060.098057,-2.8826276590592163e-07,5.437601578866195e-07,0.8817606959800111,-0.4716970161284337,-1.2227896183849393e-07,8.47853728552154e-09,0.004562024925601563,0.006590269217174827,-0.21647879116085367,9.799998723227514
1727705060.153744,-2.880019624570584e-07,5.431110589931024e-07,0.8817297525051735,-0.47175485535051753,-4.1818362636175504e-08,7.674364183956991e-09,0.0043506920390635,-0.0008057828231764464,-0.0005747462645946895,9.800000034205055
1727705060.1834915,-2.885692349744606e-07,5.43890945599988e-07,0.8815521088494247,-0.4720867286661987,1.3005263957819556e-07,4.538708686527567e-08,0.04525987682154702,-0.279370474678873,0.43805596911789946,9.800000007183176
1727705060.4393854,-2.8877985877482496e-07,5.432179839255053e-07,0.8811838090579177,-0.47277383033941367,-4.170941639018249e-08,6.79333887009505e-08,0.05277116736904436,-0.018116150349956388,0.00017455984347145438,9.799999947966707
1727705060.4516675,-2.825402406236882e-07,5.301246653033078e-07,0.8807129532148157,-0.4736503922085116,-7.133466053518296e-07,6.229900126632976e-08,0.047981450371954226,0.005311221700690276,-1.9201065345260555,9.800002447819853
1727705060.4757242,-2.7798418791712397e-07,5.206654394029799e-07,0.8803879214483981,-0.47425426489112427,-6.921124659417137e-07,5.687896145618331e-08,0.04460881784504304,0.007739720963875553,-1.9199805213205519,9.80000240320336
1727705060.5052094,-2.735336510734232e-07,5.11503832873415e-07,0.8800856296367471,-0.474815000296488,-6.715063623223558e-07,5.1882107254430386e-08,0.0414182976617397,0.009784417975209143,-1.919859286555815,9.800002359927174
1727705060.6128697,-2.8008176832507876e-07,5.225821674502358e-07,0.8797136103615557,-0.47550390507785034,6.333618556658464e-07,4.6690151238577624e-08,0.0378349651820964,0.010497339010772046,1.7321395425016577,9.799997818316257
1727705060.643356,-2.8324971489409745e-07,5.277064525517265e-07,0.8793855602493261,-0.47611031959475547,-4.455645338232212e-08,6.106646920823022e-08,0.06470062101920296,-0.40446676644630364,-0.15182669577744307,9.799987024647232
1727705060.8537812,-2.843588142467915e-07,5.280354073454375e-07,0.8786408205901548,-0.4774833069252783,9.536769217404542e-09,1.3666813197742357e-07,0.11407470884683833,-0.0903276711601238,0.042643862051361045,9.799997560099907
1727705060.8583918,-2.881677665743582e-07,5.32285679792796e-07,0.8777177734449663,-0.47917795251706274,-2.871225908734222e-09,1.0929596963096213e-07,0.08618851507888223,0.023842713979318267,0.05652148545694275,9.79999764734197
1727705060.8882687,-2.9015456874460315e-07,5.342439430622494e-07,0.8771362243983233,-0.48024165151294873,4.7792311659335706e-08,9.838139667317776e-08,0.07768821569995067,0.008426819956800424,0.2085907394126677,9.799990706129584
1727705061.173878,-2.906445767832937e-07,5.335819944722539e-07,0.8765800876217789,-0.4812560129334753,-2.6461928711096255e-08,9.649117661950555e-08,0.0770533068419047,-0.014680377156156268,-0.00013932933557316352,9.799999979038155
1727705061.1764867,-2.94035671448593e-07,5.382204393173914e-07,0.8759657078430936,-0.4823733809846603,7.988306357642439e-08,1.1207511538283047e-07,0.10024053386576139,-0.3087814546063093,0.282542427261667,9.799992083483094
1727705061.202937,-2.9506950398868857e-07,5.37184877819111e-07,0.8748797069144623,-0.4843402713267698,-3.6800306376323666e-08,1.427198817250223e-07,0.11353908639039861,-0.02925144066235238,-0.0016853937758858327,9.79999998963176
1727705061.246134,-2.9576418125904244e-07,5.361744160822943e-07,0.8740530565996242,-0.4858304789208674,-3.5858044160237395e-08,1.4272054807353718e-07,0.11361719102468837,-0.02647757784189352,-0.0017365461106247525,9.800000008475527
1727705061.2779138,-2.9670778675054385e-07,5.353807252335489e-07,0.8730768159571497,-0.4875826836934945,-3.410919524223259e-08,1.6976914338300922e-07,0.13611327823167452,-0.04945495273764806,-0.002219246661840626,9.799999890689971
1727705061.3330216,-2.985996004631353e-07,5.351840877890333e-07,0.87174064118051,-0.4899676055759378,2.5471040062880767e-07,1.7089271022643703e-07,0.13710911013829927,-0.03737118845529485,0.7959921126890865,9.800004715417037
1727705061.554013,-2.9959609426002914e-07,5.342663222692494e-07,0.8707298675429722,-0.49176162697817605,-3.516909319792752e-08,1.7205384143220694e-07,0.1372978339085122,-0.033504069050971724,-0.00031474872160414623,9.799999908770124
1727705061.5579734,-2.9538292731535213e-07,5.241961570016658e-07,0.8697608043460874,-0.493473548655736,-7.151168362468683e-07,1.6095325080735753e-07,0.1281215089533487,0.01123284798710277,-1.9200003845073519,9.800002451893112
1727705061.5922034,-2.8982886344619335e-07,5.113040071480618e-07,0.8685653498020496,-0.4955746493949199,-6.869021044763424e-07,1.4255580147366304e-07,0.11662101697614399,0.020107396045551073,-1.9195146117323414,9.800002392217145
1727705061.624496,-2.8571828356691186e-07,5.02018618911973e-07,0.8677375740649843,-0.4970226378702304,-6.664669032505117e-07,1.3000353893893665e-07,0.10852916868129314,0.025610092362792988,-1.9192057796838828,9.800002349072397
1727705061.7012691,-2.8407970378502677e-07,4.974068136368088e-07,0.867148404874812,-0.49804984080184267,-1.8632555892267922e-07,8.124096827866087e-08,0.05697469798347168,0.31374697822340725,-0.587793439413163,9.800001821215506
1727705061.7321143,-2.8314756164275527e-07,4.951181255502349e-07,0.8670591733888379,-0.4982051684215447,-1.5419846365288257e-07,3.131062071622641e-09,-0.010347129682941903,0.3108467453616842,-0.5124236659094883,9.800000782312287
1727705061.9385185,-2.827982719072257e-07,4.951497076224801e-07,0.867418472472206,-0.49757933398972576,4.753654090352589e-08,-4.4384501050042435e-08,-0.03907320282525062,0.007252233885020334,-0.0013156122456512527,9.800000082936734
1727705061.9420009,-2.8268976763861573e-07,4.960350158391423e-07,0.8681042368519617,-0.49638194362743204,4.700872378535276e-08,-1.1820233121110145e-07,-0.11781632375489771,0.3589541494831178,0.04717575477339748,9.799999934004878
