timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
1727706447.1956763,0.0,0.0,0.0,0.0,0.0,-0.0
1727706447.2482216,0.0,0.0,0.0,0.0,0.0,-0.0
1727706447.265449,0.0,0.0,0.0,0.0,0.0,-0.0
1727706447.3155448,0.0,0.0,0.0,0.0,0.0,-0.0
1727706447.3652053,0.0,0.0,0.0,0.0,0.0,-0.0
1727706447.414948,0.0,0.0,0.0,0.0,0.0,-0.0
1727706447.5059974,0.0,0.0,0.0,0.0,0.0,-0.0
1727706447.5671957,0.19668152928352356,0.0,0.0,0.0,0.0,-0.7805756684558541
1727706447.5700758,0.07168152928352356,0.0,0.0,0.0,0.0,-0.7805756684558541
1727706447.615798,0.19668152928352356,0.0,0.0,0.0,0.0,-0.6205756684558541
1727706447.6657567,0.32168152928352356,0.0,0.0,0.0,0.0,-0.5450593829154968
1727706447.7154903,0.3406446874141693,0.0,0.0,0.0,0.0,-0.5450593829154968
1727706447.7661662,0.344514936208725,0.0,0.0,0.0,0.0,-0.5131344795227051
1727706447.845924,0.3493972420692444,0.0,0.0,0.0,0.0,-0.5030133724212646
1727706447.916448,0.35361436009407043,0.0,0.0,0.0,0.0,-0.464857816696167
1727706447.917387,0.3661118745803833,0.0,0.0,0.0,0.0,-0.4273798167705536
1727706447.9757648,0.3732321262359619,0.0,0.0,0.0,0.0,-0.3062702715396881
1727706448.0154192,0.3672337532043457,0.0,0.0,0.0,0.0,-0.2473897933959961
1727706448.0657125,0.3672337532043457,0.0,0.0,0.0,0.0,-0.2473897933959961
1727706448.116167,0.3584984540939331,0.0,0.0,0.0,0.0,-0.18839655816555023
1727706448.1658227,0.35237377882003784,0.0,0.0,0.0,0.0,-0.17467381060123444
1727706448.2356153,0.3412526547908783,0.0,0.0,0.0,0.0,-0.17945219576358795
1727706448.2969851,0.33348095417022705,0.0,0.0,0.0,0.0,-0.11703450232744217
1727706448.351168,0.32720306515693665,0.0,0.0,0.0,0.0,-0.09212908148765564
1727706448.3653514,0.3247339725494385,0.0,0.0,0.0,0.0,-0.03251908719539642
1727706448.4173012,0.32101917266845703,0.0,0.0,0.0,0.0,0.008058581501245499
1727706448.4654171,0.3185022473335266,0.0,0.0,0.0,0.0,0.028863107785582542
1727706448.5153744,0.3185022473335266,0.0,0.0,0.0,0.0,0.028863107785582542
1727706448.5671337,0.3142535090446472,0.0,0.0,0.0,0.0,0.03775011748075485
1727706448.6177928,0.32297271490097046,0.0,0.0,0.0,0.0,-0.10600137710571289
1727706448.7079833,0.3730819821357727,0.0,0.0,0.0,0.0,-0.13200730085372925
1727706448.7152092,0.38800910115242004,0.0,0.0,0.0,0.0,-0.09977125376462936
1727706448.765274,0.40059706568717957,0.0,0.0,0.0,0.0,-0.041134804487228394
1727706448.8162763,0.40059706568717957,0.0,0.0,0.0,0.0,-0.041134804487228394
1727706448.867096,0.4014708399772644,0.0,0.0,0.0,0.0,-0.011015132069587708
1727706448.919888,0.4043440520763397,0.0,0.0,0.0,0.0,0.012781484052538872
1727706448.9659054,0.40550497174263,0.0,0.0,0.0,0.0,0.02447422780096531
1727706449.0158937,0.40337300300598145,0.0,0.0,0.0,0.0,0.039313577115535736
1727706449.0873854,0.3996660113334656,0.0,0.0,0.0,0.0,0.03387930244207382
1727706449.2078507,0.40205737948417664,0.0,0.0,0.0,0.0,0.032066162675619125
1727706449.2506945,0.4181693196296692,0.0,0.0,0.0,0.0,0.029290931299328804
1727706449.2517006,0.4306032061576843,0.0,0.0,0.0,0.0,0.02427825890481472
1727706449.2672305,0.4306032061576843,0.0,0.0,0.0,0.0,0.02427825890481472
1727706449.3151088,0.4562233090400696,0.0,0.0,0.0,0.0,0.0389428436756134
1727706449.3662546,0.46921592950820923,0.0,0.0,0.0,0.0,0.0537099726498127
1727706449.4156122,0.47719937562942505,0.0,0.0,0.0,0.0,0.055203553289175034
1727706449.476566,0.47719937562942505,0.0,0.0,0.0,0.0,0.055203553289175034
1727706449.5271099,0.489668607711792,0.0,0.0,0.0,0.0,0.06186553090810776
1727706449.5656676,0.489668607711792,0.0,0.0,0.0,0.0,0.06186553090810776
1727706449.615578,0.492484986782074,0.0,0.0,0.0,0.0,0.06410542130470276
1727706449.6653259,0.492484986782074,0.0,0.0,0.0,0.0,0.06410542130470276
1727706449.717281,0.4962412714958191,0.0,0.0,0.0,0.0,0.06785671412944794
1727706449.765817,0.4969835877418518,0.0,0.0,0.0,0.0,0.07255621999502182
1727706449.816039,0.4967448115348816,0.0,0.0,0.0,0.0,0.06711570173501968
1727706449.8725038,0.4956757724285126,0.0,0.0,0.0,0.0,0.06349062919616699
1727706449.9155016,0.49921566247940063,0.0,0.0,0.0,0.0,0.06507757306098938
1727706449.986701,0.4991278052330017,0.0,0.0,0.0,0.0,0.0669771209359169
1727706450.056592,0.49988025426864624,0.0,0.0,0.0,0.0,0.07533417642116547
1727706450.0652034,0.49988025426864624,0.0,0.0,0.0,0.0,0.07533417642116547
1727706450.1166124,0.5,0.0,0.0,0.0,0.0,0.07094456255435944
1727706450.1649961,0.5,0.0,0.0,0.0,0.0,0.0715077817440033
1727706450.2158608,0.5,0.0,0.0,0.0,0.0,0.06449567526578903
1727706450.2662866,0.5,0.0,0.0,0.0,0.0,0.07064758241176605
1727706450.3358793,0.5,0.0,0.0,0.0,0.0,0.06863319873809814
1727706450.436771,0.0,0.0,0.0,0.0,0.0,0.0
1727706450.4788933,0.0,0.0,0.0,0.0,0.0,0.0
1727706450.4799907,0.5,0.0,0.0,0.0,0.0,0.08703291416168213
1727706450.5163171,0.49998337030410767,0.0,0.0,0.0,0.0,0.09095855802297592
1727706450.5652778,0.49998337030410767,0.0,0.0,0.0,0.0,0.09095855802297592
1727706450.6160307,0.499994158744812,0.0,0.0,0.0,0.0,0.07147063314914703
1727706450.671773,0.499994158744812,0.0,0.0,0.0,0.0,0.07147063314914703
1727706450.715861,0.4998326301574707,0.0,0.0,0.0,0.0,0.06618554145097733
1727706450.7965012,0.4997108578681946,0.0,0.0,0.0,0.0,0.0692303255200386
1727706450.815899,0.499717652797699,0.0,0.0,0.0,0.0,0.07697597146034241
1727706450.8656385,0.49991434812545776,0.0,0.0,0.0,0.0,0.07468923926353455
1727706450.9183784,0.49997562170028687,0.0,0.0,0.0,0.0,0.07533415406942368
1727706450.9693305,0.49984514713287354,0.0,0.0,0.0,0.0,0.07157094776630402
1727706451.0153306,0.49984514713287354,0.0,0.0,0.0,0.0,0.07157094776630402
1727706451.065935,0.49998271465301514,0.0,0.0,0.0,0.0,0.07218228280544281
1727706451.1468682,0.5,0.0,0.0,0.0,0.0,0.07479073107242584
1727706451.1978524,0.5,0.0,0.0,0.0,0.0,0.06677883863449097
1727706451.2671325,0.5,0.0,0.0,0.0,0.0,0.06594648957252502
1727706451.2707021,0.5,0.0,0.0,0.0,0.0,0.06187455356121063
1727706451.315236,0.5,0.0,0.0,0.0,0.0,0.06074673682451248
1727706451.3653078,0.4999997019767761,0.0,0.0,0.0,0.0,0.05902411788702011
1727706451.4162958,0.4999997019767761,0.0,0.0,0.0,0.0,0.05902411788702011
1727706451.4656558,0.4999998211860657,0.0,0.0,0.0,0.0,0.05785592645406723
1727706451.5563588,0.4999999403953552,0.0,0.0,0.0,0.0,0.056510113179683685
1727706451.6695604,0.5,0.0,0.0,0.0,0.0,0.052006110548973083
1727706451.6696696,0.5,0.0,0.0,0.0,0.0,0.052006110548973083
1727706451.7063096,0.5,0.0,0.0,0.0,0.0,0.052006110548973083
1727706451.7153275,0.4999999403953552,0.0,0.0,0.0,0.0,-0.023475369438529015
1727706451.765236,0.4999999403953552,0.0,0.0,0.0,0.0,-0.036453258246183395
1727706451.8161588,0.49877506494522095,0.0,0.0,0.0,0.0,-0.02977024018764496
1727706451.8652265,0.49972623586654663,0.0,0.0,0.0,0.0,-0.022495750337839127
1727706451.9152646,0.49981623888015747,0.0,0.0,0.0,0.0,-0.02163119614124298
1727706451.965558,0.5,0.0,0.0,0.0,0.0,-0.022631948813796043
1727706452.0210056,0.5,0.0,0.0,0.0,0.0,-0.023212620988488197
1727706452.065272,0.5,0.0,0.0,0.0,0.0,-0.020208699628710747
1727706452.114997,0.5,0.0,0.0,0.0,0.0,-0.025921914726495743
1727706452.1663253,0.5,0.0,0.0,0.0,0.0,-0.033581726253032684
1727706452.2154813,0.4999900460243225,0.0,0.0,0.0,0.0,-0.03879265859723091
1727706452.288622,0.49999022483825684,0.0,0.0,0.0,0.0,-0.049356743693351746
1727706452.3382878,0.4999925494194031,0.0,0.0,0.0,0.0,-0.05549396947026253
1727706452.3966644,0.4999973177909851,0.0,0.0,0.0,0.0,-0.06304118782281876
1727706452.4154496,0.49999964237213135,0.0,0.0,0.0,0.0,-0.06788036227226257
1727706452.4657843,0.49999964237213135,0.0,0.0,0.0,0.0,-0.06788036227226257
1727706452.5150976,0.5,0.0,0.0,0.0,0.0,-0.06833323836326599
1727706452.5657227,0.5,0.0,0.0,0.0,0.0,-0.06316222250461578
1727706452.625437,0.5,0.0,0.0,0.0,0.0,-0.03692180663347244
1727706452.6754863,0.4999999403953552,0.0,0.0,0.0,0.0,-0.023153265938162804
1727706452.7773106,0.5,0.0,0.0,0.0,0.0,-0.02238159067928791
1727706452.8310628,0.5,0.0,0.0,0.0,0.0,-0.017847055569291115
1727706452.8317118,0.5,0.0,0.0,0.0,0.0,-0.0225121658295393
1727706452.8649147,0.4994460642337799,0.0,0.0,0.0,0.0,-0.01775014027953148
1727706452.915354,0.4995065927505493,0.0,0.0,0.0,0.0,-0.019521014764904976
1727706452.9655516,0.49905067682266235,0.0,0.0,0.0,0.0,-0.021221989765763283
1727706453.0154972,0.5,0.0,0.0,0.0,0.0,-0.017540905624628067
1727706453.0962815,0.5,0.0,0.0,0.0,0.0,-0.019535204395651817
1727706453.1154225,0.4989277124404907,0.0,0.0,0.0,0.0,-0.02004144713282585
1727706453.1656566,0.4957728981971741,0.0,0.0,0.0,0.0,-0.020118670538067818
1727706453.2167573,0.4973543882369995,0.0,0.0,0.0,0.0,-0.013638954609632492
1727706453.2661595,0.49776655435562134,0.0,0.0,0.0,0.0,-0.017035789787769318
1727706453.3156867,0.4990556836128235,0.0,0.0,0.0,0.0,-0.014868663623929024
1727706453.4065833,0.498049259185791,0.0,0.0,0.0,0.0,-0.01434017438441515
1727706453.45714,0.49602293968200684,0.0,0.0,0.0,0.0,-0.0018946117488667369
1727706453.4651673,0.4947430491447449,0.0,0.0,0.0,0.0,0.012778131291270256
1727706453.5361822,0.493360310792923,0.0,0.0,0.0,0.0,0.014686932787299156
1727706453.5651712,0.492791086435318,0.0,0.0,0.0,0.0,0.0228964164853096
1727706453.6151645,0.48885321617126465,0.0,0.0,0.0,0.0,0.019631540402770042
1727706453.6654482,0.48885321617126465,0.0,0.0,0.0,0.0,0.019631540402770042
1727706453.715511,0.4858473241329193,0.0,0.0,0.0,0.0,0.03548926115036011
1727706453.769504,0.482349157333374,0.0,0.0,0.0,0.0,0.037417083978652954
1727706453.825733,0.47821885347366333,0.0,0.0,0.0,0.0,0.04036259278655052
1727706453.9273946,0.47563889622688293,0.0,0.0,0.0,0.0,0.04550332948565483
1727706453.9285867,0.472432017326355,0.0,0.0,0.0,0.0,0.04626648500561714
1727706453.9755101,0.4689008593559265,0.0,0.0,0.0,0.0,0.04359287768602371
1727706454.01543,0.45981350541114807,0.0,0.0,0.0,0.0,0.03782932832837105
1727706454.065414,0.45682916045188904,0.0,0.0,0.0,0.0,0.03965369239449501
1727706454.1152935,0.455226331949234,0.0,0.0,0.0,0.0,0.0448274090886116
1727706454.175561,0.4577013850212097,0.0,0.0,0.0,0.0,0.049728792160749435
1727706454.218566,0.4493165612220764,0.0,0.0,0.0,0.0,0.05029046908020973
1727706454.267509,0.4440458416938782,0.0,0.0,0.0,0.0,0.04035607725381851
1727706454.315159,0.4404788017272949,0.0,0.0,0.0,0.0,0.0381881520152092
1727706454.3669465,0.43967652320861816,0.0,0.0,0.0,0.0,0.04142215847969055
1727706454.4164045,0.43614572286605835,0.0,0.0,0.0,0.0,0.037869472056627274
1727706454.4652023,0.437252402305603,0.0,0.0,0.0,0.0,0.040723010897636414
1727706454.5465748,0.43644842505455017,0.0,0.0,0.0,0.0,0.04068373516201973
1727706454.6072152,0.4374729096889496,0.0,0.0,0.0,0.0,0.040006544440984726
1727706454.616058,0.4289115369319916,0.0,0.0,0.0,0.0,0.030608318746089935
1727706454.6961265,0.0,0.0,0.0,0.0,0.0,0.0
1727706454.7150826,0.0,0.0,0.0,0.0,0.0,0.0
1727706454.7652965,0.0,0.0,0.0,0.0,0.0,0.0
1727706454.8153234,0.0,0.0,0.0,0.0,0.0,0.0
1727706454.8656297,0.0,0.0,0.0,0.0,0.0,0.0
1727706454.9252315,0.0,0.0,0.0,0.0,0.0,0.0
1727706454.975358,0.39440852403640747,0.0,0.0,0.0,0.0,0.11099831759929657
1727706455.0690787,0.3767709732055664,0.0,0.0,0.0,0.0,0.10319296270608902
1727706455.0691128,0.3657439649105072,0.0,0.0,0.0,0.0,0.09437250345945358
1727706455.1257272,0.3657439649105072,0.0,0.0,0.0,0.0,0.09437250345945358
1727706455.1652584,0.3270653784275055,0.0,0.0,0.0,0.0,0.08828105032444
1727706455.2153347,0.3156014680862427,0.0,0.0,0.0,0.0,0.08845740556716919
1727706455.2654476,0.31049659848213196,0.0,0.0,0.0,0.0,0.08434392511844635
1727706455.3161929,0.3105473518371582,0.0,0.0,0.0,0.0,0.08460278809070587
1727706455.3958466,0.31768137216567993,0.0,0.0,0.0,0.0,0.06861010193824768
1727706455.4150739,0.32422342896461487,0.0,0.0,0.0,0.0,0.07174832373857498
1727706455.467226,0.32762494683265686,0.0,0.0,0.0,0.0,0.07087499648332596
1727706455.5152178,0.3332125246524811,0.0,0.0,0.0,0.0,0.07925361394882202
1727706455.565252,0.3375142216682434,0.0,0.0,0.0,0.0,0.08015476912260056
1727706455.6156042,0.3366616368293762,0.0,0.0,0.0,0.0,0.08762646466493607
1727706455.7063768,0.3382384181022644,0.0,0.0,0.0,0.0,0.09087434411048889
1727706455.7561128,0.3382384181022644,0.0,0.0,0.0,0.0,0.09087434411048889
1727706455.7666526,0.3382384181022644,0.0,0.0,0.0,0.0,0.09087434411048889
1727706455.8258219,0.3382384181022644,0.0,0.0,0.0,0.0,0.09087434411048889
1727706455.8652198,0.3327294588088989,0.0,0.0,0.0,0.0,0.08974680304527283
1727706455.9187636,0.3327294588088989,0.0,0.0,0.0,0.0,0.08974680304527283
