timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1727706312.870259,6.088482015655423e-07,-1.2710710376072882e-09,-1.4274793666002594e-06,0.9999999999987956,-2.971082966071143e-08,3.0760354914043893e-10,7.865217748094353e-15,2.4824315462129677e-08,1.1925888467866818e-05,9.7999762145114
1727706312.902392,6.084113930384487e-07,-1.2665490143766232e-09,-1.4274793665447483e-06,0.9999999999987961,-2.8828219032443134e-08,2.9857449120646947e-10,7.178222663780796e-15,2.4736198134941753e-08,1.1917542634996137e-05,9.799976920966147
1727706313.0034416,6.078490984301971e-07,-1.2607279041281985e-09,-1.4274793662116814e-06,0.9999999999987964,-2.7692005849192602e-08,2.8653400082636985e-10,1.452610432569629e-14,2.4616666760226457e-08,1.1906815440097557e-05,9.799977830371546
1727706313.0298104,6.074419704361026e-07,-1.2565091750644932e-09,-1.4274793662671925e-06,0.9999999999987967,-2.686968133642758e-08,2.784397453156907e-10,7.439191075474223e-15,2.454499744144461e-08,1.1899050845944045e-05,9.799978488829849
1727706313.2492945,6.070469371029542e-07,-1.2524153681621428e-09,-1.4274793659341256e-06,0.9999999999987967,-2.6071252640629917e-08,2.7009955217233137e-10,9.989296655759312e-15,2.4464429905640078e-08,1.1891509829542592e-05,9.799979127728191
1727706313.2503119,6.066636374856871e-07,-1.2484450219924282e-09,-1.4274793658786145e-06,0.9999999999987972,-2.529686810623322e-08,2.619250596638496e-10,1.1234313115478728e-14,2.438619788516681e-08,1.1884189594414106e-05,9.799979747657366
1727706313.268392,6.061702301860525e-07,-1.2433321350449972e-09,-1.4274793656010587e-06,0.9999999999987974,-2.429913762159202e-08,2.5172011676364526e-10,8.442798266411503e-15,2.4291039584006246e-08,1.1874754973822152e-05,9.799980545693893
1727706313.5511827,6.058129851373378e-07,-1.239634518062952e-09,-1.4274793654345252e-06,0.9999999999987976,-2.3577333390485554e-08,2.441794949396545e-10,4.570117010838338e-15,2.4224499985216198e-08,1.1867950896488012e-05,9.799981123504118
1727706313.554101,6.054708314883418e-07,-1.46896282831645e-09,-0.0008226902513648882,0.9999996615901345,-2.270045497657011e-08,-8.141617382544929e-08,-0.08147115781463912,0.3712367566498777,0.05051559277561149,9.799981620684934
1727706313.5959735,6.050434031459683e-07,-2.9057121440721786e-09,-0.0036512384032024725,0.999993334206662,-1.8237952519901516e-08,-1.9734554161339109e-07,-0.16851328284491796,0.1581893718290459,0.026381253901402717,9.799982429497591
1727706313.6252224,6.047273174919999e-07,-4.4666650406364705e-09,-0.006235656684791091,0.999980558103678,-2.0632894946142905e-08,-2.0966582272935387e-07,-0.17274628908828987,0.003963013252757191,-0.0036668412902402057,9.79998293079851
1727706313.6542306,6.04413654807742e-07,-6.044242966275654e-09,-0.008827990051550105,0.9999610325364106,-2.0040929049168398e-08,-2.0980112786549387e-07,-0.1728367865984876,0.0006653566846332182,-0.004160529429941302,9.799983440341059
1727706313.705396,6.040067838611858e-07,-8.206905218189534e-09,-0.012541913335894661,0.9999213471116165,-1.8851687844391328e-08,-2.4056266886150236e-07,-0.20171160176834652,0.08863285768236272,0.006743311351500562,9.7999840562355
1727706313.9492517,6.037049939940697e-07,-1.0056405548233348e-08,-0.015598898965372476,0.9998783297735298,-1.8332339717139195e-08,-2.473510734155572e-07,-0.20406975259180607,0.002704469002344137,-0.005554060444373784,9.799984566802728
1727706313.9506114,6.033834987276955e-07,-1.2104371964008604e-08,-0.019337302315879157,0.9998130168880479,-1.9002352099828703e-08,-3.144320882908918e-07,-0.2713512677222939,0.30847005141708317,0.026375672696954656,9.79998498583836
1727706313.9671588,6.03047872650591e-07,-1.475765483585081e-08,-0.02406425525473377,0.999710413879275,-1.8450092684775302e-08,-3.9403968293673407e-07,-0.3371308706786933,0.30917294253959415,0.01711242317746332,9.799985442739766
1727706314.0119252,6.027325097946527e-07,-1.8995197320599528e-08,-0.031146124714597323,0.9995148417681945,-1.361020148606618e-08,-4.318895414533111e-07,-0.3569416890885988,0.012915452485607439,-0.01588638787639039,9.799986043471252
1727706314.0944777,6.024211940870857e-07,-2.224408013042544e-08,-0.03650290043337068,0.9993335470500266,-1.33825702656308e-08,-4.3269754542129523e-07,-0.3573910012588477,0.0031586334803072676,-0.01777908303914525,9.799986472300914
1727706314.123199,6.020769585913228e-07,-2.548512200265485e-08,-0.04196950618142137,0.9991188920996963,-1.7257640336421223e-08,-4.4460933969367037e-07,-0.37934123956245647,0.3098937701693832,0.010082268651526873,9.79998678434133
1727706314.3482022,6.016290379130929e-07,-3.045739630683737e-08,-0.05059765038904651,0.9987191185587392,7.132950459618757e-09,-5.455012586276955e-07,-0.45791386523223243,0.18291835698492276,0.04207158129202006,9.799987776729212
1727706314.350638,6.011457954226443e-07,-3.479145206461679e-08,-0.05811290036668476,0.9983100173846846,-1.6215544444358862e-08,-6.188927594622989e-07,-0.5236813816115584,0.3121789988613903,-0.020384492598223093,9.799987771050366
1727706314.3675008,6.008968268619727e-07,-3.963975192981475e-08,-0.06619569871145525,0.9978066593642976,-4.719626167660324e-09,-6.552283133473278e-07,-0.5427776001774052,0.03234363780557733,-0.033805247579762394,9.799988065146632
1727706314.5417433,6.174807708117775e-07,-8.424334075701157e-08,-0.1326474153825622,0.9911632878552037,-6.468548091454008e-08,-2.403461494309073e-07,-0.19143462407064119,0.027618661369038563,-0.024023026792111365,9.799992642636749
1727706314.5719757,6.163916255846754e-07,-8.592075633784333e-08,-0.13549103611600632,0.9907785722005817,-5.636254415428262e-08,-2.395194569954532e-07,-0.19128605613433,0.032863925164952325,-0.005111852419041647,9.799992064359676
1727706314.604761,6.135370190919345e-07,-8.72595296792337e-08,-0.13811935722864183,0.9904155911325118,-5.7596656083868735e-08,-2.186734143626338e-07,-0.1751671013684895,0.01564821896436989,-0.023618210562990665,9.799993094768041
1727706314.713905,6.003068414853594e-07,-4.621317283252153e-08,-0.07704386913315264,0.9970277038420903,-5.793361194676114e-09,-6.576679070357792e-07,-0.5439711439995404,0.006471469871856934,-0.04132273894619225,9.79998862751054
1727706314.7155113,6.094154518225449e-07,-5.189131108581435e-08,-0.08495302473737232,0.9963849575277606,6.295596408952302e-07,-6.440776196851806e-07,-0.521599375240877,-0.08713679258186682,1.746063752304491,9.799986653632512
1727706314.73102,6.18205711913598e-07,-5.7511714518938084e-08,-0.09252789635498232,0.9957100925448814,6.107244573731579e-07,-6.283382537180689e-07,-0.49974463334813746,-0.05827478645556994,1.7517083950260017,9.799986947332805
1727706314.7623549,6.236391869443006e-07,-6.273359946745182e-08,-0.09962697657712566,0.9950248567436433,3.02062822220925e-07,-5.903350474176434e-07,-0.4569096956734435,-0.1960719646673193,0.924767578278237,9.79998826050471
1727706314.8036623,6.265588478893975e-07,-6.850116414581757e-08,-0.10755171801537089,0.9941994910235796,1.5491927494579222e-07,-4.781323918954659e-07,-0.36253207788256536,-0.27564877856614634,0.5480918468657986,9.799988699891003
1727706314.8292325,6.187031683838992e-07,-8.96404124211403e-08,-0.14065795900507966,0.990058250088415,5.672544693321199e-07,-2.1195052895378594e-07,-0.16694296103401812,-0.025958465918071747,1.7161412346175349,9.799990251491845
1727706314.838378,6.231756686961319e-07,-9.22048544145308e-08,-0.14333931163131047,0.9896736036394349,2.7735783215635922e-08,-1.483587742484822e-07,-0.11108511560406423,-0.14101123156307396,0.24962208324875437,9.79999010750807
1727706314.870986,6.27100948277258e-07,-7.192963516900868e-08,-0.1125367272578271,0.9936475657987086,1.1613037566609924e-07,-4.2184381645233904e-07,-0.32881622367450447,0.010956818691226018,0.49386328079741426,9.799992476398321
1727706314.8799298,6.220560359243074e-07,-9.308043191568699e-08,-0.14492800723979682,0.9894422028178835,-7.012414550831409e-08,-1.3435379013055707e-07,-0.10654820572977472,0.020891520895541835,-0.001302549909762058,9.799993001889609
1727706314.9010384,6.25855662605131e-07,-7.497987206848882e-08,-0.11741401814275138,0.9930830520873752,-6.947903507910314e-08,-4.1726411688015074e-07,-0.32714665396821563,0.060675738133816264,-0.013316476325220246,9.79999052328661
1727706315.1456523,6.230811585994669e-07,-9.419211155756723e-08,-0.14621329106459868,0.9892530887066573,1.3270354773491593e-07,-9.69483653140186e-08,-0.06633372615315125,-0.2690314353886602,0.5236886893038654,9.799991796949728
1727706315.1506696,6.234680147972764e-07,-7.859489132615149e-08,-0.12286013327599138,0.9924239959064929,-1.0525055708067473e-07,-3.043548690146651e-07,-0.22145832740654883,-0.4455388282425557,-0.17772456317715213,9.79999118189494
1727706315.163495,6.228864962480442e-07,-9.473038848988053e-08,-0.14693371922795245,0.9891463401102205,-6.52686605688121e-08,-3.8314134817329756e-08,-0.028087758314030924,-0.0846645133020037,0.007299218361385694,9.79999347283026
1727706315.1697693,6.221121143380503e-07,-8.04447425279218e-08,-0.12585543757940415,0.9920485919708284,-6.66131271060504e-08,-2.522139224633045e-07,-0.19880819965389013,0.018069368161355535,-0.009157057811400858,9.799991281061956
1727706315.1916182,6.218032803752208e-07,-9.47996622254245e-08,-0.1473171803865449,0.9890893025215481,-7.046062426268708e-08,-3.064640015647031e-08,-0.025578392230495038,0.004368786100910112,-0.0003114211996820879,9.79999369911929
1727706315.1979978,6.209093811197797e-07,-8.219933891233179e-08,-0.12880663550024474,0.9916697286146807,-6.427423791474302e-08,-2.502571870809416e-07,-0.19830802406950254,0.035939684397726004,-0.005475914935874219,9.799991484614722
1727706315.2224205,6.204612283409801e-07,-9.481168013329249e-08,-0.14767183347273305,0.989036414697865,-7.510993683475811e-08,-2.7357998110449614e-08,-0.02278877198159872,-0.0026365306158696654,-0.021290483705209178,9.799994795859327
1727706315.2907639,6.191115034561266e-07,-9.486411121625532e-08,-0.14811846973018195,0.9889696248744937,-6.511344991873365e-08,-2.6670268324471382e-08,-0.02255942160986811,0.005500717579335259,-7.66365933813812e-05,9.799994128830493
1727706315.321855,6.186735275780503e-07,-9.491373030362423e-08,-0.1482663692285942,0.9889474625860458,-6.235756183256716e-08,-9.266884097929637e-09,-0.0084721675381574,-0.00892838343539488,0.003534808526148748,9.799994076874537
1727706315.536368,6.109125460025849e-07,-9.379284663193697e-08,-0.14838668521745713,0.9889294169200313,-7.487307200867588e-07,-7.452188804170936e-09,-0.007973204916289235,-0.0014322173882698882,-1.9222797931910152,9.799996985082295
1727706315.552091,6.000224045138535e-07,-9.219313981034153e-08,-0.14850100243600484,0.9889122571164406,-7.264286385961478e-07,-6.819892274134679e-09,-0.00757529309532883,-0.001888304687144465,-1.9220901979638136,9.7999971031567
1727706315.5932033,5.860061602707182e-07,-9.01273127865907e-08,-0.14864457635349226,0.9888906865373639,-6.977194937930853e-07,-6.050123279964719e-09,-0.00707372908482865,-0.0024237602002322254,-1.9218381385903214,9.799997254493697
1727706315.6821425,5.795117330079853e-07,-8.920745107888652e-08,-0.14897087049528546,0.9888415847563922,-2.2486425629934986e-07,-3.1490621188590035e-08,-0.039425641681667456,0.278037421751145,-0.6222758073841236,9.799999110195758
1727706315.7072737,5.768946507677784e-07,-8.930440270953061e-08,-0.15016142404193927,0.9886614924883825,-1.4882796022898048e-07,-1.0298692850043655e-07,-0.09948040429060433,0.26050811896830783,-0.4317486512036465,9.799996207698063
1727706315.7505105,5.736664355165385e-07,-9.023586950306662e-08,-0.15296322756486874,0.9882318811962103,-1.3408453379968587e-07,-1.8288013233554494e-07,-0.16763652705335985,0.24223643095893352,-0.414238984674782,9.799995916376627
1727706315.9306612,5.733423887232967e-07,-9.177095118050409e-08,-0.1559662180430143,0.9877623898635853,2.6927837826124024e-08,-2.467362686514209e-07,-0.22579926801817435,0.32287173738237107,0.033666906022457706,9.799995421838558
1727706315.9362195,5.733704501706461e-07,-9.392178663597198e-08,-0.15979033595677983,0.9871509755526162,2.6982928193094383e-08,-3.0548535447193933e-07,-0.2649708631250564,0.05232361995731332,-0.006363962991405373,9.799995755817195
1727706316.006904,5.734184357950359e-07,-9.706259687413987e-08,-0.16504431536401248,0.9862861521717143,2.7216660638980806e-08,-3.0980074687640645e-07,-0.26635938786785596,0.0017100735435388555,-0.00988146051195386,9.799995782457042
1727706316.2582126,5.733981823350674e-07,-9.946623983579199e-08,-0.16930784501518553,0.9855632164483286,2.41194380849115e-08,-3.4682832359364965e-07,-0.3102198060671076,0.30892101310843073,0.02114357063167615,9.799995871058634
1727706316.2628858,5.732554889795915e-07,-1.0236776481869938e-07,-0.17453983396869632,0.9846501136738068,2.332906664691666e-08,-4.240649340042273e-07,-0.37599708116023234,0.3096954813527408,0.010661041033458787,9.799996005159622
1727706316.2902353,5.731479264607748e-07,-1.0584741428941186e-07,-0.18053993754613035,0.9835676544856992,3.243114889970184e-08,-4.793271624072373e-07,-0.41283602398607316,0.06206401676497769,-0.00358277178811308,9.799995867909939
1727706316.3309839,5.728034204624771e-07,-1.1071893445050321e-07,-0.18869951034131122,0.9820348745317595,2.703272927579738e-08,-4.855944809035274e-07,-0.4154774049271217,0.004804610397110271,-0.023925694075049186,9.799996315198149
1727706316.40033,5.724968919054825e-07,-1.1437921158356549e-07,-0.1948167542293866,0.9808396567590372,2.6191364630565084e-08,-4.860384886670555e-07,-0.4155373116426174,0.003503908546115149,-0.02415334748106611,9.799996426739947
1727706316.4273095,5.721341366463301e-07,-1.1818685810940075e-07,-0.20138718351861828,0.9795117162719887,2.762085391407619e-08,-5.283587343171545e-07,-0.45391381213662274,0.06889341396273904,-0.016639318089894103,9.799996447800453
1727706316.6483977,5.714673750339753e-07,-1.235610764511625e-07,-0.21063843176213304,0.9775640393674716,1.850946043560538e-08,-5.71827520610847e-07,-0.5002862239460018,0.31190970011311797,-0.014778048310506779,9.799996660371496
1727706316.6691487,5.707528441772162e-07,-1.2809315859271263e-07,-0.21861012901697768,0.9758122829165647,1.7976743712178946e-08,-6.493963743393199e-07,-0.5660477558580916,0.3128640693445054,-0.031223511213289427,9.799996779343797
1727706316.6984339,5.702578298695452e-07,-1.3320339907565597e-07,-0.22717329760536292,0.9738543488914357,3.078509408584416e-08,-6.901965076617927e-07,-0.5890856877996622,0.03883265523267981,-0.038542530504089616,9.799996757576217
1727706316.8048003,5.691913229426404e-07,-1.4009363416187218e-07,-0.23865507919503126,0.9711043986997843,2.7697545049409342e-08,-6.939921952505636e-07,-0.5905257997188862,0.0076378604938484645,-0.048694647339206185,9.79999701982495
1727706316.8339753,5.683193780332934e-07,-1.4525728714852233e-07,-0.24724794026075725,0.9689522465201621,2.6833489457921483e-08,-6.945006924829666e-07,-0.5905584583885857,0.006928740181006679,-0.048814541132291285,9.799997110589727
1727706316.86256,5.673590286550599e-07,-1.5057240328225318e-07,-0.2563231628079844,0.9665911422146214,3.0013626612484455e-08,-7.427865304715609e-07,-0.634612681294074,0.09509981414063452,-0.03803284858886553,9.799997039253066
1727706317.1562936,-5.693973227345629e-07,1.5697204184160447e-07,0.26552085039144135,-0.9641051177164537,6.714653277993625e-07,-7.481710272599014e-07,-0.6304904645752458,-0.10729387708421712,1.715737849995205,9.800007906503742
1727706317.166819,-5.77843038446827e-07,1.6709053964388572e-07,0.2773984499598474,-0.9607549635362349,2.4158658920292585e-07,-7.426135224437627e-07,-0.6194655285676911,0.17868782469436767,0.634560167843197,9.7999893163737
1727706317.1982865,-5.790516471294505e-07,1.7345165652568525e-07,0.2866246162248778,-0.9580429684380425,1.56029093659921e-07,-7.867459269105416e-07,-0.6539248487622761,0.2513757473729914,0.41423913330647033,9.799996148209479
1727706317.4811318,-5.78071617461589e-07,1.79568024636729e-07,0.29610144065728927,-0.955156498611778,-2.4321545538183865e-08,-8.033014099437843e-07,-0.6383924104641483,-0.43720867615196507,-0.17327337435673043,9.79999620127844
1727706317.487174,-5.754540307748073e-07,1.8628808944167311e-07,0.3065284600609061,-0.9518614936913476,-2.3596439620318424e-08,-6.231110268571066e-07,-0.49174903804172265,-0.4571148755526974,-0.1332802360653102,9.799997763153925
1727706317.5154173,-5.732978576716152e-07,1.900031660905993e-07,0.31251728644941357,-0.9499120725993171,-1.349886550522588e-07,-4.907108013738373e-07,-0.38627882748456976,-0.40385987647720856,-0.4120484036819105,9.79999596399226
1727706317.5449543,-5.690516061476242e-07,1.9205468926112556e-07,0.31721033046280045,-0.948355211008681,-2.379252020337233e-07,-3.826434106507859e-07,-0.30199756634763475,-0.3550233983156443,-0.6903164659505522,9.799998442692903
1727706317.6049705,-5.633601598846984e-07,1.934877454898815e-07,0.3216888084191508,-0.9468454522980569,-2.4248395990824013e-07,-2.522003999937731e-07,-0.19768001915742123,-0.3429371071148624,-0.7138816855128939,9.799998777248494
1727706317.630952,-5.616936714355939e-07,1.9468672827016406e-07,0.32447853423901296,-0.9458930599268334,-1.3583003018472989e-09,-2.455590013231676e-07,-0.22005694945705995,0.33396912495718384,0.03440293712116576,9.79999784648997
1727706317.8768837,-5.621429608028559e-07,1.971186971243865e-07,0.3280064697382227,-0.9446754764518412,2.4523922781134183e-07,-3.010862200605024e-07,-0.23896302699070474,-0.35000775003067514,0.6201404227690012,9.800002019346142
1727706317.8802414,-5.642857200049847e-07,1.9995015340017292e-07,0.3308710877483324,-0.9436759630783635,4.297535561512047e-08,-2.3153948475611937e-07,-0.18956383317221875,-0.09629112924274606,0.12140673342206824,9.799994203299248
1727706317.9177437,-5.634276797415193e-07,2.020169940843135e-07,0.33439511380700265,-0.9424329726095344,-8.434150760920345e-09,-2.227733671292394e-07,-0.18657124801244732,0.012536206062872984,-0.004873275158467798,9.799998095814026
1727706317.9520721,-5.651922298707559e-07,2.0442129280888293e-07,0.3369881960899723,-0.9415088718093234,5.094386346405577e-07,-2.1830654439054096e-07,-0.17745182938289164,-0.11574236005013176,1.4131520600963003,9.800006650246683
1727706317.9843748,-5.656425859668783e-07,2.0617130371561172e-07,0.33923524269460464,-0.9407015733555304,-1.1512717708356354e-08,-1.8916617975367255e-07,-0.15700781429224248,-0.0018580852065113859,0.006000360360917786,9.799997688185922
1727706318.0246303,-5.656165824179821e-07,2.081388165183383e-07,0.34213601129534565,-0.9396504402034555,-1.3784439036503233e-08,-1.8403121791854218e-07,-0.1530799625375991,0.011927468337876926,0.005480213704528046,9.799997869889571
1727706318.257852,-5.656637213021197e-07,2.096268678201647e-07,0.3441781323854061,-0.9389043684994387,1.432978108022635e-07,-1.7062098502289035e-07,-0.1287967165023161,-0.32457100377642717,0.3945017305846802,9.800000973762005
1727706318.287801,-5.673018342053113e-07,2.11258873928633e-07,0.34542452066275553,-0.9384465357837595,6.65091042836263e-08,-9.541162002836758e-08,-0.07374659921009971,-0.1505469927932188,0.22235897356921058,9.79999593142299
1727706318.3762023,-5.66305465694051e-07,2.1170261832815959e-07,0.3465660632009549,-0.9380255667288745,-2.266265397298348e-08,-6.657174859594862e-08,-0.05604191934498446,-0.005305983070331382,-0.005927396777742976,9.79999862229164
1727706318.6329176,-5.625965304098879e-07,2.108391804191678e-07,0.34734482253935384,-0.9377374761918944,-7.139326787189101e-07,-6.427271401301101e-08,-0.0545077174343052,-0.011690972197563628,-1.9247604294282947,9.799987127223744
1727706318.6377685,-5.549408639424286e-07,2.084783035484385e-07,0.34819788183159955,-0.9374210553895383,-2.731683950610756e-07,-7.324220935084735e-08,-0.07305421195226862,0.2470712831286212,-0.7238571842472832,9.80000625220224
1727706318.6549218,-5.521044247458164e-07,2.08257469287437e-07,0.349778380067481,-0.9368324742647538,-1.5688390031161588e-07,-1.4164752238564014e-07,-0.13108534281656808,0.2550512953473403,-0.42102261117797185,9.799999658793121
1727706318.697179,-5.487054683224331e-07,2.0890865203075893e-07,0.3530389179539883,-0.9356086374171266,-1.4171450854880078e-07,-2.2242127822293476e-07,-0.1993788094966538,0.23750696622360656,-0.40269438726344314,9.799999184867266
1727706318.758597,-5.461762208214219e-07,2.0994681571906277e-07,0.3562891656870069,-0.9343757436993503,-1.2943119690402422e-07,-2.789160047632465e-07,-0.2476626906112583,0.2245770104208038,-0.38626310952547277,9.799999201575144
1727706318.7886791,-5.455551285204493e-07,2.120555302956098e-07,0.3598321881145463,-0.9330170397138281,1.8808409208430053e-08,-2.959861310835077e-07,-0.25360517349546297,0.006010421114932708,-0.0094729469787711,9.79999876613725
1727706319.0318625,-5.448331644808185e-07,2.1494037104230375e-07,0.36466416495482695,-0.931139112483981,1.6378848141866274e-08,-3.078836067944266e-07,-0.27565981646468857,0.30854640985145393,0.02571522372469243,9.79999871356751
1727706319.03414,-5.441125650906397e-07,2.1743719875117938e-07,0.3691226322741502,-0.9293806982838944,1.5746851975125204e-08,-3.8554333519015733e-07,-0.3414397609204206,0.309262925459119,0.01631685649013245,9.79999877351802
1727706319.0591943,-5.432535889456318e-07,2.2051492732869176e-07,0.3744433230138631,-0.9272498033701555,3.717965052414005e-08,-4.5832430802736806e-07,-0.3976529201618687,0.17585390110656499,0.04862206279410377,9.799999194102137
1727706319.1045187,-5.418689803884519e-07,2.2505331830839277e-07,0.38192995246273254,-0.924191274256293,1.973551319647147e-08,-4.75905542733705e-07,-0.40543036204210325,0.007336410919227542,-0.022274361047513618,9.79999889727853
1727706319.137957,-5.407661390334483e-07,2.2846719760604647e-07,0.3875453547133734,-0.9218506375979466,1.9072074203018886e-08,-4.765315098535535e-07,-0.4056067601671437,0.00350639447677349,-0.022987545399895438,9.799998935482229
1727706319.1672125,-5.396109287493046e-07,2.3192223020446864e-07,0.39339691944493593,-0.9193687311252703,2.3891221221780972e-08,-5.081193671105513e-07,-0.43808024268699247,0.15128567317577385,0.006446182729368063,9.79999913572443
1727706319.3715522,-5.3834216030498e-07,2.3561804657789722e-07,0.3995042763582101,-0.9167313309640712,1.9051045046142193e-08,-5.224986311416843e-07,-0.44446250167758194,0.01278739289770174,-0.02625052853816894,9.79999899852278
1727706319.413419,-5.363039627515162e-07,2.408367816489905e-07,0.40863815058202785,-0.9126964785121909,1.162783906213413e-08,-6.122722312529814e-07,-0.5321535084931098,0.3123194297496081,-0.02259849722794391,9.799999039088142
1727706319.4434311,-5.347368909878175e-07,2.4547646389246184e-07,0.4163809483784458,-0.909190247322924,3.011905477587358e-08,-6.750251882937176e-07,-0.5760243289935558,0.0928176335461447,-0.012396290982933794,9.799998562247586
1727706319.6811361,-5.328975283988409e-07,2.502688968376814e-07,0.4242642171826305,-0.9055384442518513,2.18015385323697e-08,-6.837179023252251e-07,-0.5797669641635697,0.011839609349024371,-0.0460267373013788,9.799999116634284
1727706319.6945004,-5.299734201366665e-07,2.5686946691690154e-07,0.43572223471875526,-0.9000811819893509,9.524726931908666e-09,-7.734789349355786e-07,-0.6674429969321792,0.3152034695576155,-0.06072576208233932,9.799999178635547
1727706319.725835,-5.278891564005654e-07,2.6258291527917364e-07,0.44503567385365994,-0.895512841335774,2.7636326536352262e-08,-8.205634989891828e-07,-0.6958549721482555,0.048973686461356414,-0.05568618629905474,9.799999048113701
1727706319.7549798,-5.25442473198196e-07,2.682844631235581e-07,0.4543778684304787,-0.8908090438922509,2.463781298116304e-08,-8.248432148168777e-07,-0.6975646274133053,0.011963278977246585,-0.06770921534962503,9.799999235527109
1727706319.8138165,-5.219203874623582e-07,2.761699939383394e-07,0.46759317418633445,-0.8839437897592808,3.3340433539030316e-08,-8.978201192749501e-07,-0.7616346958150809,0.09088472770324851,-0.05199849196895442,9.799998844604936
1727706319.8418803,-5.188930737072429e-07,2.823138393629796e-07,0.4779777669986757,-0.8783719338950958,1.2937219317225623e-08,-9.42027669623477e-07,-0.8073538914652227,0.3146750214770566,-0.09094693301721166,9.799999459925495
