timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1727705052.5538437,0.1846592199019447,-1.6711381252483088,0.0,0.0,0.0,-0.6856331810528785,0.7279472103382983,0.3279195693014303,0.0,0.0,0.0,0.0,0.0007234128800126409
1727705052.6070437,0.1856208920448563,-1.6871696056979157,0.0,0.0,0.0,-0.6855836770876256,0.7279938335666111,0.32485180470238295,0.0,0.0,0.0,0.0,0.0023566480316932962
1727705052.8427522,0.18653439008489528,-1.7023725579537186,0.0,0.0,0.0,-0.6855706126091294,0.7280061367370079,0.31290670381511676,0.0,0.0,0.0,0.0,0.0017189683676675405
1727705052.9070125,0.18744574713990597,-1.7175136861099443,0.0,0.0,0.0,-0.6854837907981297,0.7280878879318251,0.3039890322774752,0.0,0.0,0.0,0.0,0.002743974815815259
1727705053.2278483,0.18831484392696807,-1.7318934525337646,0.0,0.0,0.0,-0.6854141937094723,0.7281534062693068,0.2957453718804759,0.0,0.0,0.0,0.0,0.00429675167963342
1727705053.2779179,0.1891745187054676,-1.7460776071136532,0.0,0.0,0.0,-0.6853541320337121,0.7282099379329543,0.28616188462133874,0.0,0.0,0.0,0.0,0.003561325486374425
1727705053.320734,0.1900365333388547,-1.7602616196831222,0.0,0.0,0.0,-0.6852940656995287,0.728266464638466,0.28420364691036926,0.0,0.0,0.0,0.0,0.003299268626328557
1727705053.4122784,0.19077619457305012,-1.7724010650873971,0.0,0.0,0.0,-0.6852384964550803,0.7283187509435556,0.2637214081111505,0.0,0.0,0.0,0.0,0.003175648492803438
1727705053.63997,0.19122272310757552,-1.7797130311269014,0.0,0.0,0.0,-0.6851926646124373,0.7283618691016904,0.19487546167800907,0.0,0.0,0.0,0.0,0.0027845424829038763
1727705053.6911988,0.19137668254348295,-1.782229804387658,0.0,0.0,0.0,-0.6851555471312493,0.7283967848880709,0.09847065671900745,0.0,0.0,0.0,0.0,0.0022777082196506608
1727705053.792744,0.1913766828075952,-1.7822298087005215,0.0,0.0,0.0,-0.6851555466699705,0.7283967853219658,0.02521482291904298,0.0,0.0,0.0,0.0,0.001019192639662634
1727705053.8459132,0.1913766828076036,-1.7822298087006587,0.0,0.0,0.0,-0.6851555466695565,0.7283967853223552,4.321080382396758e-08,0.0,0.0,0.0,0.0,1.2676960284362528e-08
1727705054.0588863,0.1913766828076036,-1.782229808700659,0.0,0.0,0.0,-0.6851555466695561,0.7283967853223555,1.3766765505351941e-12,0.0,0.0,0.0,0.0,1.1377557633268331e-11
1727705054.1064446,0.1913766828076036,-1.782229808700659,0.0,0.0,0.0,-0.6851555466695561,0.7283967853223555,2.220446049250313e-15,0.0,0.0,0.0,0.0,7.92309027386374e-15
1727705054.3678591,0.19137661229363429,-1.7822286269654826,0.0,0.0,0.0,-0.686209501805107,0.7274039590436575,-1.1838374814887587e-05,0.0,0.0,0.0,0.0,-0.02895876940556976
1727705054.41555,0.19137651518515184,-1.7822269185581658,0.0,0.0,0.0,-0.6889906579148505,0.7247702210397868,-2.8950030473984256e-05,0.0,0.0,0.0,0.0,-0.10556535689605029
1727705054.4688108,0.19137651518290125,-1.7822269185099144,0.0,0.0,0.0,-0.691884211638859,0.7220084748012827,-1.711213870048134e-05,0.0,0.0,0.0,0.0,-0.15660637942199962
1727705054.5327704,0.19137651518103962,-1.7822269184617159,0.0,0.0,0.0,-0.6947666953719488,0.7192351764214134,-9.653877697246571e-10,0.0,0.0,0.0,0.0,-0.15999958620229102
1727705054.780795,0.1913764872554768,-1.7822260258745315,0.0,0.0,0.0,-0.6963295175066267,0.7177222325168618,-8.930724223477071e-06,0.0,0.0,0.0,0.0,-0.12350342238835003
1727705054.8326566,0.19137648725555437,-1.7822260258770948,0.0,0.0,0.0,-0.6963295258868417,0.7177222243864309,-8.930216229829924e-06,0.0,0.0,0.0,0.0,-0.043503861640090624
1727705054.9122083,0.19137648725555453,-1.7822260258771012,0.0,0.0,0.0,-0.696329525894807,0.717722224378703,2.571387547334325e-11,0.0,0.0,0.0,0.0,-2.337444699090953e-07
1727705054.966979,0.19141048398999086,-1.7833493148697568,0.0,0.0,0.0,-0.6963287150960698,0.7177230110095792,0.011238033364159294,0.0,0.0,0.0,0.0,2.259342960712704e-05
1727705055.1890965,0.19151777090116684,-1.7869153663175417,0.0,0.0,0.0,-0.6966807121657412,0.7173813388263146,0.046914684472365575,0.0,0.0,0.0,0.0,-0.00978845772328352
1727705055.2491531,0.1915569906684521,-1.788319215404265,0.0,0.0,0.0,-0.6981962186008417,0.715906446633557,0.049720627723474076,0.0,0.0,0.0,0.0,-0.052105582471456226
1727705055.5191982,0.19156465372902967,-1.788666437538158,0.0,0.0,0.0,-0.7012611910986022,0.7129044409028252,0.01751705040783258,0.0,0.0,0.0,0.0,-0.1280992467047156
1727705055.5709043,0.19156465373914547,-1.7886664381880053,0.0,0.0,0.0,-0.7050315775304262,0.7091759123693914,0.0034730802918869763,0.0,0.0,0.0,0.0,-0.19185716443244422
1727705055.6218314,0.1915646537390983,-1.7886664381032882,0.0,0.0,0.0,-0.708782143160798,0.7054274403057952,5.652081025431244e-09,0.0,0.0,0.0,0.0,-0.21210498532147043
1727705055.7054179,0.19156476430363495,-1.7886582733948113,0.0,0.0,0.0,-0.7133622540941791,0.7007954726121394,-8.165574485685667e-05,0.0,0.0,0.0,0.0,-0.2363332962759646
1727705055.9269884,0.1915654076480439,-1.7886331036542575,0.0,0.0,0.0,-0.7197735280425066,0.6942089514902865,-0.0003334366055296467,0.0,0.0,0.0,0.0,-0.31411469458878327
1727705055.9759212,0.19156540766355862,-1.788633103309188,0.0,0.0,0.0,-0.7266165231630426,0.6870432506519889,-0.00025178516208645974,0.0,0.0,0.0,0.0,-0.382000182097008
1727705056.0766914,0.19156540768246771,-1.7886331030225806,0.0,0.0,0.0,-0.7333881849730902,0.6798100985877427,-6.32659036270411e-09,0.0,0.0,0.0,0.0,-0.3963325366914606
1727705056.1301818,0.1915660142135863,-1.7886262870074356,0.0,0.0,0.0,-0.7406672091978241,0.6718720750404102,-6.843256678212839e-05,0.0,0.0,0.0,0.0,-0.4135705909246525
1727705056.3644783,0.19132526744372014,-1.7907557207105675,0.0,0.0,0.0,-0.7480232010072957,0.6636725779741083,0.02136179673840166,0.0,0.0,0.0,0.0,-0.43571643886966693
1727705056.3999214,0.19068682080732102,-1.7956832569875767,0.0,0.0,0.0,-0.7537332209728551,0.6571805167546321,0.07111808572732414,0.0,0.0,0.0,0.0,-0.39323021336710984
1727705056.6607192,0.18958787158236537,-1.8032441509397779,0.0,0.0,0.0,-0.7582954124617657,0.6519110885998494,0.1260918700174607,0.0,0.0,0.0,0.0,-0.3123177330229655
1727705056.7129848,0.18790871781110097,-1.813842533334696,0.0,0.0,0.0,-0.7624781819125538,0.647013927290075,0.18371050154995627,0.0,0.0,0.0,0.0,-0.2682063222678515
1727705056.7617075,0.18602371316933417,-1.8248235749728037,0.0,0.0,0.0,-0.7666729806598803,0.6420378031908205,0.21872384502438336,0.0,0.0,0.0,0.0,-0.25897316955660765
1727705056.84335,0.18378936976457733,-1.8369132784054272,0.0,0.0,0.0,-0.7704648176063895,0.63748252119627,0.23436243314033156,0.0,0.0,0.0,0.0,-0.24870548406739493
1727705057.0838614,0.18116733470198865,-1.8502964975765386,0.0,0.0,0.0,-0.7733973582022392,0.6339215458759839,0.25932210704718295,0.0,0.0,0.0,0.0,-0.2108002984629187
1727705057.1311414,0.178297938931898,-1.8643702900043464,0.0,0.0,0.0,-0.7756466145604033,0.631167433666365,0.28001056698566007,0.0,0.0,0.0,0.0,-0.16337897205665028
1727705057.2262864,0.17534296659640763,-1.8783605018242284,0.0,0.0,0.0,-0.7778258425723666,0.6284798792535747,0.286622594296323,0.0,0.0,0.0,0.0,-0.14031879611455275
1727705057.2816994,0.17224328753275434,-1.892569558296743,0.0,0.0,0.0,-0.7796741031679919,0.6261855099323104,0.28842147951371633,0.0,0.0,0.0,0.0,-0.1281255149223969
1727705057.4992356,0.16947280478354246,-1.9049693607566953,0.0,0.0,0.0,-0.781194822244835,0.6242873134205602,0.2724879204676689,0.0,0.0,0.0,0.0,-0.10756895840701905
1727705057.5530849,0.1677226253241276,-1.9126388396791807,0.0,0.0,0.0,-0.7825497995678714,0.6225879947415339,0.2057219632578311,0.0,0.0,0.0,0.0,-0.09211250257613718
1727705057.8110793,0.16703025784136297,-1.9156201212777106,0.0,0.0,0.0,-0.7837555048363759,0.6210694877698288,0.10927271191461307,0.0,0.0,0.0,0.0,-0.0822472396774672
1727705057.851619,0.16697038000406167,-1.9158746487822809,0.0,0.0,0.0,-0.7840451573468555,0.6207037870360906,0.03322100334989364,0.0,0.0,0.0,0.0,-0.04810960966194122
1727705057.9028869,0.16671250801590107,-1.916968512796595,0.0,0.0,0.0,-0.78404539096138,0.6207034919445973,0.013853247742713348,0.0,0.0,0.0,0.0,-0.009337813738057
1727705057.971109,0.16548841947977821,-1.9221610231149764,0.0,0.0,0.0,-0.7840434606149568,0.6207059302656313,0.06458692533876209,0.0,0.0,0.0,0.0,5.4671133153364025e-05
1727705058.2050877,0.16372013620243175,-1.9296225611057454,0.0,0.0,0.0,-0.7849933376346813,0.6195042048841665,0.13003052310757268,0.0,0.0,0.0,0.0,-0.030573797957260274
1727705058.2534723,0.16254228198247678,-1.934511904064001,0.0,0.0,0.0,-0.7863010745575466,0.6178435240007356,0.12697428370506358,0.0,0.0,0.0,0.0,-0.07291146702189212
1727705058.3621638,0.16215037129339038,-1.9361087343514334,0.0,0.0,0.0,-0.7880805611512609,0.6155721153004851,0.06673441671921854,0.0,0.0,0.0,0.0,-0.0999846579966196
1727705058.4147031,0.16212383703187241,-1.9362141932209163,0.0,0.0,0.0,-0.7907839352811438,0.6120953910145606,0.017529678605260335,0.0,0.0,0.0,0.0,-0.14579068336667073
1727705058.6165822,0.1621255346567383,-1.9362078518883568,0.0,0.0,0.0,-0.7944233901775484,0.6073643693359125,0.0010218118418703348,0.0,0.0,0.0,0.0,-0.20746039494541618
1727705058.6604154,0.16212638502765137,-1.9362047410993262,0.0,0.0,0.0,-0.7990398134267404,0.6012781191420157,-9.789582111952022e-05,0.0,0.0,0.0,0.0,-0.27215859509248486
1727705058.9010837,0.1621306431740944,-1.936190611628995,0.0,0.0,0.0,-0.8044201600363374,0.5940607764590364,-0.00017982202161870298,0.0,0.0,0.0,0.0,-0.33282270458338575
1727705058.9516838,0.16213294591108718,-1.9361831871236705,0.0,0.0,0.0,-0.8107814915599085,0.585348932640942,-0.0002253069054880541,0.0,0.0,0.0,0.0,-0.3957871995102319
1727705059.022078,0.16213294602103276,-1.936183186803693,0.0,0.0,0.0,-0.8170581283913969,0.576555300755745,-7.773752648820853e-05,0.0,0.0,0.0,0.0,-0.4318231275065531
1727705059.0768561,0.16213674413194853,-1.9361729846863736,0.0,0.0,0.0,-0.8223282085768961,0.5690134597517995,-0.00010886552901823165,0.0,0.0,0.0,0.0,-0.4000938360202405
1727705059.3201854,0.16215264326803186,-1.9361318739546556,0.0,0.0,0.0,-0.8270689692209376,0.5621004537907933,-0.0005496478295630158,0.0,0.0,0.0,0.0,-0.35166319124473844
1727705059.349272,0.16167814695399046,-1.9372778992847624,0.0,0.0,0.0,-0.8326557529567571,0.5537909326343434,0.011962971966367197,0.0,0.0,0.0,0.0,-0.36790925356120646
1727705059.4649615,0.1595043773339254,-1.9423195735062075,0.0,0.0,0.0,-0.8375727424628632,0.5463258195282724,0.06730778092709944,0.0,0.0,0.0,0.0,-0.37904041426047586
1727705059.51155,0.15650279401972572,-1.9490079991294242,0.0,0.0,0.0,-0.841042045374886,0.5409697569288214,0.1282151869278192,0.0,0.0,0.0,0.0,-0.3064095546588889
1727705059.697755,0.15273878679654027,-1.9571598078680343,0.0,0.0,0.0,-0.8434482397894971,0.5372104492617386,0.16309995066908667,0.0,0.0,0.0,0.0,-0.21689868294084985
1727705059.751825,0.14859165776002184,-1.9659670556071345,0.0,0.0,0.0,-0.8452827958889509,0.5343191882893203,0.18713695488257964,0.0,0.0,0.0,0.0,-0.15775214826139294
1727705060.0278838,0.14420487832681575,-1.9751457884818187,0.0,0.0,0.0,-0.8463305210524011,0.5326580977842834,0.19907972729999002,0.0,0.0,0.0,0.0,-0.10776181046821434
1727705060.0779982,0.1393573932025576,-1.9852466444591945,0.0,0.0,0.0,-0.8463420763157031,0.5326397374000785,0.2137696796612787,0.0,0.0,0.0,0.0,-0.039712122115227885
1727705060.1533267,0.13452121149748378,-1.9953288494327548,0.0,0.0,0.0,-0.846286407003773,0.532728183336159,0.2238591875850604,0.0,0.0,0.0,0.0,0.0016562649391976432
1727705060.2098699,0.12956023208879686,-2.0056926131065174,0.0,0.0,0.0,-0.8458008350327886,0.533498779246811,0.22672057097306908,0.0,0.0,0.0,0.0,0.020306600989139532
1727705060.4524012,0.12543995848328282,-2.0143490327113134,0.0,0.0,0.0,-0.8451828253401448,0.5344773070487188,0.21076936089328813,0.0,0.0,0.0,0.0,0.04136340302616555
1727705060.5007324,0.12340742011078323,-2.0186425429630734,0.0,0.0,0.0,-0.8446355279901935,0.5353417832158509,0.14337296226395568,0.0,0.0,0.0,0.0,0.04361011817124497
1727705060.612942,0.12177313136501715,-2.0221151402323088,0.0,0.0,0.0,-0.8441491494925254,0.536108397071941,0.08588257214902195,0.0,0.0,0.0,0.0,0.03862093515469064
1727705060.667477,0.11874741084507763,-2.028578093988652,0.0,0.0,0.0,-0.8432464016726694,0.5375272142562599,0.10974108512184055,0.0,0.0,0.0,0.0,0.05179105909601602
1727705060.8578022,0.11513672853462319,-2.036383480592931,0.0,0.0,0.0,-0.8420223331731148,0.5394426664972878,0.15736232008442652,0.0,0.0,0.0,0.0,0.07909670193709446
1727705060.9080431,0.11107440469464383,-2.045255881554816,0.0,0.0,0.0,-0.8410395040548825,0.5409737078815544,0.18358250112997965,0.0,0.0,0.0,0.0,0.0818504460128632
1727705061.1773767,0.10646127894100953,-2.0554314139690297,0.0,0.0,0.0,-0.8399000165699535,0.5427411557692966,0.20930581825711947,0.0,0.0,0.0,0.0,0.07844559634448295
1727705061.2234051,0.10166659168943422,-2.06614577955117,0.0,0.0,0.0,-0.8384708080742086,0.5449465148135032,0.22910671511053748,0.0,0.0,0.0,0.0,0.0946180441643017
1727705061.3028877,0.09690480396380913,-2.076948470340238,0.0,0.0,0.0,-0.8368030050286226,0.5475040920167328,0.2354391221920571,0.0,0.0,0.0,0.0,0.11362592838245975
1727705061.3542395,0.09209379278609689,-2.0880527357280436,0.0,0.0,0.0,-0.8350636165936678,0.5501533933745241,0.23907337845399113,0.0,0.0,0.0,0.0,0.12445185908605678
1727705061.5612016,0.08808014186722375,-2.097470695399269,0.0,0.0,0.0,-0.8334022078587597,0.5526669520933422,0.223392569826244,0.0,0.0,0.0,0.0,0.12364573150091432
1727705061.6122572,0.08599163925226759,-2.102447474234367,0.0,0.0,0.0,-0.8319209569465712,0.5548941533239481,0.1563480518050575,0.0,0.0,0.0,0.0,0.1137562337142813
1727705061.7121005,0.08540601596521637,-2.1038614215384723,0.0,0.0,0.0,-0.8310206416542948,0.5562415780436448,0.06927669466563757,0.0,0.0,0.0,0.0,0.08590654605367595
1727705061.7629504,0.08534290950015813,-2.1040144654885653,0.0,0.0,0.0,-0.8313594919804376,0.5557350043807109,0.01695970240453759,0.0,0.0,0.0,0.0,0.02022150830122727
1727705061.9420788,0.0853431935717303,-2.104013782866402,0.0,0.0,0.0,-0.832634373923441,0.5538230758654965,0.0016480481225444876,0.0,0.0,0.0,0.0,-0.05814908624228797
1727705062.0226042,0.08534319358676072,-2.1040137828308785,0.0,0.0,0.0,-0.8345645931567227,0.5509101014223227,-7.394099161839307e-06,0.0,0.0,0.0,0.0,-0.11584896360680108
1727705062.2711022,0.08534484528346689,-2.104009985334912,0.0,0.0,0.0,-0.8371747024942578,0.5469355697919553,-4.141192408768646e-05,0.0,0.0,0.0,0.0,-0.16498813214786853
1727705062.3095424,0.08534607591349151,-2.10400719345673,0.0,0.0,0.0,-0.8408681080921385,0.5412400805497941,-7.192227291286102e-05,0.0,0.0,0.0,0.0,-0.2308636686277016
1727705062.3930979,0.08534607597377453,-2.1040071933266167,0.0,0.0,0.0,-0.8445805880482118,0.5354284548771543,-3.0512168555096864e-05,0.0,0.0,0.0,0.0,-0.27368869672823654
1727705062.4419758,0.08534665790493287,-2.1040059819135535,0.0,0.0,0.0,-0.84859822004203,0.5290378634289784,-1.3440804965680897e-05,0.0,0.0,0.0,0.0,-0.28889607915659704
1727705062.6599581,0.08535391012010207,-2.1039916572527244,0.0,0.0,0.0,-0.8535724305838084,0.5209741891372831,-0.00017399933666117917,0.0,0.0,0.0,0.0,-0.3404620555605903
1727705062.7107406,0.08535641364532112,-2.1039868135761592,0.0,0.0,0.0,-0.8593601505033613,0.5113708358196037,-0.00021508417221705045,0.0,0.0,0.0,0.0,-0.4137430477696193
1727705062.7651174,0.08535641382211728,-2.1039868132589374,0.0,0.0,0.0,-0.8650447157427958,0.5016947675284898,-5.45278382069192e-05,0.0,0.0,0.0,0.0,-0.4487005842594285
1727705062.819558,0.08535794521979348,-2.103984206081279,0.0,0.0,0.0,-0.87096301378109,0.4913485815847655,-3.0240318323881965e-05,0.0,0.0,0.0,0.0,-0.4628351761940658
1727705063.0788422,0.08420037472610255,-2.1058318387810404,0.0,0.0,0.0,-0.8766520990791978,0.48112482494674524,0.021773049131094124,0.0,0.0,0.0,0.0,-0.4723895939060155
1727705063.1243944,0.08054820211198054,-2.1114192794089983,0.0,0.0,0.0,-0.8817978537757251,0.4716275491068404,0.08855621092704546,0.0,0.0,0.0,0.0,-0.45003744016456826
1727705063.3895195,0.07674459017804382,-2.1170081858391896,0.0,0.0,0.0,-0.8864729268821631,0.4627804554051212,0.13435831785364116,0.0,0.0,0.0,0.0,-0.4161635135580058
1727705063.428992,0.07433496426485024,-2.120412304741744,0.0,0.0,0.0,-0.8898919157091254,0.456171435269179,0.10931227896546769,0.0,0.0,0.0,0.0,-0.34894871585365983
1727705063.5126648,0.07257638366699569,-2.1228284922910134,0.0,0.0,0.0,-0.8926906836003258,0.4506698829666602,0.0715911299391736,0.0,0.0,0.0,0.0,-0.2722714275294974
1727705063.565347,0.07030717760575682,-2.1258476366648806,0.0,0.0,0.0,-0.8962991739186555,0.4434498740925919,0.06765304517820314,0.0,0.0,0.0,0.0,-0.28488208580051255
1727705063.8049455,0.06739024568895112,-2.129610674474285,0.0,0.0,0.0,-0.8992849852420336,0.4373631389569032,0.08538107767999792,0.0,0.0,0.0,0.0,-0.2970241095154999
1727705063.8529775,0.0640164681039353,-2.1338660976290016,0.0,0.0,0.0,-0.9013939435407602,0.4329999521339892,0.101918105009704,0.0,0.0,0.0,0.0,-0.23251586506516192
1727705063.90624,0.06053339147754939,-2.138174193309446,0.0,0.0,0.0,-0.903419213517974,0.42875835227615716,0.1097059505422171,0.0,0.0,0.0,0.0,-0.19092919042126144
1727705063.9627182,0.056961263540038366,-2.1425080785417263,0.0,0.0,0.0,-0.9054665419058849,0.4244176498320944,0.1115631900511771,0.0,0.0,0.0,0.0,-0.18999226182907886
1727705064.217267,0.05348853632622205,-2.1466487427312924,0.0,0.0,0.0,-0.9068724460079917,0.4214052285763458,0.11020475251375839,0.0,0.0,0.0,0.0,-0.16247289706742696
1727705064.2833438,0.050155205641806,-2.150580296264009,0.0,0.0,0.0,-0.9078736569800276,0.4192438705117954,0.10558608885178455,0.0,0.0,0.0,0.0,-0.11412674321778729
1727705064.5573962,0.04602090283860643,-2.1554081531511784,0.0,0.0,0.0,-0.9089946097119751,0.41680786882516285,0.11510599161179802,0.0,0.0,0.0,0.0,-0.10127062802137539
1727705064.6059916,0.04116428549158261,-2.160997591980117,0.0,0.0,0.0,-0.9108787626557326,0.4126740599344253,0.13760815451226982,0.0,0.0,0.0,0.0,-0.1444898586835453
1727705064.7039723,0.036307938180542274,-2.1664737707550397,0.0,0.0,0.0,-0.9132815805001923,0.4073288041853545,0.14724033340214437,0.0,0.0,0.0,0.0,-0.2080689896715385
1727705064.7576368,0.03145764474653166,-2.171803401894914,0.0,0.0,0.0,-0.9159803990086192,0.40122301607960004,0.14525699467367814,0.0,0.0,0.0,0.0,-0.25072307989230813
1727705064.9703777,0.026180217430769315,-2.1774381780293557,0.0,0.0,0.0,-0.9190489219647215,0.3941434751908031,0.14926629182938522,0.0,0.0,0.0,0.0,-0.28783238392146304
1727705064.9959595,0.019915454856166467,-2.18390127438853,0.0,0.0,0.0,-0.9226182055977852,0.38571446265278025,0.16721478440825166,0.0,0.0,0.0,0.0,-0.3373914371022532
1727705065.0525796,0.012787647408120658,-2.1909843497166115,0.0,0.0,0.0,-0.9262925648317704,0.3768051012624173,0.1904998750112985,0.0,0.0,0.0,0.0,-0.3758190853636199
1727705065.0985436,0.005122548610563017,-2.1983085369657664,0.0,0.0,0.0,-0.9300253884902266,0.3674952744779218,0.20650759690475473,0.0,0.0,0.0,0.0,-0.3933536042713045
1727705065.3713183,-0.003329739564299195,-2.206055789402407,0.0,0.0,0.0,-0.9339363766254045,0.35743928773402994,0.22067813364778366,0.0,0.0,0.0,0.0,-0.4164028101454912
1727705065.4212599,-0.012789608637220534,-2.214331381964431,0.0,0.0,0.0,-0.9382860123404296,0.34586031724714417,0.2403498268690718,0.0,0.0,0.0,0.0,-0.46317739645048056
1727705065.6736202,-0.020756653101871192,-2.220976277168741,0.0,0.0,0.0,-0.9423564849454421,0.3346106024639251,0.22943769368445444,0.0,0.0,0.0,0.0,-0.4866523636309494
1727705065.7211113,-0.025060109397605685,-2.224403619465823,0.0,0.0,0.0,-0.94604665959318,0.3240304273869751,0.15876257047282571,0.0,0.0,0.0,0.0,-0.4633770599121669
1727705065.7924325,-0.0268443896169585,-2.22575928639963,0.0,0.0,0.0,-0.9497383892885233,0.3130447123202074,0.07742518301394496,0.0,0.0,0.0,0.0,-0.4558958775594304
1727705065.8502066,-0.02790402330612697,-2.2265234938855927,0.0,0.0,0.0,-0.9539432252462794,0.29998720473834584,0.03547414937118187,0.0,0.0,0.0,0.0,-0.5061487871468499
1727705066.0512154,-0.028264966156939363,-2.2267698869044934,0.0,0.0,0.0,-0.9585570567103533,0.28490063009896005,0.017435320882466243,0.0,0.0,0.0,0.0,-0.5898885728462888
1727705066.1008005,-0.028264966180765145,-2.226769886930017,0.0,0.0,0.0,-0.9631685635527352,0.2688983417274284,0.004370341572148551,0.0,0.0,0.0,0.0,-0.6486035592168015
1727705066.152866,-0.02826496551763882,-2.2267698865434093,0.0,0.0,0.0,-0.967512947048475,0.2528214731655022,-7.3385297838513e-09,0.0,0.0,0.0,0.0,-0.6661479830710723
1727705066.2041361,-0.02823854636860478,-2.226755714285184,0.0,0.0,0.0,-0.9718931104558731,0.2354225601942346,-0.0002998169147860885,0.0,0.0,0.0,0.0,-0.6919147453226195
1727705066.456622,-0.030388407617932153,-2.2277981460005987,0.0,0.0,0.0,-0.9758587153071351,0.21840276499876993,0.023593471757761275,0.0,0.0,0.0,0.0,-0.7083587924744646
1727705066.530745,-0.03671337952008037,-2.2306389870082106,0.0,0.0,0.0,-0.9793128452270267,0.20235204761342482,0.09323289893744757,0.0,0.0,0.0,0.0,-0.6778853132326206
1727705066.767398,-0.04704958905372647,-2.2348964225943533,0.0,0.0,0.0,-0.9823804975786108,0.1868918349666488,0.1811310372399466,0.0,0.0,0.0,0.0,-0.6436028956037083
1727705066.8162327,-0.06006558135088471,-2.2398110249470315,0.0,0.0,0.0,-0.9850330049652369,0.1723658293547642,0.25092561515277834,0.0,0.0,0.0,0.0,-0.6105623279152741
1727705066.9084947,-0.073511959111033,-2.244444415126232,0.0,0.0,0.0,-0.9874397381319123,0.1579960871603485,0.2813620526420002,0.0,0.0,0.0,0.0,-0.5867271519171819
1727705066.9629276,-0.08854061808215757,-2.249139078451679,0.0,0.0,0.0,-0.9895387144631665,0.14426757285885053,0.29968136333314743,0.0,0.0,0.0,0.0,-0.5691636291641495
1727705067.1860044,-0.10605123951805628,-2.254098533139869,0.0,0.0,0.0,-0.9913173940140826,0.13149077657816224,0.33945250645595837,0.0,0.0,0.0,0.0,-0.535765104097674
1727705067.2387621,-0.12556031537103174,-2.259120597459592,0.0,0.0,0.0,-0.9927981341993961,0.11979926848774133,0.3834546878951306,0.0,0.0,0.0,0.0,-0.4937013987190344
1727705067.2895114,-0.14585059374929576,-2.263840256727465,0.0,0.0,0.0,-0.9941102837547403,0.10837316887989232,0.4097798228330274,0.0,0.0,0.0,0.0,-0.46572460580901903
1727705067.3403885,-0.16637307244599636,-2.268127365782295,0.0,0.0,0.0,-0.995260950987942,0.0972401122920854,0.41798331180936454,0.0,0.0,0.0,0.0,-0.4538735933114667
1727705067.6327121,-0.18806014772127755,-2.272167490861276,0.0,0.0,0.0,-0.9961828721181176,0.08729080878590967,0.43026468860318134,0.0,0.0,0.0,0.0,-0.4236877684819948
1727705067.7009513,-0.20936701579129682,-2.275749277285953,0.0,0.0,0.0,-0.9968875783374188,0.07883626168557631,0.43666637117432233,0.0,0.0,0.0,0.0,-0.3695171681929294
1727705067.9372957,-0.230082744419595,-2.2788689803683853,0.0,0.0,0.0,-0.9974843523661198,0.07088700011104074,0.4255562429114512,0.0,0.0,0.0,0.0,-0.3291108628984104
1727705067.995421,-0.2541062869993997,-2.2821279346256222,0.0,0.0,0.0,-0.9979354967357539,0.06422417266702825,0.4519329937349448,0.0,0.0,0.0,0.0,-0.2929949601833556
1727705068.0779805,-0.2786331065504807,-2.285153834771359,0.0,0.0,0.0,-0.9982857367859482,0.05852852065221309,0.4895666187830094,0.0,0.0,0.0,0.0,-0.24769028391705294
1727705068.1283252,-0.30316122345255175,-2.287901539316136,0.0,0.0,0.0,-0.9985956184445578,0.0529791546113307,0.493945673289825,0.0,0.0,0.0,0.0,-0.22528873335484167
1727705068.3444178,-0.3278469367725951,-2.2904137481958906,0.0,0.0,0.0,-0.9988080811639364,0.04881000923597111,0.49494950027844764,0.0,0.0,0.0,0.0,-0.1946515404503731
1727705068.3914692,-0.3527361631257201,-2.292764016109542,0.0,0.0,0.0,-0.9989733178928552,0.045302429715641704,0.4981328188801659,0.0,0.0,0.0,0.0,-0.15372059435037938
1727705068.664042,-0.37764043531995406,-2.2949479495360525,0.0,0.0,0.0,-0.9991089691650692,0.04220506763308188,0.49999883482706675,0.0,0.0,0.0,0.0,-0.13223607136264706
1727705068.715197,-0.40255773025703306,-2.2969790291224363,0.0,0.0,0.0,-0.9992350894995509,0.03910544607627752,0.4999986265974178,0.0,0.0,0.0,0.0,-0.12405039933335209
1727705068.7646782,-0.4274871502509742,-2.298855602527324,0.0,0.0,0.0,-0.9993512873137286,0.0360139493029243,0.4999996756399282,0.0,0.0,0.0,0.0,-0.12391737097158154
1727705068.8227036,-0.45242735540342227,-2.300583184245231,0.0,0.0,0.0,-0.999446535476021,0.03326593941223801,0.49999988432098624,0.0,0.0,0.0,0.0,-0.11686683812775407
1727705069.0792608,-0.47533002095728155,-2.3020549855077115,0.0,0.0,0.0,-0.9995238006539677,0.03085728319614976,0.47949928800353536,0.0,0.0,0.0,0.0,-0.10319113381652303
1727705069.1284409,-0.49340739118653487,-2.303133904584811,0.0,0.0,0.0,-0.9995883180190586,0.028691365945689246,0.4105948291966799,0.0,0.0,0.0,0.0,-0.09153548220135531
1727705069.2104998,-0.5066888305745122,-2.303872093609523,0.0,0.0,0.0,-0.9996422534446133,0.026746310552590358,0.3141149886622696,0.0,0.0,0.0,0.0,-0.08225363452249734
