timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1727705273.837047,-3.993698947816841e-06,1.523951147580182e-08,0.0,0.0,0.0,-0.0028387873915974257,0.9999959706349548,-2.8386169564152252e-05,0.0,0.0,0.0,0.0,-0.02781705957552983
1727705273.8678055,1.1660055995449995e-13,-5.4523993410445e-24,0.0,0.0,0.0,-3.5302966363415365e-12,1.0,3.7691607472511485e-16,0.0,0.0,0.0,0.0,3.704686218055277e-18
1727705274.120742,-5.153431757022193e-06,2.3638143299182693e-08,0.0,0.0,0.0,-0.00428678866675001,0.9999908116792507,-1.1597636405824433e-05,0.0,0.0,0.0,0.0,-0.02896025627011122
1727705274.1608472,-8.147090000115433e-06,5.670769400395068e-08,0.0,0.0,0.0,-0.008477289666489524,0.9999640671343698,-4.153607110260948e-05,0.0,0.0,0.0,0.0,-0.11277200002557324
1727705274.2155101,-8.147157106511415e-06,5.6709144747243157e-08,0.0,0.0,0.0,-0.013172424559897386,0.9999132398519452,-2.993910625744044e-05,0.0,0.0,0.0,0.0,-0.17772007448050586
1727705274.30462,-1.4764901368036018e-05,2.8444442506158727e-07,0.0,0.0,0.0,-0.019077015364469065,0.9998180171835191,-6.621750419030792e-05,0.0,0.0,0.0,0.0,-0.21201562945313807
1727705274.5914006,-3.675976719944032e-05,1.2858585762027241e-06,0.0,0.0,0.0,-0.027640194701153552,0.9996179368323092,-0.00028639494052802583,0.0,0.0,0.0,0.0,-0.2894181963805924
1727705274.6397834,-3.676007455387714e-05,1.2858781213386099e-06,0.0,0.0,0.0,-0.036935682548750695,0.9993176448730693,-0.0002201811873607691,0.0,0.0,0.0,0.0,-0.35731826496345
1727705274.746355,-3.676032892475387e-05,1.2858993308736005e-06,0.0,0.0,0.0,-0.046227977807488156,0.9989309155631487,-5.632372354971715e-09,0.0,0.0,0.0,0.0,-0.37201486773449993
1727705274.8006139,-5.68764055176239e-05,3.4455046021808604e-06,0.0,0.0,0.0,-0.056901295093680034,0.9983798087985664,-0.00020232147294898736,0.0,0.0,0.0,0.0,-0.3997591884491732
1727705275.0397503,-9.864290181016807e-05,8.598889475899708e-06,0.0,0.0,0.0,-0.07024620836418229,0.9975296838743476,-0.000623156215533785,0.0,0.0,0.0,0.0,-0.4811930060491143
1727705275.0731368,-9.864348574300783e-05,8.59898009182277e-06,0.0,0.0,0.0,-0.08419826526398537,0.9964490213385407,-0.0004208432045769636,0.0,0.0,0.0,0.0,-0.5473204754202874
1727705275.3965392,0.002017430233401464,-0.0003905920650921919,0.0,0.0,0.0,-0.09733223963029228,0.9952519455537635,0.02153430789953,0.0,0.0,0.0,0.0,-0.5436494004823146
1727705275.4085395,0.005864906623529779,-0.001207911659781007,0.0,0.0,0.0,-0.1115045531525723,0.9937639229848532,0.06086893777089406,0.0,0.0,0.0,0.0,-0.5487769482139292
1727705275.4823098,0.010035849881046322,-0.002220654816987397,0.0,0.0,0.0,-0.12597026286784413,0.9920340180019062,0.08225746450003912,0.0,0.0,0.0,0.0,-0.5763849114554873
1727705275.5784981,0.016181266553220882,-0.003907246179804203,0.0,0.0,0.0,-0.13938283092397374,0.9902385704685609,0.10665118065131825,0.0,0.0,0.0,0.0,-0.5620243576571236
1727705275.8869684,0.024823763151982887,-0.006511144399794281,0.0,0.0,0.0,-0.15124452464389057,0.9884963802489333,0.15399287432723208,0.0,0.0,0.0,0.0,-0.5104267006805852
1727705275.9275982,0.03466000678676605,-0.0097050560507621,0.0,0.0,0.0,-0.16137524480229398,0.9868931200312422,0.19368430314688415,0.0,0.0,0.0,0.0,-0.4449173924370514
1727705276.0503771,0.04502174550604816,-0.013303798755804404,0.0,0.0,0.0,-0.17118386343470537,0.9852391003708533,0.21311045560379765,0.0,0.0,0.0,0.0,-0.4040796897151477
1727705276.111419,0.05634568116334415,-0.017489426722707372,0.0,0.0,0.0,-0.18037185977395745,0.9835984913579747,0.2304198320161659,0.0,0.0,0.0,0.0,-0.38560989305918303
1727705276.404994,0.06940195737135543,-0.022561674333641615,0.0,0.0,0.0,-0.18748821097960006,0.9822668531227494,0.2607996478479587,0.0,0.0,0.0,0.0,-0.33146480330993433
1727705276.5052254,0.08298598925211192,-0.028037123020552154,0.0,0.0,0.0,-0.19330632507700818,0.9811384533720111,0.28653175465211606,0.0,0.0,0.0,0.0,-0.2633284518423871
1727705276.857903,0.09451388388387022,-0.032833801437004664,0.0,0.0,0.0,-0.19868995333857525,0.9800623972188276,0.27132198674524916,0.0,0.0,0.0,0.0,-0.22833315432873377
1727705276.9172606,0.1015431491061598,-0.035843581828096036,0.0,0.0,0.0,-0.2035146982992477,0.9790718909131066,0.20132628769280903,0.0,0.0,0.0,0.0,-0.2083099084947783
1727705277.001366,0.10476934248448104,-0.03726151530028485,0.0,0.0,0.0,-0.2083422649927984,0.9780559803087299,0.11170609520800683,0.0,0.0,0.0,0.0,-0.19717364560347872
1727705277.0732224,0.10651622998901492,-0.03805261958863212,0.0,0.0,0.0,-0.21465797333547557,0.9766892824657729,0.05441738180855497,0.0,0.0,0.0,0.0,-0.2279041962254403
1727705277.3445406,0.1072518192535544,-0.03839797862062882,0.0,0.0,0.0,-0.22270814480710968,0.9748851636149642,0.027303199819323977,0.0,0.0,0.0,0.0,-0.2942356097047896
1727705277.3977747,0.10728599366057302,-0.03841453122851576,0.0,0.0,0.0,-0.23208565496072778,0.9726953524929838,0.008506081152031683,0.0,0.0,0.0,0.0,-0.3575942280633292
1727705277.5450215,0.10728599342150057,-0.038414531104568495,0.0,0.0,0.0,-0.24150739178712563,0.9703989796533072,0.00037971833724806565,0.0,0.0,0.0,0.0,-0.38654839886187264
1727705277.5923696,0.10728020927783871,-0.03841139626650172,0.0,0.0,0.0,-0.2520061992451891,0.9677256199677645,-6.579310572194311e-05,0.0,0.0,0.0,0.0,-0.41062933837251514
1727705277.8098695,0.10913252384381805,-0.03948241960898155,0.0,0.0,0.0,-0.26228292853896124,0.9649910182986297,0.021331061037789586,0.0,0.0,0.0,0.0,-0.42936542685495205
1727705277.866551,0.11478251050928774,-0.0428820186269074,0.0,0.0,0.0,-0.2717156233014924,0.9623775870488057,0.08733694957345262,0.0,0.0,0.0,0.0,-0.40844943317779503
1727705278.1340342,0.1231738375071927,-0.04813514834470009,0.0,0.0,0.0,-0.2797003848931245,0.960087337011919,0.16494109653175343,0.0,0.0,0.0,0.0,-0.3618965651792489
1727705278.1831,0.13242343888399194,-0.05411099389491614,0.0,0.0,0.0,-0.28602767243619215,0.9582213578295646,0.20912256797423487,0.0,0.0,0.0,0.0,-0.2980691885535097
1727705278.2566562,0.14150134433644898,-0.060143604595820015,0.0,0.0,0.0,-0.2920997816986868,0.9563878489041878,0.21911805780497243,0.0,0.0,0.0,0.0,-0.2587922638374146
1727705278.3067296,0.15064500085161828,-0.06638615039286358,0.0,0.0,0.0,-0.29787953057518163,0.9546034701719397,0.21971112743720508,0.0,0.0,0.0,0.0,-0.2478367345128835
1727705278.529309,0.16045545440640638,-0.07324625102664967,0.0,0.0,0.0,-0.30240253443955334,0.9531803119895704,0.23042555915709065,0.0,0.0,0.0,0.0,-0.2158111552954082
1727705278.5698507,0.16834927170595698,-0.07885634824459097,0.0,0.0,0.0,-0.3059596225685583,0.9520444891693378,0.21655407382758218,0.0,0.0,0.0,0.0,-0.16951306785579107
1727705278.6589582,0.17328460492374664,-0.08242198872666587,0.0,0.0,0.0,-0.3099436012691619,0.9507549442586679,0.15772953354095792,0.0,0.0,0.0,0.0,-0.1584303325663344
1727705278.7108219,0.1755823951163611,-0.0841128105526446,0.0,0.0,0.0,-0.31456451046436074,0.9492360974785552,0.08941492777458013,0.0,0.0,0.0,0.0,-0.1810322832946704
1727705278.9260507,0.1766280402338831,-0.08489957993512208,0.0,0.0,0.0,-0.3205999856203001,0.9472146795844453,0.04161442403231046,0.0,0.0,0.0,0.0,-0.22458256954424835
1727705278.9985032,0.1768257341873202,-0.08505183713219723,0.0,0.0,0.0,-0.32824348404224124,0.9445931479657318,0.015581182344817323,0.0,0.0,0.0,0.0,-0.28891170074367295
1727705279.2399056,0.1768149406206011,-0.08504305960847242,0.0,0.0,0.0,-0.33756308767769705,0.9413029065277019,0.002356184434285347,0.0,0.0,0.0,0.0,-0.35927959595690134
1727705279.2914069,0.1768149402117725,-0.0850430592659115,0.0,0.0,0.0,-0.3481056320291404,0.9374553157082169,-0.0001391273138261998,0.0,0.0,0.0,0.0,-0.42212325627119346
1727705279.4044244,0.17681493993956698,-0.08504305902604874,0.0,0.0,0.0,-0.3586043389880159,0.933489650750863,-8.962027821246554e-09,0.0,0.0,0.0,0.0,-0.44891084798018976
1727705279.4608033,0.17679448093923353,-0.08502397469876445,0.0,0.0,0.0,-0.37034669799116254,0.9288936017042225,-0.0002797903428209878,0.0,0.0,0.0,0.0,-0.4766528490000409
1727705279.665661,0.17675241746946896,-0.08498324504349217,0.0,0.0,0.0,-0.3845053903947796,0.9231227463113224,-0.0008653085006341725,0.0,0.0,0.0,0.0,-0.5579919931099077
1727705279.7146618,0.1767524169359113,-0.08498324448932022,0.0,0.0,0.0,-0.39914876794937704,0.916886176711425,-0.0005855294791030745,0.0,0.0,0.0,0.0,-0.6241206655192221
1727705279.831007,0.17675241646411882,-0.08498324396604233,0.0,0.0,0.0,-0.4136910334115238,0.9104173377495101,-1.4739048575379554e-08,0.0,0.0,0.0,0.0,-0.6366520963168601
1727705279.8822916,0.1767370248273813,-0.08496499334329956,0.0,0.0,0.0,-0.42927826848588935,0.9031722804679939,-0.00023875489153175888,0.0,0.0,0.0,0.0,-0.6621050800987727
1727705280.114284,0.17817875514495424,-0.08682037446905626,0.0,0.0,0.0,-0.4443495660164547,0.895853483099211,0.02325872042749033,0.0,0.0,0.0,0.0,-0.67887026820744
1727705280.1650035,0.1808991287317239,-0.09053393420299156,0.0,0.0,0.0,-0.46032557396237184,0.8877501709130858,0.06953360298339568,0.0,0.0,0.0,0.0,-0.6933677279348589
1727705280.4211643,0.18362278054452133,-0.09453481191919315,0.0,0.0,0.0,-0.47395891298628945,0.8805469600202223,0.09443769057229442,0.0,0.0,0.0,0.0,-0.6666651191237121
1727705280.4703872,0.18618187386991297,-0.09851355276549033,0.0,0.0,0.0,-0.4836852260637846,0.8752420248637662,0.09570933046508799,0.0,0.0,0.0,0.0,-0.529969112158192
1727705280.5375566,0.18862690293775575,-0.1024946240493299,0.0,0.0,0.0,-0.49327545606981515,0.8698731657196445,0.09402821649059319,0.0,0.0,0.0,0.0,-0.44139709632144364
1727705280.5899644,0.19124163912926695,-0.10700623972633012,0.0,0.0,0.0,-0.5049027881653241,0.8631762128921776,0.09886747777306122,0.0,0.0,0.0,0.0,-0.4881796148075742
1727705280.7989426,0.19299135861886757,-0.1101967857833603,0.0,0.0,0.0,-0.5163949604079773,0.8563505385443765,0.08853632458013452,0.0,0.0,0.0,0.0,-0.5356923803797653
1727705280.8458495,0.1934757096036018,-0.11114064351851746,0.0,0.0,0.0,-0.5285974718836278,0.8488726127742827,0.04699840111422847,0.0,0.0,0.0,0.0,-0.5535629749652601
1727705280.8966434,0.19352431090754446,-0.11124078085464736,0.0,0.0,0.0,-0.542116131056407,0.8403035763629907,0.011722203506162737,0.0,0.0,0.0,0.0,-0.606351058808315
1727705280.94883,0.19352431062807215,-0.11124078020863178,0.0,0.0,0.0,-0.5556610367360624,0.8314089320264754,0.0011130840474567194,0.0,0.0,0.0,0.0,-0.6442069190271895
1727705281.1729076,0.19436310831448134,-0.11339245328628836,0.0,0.0,0.0,-0.5682040324376275,0.8228877065077711,0.023094370746894466,0.0,0.0,0.0,0.0,-0.6273664964020762
1727705281.2353365,0.19668941722185962,-0.11983697337232439,0.0,0.0,0.0,-0.5798080861490535,0.8147530811455529,0.09161195420830895,0.0,0.0,0.0,0.0,-0.5867057441833244
1727705281.5038087,0.20009190103866809,-0.13013509289492692,0.0,0.0,0.0,-0.5909288425230121,0.80672368446353,0.17697743854557743,0.0,0.0,0.0,0.0,-0.5577608834517694
1727705281.5305142,0.20400576713886828,-0.14313075264966568,0.0,0.0,0.0,-0.601952570113267,0.7985318424045671,0.24418648915251503,0.0,0.0,0.0,0.0,-0.5490187885516555
1727705281.6295466,0.20764663575178138,-0.15653780837210252,0.0,0.0,0.0,-0.6128668880472462,0.7901861663780784,0.27465726178742766,0.0,0.0,0.0,0.0,-0.5494778697782972
1727705281.6786275,0.21094954933686172,-0.17017423075323296,0.0,0.0,0.0,-0.623664706491115,0.7816919686662716,0.27924229479139345,0.0,0.0,0.0,0.0,-0.5495619056131829
1727705281.916759,0.2143069165155847,-0.18593013791405144,0.0,0.0,0.0,-0.6339760371638818,0.7733526907575743,0.30141271297206595,0.0,0.0,0.0,0.0,-0.5400023571583932
1727705281.9656236,0.21796581208614385,-0.20552220724309606,0.0,0.0,0.0,-0.6434152652351057,0.7655173390998002,0.36041400295856885,0.0,0.0,0.0,0.0,-0.5105834343093762
1727705282.0186808,0.22131837688990302,-0.22612054003500218,0.0,0.0,0.0,-0.6521732383610949,0.7580699619201401,0.40801133439350645,0.0,0.0,0.0,0.0,-0.4752795000695313
1727705282.070682,0.22425940134066613,-0.24723654937456713,0.0,0.0,0.0,-0.6608302499464304,0.7505353960711904,0.4219014233748357,0.0,0.0,0.0,0.0,-0.4594620855715082
1727705282.3384693,0.22690520729570718,-0.27000579852327566,0.0,0.0,0.0,-0.6688021721315629,0.7434404176207422,0.44243193875769043,0.0,0.0,0.0,0.0,-0.44297406647755294
1727705282.3918996,0.22925872147220372,-0.2943235157860191,0.0,0.0,0.0,-0.6755464176756636,0.7373174605050241,0.47354567370623035,0.0,0.0,0.0,0.0,-0.39562212892110693
1727705282.6174908,0.23121900082903257,-0.3190955552850255,0.0,0.0,0.0,-0.6815619854455263,0.7317603842758585,0.4928142653862017,0.0,0.0,0.0,0.0,-0.34597310698486317
1727705282.6622424,0.23279215950825977,-0.3439642631122972,0.0,0.0,0.0,-0.6872720162540055,0.7264001484541107,0.49768419907489686,0.0,0.0,0.0,0.0,-0.3204265000887337
1727705282.7442212,0.2339953654198478,-0.3689131729340308,0.0,0.0,0.0,-0.6923250151646725,0.7215858045840674,0.4989677395637422,0.0,0.0,0.0,0.0,-0.29622214018291404
1727705282.7898755,0.23486528038130872,-0.3938950432475628,0.0,0.0,0.0,-0.6969639263422769,0.7171061883553631,0.4997528689729804,0.0,0.0,0.0,0.0,-0.2685617432724935
1727705283.0185213,0.2354461921870701,-0.418835844050375,0.0,0.0,0.0,-0.7003882574532004,0.713762067373764,0.4994483928514385,0.0,0.0,0.0,0.0,-0.22470253040636817
1727705283.0624309,0.23581495765441882,-0.44362993390860195,0.0,0.0,0.0,-0.7032673276486525,0.7109254995158936,0.4974455514369975,0.0,0.0,0.0,0.0,-0.17656079825868212
1727705283.1203341,0.23598379372373768,-0.4684898775400037,0.0,0.0,0.0,-0.7061306694798756,0.7080815472951563,0.49657483930021995,0.0,0.0,0.0,0.0,-0.1615474654434157
1727705283.1689188,0.23595538404433763,-0.49331986859850907,0.0,0.0,0.0,-0.7088307404335321,0.7053786085617075,0.49690651592033436,0.0,0.0,0.0,0.0,-0.15712400009829275
1727705283.450868,0.23576446817962216,-0.5182078517568011,0.0,0.0,0.0,-0.7105522890090479,0.7036444020838952,0.49718805382900777,0.0,0.0,0.0,0.0,-0.1252822496531004
1727705283.5020258,0.23547139853557453,-0.5432061161034468,0.0,0.0,0.0,-0.7119331858496095,0.7022472063924678,0.49888736545122914,0.0,0.0,0.0,0.0,-0.08816094048611799
1727705283.781181,0.23508187573736708,-0.5681997992711979,0.0,0.0,0.0,-0.7132577754427314,0.7009018089365201,0.4999673106408055,0.0,0.0,0.0,0.0,-0.07704931504092756
1727705283.8364017,0.23459522748318976,-0.593193932286652,0.0,0.0,0.0,-0.7146538444891521,0.6994782931277244,0.49995619448816486,0.0,0.0,0.0,0.0,-0.07763731840599432
1727705283.9161901,0.23400619333954412,-0.618186083929112,0.0,0.0,0.0,-0.716173490208553,0.6979222964789846,0.4999799884856976,0.0,0.0,0.0,0.0,-0.08337604511874644
1727705283.963182,0.23331037328515083,-0.6431486454984586,0.0,0.0,0.0,-0.7175651273872246,0.6964914126949134,0.49971385600299667,0.0,0.0,0.0,0.0,-0.0834195374092747
1727705284.1885269,0.23252967945575762,-0.6681295467748878,0.0,0.0,0.0,-0.7184721816651339,0.6955556945157898,0.49965377240682673,0.0,0.0,0.0,0.0,-0.06598423186788457
1727705284.226736,0.23169251218008027,-0.6931155193853916,0.0,0.0,0.0,-0.7192248632765368,0.6947773715693732,0.4999310212812847,0.0,0.0,0.0,0.0,-0.047718603931168516
1727705284.286249,0.2308014689921774,-0.7180996288176276,0.0,0.0,0.0,-0.7199687683045496,0.6940064644266867,0.49999996822975207,0.0,0.0,0.0,0.0,-0.04308079494301763
1727705284.3374417,0.2299359416464001,-0.7410341943974516,0.0,0.0,0.0,-0.7206765339458963,0.6932714716615198,0.47950894216825385,0.0,0.0,0.0,0.0,-0.041833402251614596
1727705284.6173356,0.22921786924006424,-0.7591324629671609,0.0,0.0,0.0,-0.7213143433949758,0.6926078385440602,0.4106340655050955,0.0,0.0,0.0,0.0,-0.03881611967150617
1727705284.6739192,0.2286671963108768,-0.7724275415212302,0.0,0.0,0.0,-0.72188878096565,0.6920090952552053,0.3141899017259625,0.0,0.0,0.0,0.0,-0.03500364443896383
1727705284.9343164,0.22813370780902703,-0.7848091902963729,0.0,0.0,0.0,-0.7224023148738548,0.6914729896857114,0.2569961720891375,0.0,0.0,0.0,0.0,-0.03144241962191954
1727705284.9780931,0.22738827388484698,-0.8015710464064906,0.0,0.0,0.0,-0.7228578095542998,0.6909968069147351,0.29171562393150746,0.0,0.0,0.0,0.0,-0.028026733032799993
1727705285.0737143,0.22642757287543375,-0.8225940197445148,0.0,0.0,0.0,-0.7232270173743635,0.6906103686882946,0.3782333849366665,0.0,0.0,0.0,0.0,-0.02386838384616636
1727705285.136958,0.2253925158400896,-0.845089897060895,0.0,0.0,0.0,-0.7231280234555773,0.6907140230900415,0.43564590667525344,0.0,0.0,0.0,0.0,-0.007822588980697428
1727705285.339519,0.22430226592772431,-0.868964262686518,0.0,0.0,0.0,-0.7229207186538308,0.6909309911568802,0.464189235561612,0.0,0.0,0.0,0.0,0.008868318370090987
1727705285.3829837,0.2231991982528922,-0.8936151792721709,0.0,0.0,0.0,-0.7225568677695764,0.6913114875647729,0.48574831932158224,0.0,0.0,0.0,0.0,0.01653097280999455
1727705285.433194,0.2221134363142947,-0.9184196818484139,0.0,0.0,0.0,-0.722262504497056,0.6916190241727307,0.49503840480573713,0.0,0.0,0.0,0.0,0.01904348051778191
1727705285.4899526,0.22104973565123776,-0.9433621867695408,0.0,0.0,0.0,-0.7217100109436669,0.6921955360327688,0.4979343427627258,0.0,0.0,0.0,0.0,0.0244843489971241
1727705285.7165308,0.2200435470929476,-0.9683350107933298,0.0,0.0,0.0,-0.7205857213351032,0.693365861726671,0.49958277328193523,0.0,0.0,0.0,0.0,0.048427455339606594
1727705285.788071,0.21912763526492776,-0.9933174206350395,0.0,0.0,0.0,-0.7192837933364232,0.6947163627291111,0.4999230701860391,0.0,0.0,0.0,0.0,0.06997459995671361
1727705286.0265307,0.21828857837179394,-1.0182914449588112,0.0,0.0,0.0,-0.7186427779972343,0.695379434289236,0.4998732686819246,0.0,0.0,0.0,0.0,0.05596251741055417
1727705286.0719934,0.2174817517309979,-1.0432784189162294,0.0,0.0,0.0,-0.7182046479017596,0.6958319364130318,0.49988116633646557,0.0,0.0,0.0,0.0,0.03104229371063061
1727705286.1625671,0.21670808617903894,-1.0682664411949727,0.0,0.0,0.0,-0.7177159569131727,0.6963359858518077,0.4999999682709805,0.0,0.0,0.0,0.0,0.02663823174290981
1727705286.215193,0.21596659911116178,-1.0932554401396206,0.0,0.0,0.0,-0.7173661048034703,0.6966963984972914,0.4999999682604373,0.0,0.0,0.0,0.0,0.02408692091678081
1727705286.442994,0.2152409835956333,-1.118170546348659,0.0,0.0,0.0,-0.7173313128280289,0.6967322208972516,0.49925668631824804,0.0,0.0,0.0,0.0,0.011044515222023831
1727705286.4820635,0.2145173332697982,-1.1429759412632692,0.0,0.0,0.0,-0.7173538065578783,0.696709061385685,0.4974161845639113,0.0,0.0,0.0,0.0,0.00035304140670249705
1727705286.739242,0.21378720332836953,-1.1677894658133834,0.0,0.0,0.0,-0.7175572649743428,0.6964995129090478,0.49640212818725543,0.0,0.0,0.0,0.0,-0.006487137461780397
1727705286.789768,0.21303848280742949,-1.1925888475201794,0.0,0.0,0.0,-0.7178362732318921,0.6962119539569457,0.496349467250986,0.0,0.0,0.0,0.0,-0.013854817305656329
1727705286.8415117,0.21228179515734227,-1.2173154945607825,0.0,0.0,0.0,-0.7177751593712276,0.6962749604786953,0.4954890470816748,0.0,0.0,0.0,0.0,-0.006257851483365821
1727705286.902798,0.21154459509286913,-1.24198545014565,0.0,0.0,0.0,-0.7173471211282584,0.6967159448505538,0.4941919221099205,0.0,0.0,0.0,0.0,0.014046730888093124
1727705287.152693,0.21086783343275559,-1.266061872346434,0.0,0.0,0.0,-0.7164806850133292,0.69760692944009,0.48766908207473597,0.0,0.0,0.0,0.0,0.03714730767708105
1727705287.1902494,0.21026420091474646,-1.2899867904440452,0.0,0.0,0.0,-0.7154782836972597,0.6986349730421628,0.4801847851352365,0.0,0.0,0.0,0.0,0.05357322776915628
1727705287.275407,0.2097306982136107,-1.3138445103146452,0.0,0.0,0.0,-0.7144411806893189,0.6996955047270577,0.4779623303038206,0.0,0.0,0.0,0.0,0.05838400694931647
1727705287.3339744,0.20930691125665835,-1.3356365440316802,0.0,0.0,0.0,-0.7134367985663123,0.7007195833223524,0.4565985452651267,0.0,0.0,0.0,0.0,0.05835500869606199
1727705287.5549333,0.20896144158831056,-1.3564160407841086,0.0,0.0,0.0,-0.7124946104759606,0.7016775826850314,0.4257853574864684,0.0,0.0,0.0,0.0,0.055561762357531984
1727705287.6021993,0.2086607601658665,-1.3788919294095037,0.0,0.0,0.0,-0.7111458695972273,0.703044488033868,0.4326028790290682,0.0,0.0,0.0,0.0,0.06527954324959477
1727705287.88367,0.20845425594097425,-1.4006371983803363,0.0,0.0,0.0,-0.7097469083754032,0.7044567595328737,0.44224177638923834,0.0,0.0,0.0,0.0,0.07816318884359763
1727705287.923869,0.2083365828804174,-1.422152695285225,0.0,0.0,0.0,-0.7083258275183228,0.7058856295962421,0.4326209731828367,0.0,0.0,0.0,0.0,0.08006183636064765
1727705287.9752645,0.2083054257551114,-1.4434256930116869,0.0,0.0,0.0,-0.7069240716644514,0.7072894435104723,0.42788867757753374,0.0,0.0,0.0,0.0,0.079981315135571
1727705288.0392606,0.20835787484040108,-1.464624771501095,0.0,0.0,0.0,-0.7055460427611097,0.7086640823014374,0.4247219120438239,0.0,0.0,0.0,0.0,0.07860540087205192
1727705288.3112972,0.20848476266291588,-1.4848485769854791,0.0,0.0,0.0,-0.7042196320554487,0.7099821897961163,0.41423372103577166,0.0,0.0,0.0,0.0,0.07632796036995719
1727705288.3593328,0.20868148516153853,-1.5046643911673665,0.0,0.0,0.0,-0.7029672299916387,0.7112222392177304,0.4004101617342348,0.0,0.0,0.0,0.0,0.0726483492342808
1727705288.4701731,0.20894867859541036,-1.5245109929141705,0.0,0.0,0.0,-0.7016872742827249,0.71248506588537,0.39665211836220404,0.0,0.0,0.0,0.0,0.07121021836765631
1727705288.5249944,0.209284845119035,-1.5442641611741794,0.0,0.0,0.0,-0.7004691471700847,0.7136826842952085,0.3960444912223371,0.0,0.0,0.0,0.0,0.07012623006629996
1727705288.7404382,0.2096677749326068,-1.5631848928848058,0.0,0.0,0.0,-0.6993679475580814,0.7147618302122721,0.3868065184482705,0.0,0.0,0.0,0.0,0.06500135861311077
1727705288.7817585,0.2101083285305647,-1.5820869534252588,0.0,0.0,0.0,-0.6982717743908932,0.7158327521767872,0.3783181503526023,0.0,0.0,0.0,0.0,0.06148575922915713
