timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
1727706192.9596496,0.0,0.0,0.0,0.0,0.0,-1.1155311203300542
1727706193.0104983,0.0,0.0,0.0,0.0,0.0,-1.1155311203300542
1727706193.0594707,0.0,0.0,0.0,0.0,0.0,-1.1155311203300542
1727706193.1100483,0.0,0.0,0.0,0.0,0.0,-1.1155311203300542
1727706193.1590786,0.0,0.0,0.0,0.0,0.0,-1.1155311203300542
1727706193.2508266,0.0,0.0,0.0,0.0,0.0,-1.1155311203300542
1727706193.3524292,0.0,0.0,0.0,0.0,0.0,-1.157537662417964
1727706193.3540344,0.0,0.0,0.0,0.0,0.0,-1.157537662417964
1727706193.3603604,0.0,0.0,0.0,0.0,0.0,-1.272489673341021
1727706193.4092443,0.0,0.0,0.0,0.0,0.0,-1.272489673341021
1727706193.4590774,0.0,0.0,0.0,0.0,0.0,-1.2930112215481029
1727706193.5092597,0.0,0.0,0.0,0.0,0.0,-1.2930112215481029
1727706193.5587275,0.0,0.0,0.0,0.0,0.0,-1.2930112215481029
1727706193.6102583,0.0,0.0,0.0,0.0,0.0,-1.2930112215481029
1727706193.6913493,0.0,0.0,0.0,0.0,0.0,-0.0
1727706193.7085824,0.0,0.0,0.0,0.0,0.0,-0.0
1727706193.75941,0.0,0.0,0.0,0.0,0.0,-0.0
1727706193.8092551,0.0,0.0,0.0,0.0,0.0,-0.0
1727706193.8584237,0.0,0.0,0.0,0.0,0.0,-0.0
1727706193.9089727,0.0,0.0,0.0,0.0,0.0,-0.0
1727706193.9803975,0.17976315319538116,0.0,0.0,0.0,0.0,-0.9771236181259155
1727706194.0532162,0.17786623537540436,0.0,0.0,0.0,0.0,-0.873009204864502
1727706194.1129,0.1932048797607422,0.0,0.0,0.0,0.0,-0.8132739067077637
1727706194.113648,0.20249873399734497,0.0,0.0,0.0,0.0,-0.7319488525390625
1727706194.158994,0.22554779052734375,0.0,0.0,0.0,0.0,-0.6602470874786377
1727706194.2095218,0.24154336750507355,0.0,0.0,0.0,0.0,-0.6241322159767151
1727706194.2620342,0.24910925328731537,0.0,0.0,0.0,0.0,-0.6169752478599548
1727706194.3090494,0.258971631526947,0.0,0.0,0.0,0.0,-0.6104521751403809
1727706194.3710454,0.2816345989704132,0.0,0.0,0.0,0.0,-0.5975666642189026
1727706194.4294293,0.3073005974292755,0.0,0.0,0.0,0.0,-0.5691118836402893
1727706194.479715,0.3260604441165924,0.0,0.0,0.0,0.0,-0.5296608805656433
1727706194.509349,0.34957990050315857,0.0,0.0,0.0,0.0,-0.4898543357849121
1727706194.5618148,0.36480551958084106,0.0,0.0,0.0,0.0,-0.4390014708042145
1727706194.6091197,0.3812970519065857,0.0,0.0,0.0,0.0,-0.40679100155830383
1727706194.658986,0.3872838616371155,0.0,0.0,0.0,0.0,-0.39176249504089355
1727706194.7305622,0.3666362464427948,0.0,0.0,0.0,0.0,-0.5499358177185059
1727706194.779434,0.3733559548854828,0.0,0.0,0.0,0.0,-0.5862256288528442
1727706194.810237,0.37741634249687195,0.0,0.0,0.0,0.0,-0.6032400727272034
1727706194.8585339,0.39939290285110474,0.0,0.0,0.0,0.0,-0.5818516612052917
1727706194.9092045,0.41433417797088623,0.0,0.0,0.0,0.0,-0.5546848773956299
1727706194.9595318,0.42377597093582153,0.0,0.0,0.0,0.0,-0.5375805497169495
1727706195.009162,0.4313723146915436,0.0,0.0,0.0,0.0,-0.5359854698181152
1727706195.0693836,0.4406115412712097,0.0,0.0,0.0,0.0,-0.5340209603309631
1727706195.1089237,0.4494810700416565,0.0,0.0,0.0,0.0,-0.526799738407135
1727706195.19052,0.4609435200691223,0.0,0.0,0.0,0.0,-0.5169956684112549
1727706195.240406,0.466386616230011,0.0,0.0,0.0,0.0,-0.5215607285499573
1727706195.2587602,0.4727742671966553,0.0,0.0,0.0,0.0,-0.5095726847648621
1727706195.3091817,0.48048970103263855,0.0,0.0,0.0,0.0,-0.5032720565795898
1727706195.3587792,0.48769402503967285,0.0,0.0,0.0,0.0,-0.4985310137271881
1727706195.409223,0.4874395728111267,0.0,0.0,0.0,0.0,-0.4939438998699188
1727706195.4705927,0.49556517601013184,0.0,0.0,0.0,0.0,-0.5039066672325134
1727706195.5297966,0.49814480543136597,0.0,0.0,0.0,0.0,-0.485169917345047
1727706195.5795383,0.5,0.0,0.0,0.0,0.0,-0.48188096284866333
1727706195.6316667,0.5,0.0,0.0,0.0,0.0,-0.4671093821525574
1727706195.6591136,0.5,0.0,0.0,0.0,0.0,-0.4649897813796997
1727706195.7090137,0.5,0.0,0.0,0.0,0.0,-0.4615955650806427
1727706195.759066,0.5,0.0,0.0,0.0,0.0,-0.4099442660808563
1727706195.808677,0.499980092048645,0.0,0.0,0.0,0.0,-0.3848838806152344
1727706195.8903952,0.4997119903564453,0.0,0.0,0.0,0.0,-0.3699289560317993
1727706195.9421155,0.4999285340309143,0.0,0.0,0.0,0.0,-0.37311190366744995
1727706195.959019,0.4999561905860901,0.0,0.0,0.0,0.0,-0.3500673472881317
1727706196.009352,0.5,0.0,0.0,0.0,0.0,-0.33260270953178406
1727706196.059028,0.5,0.0,0.0,0.0,0.0,-0.3173860013484955
1727706196.1088743,0.5,0.0,0.0,0.0,0.0,-0.30861055850982666
1727706196.1597915,0.5,0.0,0.0,0.0,0.0,-0.30289921164512634
1727706196.2233758,0.5,0.0,0.0,0.0,0.0,-0.27824854850769043
1727706196.312076,0.4999997019767761,0.0,0.0,0.0,0.0,-0.2441137284040451
1727706196.3531466,0.4999995827674866,0.0,0.0,0.0,0.0,-0.23214776813983917
1727706196.3587909,0.4999997019767761,0.0,0.0,0.0,0.0,-0.2194736897945404
1727706196.4105043,0.49999988079071045,0.0,0.0,0.0,0.0,-0.1992439478635788
1727706196.4589999,0.4979861378669739,0.0,0.0,0.0,0.0,-0.1903480738401413
1727706196.5090327,0.49940991401672363,0.0,0.0,0.0,0.0,-0.18702766299247742
1727706196.5596778,0.4952654242515564,0.0,0.0,0.0,0.0,-0.19282999634742737
1727706196.6312065,0.4980853796005249,0.0,0.0,0.0,0.0,-0.19154199957847595
1727706196.6836615,0.4988737404346466,0.0,0.0,0.0,0.0,-0.17826683819293976
1727706196.7407103,0.4964345395565033,0.0,0.0,0.0,0.0,-0.16199956834316254
1727706196.7585614,0.4996173679828644,0.0,0.0,0.0,0.0,-0.1263345628976822
1727706196.8091605,0.4962681531906128,0.0,0.0,0.0,0.0,-0.10470559448003769
1727706196.8589318,0.4994252920150757,0.0,0.0,0.0,0.0,-0.09282347559928894
1727706196.9096885,0.4996032118797302,0.0,0.0,0.0,0.0,-0.08928807079792023
1727706196.9692695,0.5,0.0,0.0,0.0,0.0,-0.07526334375143051
1727706197.0202413,0.49925166368484497,0.0,0.0,0.0,0.0,-0.06950750946998596
1727706197.0605705,0.4998922348022461,0.0,0.0,0.0,0.0,-0.06158946081995964
1727706197.1089742,0.4998922348022461,0.0,0.0,0.0,0.0,-0.06158946081995964
1727706197.160716,0.5,0.0,0.0,0.0,0.0,-0.058198560029268265
1727706197.2087905,0.5,0.0,0.0,0.0,0.0,-0.05404774099588394
1727706197.269454,0.5,0.0,0.0,0.0,0.0,-0.049253322184085846
1727706197.3092802,0.5,0.0,0.0,0.0,0.0,-0.03890497609972954
1727706197.4001725,0.5,0.0,0.0,0.0,0.0,-0.0316140353679657
1727706197.4513817,0.4999992251396179,0.0,0.0,0.0,0.0,-0.026575658470392227
1727706197.4597867,0.49999910593032837,0.0,0.0,0.0,0.0,-0.02707313932478428
1727706197.509443,0.499999463558197,0.0,0.0,0.0,0.0,-0.022062283009290695
1727706197.5593395,0.4999998211860657,0.0,0.0,0.0,0.0,-0.016831135377287865
1727706197.609258,0.4999999403953552,0.0,0.0,0.0,0.0,-0.01851511001586914
1727706197.6689253,0.5,0.0,0.0,0.0,0.0,-0.01878752000629902
1727706197.7519698,0.0,0.0,0.0,0.0,0.0,-0.0
1727706197.800886,0.0,0.0,0.0,0.0,0.0,0.0
1727706197.8089805,0.0,0.0,0.0,0.0,0.0,0.0
1727706197.8591244,0.0,0.0,0.0,0.0,0.0,-0.0
1727706197.909335,0.0,0.0,0.0,0.0,0.0,-0.0
1727706197.958523,0.0,0.0,0.0,0.0,0.0,-0.0
1727706198.061197,0.0,0.0,0.0,0.0,0.0,-0.0
1727706198.1140344,0.49782758951187134,0.0,0.0,0.0,0.0,-0.029378753155469894
1727706198.1160882,0.4933182895183563,0.0,0.0,0.0,0.0,-0.029602736234664917
1727706198.1616802,0.4730469584465027,0.0,0.0,0.0,0.0,-0.024060770869255066
1727706198.2101386,0.45870813727378845,0.0,0.0,0.0,0.0,-0.028563959524035454
1727706198.2590096,0.4612528681755066,0.0,0.0,0.0,0.0,-0.03731495887041092
1727706198.3091462,0.46839404106140137,0.0,0.0,0.0,0.0,-0.03580561652779579
1727706198.360872,0.47180014848709106,0.0,0.0,0.0,0.0,-0.035834819078445435
1727706198.4087503,0.4614107608795166,0.0,0.0,0.0,0.0,-0.0372910238802433
1727706198.4896371,0.45785003900527954,0.0,0.0,0.0,0.0,-0.02995958738029003
1727706198.540438,0.4508090615272522,0.0,0.0,0.0,0.0,-0.023635322228074074
1727706198.5590422,0.4599265456199646,0.0,0.0,0.0,0.0,-0.030162164941430092
1727706198.609045,0.475159615278244,0.0,0.0,0.0,0.0,-0.039416469633579254
1727706198.6590574,0.4884217381477356,0.0,0.0,0.0,0.0,-0.03767238184809685
1727706198.7094476,0.49656760692596436,0.0,0.0,0.0,0.0,-0.04210735857486725
1727706198.7588007,0.49718379974365234,0.0,0.0,0.0,0.0,-0.04053744301199913
1727706198.8098516,0.49718379974365234,0.0,0.0,0.0,0.0,-0.04053744301199913
1727706198.87064,0.4998178482055664,0.0,0.0,0.0,0.0,-0.08699784427881241
1727706198.9087238,0.5,0.0,0.0,0.0,0.0,-0.08861374109983444
1727706198.958795,0.5,0.0,0.0,0.0,0.0,-0.08044060319662094
1727706199.0093093,0.5,0.0,0.0,0.0,0.0,-0.07961517572402954
1727706199.0588186,0.5,0.0,0.0,0.0,0.0,-0.07793783396482468
1727706199.109386,0.5,0.0,0.0,0.0,0.0,-0.07723452150821686
1727706199.191631,0.4999927878379822,0.0,0.0,0.0,0.0,-0.0767219141125679
1727706199.272001,0.4999935030937195,0.0,0.0,0.0,0.0,-0.07589343935251236
1727706199.2734437,0.49999678134918213,0.0,0.0,0.0,0.0,-0.0841236338019371
1727706199.3091953,0.5,0.0,0.0,0.0,0.0,-0.07963298261165619
1727706199.3600278,0.4981868863105774,0.0,0.0,0.0,0.0,-0.0875345766544342
1727706199.40943,0.4997139871120453,0.0,0.0,0.0,0.0,-0.091526560485363
1727706199.4588902,0.49934282898902893,0.0,0.0,0.0,0.0,-0.09463779628276825
1727706199.5609965,0.49996334314346313,0.0,0.0,0.0,0.0,-0.0903560072183609
1727706199.6563036,0.5,0.0,0.0,0.0,0.0,-0.09223276376724243
1727706199.709646,0.49776166677474976,0.0,0.0,0.0,0.0,-0.08482895791530609
1727706199.7110739,0.4979700446128845,0.0,0.0,0.0,0.0,-0.08510182052850723
1727706199.759378,0.4906328618526459,0.0,0.0,0.0,0.0,-0.08560771495103836
1727706199.8095176,0.4899744689464569,0.0,0.0,0.0,0.0,-0.08267123997211456
1727706199.8590548,0.49161645770072937,0.0,0.0,0.0,0.0,-0.051427263766527176
1727706199.9099889,0.49387699365615845,0.0,0.0,0.0,0.0,-0.03437361866235733
1727706199.9796662,0.49257412552833557,0.0,0.0,0.0,0.0,-0.03056836500763893
1727706200.0090842,0.4870314300060272,0.0,0.0,0.0,0.0,-0.01815769076347351
1727706200.0619256,0.48328638076782227,0.0,0.0,0.0,0.0,-0.012190460227429867
1727706200.1108756,0.48309439420700073,0.0,0.0,0.0,0.0,-0.003873091656714678
1727706200.1586406,0.48313793540000916,0.0,0.0,0.0,0.0,-0.003891240106895566
1727706200.208947,0.48465296626091003,0.0,0.0,0.0,0.0,0.0018335701897740364
1727706200.3015645,0.48714303970336914,0.0,0.0,0.0,0.0,-0.003540010191500187
1727706200.351025,0.48423928022384644,0.0,0.0,0.0,0.0,-0.0001837499439716339
1727706200.4000568,0.48092755675315857,0.0,0.0,0.0,0.0,0.004333801567554474
1727706200.409294,0.47995296120643616,0.0,0.0,0.0,0.0,0.018850676715373993
1727706200.459352,0.4771367609500885,0.0,0.0,0.0,0.0,0.041858550161123276
1727706200.5100315,0.47518444061279297,0.0,0.0,0.0,0.0,0.06010914593935013
1727706200.5586638,0.47157371044158936,0.0,0.0,0.0,0.0,0.07005763798952103
1727706200.6091301,0.46684619784355164,0.0,0.0,0.0,0.0,0.07335589081048965
1727706200.6902626,0.46914440393447876,0.0,0.0,0.0,0.0,0.07611789554357529
1727706200.7523882,0.0,0.0,0.0,0.0,0.0,0.0
1727706200.8016243,0.45978763699531555,0.0,0.0,0.0,0.0,0.07582440972328186
1727706200.811004,0.4533208906650543,0.0,0.0,0.0,0.0,0.07915260642766953
1727706200.863479,0.4480052590370178,0.0,0.0,0.0,0.0,0.06141020357608795
1727706200.9090374,0.44426828622817993,0.0,0.0,0.0,0.0,0.049255937337875366
1727706200.9590774,0.44253650307655334,0.0,0.0,0.0,0.0,0.04554783180356026
1727706201.0094767,0.44020983576774597,0.0,0.0,0.0,0.0,0.04449048638343811
1727706201.1009784,0.44039496779441833,0.0,0.0,0.0,0.0,0.04452081397175789
1727706201.1088507,0.43378421664237976,0.0,0.0,0.0,0.0,0.04330252483487129
1727706201.1598291,0.42523545026779175,0.0,0.0,0.0,0.0,0.03336810693144798
1727706201.2090795,0.4221900403499603,0.0,0.0,0.0,0.0,0.03316790983080864
1727706201.2587147,0.42089033126831055,0.0,0.0,0.0,0.0,0.032956089824438095
1727706201.3092706,0.41476985812187195,0.0,0.0,0.0,0.0,0.034593015909194946
1727706201.3589447,0.41260969638824463,0.0,0.0,0.0,0.0,0.03693094104528427
1727706201.4302037,0.41382819414138794,0.0,0.0,0.0,0.0,0.03822234272956848
1727706201.4793172,0.40981024503707886,0.0,0.0,0.0,0.0,0.03326476365327835
1727706201.5611463,0.40462052822113037,0.0,0.0,0.0,0.0,0.02486749365925789
1727706201.56135,0.40041983127593994,0.0,0.0,0.0,0.0,0.02467396855354309
1727706201.6096475,0.3925211429595947,0.0,0.0,0.0,0.0,0.016395531594753265
1727706201.6589944,0.38858047127723694,0.0,0.0,0.0,0.0,0.020388871431350708
1727706201.7094471,0.3856988251209259,0.0,0.0,0.0,0.0,0.017966335639357567
1727706201.7589772,0.3831997811794281,0.0,0.0,0.0,0.0,0.017010433599352837
1727706201.8298523,0.384877473115921,0.0,0.0,0.0,0.0,0.02002311870455742
1727706201.9338713,0.37668415904045105,0.0,0.0,0.0,0.0,0.05226219445466995
1727706201.9870102,0.37668415904045105,0.0,0.0,0.0,0.0,0.05226219445466995
1727706201.9884307,0.37668415904045105,0.0,0.0,0.0,0.0,0.05226219445466995
1727706202.0095186,0.37234756350517273,0.0,0.0,0.0,0.0,0.051982466131448746
1727706202.0597172,0.37300294637680054,0.0,0.0,0.0,0.0,0.06338118016719818
1727706202.1122658,0.37426093220710754,0.0,0.0,0.0,0.0,0.06679745763540268
1727706202.1589665,0.37336841225624084,0.0,0.0,0.0,0.0,0.06416380405426025
1727706202.2091043,0.3718516230583191,0.0,0.0,0.0,0.0,0.06468500941991806
1727706202.2702658,0.3689018189907074,0.0,0.0,0.0,0.0,0.06917908042669296
1727706202.3096168,0.3667314648628235,0.0,0.0,0.0,0.0,0.07177314162254333
1727706202.3598504,0.3672078251838684,0.0,0.0,0.0,0.0,0.08273740857839584
1727706202.4091513,0.3637953996658325,0.0,0.0,0.0,0.0,0.07917601615190506
1727706202.4610348,0.3610917925834656,0.0,0.0,0.0,0.0,0.07891656458377838
1727706202.508842,0.3635933995246887,0.0,0.0,0.0,0.0,0.07489171624183655
1727706202.579198,0.35834065079689026,0.0,0.0,0.0,0.0,0.07539218664169312
1727706202.6311586,0.35335829854011536,0.0,0.0,0.0,0.0,0.0794687420129776
1727706202.6917787,0.35373565554618835,0.0,0.0,0.0,0.0,0.08613301068544388
1727706202.7092502,0.3490754961967468,0.0,0.0,0.0,0.0,0.0845000222325325
1727706202.7589633,0.34417107701301575,0.0,0.0,0.0,0.0,0.0813826322555542
1727706202.809963,0.33745142817497253,0.0,0.0,0.0,0.0,0.07856610417366028
1727706202.8587265,0.33550897240638733,0.0,0.0,0.0,0.0,0.07788409292697906
1727706202.9112852,0.33550897240638733,0.0,0.0,0.0,0.0,0.07788409292697906
1727706202.9806483,0.33550897240638733,0.0,0.0,0.0,0.0,0.07788409292697906
1727706203.0825257,0.33572569489479065,0.0,0.0,0.0,0.0,0.08188797533512115
1727706203.0829248,0.3327397108078003,0.0,0.0,0.0,0.0,0.08194845169782639
1727706203.130558,0.32274287939071655,0.0,0.0,0.0,0.0,0.08454911410808563
1727706203.1601658,0.31652602553367615,0.0,0.0,0.0,0.0,0.07519687712192535
1727706203.2118797,0.31652602553367615,0.0,0.0,0.0,0.0,0.07519687712192535
1727706203.2588544,0.31160271167755127,0.0,0.0,0.0,0.0,0.07198739051818848
1727706203.3095095,0.31071415543556213,0.0,0.0,0.0,0.0,0.07388684153556824
1727706203.3924294,0.3080568313598633,0.0,0.0,0.0,0.0,0.06596396863460541
1727706203.4086037,0.30544421076774597,0.0,0.0,0.0,0.0,0.06648768484592438
1727706203.4589758,0.29796093702316284,0.0,0.0,0.0,0.0,0.06364317238330841
1727706203.5095165,0.29641175270080566,0.0,0.0,0.0,0.0,0.0682593286037445
1727706203.559003,0.2910221219062805,0.0,0.0,0.0,0.0,0.06537577509880066
1727706203.6109746,0.29047805070877075,0.0,0.0,0.0,0.0,0.06270740926265717
1727706203.6592813,0.28693586587905884,0.0,0.0,0.0,0.0,0.06400471180677414
1727706203.7348635,0.28526636958122253,0.0,0.0,0.0,0.0,0.06385519355535507
1727706203.7693517,0.28472933173179626,0.0,0.0,0.0,0.0,0.06356021761894226
1727706203.810412,0.15972933173179626,0.0,0.0,0.0,0.0,0.0
1727706203.8696659,0.034729331731796265,0.0,0.0,0.0,0.0,0.0
1727706203.9112833,0.0,0.0,0.0,0.0,0.0,0.0
1727706203.960693,0.0,0.0,0.0,0.0,0.0,0.0
1727706204.0104132,0.0,0.0,0.0,0.0,0.0,0.0
1727706204.059093,0.0,0.0,0.0,0.0,0.0,0.0
1727706204.1511052,0.0,0.0,0.0,0.0,0.0,0.0
1727706204.2628453,0.0,0.0,0.0,0.0,0.0,0.0
1727706204.2630274,0.0,0.0,0.0,0.0,0.0,0.0
1727706204.3086479,0.0,0.0,0.0,0.0,0.0,0.0
1727706204.3585603,0.0,0.0,0.0,0.0,0.0,0.0
1727706204.4090672,0.0,0.0,0.0,0.0,0.0,0.0
1727706204.4624095,0.0,0.0,0.0,0.0,0.0,0.0
1727706204.5088515,0.0,0.0,0.0,0.0,0.0,-0.15329912806139417
1727706204.558757,0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
1727706204.6090636,0.0,0.0,0.0,0.0,0.0,-0.16961756152672183
1727706204.658963,0.0,0.0,0.0,0.0,0.0,-0.16961756152672183
1727706204.7093701,0.0,0.0,0.0,0.0,0.0,-0.16961756152672183
1727706204.7589555,0.0,0.0,0.0,0.0,0.0,-0.16961756152672183
1727706204.850529,0.0,0.0,0.0,0.0,0.0,-0.16961756152672183
1727706204.9000196,0.0,0.0,0.0,0.0,0.0,-0.23452717720588506
1727706204.9621835,0.0,0.0,0.0,0.0,0.0,-0.0
1727706204.9626443,0.0,0.0,0.0,0.0,0.0,-0.0
1727706205.009415,0.0,0.0,0.0,0.0,0.0,-0.0
1727706205.0591779,0.0,0.0,0.0,0.0,0.0,-0.0
1727706205.1099951,0.0,0.0,0.0,0.0,0.0,-0.0
1727706205.1583824,0.0,0.0,0.0,0.0,0.0,-0.0
1727706205.2437367,0.0,0.0,0.0,0.0,0.0,-0.0
1727706205.3235922,0.0,0.0,0.0,0.0,0.0,-0.3444588595914399
1727706205.3659096,0.0,0.0,0.0,0.0,0.0,-0.3444588595914399
1727706205.3704443,0.0,0.0,0.0,0.0,0.0,-0.2473459799990674
1727706205.4091213,0.0,0.0,0.0,0.0,0.0,-0.17810189410691712
1727706205.458819,0.0,0.0,0.0,0.0,0.0,-0.17810189410691712
1727706205.509042,0.0,0.0,0.0,0.0,0.0,-0.17810189410691712
1727706205.5586863,0.0,0.0,0.0,0.0,0.0,-0.17810189410691712
1727706205.640426,0.0,0.0,0.0,0.0,0.0,-0.2530165660402323
1727706205.6588292,0.0,0.0,0.0,0.0,0.0,-0.2530165660402323
1727706205.708745,0.0,0.0,0.0,0.0,0.0,-0.3239653781733175
1727706205.7592478,0.0,0.0,0.0,0.0,0.0,-0.3239653781733175
1727706205.813125,0.0,0.0,0.0,0.0,0.0,-0.3239653781733175
1727706205.8620296,0.0,0.0,0.0,0.0,0.0,-0.3239653781733175
1727706205.929718,0.0,0.0,0.0,0.0,0.0,-0.36243446688010966
1727706205.9896333,0.0,0.0,0.0,0.0,0.0,-0.36243446688010966
1727706206.0089512,0.0,0.0,0.0,0.0,0.0,-0.43124445808164336
1727706206.061016,0.0,0.0,0.0,0.0,0.0,-0.43124445808164336
1727706206.109289,0.0,0.0,0.0,0.0,0.0,-0.5414532433082935
