timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1727706439.9059281,1.165250645543302e-13,-5.4518662990102384e-24,0.0,0.0,0.0,-3.5302951808269067e-12,1.0,-3.402255456234632e-16,0.0,0.0,0.0,0.0,2.792114972561822e-18
1727706440.1215625,1.165064958636095e-13,-5.451735193092484e-24,0.0,0.0,0.0,-3.5302951141898892e-12,1.0,-3.60257954991461e-16,0.0,0.0,0.0,0.0,3.7178857450893976e-18
1727706440.1685162,1.164870037347329e-13,-5.451597567159407e-24,0.0,0.0,0.0,-3.530295030139154e-12,1.0,-3.8060819597287614e-16,0.0,0.0,0.0,0.0,3.0137550511257745e-18
1727706440.2736125,1.164664789091045e-13,-5.451452649779766e-24,0.0,0.0,0.0,-3.530294986329485e-12,1.0,-4.001695450499921e-16,0.0,0.0,0.0,0.0,2.5572080844612125e-18
1727706440.3250747,1.1644523005298448e-13,-5.451302620320195e-24,0.0,0.0,0.0,-3.5302949658349926e-12,1.0,-4.17736817484329e-16,0.0,0.0,0.0,0.0,1.286083230643356e-18
1727706440.5297863,0.001844594274568916,3.2862021451168414e-09,0.0,0.0,0.0,1.7977858116643286e-06,0.999999999998384,0.018445942744563723,0.0,0.0,0.0,0.0,3.5955786839205665e-05
1727706440.5978525,0.008044739181769393,6.294603367317282e-08,0.0,0.0,0.0,7.7875895585613e-06,0.9999999999696767,0.0804473918198096,0.0,0.0,0.0,0.0,0.0001557518617786996
1727706440.840889,0.0181264871775706,-1.2362733867622273e-06,0.0,0.0,0.0,-0.0002323358804048004,0.999999973010019,0.16281893080871757,0.0,0.0,0.0,0.0,-0.004682673366134255
1727706440.8634472,0.11289386954591968,-0.0003681304361109864,0.0,0.0,0.0,-0.004182351135628146,0.9999912539312423,0.21699073821369738,0.0,0.0,0.0,0.0,-0.024627066419693745
1727706440.8915381,0.029150105432168474,-1.0473971788068215e-05,0.0,0.0,0.0,-0.0006056542644932416,0.9999998165914391,0.21105370554554317,0.0,0.0,0.0,0.0,-0.012268837821585535
1727706440.9221237,0.11779512243521531,-0.00041139284648325004,0.0,0.0,0.0,-0.0047191369765636265,0.999988864811102,0.14638946020758817,0.0,0.0,0.0,0.0,-0.022699505736193774
1727706440.9740453,0.04064466168561697,-2.862444659471734e-05,0.0,0.0,0.0,-0.0009599969627775505,0.9999995392028096,0.22518193201548012,0.0,0.0,0.0,0.0,-0.014553224554743293
1727706441.027693,0.052453175555053855,-5.5331654361109124e-05,0.0,0.0,0.0,-0.0013016895087977541,0.9999991528018525,0.23303115121245216,0.0,0.0,0.0,0.0,-0.013920711497471112
1727706441.2089808,0.11942913683921251,-0.00042854558030965266,0.0,0.0,0.0,-0.006382755285848978,0.9999796300100122,0.06535549174512481,0.0,0.0,0.0,0.0,-0.044008705927497185
1727706441.2498226,0.0655895319207353,-9.497271295216056e-05,0.0,0.0,0.0,-0.0017806682419138058,0.9999984146090495,0.2494496096770081,0.0,0.0,0.0,0.0,-0.016413441454012592
1727706441.257553,0.11986705864049416,-0.00043498607366857845,0.0,0.0,0.0,-0.0101686927287823,0.99994829750752,0.02072074757595188,0.0,0.0,0.0,0.0,-0.10899426977048558
1727706441.2980185,0.07879920647350935,-0.0001495415854576361,0.0,0.0,0.0,-0.002333103682642801,0.9999972783098993,0.2634620457863963,0.0,0.0,0.0,0.0,-0.020628318458252914
1727706441.3190155,0.11986705880940736,-0.00043498607709849816,0.0,0.0,0.0,-0.014735808676278276,0.9998914220767454,0.004379697915693204,0.0,0.0,0.0,0.0,-0.16707086804375448
1727706441.3738127,0.11986705874656581,-0.00043498607495848934,0.0,0.0,0.0,-0.019302619451135452,0.9998136870849111,1.0606922978828592e-09,0.0,0.0,0.0,0.0,-0.1826990066984266
1727706441.4345498,0.09119534316162162,-0.0002147313246331221,0.0,0.0,0.0,-0.002951005724606046,0.999995645773127,0.2560609683859885,0.0,0.0,0.0,0.0,-0.023406816495936157
1727706441.4917536,0.10315665896262717,-0.0002928725305229039,0.0,0.0,0.0,-0.003584171532066312,0.9999935768365859,0.24357880766905807,0.0,0.0,0.0,0.0,-0.02502146813371351
1727706441.570732,0.1198609239419779,-0.0004347005838132242,0.0,0.0,0.0,-0.025081742390317033,0.9996854036138898,-6.141526654880602e-05,0.0,0.0,0.0,0.0,-0.20696061805141658
1727706441.6180391,0.11984762484078272,-0.00043396668406036704,0.0,0.0,0.0,-0.03328983341440384,0.9994457398934878,-0.00019460848641017492,0.0,0.0,0.0,0.0,-0.27984333741843737
1727706441.7150133,0.11984762461373288,-0.00043396666701337675,0.0,0.0,0.0,-0.0418512147841598,0.9991238540947214,-0.00013319612556031424,0.0,0.0,0.0,0.0,-0.33558137459169424
1727706441.7675824,0.12187890954944304,-0.0006275023338831111,0.0,0.0,0.0,-0.04991014651296903,0.9987537120206633,0.020404953165768236,0.0,0.0,0.0,0.0,-0.3326981161230998
1727706441.9534614,0.12767075096956268,-0.0012531719989130328,0.0,0.0,0.0,-0.05716168509032639,0.9983649341586645,0.07866081584789712,0.0,0.0,0.0,0.0,-0.3065883638774199
1727706442.0316982,0.13390003620009927,-0.002013586435631503,0.0,0.0,0.0,-0.06423281128279971,0.9979349407424857,0.12101164373769487,0.0,0.0,0.0,0.0,-0.2869234339640795
1727706442.2831042,0.14176628931738425,-0.0030890247423818826,0.0,0.0,0.0,-0.07095075436054386,0.997479819573143,0.14215062582979626,0.0,0.0,0.0,0.0,-0.2763511511407511
1727706442.335207,0.15134544978164977,-0.004525160263782219,0.0,0.0,0.0,-0.07774371743374431,0.9969733769763274,0.17625776433835058,0.0,0.0,0.0,0.0,-0.2709036692577488
1727706442.4238026,0.16128336155734843,-0.006156454037607168,0.0,0.0,0.0,-0.0847487512837512,0.9964023530461201,0.19757283909546924,0.0,0.0,0.0,0.0,-0.27680224765408823
1727706442.4762018,0.17190726163499545,-0.008058002444296272,0.0,0.0,0.0,-0.09211175626318932,0.9957486752981953,0.2086382514659403,0.0,0.0,0.0,0.0,-0.28840529632684514
1727706442.6730506,0.18052683641388345,-0.009725216019639228,0.0,0.0,0.0,-0.09919690950563499,0.9950678233892054,0.19572238156242833,0.0,0.0,0.0,0.0,-0.2901957539975232
1727706442.7157187,0.18450632474165904,-0.010549453125265788,0.0,0.0,0.0,-0.105690760269119,0.9943990462554435,0.12843382400076728,0.0,0.0,0.0,0.0,-0.27292030921706145
1727706442.823794,0.1864246007557933,-0.010975469913586245,0.0,0.0,0.0,-0.11334864640137735,0.9935552749389314,0.06029008818951653,0.0,0.0,0.0,0.0,-0.2846491730307036
1727706442.8731658,0.187338680867963,-0.011194116880288266,0.0,0.0,0.0,-0.1228506945125434,0.9924251643614171,0.029049104266319757,0.0,0.0,0.0,0.0,-0.34546604549057364
1727706443.0520258,0.18758111645127262,-0.011257206601555065,0.0,0.0,0.0,-0.13452666342469913,0.9909099741287387,0.011903924314684913,0.0,0.0,0.0,0.0,-0.42685984254538367
1727706443.1123927,0.18758111639414743,-0.011257206581513843,0.0,0.0,0.0,-0.14703735214570593,0.9891309403076924,0.002505130983604109,0.0,0.0,0.0,0.0,-0.488211391919687
1727706443.3637908,0.18755769890838891,-0.011249719454551823,0.0,0.0,0.0,-0.15685416317760456,0.9876217755263669,-0.00024585523545596344,0.0,0.0,0.0,0.0,-0.4513761689665989
1727706443.4167924,0.18750116490524502,-0.011230876131951457,0.0,0.0,0.0,-0.1625843392147069,0.9866946501537937,-0.0008417743686372353,0.0,0.0,0.0,0.0,-0.31473762244048276
1727706443.4861624,0.18743473007501216,-0.01120811179184135,0.0,0.0,0.0,-0.16633420147648642,0.9860694364086029,-0.001298189255568849,0.0,0.0,0.0,0.0,-0.19212661714641938
1727706443.535944,0.18841585418963303,-0.011558202146906862,0.0,0.0,0.0,-0.17174992830939137,0.9851405798797037,0.009714879143815913,0.0,0.0,0.0,0.0,-0.18592878237658525
1727706443.7650092,0.19263430994729014,-0.0131059140093482,0.0,0.0,0.0,-0.17711702139087163,0.9841897991412152,0.05535150342224661,0.0,0.0,0.0,0.0,-0.2189095133887154
1727706443.8133783,0.20060976260187374,-0.016119360307177272,0.0,0.0,0.0,-0.1817859292715345,0.983338128986609,0.13019233389572352,0.0,0.0,0.0,0.0,-0.20393238620930787
1727706443.8637486,0.20963132712029559,-0.019619713188025755,0.0,0.0,0.0,-0.18619974674943388,0.9825119105183645,0.18202663223496135,0.0,0.0,0.0,0.0,-0.18472879220833444
1727706443.919568,0.21919673943879875,-0.023432001465997516,0.0,0.0,0.0,-0.1907726101784383,0.9816342553139157,0.1997402109382255,0.0,0.0,0.0,0.0,-0.18293627581385966
1727706444.2082686,0.2304673476360867,-0.02804777143805713,0.0,0.0,0.0,-0.19523316041672517,0.9807568572657024,0.22476356286251709,0.0,0.0,0.0,0.0,-0.1840471374496467
1727706444.2768714,0.2430074030741193,-0.03331456675585162,0.0,0.0,0.0,-0.19975202391216954,0.9798464823343461,0.25780429514017367,0.0,0.0,0.0,0.0,-0.1831137229167862
1727706444.5179527,0.254100439540125,-0.03809130619782567,0.0,0.0,0.0,-0.2044086963105153,0.9788856342150678,0.25679050536578185,0.0,0.0,0.0,0.0,-0.1872886280305352
1727706444.5652134,0.26276874757594354,-0.0419332498300304,0.0,0.0,0.0,-0.21011523192551396,0.9776766281920047,0.21559440678012756,0.0,0.0,0.0,0.0,-0.21175967002674878
1727706444.65962,0.26710531073379085,-0.043911005841027764,0.0,0.0,0.0,-0.21525210418929658,0.9765585141926112,0.14247906307281427,0.0,0.0,0.0,0.0,-0.22180734225209225
1727706444.7206295,0.2685743294072959,-0.0446003893461278,0.0,0.0,0.0,-0.22087948605879582,0.9753011087035646,0.0638902976107393,0.0,0.0,0.0,0.0,-0.22046631519717003
1727706444.9198856,0.2693190518167407,-0.04496185715127851,0.0,0.0,0.0,-0.22852263710159693,0.9735385993026326,0.024505606954592918,0.0,0.0,0.0,0.0,-0.2721983018862522
1727706444.9673398,0.26938393197032723,-0.044994302075468354,0.0,0.0,0.0,-0.23764638962677925,0.9713517352109673,0.00900358595829917,0.0,0.0,0.0,0.0,-0.3445193427113341
1727706445.0125587,0.2693839317485998,-0.04499430195726674,0.0,0.0,0.0,-0.246874648010633,0.9690474230756853,0.0007254025594506663,0.0,0.0,0.0,0.0,-0.3778770104661129
1727706445.0692985,0.2693819675823322,-0.04499321666307636,0.0,0.0,0.0,-0.25700584050843756,0.9664098498797246,-2.2443145349521076e-05,0.0,0.0,0.0,0.0,-0.39961173682962986
1727706445.2893457,0.269359456897605,-0.044979834328946144,0.0,0.0,0.0,-0.2687555206362891,0.963208425070876,-0.0002843255838110015,0.0,0.0,0.0,0.0,-0.4529407932148656
1727706445.3376412,0.2693496945764288,-0.04497388948884178,0.0,0.0,0.0,-0.28218475682798805,0.9593600799563891,-0.0003761847219529296,0.0,0.0,0.0,0.0,-0.5229592862723094
1727706445.5852025,0.2693152837317799,-0.044950697355061645,0.0,0.0,0.0,-0.29689990160835006,0.9549086073677167,-0.0005292766988095055,0.0,0.0,0.0,0.0,-0.586874752248417
1727706445.6390893,0.2693099702959949,-0.04494701292682149,0.0,0.0,0.0,-0.31314894550553074,0.9497040264886605,-0.00047963585959168165,0.0,0.0,0.0,0.0,-0.6487257019327652
1727706445.708902,0.26929530661537665,-0.04493565665615089,0.0,0.0,0.0,-0.33006533661710497,0.9439580888809828,-0.00025012972869081773,0.0,0.0,0.0,0.0,-0.6985653754592518
1727706445.7560508,0.26929530582020716,-0.04493565599920104,0.0,0.0,0.0,-0.34763221983406917,0.9376309720424328,-0.00018548111218055774,0.0,0.0,0.0,0.0,-0.7307539572163947
1727706445.9763348,0.26924323805712425,-0.04488835702946442,0.0,0.0,0.0,-0.36636791328667423,0.9304700705095076,-0.0007034744983307195,0.0,0.0,0.0,0.0,-0.7745943973112237
1727706446.026016,0.26920897213715017,-0.04485599558147118,0.0,0.0,0.0,-0.3868861175383058,0.9221275031448397,-0.0011747882306065507,0.0,0.0,0.0,0.0,-0.8441541311458328
1727706446.0793052,0.26920144296265297,-0.044847975570912385,0.0,0.0,0.0,-0.4078883729742384,0.9130318040421311,-0.0005813285505448101,0.0,0.0,0.0,0.0,-0.900751807961034
1727706446.1359975,0.26920144199516616,-0.04484797443909987,0.0,0.0,0.0,-0.4291079436064153,0.9032532162875887,-0.00011001939426059579,0.0,0.0,0.0,0.0,-0.9250519246734834
1727706446.3516004,0.26913667979083583,-0.04476277921833779,0.0,0.0,0.0,-0.45133042271536966,0.8923569070341563,-0.0010702335324225178,0.0,0.0,0.0,0.0,-0.9623117295202409
1727706446.4309323,0.2690872627871692,-0.04469428290891585,0.0,0.0,0.0,-0.4752031071276534,0.8798761316095716,-0.0019148512517382608,0.0,0.0,0.0,0.0,-1.033798245757188
1727706446.680137,0.2690250333134267,-0.04459132831662145,0.0,0.0,0.0,-0.5000628115309057,0.8659891364929504,-0.0020477225357398623,0.0,0.0,0.0,0.0,-1.1083123795661685
1727706446.7292614,0.2690250316496099,-0.04459132527066603,0.0,0.0,0.0,-0.5256816690170857,0.8506813638839229,-0.0012031246383261557,0.0,0.0,0.0,0.0,-1.1664276542082284
1727706446.8113327,0.26899826407904487,-0.044533743166579466,0.0,0.0,0.0,-0.5518331294211651,0.8339545534819292,-0.0006350564440273272,0.0,0.0,0.0,0.0,-1.2177890885488711
1727706446.8676608,0.268983078772851,-0.044495337599483514,0.0,0.0,0.0,-0.5788169657730083,0.815457491309834,-0.0010480203068055638,0.0,0.0,0.0,0.0,-1.275218899319212
1727706447.094885,0.2698064116457393,-0.04720363081036587,0.0,0.0,0.0,-0.6037335272562873,0.797186194101906,0.027896367815733947,0.0,0.0,0.0,0.0,-1.2723094222939726
1727706447.1430748,0.2715376584162031,-0.05421698961240007,0.0,0.0,0.0,-0.6270753861605508,0.7789585740407484,0.10055843973638032,0.0,0.0,0.0,0.0,-1.2103162535257048
1727706447.1932423,0.2731171418815793,-0.06245338240312321,0.0,0.0,0.0,-0.6468325780955875,0.7626320317913586,0.1561231265502131,0.0,0.0,0.0,0.0,-1.104951512501029
1727706447.246824,0.27421871980585305,-0.0701547442820001,0.0,0.0,0.0,-0.6630020324348084,0.7486175959642636,0.16167745762903052,0.0,0.0,0.0,0.0,-0.9405756684558542
1727706447.4976013,0.27499502649896046,-0.07766774923447814,0.0,0.0,0.0,-0.6761183662623133,0.7367930203271339,0.15333739288727039,0.0,0.0,0.0,0.0,-0.7811544847983597
1727706447.553925,0.275519458775086,-0.08499685048584009,0.0,0.0,0.0,-0.686333709581401,0.7272867653767894,0.14901475471671943,0.0,0.0,0.0,0.0,-0.6322830795557436
1727706447.78806,0.27591683234925096,-0.09395615262187376,0.0,0.0,0.0,-0.6954094592088466,0.7186137238063712,0.1631641701297685,0.0,0.0,0.0,0.0,-0.5301600641395503
1727706447.8340669,0.2761825290725453,-0.10726746890907068,0.0,0.0,0.0,-0.7040879888326473,0.710112740331842,0.22282632810736508,0.0,0.0,0.0,0.0,-0.4940415347970487
1727706447.9146385,0.27612139935505076,-0.12415152741618454,0.0,0.0,0.0,-0.7126219434338558,0.7015482632980816,0.3019886692255468,0.0,0.0,0.0,0.0,-0.48477966986531645
1727706447.967806,0.27562845459482965,-0.1422245919848852,0.0,0.0,0.0,-0.7204113076825035,0.693547076818283,0.3496472286640224,0.0,0.0,0.0,0.0,-0.4651435590074383
1727706448.190367,0.27476768426322573,-0.16037428217250843,0.0,0.0,0.0,-0.7264489768654604,0.6872204042453379,0.3625046806975871,0.0,0.0,0.0,0.0,-0.3982398767454504
1727706448.2337244,0.2736792494147289,-0.17816509355624294,0.0,0.0,0.0,-0.7300146119451671,0.6834315374245961,0.3599447367734717,0.0,0.0,0.0,0.0,-0.2789628965522673
1727706448.290051,0.27247274625617585,-0.19529644956696363,0.0,0.0,0.0,-0.7330570818564118,0.6801671226545443,0.34998000031278426,0.0,0.0,0.0,0.0,-0.19330448519301607
1727706448.3417475,0.27114297315541797,-0.2121316782107139,0.0,0.0,0.0,-0.7355374636403452,0.6774840511639575,0.34061548205642406,0.0,0.0,0.0,0.0,-0.1623266401934401
1727706448.6059973,0.2697563886764315,-0.2285988416131408,0.0,0.0,0.0,-0.7364216648623755,0.6765228240948914,0.33413144674660694,0.0,0.0,0.0,0.0,-0.09919955893355561
1727706448.7069273,0.2684292437624719,-0.2442674666759567,0.0,0.0,0.0,-0.7365798381925075,0.6763506058016799,0.3225017280528006,0.0,0.0,0.0,0.0,-0.030797685398938755
1727706449.030252,0.266902884677605,-0.261755638550273,0.0,0.0,0.0,-0.73772542542966,0.6751008788874646,0.3327939401458674,0.0,0.0,0.0,0.0,-0.03858352469122928
1727706449.0784206,0.26515544940217955,-0.28138838571180064,0.0,0.0,0.0,-0.7376139057142728,0.675222723326856,0.37265024098502353,0.0,0.0,0.0,0.0,-0.030603365654364733
1727706449.1943192,0.26340603554807457,-0.30136938507402583,0.0,0.0,0.0,-0.7370050119882922,0.675887277809057,0.39767800179254165,0.0,0.0,0.0,0.0,0.02132996857189659
1727706449.246091,0.261690848236315,-0.3213509426262455,0.0,0.0,0.0,-0.736450682278011,0.6764912361385417,0.40112479065601025,0.0,0.0,0.0,0.0,0.034422168713231074
1727706449.47131,0.25985159127232643,-0.34319216155300597,0.0,0.0,0.0,-0.7359155815040906,0.677073302456607,0.41973565817170566,0.0,0.0,0.0,0.0,0.03220878020062129
1727706449.5168128,0.2579006325648081,-0.3669683768960367,0.0,0.0,0.0,-0.7349851038452669,0.6780832523559052,0.45774658175908234,0.0,0.0,0.0,0.0,0.04327788167632235
1727706449.8854587,0.2559594753219839,-0.3915015718397997,0.0,0.0,0.0,-0.7339098541966652,0.6792468814157556,0.4846601301533391,0.0,0.0,0.0,0.0,0.05915198694824007
1727706449.9066954,0.2540840136249044,-0.41623572783238283,0.0,0.0,0.0,-0.7328061199025233,0.6804374994320996,0.49415049561104774,0.0,0.0,0.0,0.0,0.06415749104497509
1727706449.9754186,0.2522794303137438,-0.4410956871225841,0.0,0.0,0.0,-0.7317035307246552,0.6816230212698757,0.49730549625435216,0.0,0.0,0.0,0.0,0.06485032947130427
1727706450.0456774,0.25055382040854635,-0.46599409557987054,0.0,0.0,0.0,-0.7305741500440083,0.6828333700746287,0.4988352731315276,0.0,0.0,0.0,0.0,0.0654886102004589
1727706450.2903073,0.24890840807792614,-0.490931135234409,0.0,0.0,0.0,-0.7294426810438639,0.684041939556004,0.4994942201539039,0.0,0.0,0.0,0.0,0.06621968580115897
1727706450.3317673,0.2473481438488514,-0.5158823846210577,0.0,0.0,0.0,-0.7282333986429687,0.6853292034496351,0.49991274579339534,0.0,0.0,0.0,0.0,0.06843482382814987
1727706450.429472,0.24587522192587885,-0.5408389429607474,0.0,0.0,0.0,-0.7270495050700228,0.6865850400186674,0.4999999681111592,0.0,0.0,0.0,0.0,0.06984171703917164
1727706450.4781442,0.24455559678146274,-0.5645535456299318,0.0,0.0,0.0,-0.7259064269198006,0.6877934714407576,0.4875129959114413,0.0,0.0,0.0,0.0,0.06778620841804153
1727706450.7398694,0.24335422853308794,-0.5874864711457324,0.0,0.0,0.0,-0.7248769266580416,0.6888783936216843,0.4671568118687047,0.0,0.0,0.0,0.0,0.06318093384558934
1727706450.794597,0.24212473297418857,-0.6124494425663488,0.0,0.0,0.0,-0.7237178583756769,0.69009597989564,0.479576227106936,0.0,0.0,0.0,0.0,0.06353388369513846
1727706451.0895326,0.24098014401468987,-0.6374167133839954,0.0,0.0,0.0,-0.7224984370018364,0.6913725540762401,0.4998674893599072,0.0,0.0,0.0,0.0,0.06892912642737219
1727706451.1403046,0.23992505346735313,-0.6623935589190002,0.0,0.0,0.0,-0.7212496421652963,0.6926752151451878,0.49992640357513524,0.0,0.0,0.0,0.0,0.07139904556506409
1727706451.1920164,0.2389611298992405,-0.6873747799784922,0.0,0.0,0.0,-0.7199622943652729,0.694013180488881,0.4999895967731064,0.0,0.0,0.0,0.0,0.0732255209568294
1727706451.2599573,0.2380873566315883,-0.7123594922058095,0.0,0.0,0.0,-0.7187748060808141,0.6952429633901288,0.49999823949522854,0.0,0.0,0.0,0.0,0.07132505358916266
1727706451.5007796,0.23729384794069855,-0.7373468768711974,0.0,0.0,0.0,-0.7177333235826788,0.6963180855176474,0.4999998846434999,0.0,0.0,0.0,0.0,0.06412770617876326
1727706451.5468273,0.23657293639866955,-0.7623364611833351,0.0,0.0,0.0,-0.7167254215926339,0.6973554832672224,0.4999997952863648,0.0,0.0,0.0,0.0,0.058865009182270535
1727706451.651855,0.23592401463999615,-0.7873280223575877,0.0,0.0,0.0,-0.7157301182347428,0.6983769740274096,0.4999998251168769,0.0,0.0,0.0,0.0,0.057452099129838216
1727706451.7045598,0.23534483040911622,-0.8123213021006942,0.0,0.0,0.0,-0.7147900196273332,0.6993391365004225,0.499999902599102,0.0,0.0,0.0,0.0,0.05542802840775196
1727706451.9111097,0.23480930867377853,-0.8372772710096672,0.0,0.0,0.0,-0.7147709333172262,0.6993586439623245,0.4996171168670894,0.0,0.0,0.0,0.0,0.027449676594122664
1727706451.965498,0.23425094874447894,-0.8622609414558648,0.0,0.0,0.0,-0.7151520485927874,0.6989689173300481,0.49951624757785806,0.0,0.0,0.0,0.0,-0.010356200305737745
1727706452.230184,0.23366057388018044,-0.8872521271305538,0.0,0.0,0.0,-0.7156968763663388,0.6984110402617255,0.49988071026516145,0.0,0.0,0.0,0.0,-0.026497724886124997
1727706452.2791522,0.23302524797322616,-0.9122435496807898,0.0,0.0,0.0,-0.7163738676995545,0.6977166198946254,0.4999766145502388,0.0,0.0,0.0,0.0,-0.034991950944659345
1727706452.328608,0.23233907320630937,-0.9372336316371261,0.0,0.0,0.0,-0.7171606256443862,0.6969079114383424,0.49999006790498174,0.0,0.0,0.0,0.0,-0.04196169597831142
1727706452.38735,0.23158982875766343,-0.9622219963828907,0.0,0.0,0.0,-0.7181054313987908,0.6959343283640753,0.49999108707558637,0.0,0.0,0.0,0.0,-0.049698608116568885
1727706452.621402,0.230768329555744,-0.9872084092393959,0.0,0.0,0.0,-0.7191768108378728,0.6948271114119444,0.4999952653092243,0.0,0.0,0.0,0.0,-0.05794734629618353
1727706452.6727633,0.22987860277620098,-1.0121925662364681,0.0,0.0,0.0,-0.7199089363276494,0.6940685293222798,0.49999922313886724,0.0,0.0,0.0,0.0,-0.05189928659046581
1727706452.7668486,0.22894760226019,-1.0371752194289612,0.0,0.0,0.0,-0.7203583186255523,0.6936021141742341,0.49999994447742,0.0,0.0,0.0,0.0,-0.03403868143113992
1727706452.8216097,0.22798751029933065,-1.0621567729776857,0.0,0.0,0.0,-0.7207516526063494,0.693193375087512,0.4999999325418563,0.0,0.0,0.0,0.0,-0.02429869002709662
1727706453.0383828,0.22700106605257797,-1.0871087993471893,0.0,0.0,0.0,-0.7211105905322133,0.6928199738909688,0.49971515985418546,0.0,0.0,0.0,0.0,-0.021703977145496378
1727706453.0853236,0.2259900877685381,-1.1120883470091063,0.0,0.0,0.0,-0.7214143382072425,0.6925036841988687,0.4997151713428466,0.0,0.0,0.0,0.0,-0.0191293052383069
1727706453.348141,0.22495998364966704,-1.137016406688729,0.0,0.0,0.0,-0.7216884534176327,0.6922180120479858,0.49949333148641306,0.0,0.0,0.0,0.0,-0.016688722121881085
1727706453.3967009,0.2239109727388711,-1.1619471288330117,0.0,0.0,0.0,-0.7219457120644228,0.6919497010851248,0.4990211737209477,0.0,0.0,0.0,0.0,-0.01535259581104283
1727706453.4470582,0.222844842350446,-1.1868469047466963,0.0,0.0,0.0,-0.7221973878770627,0.6916870194990994,0.4987537278622288,0.0,0.0,0.0,0.0,-0.014710097149309506
1727706453.5303788,0.22177816201924383,-1.211594140624922,0.0,0.0,0.0,-0.7220702082314655,0.6918197846148721,0.496928042553998,0.0,0.0,0.0,0.0,-0.003598754503354072
1727706453.7836633,0.22075193210833502,-1.2359538555979734,0.0,0.0,0.0,-0.7215347548084527,0.6923782186085189,0.49151538856954896,0.0,0.0,0.0,0.0,0.019150340597779626
1727706453.81676,0.21977663337522305,-1.2601216016835504,0.0,0.0,0.0,-0.720900132154127,0.6930389595543401,0.48568745555216014,0.0,0.0,0.0,0.0,0.033796249728396656
1727706453.9214087,0.21885444586116537,-1.284097417728993,0.0,0.0,0.0,-0.7202208805506372,0.6937448257240301,0.48180969280776864,0.0,0.0,0.0,0.0,0.0379150716726085
1727706453.9717367,0.21799092987158217,-1.3078190391125368,0.0,0.0,0.0,-0.7194589792458936,0.6945349358977249,0.4773088641898459,0.0,0.0,0.0,0.0,0.041544522991043484
1727706454.1666389,0.2172085290253031,-1.3307390615758328,0.0,0.0,0.0,-0.7186751702765938,0.6953459567926666,0.4667071541091762,0.0,0.0,0.0,0.0,0.04450996739813423
1727706454.2114487,0.2164818497508308,-1.3535630566710022,0.0,0.0,0.0,-0.7178442743673467,0.6962037042116463,0.45768943307213705,0.0,0.0,0.0,0.0,0.046441627676954214
1727706454.4948213,0.21583110129157648,-1.3756039418848411,0.0,0.0,0.0,-0.7171129474119177,0.6969569718814729,0.4488605934961953,0.0,0.0,0.0,0.0,0.04488167558656993
