timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1727705388.974763,5.852247402754372e-07,-4.194117553897452e-08,-0.07103569366435913,0.9974737742042539,2.0992644466004653e-08,-5.043081397947654e-07,-0.4283622051885127,0.0037252153441202107,-0.02566756045043377,9.7999951643079
1727705389.017258,5.852511915805596e-07,-4.716459621926756e-08,-0.080014424555993,0.9967937057699694,2.2310944475704982e-08,-5.43034706760873e-07,-0.4629106160396286,0.05403927585954867,-0.01990196792035821,9.79999527424335
1727705389.205023,5.851439958202353e-07,-5.133319108113364e-08,-0.0872822741792329,0.9961836199284528,1.3356381746327674e-08,-5.845083379353117e-07,-0.5081516647913091,0.31206223168391356,-0.016628009761009865,9.799995484432255
1727705389.217946,5.849119764737007e-07,-5.601296410077552e-08,-0.09552748502212666,0.9954267926899506,1.3023447616858471e-08,-6.623258760198629e-07,-0.5739123669505111,0.31301729548208407,-0.03332026715082187,9.799995638769449
1727705389.278327,5.849170916992189e-07,-6.301094305652882e-08,-0.10735608420712622,0.9942206350621405,2.4593363010895392e-08,-7.051796367656953e-07,-0.5977672858870028,0.01955169158877974,-0.046896978241942486,9.799995795200761
1727705389.5200372,5.910613596123437e-07,-6.905359858724289e-08,-0.11615987265574007,0.9932305291241545,6.62869599512362e-07,-6.989364963711543e-07,-0.583147040047733,-0.09607531846190955,1.7296620906118432,9.799993710202909
1727705389.530408,6.00103949150584e-07,-7.542602330252614e-08,-0.12462468277671035,0.9922039550628885,6.43048816555236e-07,-6.857527775398174e-07,-0.5611748928176787,-0.06335178940109266,1.73606557381075,9.799993794372574
1727705389.5612774,6.07221046333933e-07,-8.153452682599966e-08,-0.1326867318131698,0.991158025342258,3.3478814171175827e-07,-6.628871685514994e-07,-0.5267676414555809,-0.18892208936161844,0.9204197681905848,9.799989821885532
1727705389.6021397,6.084811002922926e-07,-8.803847483850376e-08,-0.1424179939734611,0.9898066048436921,-2.0615516252986248e-07,-6.02616662811685e-07,-0.49362047059508446,0.3286738296122222,-0.4707417322286965,9.79999193861367
1727705389.6767528,6.049599403721476e-07,-9.235924071164633e-08,-0.15022973243669474,0.9886511151521675,-1.815466702434922e-07,-6.604739182769885e-07,-0.5417250768655748,0.2953363628182396,-0.4354619910931159,9.799996923816552
1727705389.7101696,6.016590351878937e-07,-9.71098242707806e-08,-0.1587280462674262,0.9873223421597195,-1.7455169035220707e-07,-7.15228495303235e-07,-0.5888368261871498,0.2976187276447676,-0.44236411810662296,9.799997002663305
1727705389.9332736,5.919805066536819e-07,-1.0307525432449036e-07,-0.17076756998436188,0.9853113401566405,-6.804932650447276e-07,-7.412090069777179e-07,-0.6053564653292816,-0.022064961590500216,-1.9281172007777319,9.799999103174867
1727705389.950137,5.838364870062625e-07,-1.0715909038154678e-07,-0.17963256419416324,0.9837337759173858,-2.576518791369747e-07,-7.176417545731418e-07,-0.6059909227797979,0.16912659208711364,-0.7748081111484719,9.800003061825812
1727705389.9795544,5.793260698721522e-07,-1.119071149868762e-07,-0.18885212930154915,0.9820055362664322,-2.0503430007326058e-07,-7.464499936547681e-07,-0.6361198889738041,0.18711578671536327,-0.6545206529465639,9.799998557421672
1727705390.0818627,5.754447098620788e-07,-1.1905630154637054e-07,-0.20201598565826662,0.9793822244344511,-6.366916034269509e-08,-8.061776179190681e-07,-0.6898391443855382,0.15383116710666872,-0.29981489475959955,9.799998620334732
1727705390.1118531,5.744529733591301e-07,-1.2511247871438338e-07,-0.21221479056169812,0.9772230465285336,2.7086556494284105e-08,-8.192612046422011e-07,-0.6959076307200887,0.018028823067398288,-0.07050318552221287,9.799997220328878
1727705390.1390877,5.735004737811105e-07,-1.3137842473423045e-07,-0.22290781742505605,0.9748395277841639,3.270218381337834e-08,-8.679287560406074e-07,-0.7397190828430406,0.09693302841054427,-0.0562592496084857,9.799997013564939
1727705390.4009738,5.723435174683207e-07,-1.3784951782847263e-07,-0.2338614561824297,0.9722699313009153,9.841636500681592e-09,-8.880471422945217e-07,-0.7649981741667128,0.3187908100296378,-0.09350508178362675,9.79999697547639
1727705390.4077594,5.70442629033013e-07,-1.4707083902617796e-07,-0.2497608996998273,0.9683075404956762,4.784297607589818e-08,-9.90974718630893e-07,-0.8507162024928958,0.2917771133238855,-0.0240850852541774,9.79999811879271
1727705390.4472287,-5.693252934410572e-07,1.546710290786171e-07,0.26232158613943535,-0.9649805103964239,3.7392869670634654e-08,-1.0263431148968717e-06,-0.869024061780012,0.04014834077624952,-0.0933153472990011,9.79999732433219
1727705390.701914,-5.676025713342142e-07,1.6222929635609162e-07,0.27471287156692603,-0.9615263065538587,5.844878741483422e-09,-1.0098584792099986e-06,-0.8330084592338567,-0.504024377370285,-0.24388983476881032,9.799997190858676
1727705390.7188277,-5.651033619694649e-07,1.7114278804113066e-07,0.2889220789904237,-0.9573526164749865,5.2984962408530756e-09,-8.341012520287528e-07,-0.6849650416345239,-0.5105939586258348,-0.18952993200155982,9.799997819819383
1727705390.7495847,-5.634874169375783e-07,1.766956196523632e-07,0.29768317871448735,-0.954664718689284,5.058795149194838e-09,-7.02353943375752e-07,-0.5739369529479533,-0.5139787704680913,-0.15550174566130914,9.799997851192423
1727705390.782786,-5.621291180846746e-07,1.8128159554908483e-07,0.3051192399293698,-0.9523141547958713,5.633038030347219e-09,-6.04587177564883e-07,-0.5228931535686454,0.32458556498099184,-0.01849827338059706,9.799997840212034
1727705390.8426027,-5.602112061530856e-07,1.8753773488634238e-07,0.3161039521930829,-0.9487245603480307,5.3407765770237015e-09,-7.074383117712267e-07,-0.6106707736822268,0.3105339690148014,-0.04365168403274029,9.799997872872362
1727705390.8795352,-5.584983326739004e-07,1.9286200761748895e-07,0.3254020912490265,-0.94557573943625,5.161206377545278e-09,-7.855116714272252e-07,-0.6763502234062245,0.311018398452675,-0.06354866029175905,9.799997961133565
1727705391.1153882,-5.596340028827795e-07,1.9982738257435638e-07,0.33545813986019546,-0.942055113250379,6.634374335658937e-07,-8.487228726711246e-07,-0.7125575159239754,-0.11334542821087275,1.6892346329792034,9.800008908667984
1727705391.1214812,-5.666456771601265e-07,2.0912780160383164e-07,0.34529860823558584,-0.9384928721893431,6.436392355815178e-07,-8.38410759201522e-07,-0.6903426744970422,-0.07291318070426334,1.6972709177985132,9.799995832534636
1727705391.1626375,-5.743364592422938e-07,2.2096297376613378e-07,0.35783178207738614,-0.9337860652927646,3.7813200135278013e-07,-8.165455853141381e-07,-0.6497812676757213,-0.18696152948886915,1.0212791490792805,9.799991957557557
1727705391.1941953,-5.76845678665861e-07,2.2831534327393624e-07,0.36638513826155994,-0.9304632880778654,3.180231849720033e-07,-7.535504792572881e-07,-0.5934550447029747,-0.16376585776027847,0.9028392071736386,9.79999696465536
1727705391.2276368,-5.781164513505512e-07,2.347018681263643e-07,0.374084015294813,-0.9273948185646288,1.7523519588495113e-07,-6.820061151275924e-07,-0.5293114666765489,-0.23324307884961346,0.5371435450683876,9.799996708837842
1727705391.2657256,-5.776304430905658e-07,2.413888852148871e-07,0.38312654175744065,-0.9236958660731314,-6.234903046687802e-09,-6.114147543698539e-07,-0.4836030705209224,0.09914253503460412,0.10988249667300631,9.799995616620132
1727705391.4758325,-5.781253883746807e-07,2.466085764565116e-07,0.38976088746736565,-0.9209160931378366,5.58925432728538e-07,-6.048099684392928e-07,-0.47536262313499433,0.016774571250766663,1.6657075677207067,9.800007984774535
1727705391.505215,-5.83904826563302e-07,2.5402510793776917e-07,0.39616797829768785,-0.9181780508001252,5.421989278661598e-07,-5.932234561001538e-07,-0.45912434161502774,0.03908871289046393,1.6695238548596267,9.799996138814675
1727705391.5587747,-5.813452469927346e-07,2.594368408075556e-07,0.40455304135315046,-0.9145145360963436,-6.140623137238728e-08,-5.886642916459895e-07,-0.4557123158335054,0.10906949536830514,0.021075298866486177,9.799998307552585
1727705391.8429391,-5.814302455103279e-07,2.6434582574235657e-07,0.41073453813607375,-0.9117549776018434,5.380593874033678e-07,-5.798760225932324e-07,-0.44722316359616,0.04854509007586259,1.6721541286712926,9.800008199488719
1727705391.8455365,-5.862060498794209e-07,2.713115182503044e-07,0.4166668649382181,-0.9090592520084373,3.830610476875223e-07,-5.631645098735515e-07,-0.4245656184497581,-0.027703102625994454,1.2780613186794532,9.799994023560778
1727705391.8716247,-5.85793784829297e-07,2.755888580075134e-07,0.4220005084339692,-0.9065955939011904,-5.696375177213376e-08,-5.050810054507101e-07,-0.38020840094613684,0.022038911903966295,0.09404020557408065,9.799995617044443
1727705391.9134858,-5.829379408580211e-07,2.7975820133641136e-07,0.42876507424167004,-0.9034160232750563,1.2690238436245432e-07,-4.879545151015229e-07,-0.37376612523013075,0.16287296510883617,0.6166084733995071,9.800002212327696
1727705391.98202,-5.803540993575573e-07,2.8264755938889527e-07,0.43382464959126993,-0.9009973215313102,-9.57318409733436e-08,-4.891319253618342e-07,-0.37362867840404773,0.13759417034102217,-0.004480163356386809,9.799998372227376
1727705392.0139425,-5.78853987669394e-07,2.860400600634735e-07,0.43884612839835846,-0.8985622268876844,-3.6521791523978205e-08,-4.859113380573001e-07,-0.3707368051152535,0.1256846208789492,0.1575819243696037,9.799994664966212
1727705392.2558267,-5.719341796386442e-07,2.880726727540529e-07,0.4454492389193706,-0.8953071961878467,-7.964901817654766e-07,-4.77877077955267e-07,-0.36428643228427793,0.07953152696749935,-1.9634259629723068,9.799987476800212
1727705392.260459,-5.599115346995442e-07,2.859659497226177e-07,0.4502029633379867,-0.8929262521626856,-7.728444226738476e-07,-4.4853259401780314e-07,-0.34946837006077724,0.050629348761287815,-1.9611471521481267,9.800001418536228
1727705392.2836173,-5.483156288670046e-07,2.8374687459980793e-07,0.4547417691954247,-0.8906233341590786,-7.498506499771378e-07,-4.1970117135161544e-07,-0.3341770688801018,0.02345040539658603,-1.9588555837440838,9.800001402474331
1727705392.3285909,-5.33499025561765e-07,2.806255063152573e-07,0.4604513402351448,-0.8876849459550925,-7.202067511303276e-07,-3.821133575253605e-07,-0.31310666289294287,-0.009939714830881548,-1.9558189977726725,9.800001381862058
1727705392.3574755,-5.228556267862895e-07,2.7817158524028254e-07,0.46447163010849224,-0.8855879994805763,-6.987148626240065e-07,-3.5460230394327606e-07,-0.29683515729443327,-0.032730432367843655,-1.953573807035986,9.800001367002213
1727705392.3912325,-5.137385569303195e-07,2.762229641358168e-07,0.4682748724899677,-0.883582844895805,-4.5562632160436495e-07,-3.291172649622539e-07,-0.2844993325846254,0.029801077505057425,-1.3230673274531963,9.800004342176702
1727705392.5974386,-5.106655035204664e-07,2.7745617955602134e-07,0.4724020241066732,-0.8813831900028388,-1.1929771245096625e-07,-3.667176343291425e-07,-0.3266278702952578,0.22617437080654318,-0.38870979544244544,9.799999607042167
1727705392.6387525,-5.062549591529452e-07,2.7952712535709465e-07,0.47871368780194934,-0.8779710730489492,-1.1867218055627033e-07,-4.274398562468689e-07,-0.3804106436716143,0.2187021821648807,-0.4116939622669325,9.799999596856532
1727705392.6686792,-5.031493731504889e-07,2.8165396817789124e-07,0.48410239862999105,-0.8750113528636967,-1.1283808890124723e-07,-4.772042392960398e-07,-0.42461638367091614,0.2170207714415597,-0.4126618783651026,9.79999955065574
1727705392.92048,-5.004802128223359e-07,2.844413567100307e-07,0.49000032271536464,-0.8717222514875407,8.03177025442604e-09,-5.209674843345484e-07,-0.4582751133484559,0.07948313031855453,-0.11185679680689357,9.800001227241795
1727705392.922291,-4.984226629041636e-07,2.8967527531089894e-07,0.498910183981892,-0.8666536957278969,5.326997071807137e-08,-6.111752376461642e-07,-0.5437686536097229,0.28165160061176536,0.026352722014874003,9.79999946856359
1727705392.9498456,-4.966336810743255e-07,2.940913194079809e-07,0.5060935959147451,-0.8624785633125901,4.228166891606229e-08,-6.382029682245087e-07,-0.5557093792313795,0.022704157430212975,-0.04056528239558075,9.799999165216384
1727705392.9856045,-4.947463541223756e-07,2.9853141873792967e-07,0.5132730926306102,-0.8582253389297447,4.091998602802611e-08,-6.405857005247574e-07,-0.5564274736987633,0.007114619295567499,-0.04320075677185438,9.799999203689776
1727705393.055658,-4.921392169280716e-07,3.044239667960694e-07,0.5227925760460408,-0.8524599242373858,3.926123755852876e-08,-6.41727219264142e-07,-0.5564723360267666,0.006140380643824239,-0.04334353221269559,9.799999237360165
1727705393.0848517,-4.900019197112053e-07,3.088022220465179e-07,0.530168681601216,-0.8478921918787158,2.7307482904219234e-08,-6.789431559509564e-07,-0.6003157896980784,0.31404179996357395,-0.04066054873356015,9.799999258094799
1727705393.3024032,-4.877772004558875e-07,3.1368596877171783e-07,0.5381074696807657,-0.8428762371033053,4.066114803886374e-08,-7.276946364677548e-07,-0.6306122665626629,0.04995066710420055,-0.047077384685209944,9.79999922412717
1727705393.3041768,-4.850545094497016e-07,3.1863224876308716e-07,0.5466069642744491,-0.8373892921493171,2.483133229160387e-08,-7.925239396514071e-07,-0.6963677494323534,0.31615484879729205,-0.06995533053578634,9.799999338480047
1727705393.3337495,-4.813522173316241e-07,3.261807948886472e-07,0.5587963799017669,-0.8293048931535023,4.46549538173696e-08,-8.567887121029863e-07,-0.7387848038226639,0.03915495171046212,-0.0646199886448006,9.799999185181571
1727705393.3664272,-4.782501330974266e-07,3.3186065287729494e-07,0.5679649897210397,-0.823052714260053,4.068376896947672e-08,-8.605248715180222e-07,-0.7400191195223078,0.012494291238086168,-0.07632514923912961,9.799999392910866
1727705393.3960438,-4.7487350774719e-07,3.3743272385720883e-07,0.5773349867016891,-0.8165073870638409,2.0350296187800898e-08,-8.982707264017458e-07,-0.7839007410837626,0.318944872476389,-0.100477251783014,9.799999445623914
1727705393.4366705,-4.7012100610821876e-07,3.4569873759843746e-07,0.5909114287860605,-0.8067364398176617,1.158070255998531e-07,-9.969860357641537e-07,-0.8630121202483372,0.20867997328534768,0.12002500716355753,9.800000818886788
1727705393.6314156,-4.6622563952861084e-07,3.5226644770735403e-07,0.6013921275970889,-0.7989540092295082,4.471710185129355e-08,-1.0179261448017595e-06,-0.8715754594847841,0.026780941705398714,-0.10186162915698617,9.799999426842254
1727705393.6619015,-4.695766979839796e-07,3.6442288314615623e-07,0.6116085380080124,-0.7911605375872511,6.61508081912526e-07,-1.0117810486371812e-06,-0.8492796945462622,-0.07207051393197438,1.6387073978185207,9.799997317456377
1727705393.718569,-4.7346527786198407e-07,3.8037823021583205e-07,0.6246786653144588,-0.7808819149529443,6.352413267157002e-07,-1.0031423317706584e-06,-0.820836968975484,-0.01038080938955647,1.651043423440303,9.799997288900478
