timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1727706196.3001308,-4.430489276049097e-07,4.646731477031677e-07,0.7164601353247402,-0.6976280344782904,-9.756369788181564e-08,-3.8681415134685843e-07,-0.30112737693988917,0.1458219033957944,-0.013016464020255926,9.799999227989575
1727706196.3286548,-4.399880638506823e-07,4.6567188176797847e-07,0.7195136572309635,-0.6944782912789378,-9.621806297243145e-08,-3.694326854299323e-07,-0.2754328844337853,-0.20536435466217434,-0.06372233812898673,9.799999255887062
1727706196.5765173,-4.371955375392451e-07,4.6646117998897714e-07,0.7222732661205896,-0.6916077855599134,-9.234948262153768e-08,-3.366103138307389e-07,-0.26426815254627184,0.12490169406333962,-0.010549836347378551,9.799999271934619
1727706196.577913,-4.346010175361465e-07,4.6693772347711775e-07,0.7244957766383603,-0.6892792392294811,-8.78411204929054e-08,-2.6038331448014286e-07,-0.20440197418396347,0.028682661073833795,-0.011192927776208993,9.799999085987807
1727706196.6039624,-4.310641433953182e-07,4.6691854022327333e-07,0.7273590565581173,-0.6862570967519984,-8.515297327044504e-08,-2.610266493340625e-07,-0.20852866085626948,0.10501169768915725,-0.006702772468245103,9.799999360851071
1727706196.6351995,-4.288207674065622e-07,4.673454047671021e-07,0.7295022811377458,-0.6839783781775731,-8.233329685684188e-08,-2.6071361702221445e-07,-0.2085529002761413,0.10417112659360185,-0.0058366655935675835,9.799999336947385
1727706196.6727722,-4.269467519419304e-07,4.68149685925057e-07,0.731625943871228,-0.6817062991157798,-7.920208742397702e-08,-2.588577681528998e-07,-0.20719146697313862,0.10299352450931117,-0.0011004199103518799,9.79999913997019
1727706196.7112777,-4.241416656332696e-07,4.6882345476549355e-07,0.7343640579271281,-0.6787557958679997,-7.469658950726283e-08,-2.430485701983847e-07,-0.19391722668808128,0.05850724238366986,-0.0012095407848277408,9.799998969592
1727706196.9199371,-4.220766923926927e-07,4.691934985656305e-07,0.7363254125030951,-0.6766275836098825,-7.587578304702905e-08,-2.3935454688538984e-07,-0.19282849034507363,0.0960948670157341,-0.005088581185425032,9.799999399293469
1727706196.950703,-4.203140424395858e-07,4.6939954266992147e-07,0.7376467796219366,-0.675186810085171,1.0603466792450176e-08,-1.4000954661268145e-07,-0.10497774898503753,-0.24019286020677316,0.18769142868157682,9.800001551096646
1727706196.9944806,-4.186598707803528e-07,4.6916697728236537e-07,0.7388763754446064,-0.6738410063282328,-6.913035857261051e-08,-9.783047638026335e-08,-0.08262779492851935,-0.0014760181344514068,-0.0023609673933502437,9.79999923867522
1727706197.253554,-4.174846317359522e-07,4.6884151926058393e-07,0.7397001552865793,-0.6729366093984009,-6.874091781375671e-08,-9.417832021653321e-08,-0.08142775341230117,0.03991955061486804,-0.0010223360178439331,9.799999453610216
