timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1727705730.2669294,0.07653050066288143,-0.00758783721780467,0.0,0.0,0.0,-0.0754310370103949,0.9971510209870601,0.020104206091248782,0.0,0.0,0.0,0.0,-0.21981515095725984
1727705730.3164015,0.07653050138493327,-0.0075878373282766325,0.0,0.0,0.0,-0.08304576128774477,0.9965457347920059,0.004934864310173499,0.0,0.0,0.0,0.0,-0.2813193428613455
1727705730.380093,0.07651532889152604,-0.007585096589195094,0.0,0.0,0.0,-0.09223760309294325,0.9957370258133764,-0.00015417445952207662,0.0,0.0,0.0,0.0,-0.3373228656468482
1727705730.6132724,0.07648514151830593,-0.007579223960312,0.0,0.0,0.0,-0.10405316664246965,0.9945717362320702,-0.0004617171277873644,0.0,0.0,0.0,0.0,-0.422006762281353
1727705730.656064,0.0764851410692183,-0.007579223859631914,0.0,0.0,0.0,-0.11641036824725597,0.993201201250048,-0.00030753996623249756,0.0,0.0,0.0,0.0,-0.4861201769670722
1727705730.7474818,0.07648514064230587,-0.007579223752538894,0.0,0.0,0.0,-0.12874957669675186,0.9916771382362343,-9.003983097305435e-09,0.0,0.0,0.0,0.0,-0.4973221196653756
1727705730.7978206,0.07646573668103485,-0.007573684639615928,0.0,0.0,0.0,-0.1419349386564681,0.9898759887928309,-0.00020179732574153193,0.0,0.0,0.0,0.0,-0.5148193150687128
1727705731.0177848,0.07860156103165221,-0.008242381538430257,0.0,0.0,0.0,-0.15527960579068206,0.987870560359752,0.02217914883754041,0.0,0.0,0.0,0.0,-0.5360505510127249
1727705731.079863,0.08446202325273885,-0.010216471019849706,0.0,0.0,0.0,-0.16705348853549631,0.985947834303682,0.08422252161212126,0.0,0.0,0.0,0.0,-0.5084906154916745
1727705731.3426387,0.09222974775546766,-0.013016032967527746,0.0,0.0,0.0,-0.176407589871847,0.9843172061056367,0.14441101839057552,0.0,0.0,0.0,0.0,-0.42850232064426236
1727705731.3757467,0.10128573074807212,-0.01645026288863202,0.0,0.0,0.0,-0.18390682723508467,0.9829436804295172,0.17942321661085794,0.0,0.0,0.0,0.0,-0.34238406686896955
1727705731.4524071,0.11061936312155222,-0.02015112400034924,0.0,0.0,0.0,-0.19132584431129873,0.9815265769700628,0.19726043980744196,0.0,0.0,0.0,0.0,-0.30354330701143145
1727705731.5062037,0.12027104469104268,-0.024143958337467953,0.0,0.0,0.0,-0.19827522399728909,0.9801463847552696,0.2048573505286111,0.0,0.0,0.0,0.0,-0.29276578685848403
1727705731.7805893,0.12924363252359697,-0.027990999277406108,0.0,0.0,0.0,-0.20376000507329464,0.9790208681803115,0.20207652195744905,0.0,0.0,0.0,0.0,-0.25368412444678784
1727705731.818697,0.13697631978163904,-0.03139059656712061,0.0,0.0,0.0,-0.20746210386577496,0.9782430554108659,0.18209597660341453,0.0,0.0,0.0,0.0,-0.1876401555812951
1727705731.938475,0.1441816641396308,-0.03462183975893115,0.0,0.0,0.0,-0.21101441475978003,0.9774829496024918,0.1634373496646216,0.0,0.0,0.0,0.0,-0.1483130546648575
1727705731.985282,0.15096429006407672,-0.037721535879426615,0.0,0.0,0.0,-0.2143574980373847,0.9767552728473764,0.1535408926697315,0.0,0.0,0.0,0.0,-0.14108176930736982
1727705732.1696444,0.15920954180295102,-0.041558044977955524,0.0,0.0,0.0,-0.217411184538338,0.9760801077973246,0.165515008537496,0.0,0.0,0.0,0.0,-0.13097600085967592
1727705732.2176874,0.16908107074208456,-0.04622223346731702,0.0,0.0,0.0,-0.22041131728127625,0.9754070182310216,0.20012104250998472,0.0,0.0,0.0,0.0,-0.12404296232346232
1727705732.4662669,0.1798343987601338,-0.05138310009231733,0.0,0.0,0.0,-0.22320547806727564,0.9747714165694227,0.22845628291063882,0.0,0.0,0.0,0.0,-0.1188050739513222
1727705732.5116165,0.19100414705761223,-0.05681430187865327,0.0,0.0,0.0,-0.22552233110350597,0.9742379987321582,0.24347862387862929,0.0,0.0,0.0,0.0,-0.10486015802147002
1727705732.5857894,0.20207697083860565,-0.062259857446588046,0.0,0.0,0.0,-0.2275077173326636,0.9737762774652506,0.2475964311782785,0.0,0.0,0.0,0.0,-0.08831669427569136
1727705732.6364264,0.21318895702083104,-0.06777786893139172,0.0,0.0,0.0,-0.22927285915873216,0.9733621916086428,0.24746082544177214,0.0,0.0,0.0,0.0,-0.07702861065015384
1727705732.8811133,0.22452838368528588,-0.07345377596964398,0.0,0.0,0.0,-0.23055363982129054,0.9730596174773438,0.25087284424180967,0.0,0.0,0.0,0.0,-0.06258195693342009
1727705732.9177878,0.2329531349770986,-0.07769759964867451,0.0,0.0,0.0,-0.2322241346047717,0.972662300753486,0.22113907566861318,0.0,0.0,0.0,0.0,-0.06066261128793191
1727705733.019839,0.23871651802065372,-0.08063431588103978,0.0,0.0,0.0,-0.23492950927265344,0.9720124102463458,0.15901729828546401,0.0,0.0,0.0,0.0,-0.08998868949974345
1727705733.0808673,0.24058252605129707,-0.08159702847286916,0.0,0.0,0.0,-0.23762434303680532,0.9713571287617787,0.08568178107922748,0.0,0.0,0.0,0.0,-0.11111400348966452
1727705733.290302,0.24137281360437174,-0.08201235909402176,0.0,0.0,0.0,-0.2422923270237502,0.9702032922359191,0.029924988975379707,0.0,0.0,0.0,0.0,-0.151636761480959
1727705733.354409,0.24149030888592193,-0.08207527522229567,0.0,0.0,0.0,-0.2486322641225975,0.9685979543842074,0.01026062147279648,0.0,0.0,0.0,0.0,-0.2269702642046571
1727705733.6373155,0.24255232932664617,-0.08267380021367748,0.0,0.0,0.0,-0.25535318937516976,0.9668478415324351,0.013523482247654525,0.0,0.0,0.0,0.0,-0.2697020062899232
1727705733.6729472,0.24729912614417457,-0.08541408367381777,0.0,0.0,0.0,-0.26138358728830474,0.9652350078070611,0.06700090107852219,0.0,0.0,0.0,0.0,-0.2637484957152482
1727705733.7601445,0.25560680097323296,-0.09033722320750305,0.0,0.0,0.0,-0.2667726607419871,0.9637594863245916,0.15137921934863088,0.0,0.0,0.0,0.0,-0.23659577021093842
1727705733.814735,0.2639444988428317,-0.09539140258181406,0.0,0.0,0.0,-0.2717347739682719,0.962372179884899,0.1940691272613059,0.0,0.0,0.0,0.0,-0.2147966089833795
1727705734.019229,0.26903339806438364,-0.0985472073324085,0.0,0.0,0.0,-0.276801384323895,0.960927153137206,0.15738027158186702,0.0,0.0,0.0,0.0,-0.20842110331153915
1727705734.0699022,0.27099261477819875,-0.09979073306547828,0.0,0.0,0.0,-0.2820181741643485,0.9594090626218866,0.0830856127885095,0.0,0.0,0.0,0.0,-0.21403689082611593
1727705734.183281,0.27195608030393925,-0.10041867750358105,0.0,0.0,0.0,-0.2889095103983729,0.957356409495112,0.034705910116067384,0.0,0.0,0.0,0.0,-0.25247498367732274
1727705734.2348244,0.2721279392462548,-0.1005337614123114,0.0,0.0,0.0,-0.2974697903679125,0.9547312311946594,0.013568775227634708,0.0,0.0,0.0,0.0,-0.32288710796474385
1727705734.4711533,0.27381758243806315,-0.10173061307557782,0.0,0.0,0.0,-0.30583378922715715,0.9520849191994162,0.02277438796986879,0.0,0.0,0.0,0.0,-0.3545295767623648
1727705734.5296397,0.27872117029739707,-0.10530919086918368,0.0,0.0,0.0,-0.31378837455197567,0.9494929467858247,0.08141206801810427,0.0,0.0,0.0,0.0,-0.342778647912893
1727705734.7902608,0.2828804984783594,-0.10844572088592244,0.0,0.0,0.0,-0.32167726489001053,0.9468493741102024,0.11280061843034553,0.0,0.0,0.0,0.0,-0.33372630331889164
1727705734.824385,0.2853201985261262,-0.11034118955780847,0.0,0.0,0.0,-0.32689144636416695,0.9450618933667482,0.08298964216448615,0.0,0.0,0.0,0.0,-0.27664256782005203
1727705734.903106,0.28649457847821796,-0.11126910549482663,0.0,0.0,0.0,-0.3294139382572475,0.9441856053138337,0.04586234218206391,0.0,0.0,0.0,0.0,-0.16364859002168733
1727705734.9536326,0.28678997064653666,-0.11150431815099324,0.0,0.0,0.0,-0.330948489825672,0.9436488208449726,0.018743301509547908,0.0,0.0,0.0,0.0,-0.08592183421434078
1727705735.1748872,0.2871744238318805,-0.11181417191751604,0.0,0.0,0.0,-0.33502696319454134,0.9422085405750913,0.008713762277093098,0.0,0.0,0.0,0.0,-0.11902090311519811
1727705735.2247708,0.2872170338121684,-0.11184896376454957,0.0,0.0,0.0,-0.34072104384056306,0.9401644378959444,0.005487862491962425,0.0,0.0,0.0,0.0,-0.20750392971810064
1727705735.2777588,0.287217033726137,-0.11184896369185543,0.0,0.0,0.0,-0.34649472866458425,0.9380519191428885,0.00055009762499586,0.0,0.0,0.0,0.0,-0.2439581861257413
1727705735.3307157,0.2872091732001412,-0.1118421035353413,0.0,0.0,0.0,-0.35342853894697496,0.9354615266582623,-0.00010433271732397664,0.0,0.0,0.0,0.0,-0.27099860890464156
1727705735.5526512,0.2871890406700938,-0.11182407575703203,0.0,0.0,0.0,-0.3628464039130337,0.931848961563718,-0.00037457833995141465,0.0,0.0,0.0,0.0,-0.34977807937703176
1727705735.6384501,0.2871890403896842,-0.11182407549449203,0.0,0.0,0.0,-0.37286576830474844,0.9278852940027176,-0.00027025059033951304,0.0,0.0,0.0,0.0,-0.4172390062796598
1727705735.886313,0.2871705102417061,-0.1118057194484208,0.0,0.0,0.0,-0.3841225151625916,0.9232821309573604,-0.00026083522307138174,0.0,0.0,0.0,0.0,-0.45873153807408
1727705735.9361045,0.28715689653144155,-0.11179189642938578,0.0,0.0,0.0,-0.39729628332954603,0.9176903961862787,-0.000454844915296973,0.0,0.0,0.0,0.0,-0.529462721926439
1727705736.0191317,0.2871568961358867,-0.11179189599555173,0.0,0.0,0.0,-0.41049760601320906,0.9118616756161124,-0.00019401940472930923,0.0,0.0,0.0,0.0,-0.5748492289704265
1727705736.069201,0.2880761313945683,-0.11287476597515331,0.0,0.0,0.0,-0.42303771751126007,0.906112073400892,0.014204361259720771,0.0,0.0,0.0,0.0,-0.5645287908776906
1727705736.302158,0.2917153203188458,-0.1173479500706451,0.0,0.0,0.0,-0.434417689591531,0.9007115359369815,0.07187129094935345,0.0,0.0,0.0,0.0,-0.527839537196926
1727705736.344375,0.2971788134672563,-0.12440141081865219,0.0,0.0,0.0,-0.44607560253793455,0.8949952831274692,0.14688885103685148,0.0,0.0,0.0,0.0,-0.5116103416739427
1727705736.393581,0.30306557575712645,-0.13245009825217022,0.0,0.0,0.0,-0.45897491571464505,0.8884492257550425,0.1889426662888855,0.0,0.0,0.0,0.0,-0.5489877646318589
1727705736.4453368,0.3091959933874072,-0.1413636129338742,0.0,0.0,0.0,-0.47175937712471844,0.8817273331903109,0.2079061178636732,0.0,0.0,0.0,0.0,-0.5781878510858325
1727705736.6924806,0.3162331163305317,-0.1522616136783216,0.0,0.0,0.0,-0.4839960229827553,0.8750701970338587,0.23791516708030352,0.0,0.0,0.0,0.0,-0.5674885844140181
1727705736.7493382,0.32463065313998474,-0.16607560010426495,0.0,0.0,0.0,-0.4964018585913679,0.8680928491740015,0.2913968513832814,0.0,0.0,0.0,0.0,-0.5632773657155161
1727705737.0044775,0.3336053452160071,-0.1818556371674152,0.0,0.0,0.0,-0.5088267448074977,0.8608689469185223,0.34320953722962416,0.0,0.0,0.0,0.0,-0.5721174880586053
1727705737.0537176,0.34202771337897875,-0.19773070867254744,0.0,0.0,0.0,-0.5220003689635099,0.8529452589715002,0.3612588127463551,0.0,0.0,0.0,0.0,-0.5949112402090317
1727705737.1361964,0.34978959994935965,-0.21351544822712787,0.0,0.0,0.0,-0.5352817650639273,0.8446735653434684,0.3556226386646527,0.0,0.0,0.0,0.0,-0.6203984644640306
1727705737.1938891,0.35705555623869345,-0.22956473011074657,0.0,0.0,0.0,-0.5486554246588844,0.8360485781295123,0.35208794394271836,0.0,0.0,0.0,0.0,-0.6312123239890002
1727705737.4005296,0.3639584551282646,-0.2462077918793584,0.0,0.0,0.0,-0.5620558644842928,0.8270992716710699,0.3563675501214832,0.0,0.0,0.0,0.0,-0.6405609675765433
1727705737.4507463,0.3702421877627184,-0.2628704183985217,0.0,0.0,0.0,-0.5755716574258951,0.8177513480074541,0.35827492005845457,0.0,0.0,0.0,0.0,-0.6509579815989202
1727705737.5040052,0.37595646647309156,-0.27968184928313433,0.0,0.0,0.0,-0.5890466614354088,0.8080990228009182,0.3556576329168584,0.0,0.0,0.0,0.0,-0.6601852804663703
1727705737.551464,0.38114363780946336,-0.29677111404965467,0.0,0.0,0.0,-0.602099957369736,0.7984207170003557,0.35616805894776865,0.0,0.0,0.0,0.0,-0.6565122219163956
1727705737.7865086,0.38625143606419415,-0.3157911084792403,0.0,0.0,0.0,-0.6145569979647906,0.788872420770624,0.3755463191196369,0.0,0.0,0.0,0.0,-0.6389135409466075
1727705737.8657842,0.39105965845921625,-0.33621762016761764,0.0,0.0,0.0,-0.6270354747354264,0.7789907017566503,0.4068036228664339,0.0,0.0,0.0,0.0,-0.6322622074366518
1727705738.1248105,0.3955240417080264,-0.35829707679510764,0.0,0.0,0.0,-0.6388075962639108,0.7693665283566242,0.43512809622358384,0.0,0.0,0.0,0.0,-0.622462703900852
1727705738.1751118,0.39945127914831036,-0.3811103990088386,0.0,0.0,0.0,-0.6498777201702165,0.7600387811331485,0.45676829626901166,0.0,0.0,0.0,0.0,-0.5936356293900956
1727705738.260186,0.40271111141031957,-0.4039997243874684,0.0,0.0,0.0,-0.6608060898487087,0.7505566678265275,0.4627078819686991,0.0,0.0,0.0,0.0,-0.5788965587597851
1727705738.313849,0.40532639232777423,-0.42712343070538544,0.0,0.0,0.0,-0.6715101696220335,0.740995338780338,0.46393020201303636,0.0,0.0,0.0,0.0,-0.576427988847388
1727705738.5102587,0.40735751638861095,-0.451036657347649,0.0,0.0,0.0,-0.6811818352111348,0.732114272076696,0.4727193071263055,0.0,0.0,0.0,0.0,-0.5496691746170546
1727705738.5492735,0.40881737955546416,-0.47558158507759424,0.0,0.0,0.0,-0.6903584349624551,0.7234675053353742,0.485889577233898,0.0,0.0,0.0,0.0,-0.5147887443941712
1727705738.6036885,0.4096608367316901,-0.5003422725793178,0.0,0.0,0.0,-0.6995643852767846,0.7145695703374967,0.4936468124064164,0.0,0.0,0.0,0.0,-0.5082398869831052
1727705738.650298,0.40986868080253647,-0.523563782803723,0.0,0.0,0.0,-0.7084894437580604,0.7057214096818901,0.4799877439276842,0.0,0.0,0.0,0.0,-0.5074216859464735
1727705738.9099066,0.4095857346228595,-0.5418490796583875,0.0,0.0,0.0,-0.7168966438062251,0.6971794619030101,0.4151096823374411,0.0,0.0,0.0,0.0,-0.4910614391290302
1727705738.9692357,0.409064618599158,-0.5552835197673429,0.0,0.0,0.0,-0.7248368253629959,0.6889205880199065,0.3173275648555268,0.0,0.0,0.0,0.0,-0.4688409788537438
1727705739.2188349,0.40825523773345523,-0.5682249987996463,0.0,0.0,0.0,-0.7322833234871273,0.6810000984894549,0.2641184758542492,0.0,0.0,0.0,0.0,-0.44656127184165156
1727705739.2657301,0.4068084077553746,-0.5855527854533196,0.0,0.0,0.0,-0.7392369131858224,0.673445458952317,0.30355401889294836,0.0,0.0,0.0,0.0,-0.4227806944254911
1727705739.3487952,0.4046353419935362,-0.6066083213376043,0.0,0.0,0.0,-0.7454279702418922,0.6665861843610719,0.3855606727512204,0.0,0.0,0.0,0.0,-0.39015623903587837
1727705739.3976223,0.4020062802812974,-0.6286483807072194,0.0,0.0,0.0,-0.7500974852006563,0.6613272735156559,0.4336416714586444,0.0,0.0,0.0,0.0,-0.3254586218456414
1727705739.6136167,0.39896748677381366,-0.6515461684767081,0.0,0.0,0.0,-0.753958678153142,0.6569218459128657,0.45295168645721234,0.0,0.0,0.0,0.0,-0.25781754499295795
1727705739.6580698,0.3955839225933093,-0.675164898853153,0.0,0.0,0.0,-0.7572017320046979,0.6531810905477023,0.4695863740763354,0.0,0.0,0.0,0.0,-0.2161774799254598
1727705739.7150524,0.3919252698013262,-0.6990250806216254,0.0,0.0,0.0,-0.7603595995891526,0.6495023320301657,0.47999107572474686,0.0,0.0,0.0,0.0,-0.1959813764939262
1727705739.7600873,0.38800417966925804,-0.7231045999605102,0.0,0.0,0.0,-0.7631331077146923,0.6462413325606122,0.48535907287634245,0.0,0.0,0.0,0.0,-0.1825837205837247
1727705740.011847,0.3838625355046432,-0.7474440843710364,0.0,0.0,0.0,-0.7648255328453514,0.6442374595658222,0.49086128538683804,0.0,0.0,0.0,0.0,-0.13807770454755092
1727705740.0950453,0.3795682074096934,-0.7720724807728858,0.0,0.0,0.0,-0.7660445318628755,0.642787503925666,0.4968936940706644,0.0,0.0,0.0,0.0,-0.09034457926935337
1727705740.331692,0.375187675259375,-0.7966830004808452,0.0,0.0,0.0,-0.7669980923107933,0.6416493796393821,0.4999734196513911,0.0,0.0,0.0,0.0,-0.06758160460093827
1727705740.3782487,0.37075006965206764,-0.8212497062018227,0.0,0.0,0.0,-0.7677600842297504,0.6407374291108071,0.4996163145979849,0.0,0.0,0.0,0.0,-0.05346374818648254
1727705740.470651,0.36625664255210577,-0.8458084223826162,0.0,0.0,0.0,-0.7684231054022598,0.6399421310430714,0.4993069816378215,0.0,0.0,0.0,0.0,-0.0444763403103572
1727705740.5184221,0.36171238600918637,-0.8703804630015749,0.0,0.0,0.0,-0.769005892363542,0.6392416894337793,0.49955120188206126,0.0,0.0,0.0,0.0,-0.038932127012058206
1727705740.7316577,0.35713471287771303,-0.8949554932161343,0.0,0.0,0.0,-0.7691714893461216,0.6390424242388523,0.4998645393290113,0.0,0.0,0.0,0.0,-0.023405563588973718
1727705740.773515,0.3525526871763849,-0.9195320055982418,0.0,0.0,0.0,-0.7691657389970312,0.6390493454758802,0.4999774252541623,0.0,0.0,0.0,0.0,-0.005001885432677933
1727705741.0304847,0.3479751843649497,-0.9441093406622525,0.0,0.0,0.0,-0.7690596530342277,0.6391770099705348,0.49999977162261455,0.0,0.0,0.0,0.0,0.0034997531289328214
1727705741.0784342,0.3434109565939509,-0.9686891469899447,0.0,0.0,0.0,-0.7688212015659964,0.6394638066557149,0.4999996047277694,0.0,0.0,0.0,0.0,0.010779315711229347
1727705741.1281188,0.3388691520721704,-0.9932731149895639,0.0,0.0,0.0,-0.7684806037407171,0.6398730824736284,0.4999997239285204,0.0,0.0,0.0,0.0,0.018108727949648552
1727705741.184102,0.3343612986820252,-1.0178633329519386,0.0,0.0,0.0,-0.7679110358216718,0.6405565088759049,0.4999998550548179,0.0,0.0,0.0,0.0,0.0284422232955987
1727705741.4387932,0.32991886873535897,-1.0424541027131595,0.0,0.0,0.0,-0.7667467522588286,0.6419497004443095,0.4998883049861357,0.0,0.0,0.0,0.0,0.05410577647859294
1727705741.4923904,0.3255713611374681,-1.0670731647968523,0.0,0.0,0.0,-0.7655292671357183,0.6434010733272444,0.4998883108042712,0.0,0.0,0.0,0.0,0.07420076759547897
1727705741.5669239,0.3216614670566634,-1.0896880002330285,0.0,0.0,0.0,-0.7643954295156697,0.6447477237924575,0.4795034610111381,0.0,0.0,0.0,0.0,0.0730962876436627
1727705741.6221368,0.3186353768826103,-1.1075442096944128,0.0,0.0,0.0,-0.7633799188011295,0.6459497655167783,0.4106116810548738,0.0,0.0,0.0,0.0,0.06667995331928828
1727705741.8368556,0.315814849055225,-1.1245070539933704,0.0,0.0,0.0,-0.7624691935265061,0.6470245195686478,0.35306562754012455,0.0,0.0,0.0,0.0,0.05964625951271034
1727705741.8950746,0.3123355901341181,-1.1457807610077038,0.0,0.0,0.0,-0.7616348397554951,0.6480064589729191,0.3875209253415629,0.0,0.0,0.0,0.0,0.05394550308920474
1727705742.1663592,0.3087585458259484,-1.1681104306671075,0.0,0.0,0.0,-0.7601921995114993,0.6496982528850366,0.4417072877627959,0.0,0.0,0.0,0.0,0.07023834926288722
1727705742.2069614,0.3053416568920892,-1.1901447082054388,0.0,0.0,0.0,-0.7585165018230755,0.6516538317711976,0.44912040994618196,0.0,0.0,0.0,0.0,0.09597375470158387
1727705742.2640886,0.30206342627616867,-1.2120384534300541,0.0,0.0,0.0,-0.7567553273499098,0.6536982289463013,0.4443550204008434,0.0,0.0,0.0,0.0,0.10547409768187525
1727705742.311886,0.2989021786276923,-1.2339750778158673,0.0,0.0,0.0,-0.7549739159835407,0.6557548217012801,0.4430110462586844,0.0,0.0,0.0,0.0,0.10838469395784042
1727705742.557471,0.2958466198723766,-1.256023613790692,0.0,0.0,0.0,-0.7531761777180804,0.6578188544865392,0.4442254369869053,0.0,0.0,0.0,0.0,0.10916032408012469
1727705742.6024628,0.29291020811833907,-1.2780994392169087,0.0,0.0,0.0,-0.751389901038952,0.6598584822647006,0.4452957115954487,0.0,0.0,0.0,0.0,0.10896837445300096
