timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1727705952.285953,6.078490984301971e-07,-1.2607279041281985e-09,-1.4274793662116814e-06,0.9999999999987964,-2.7692005849192602e-08,2.8653400082636985e-10,1.452610432569629e-14,2.4616666760226457e-08,1.1906815440097557e-05,9.799977830371546
1727705952.3146632,6.074419704361026e-07,-1.2565091750644932e-09,-1.4274793662671925e-06,0.9999999999987967,-2.686968133642758e-08,2.784397453156907e-10,7.439191075474223e-15,2.454499744144461e-08,1.1899050845944045e-05,9.799978488829849
1727705952.509684,6.070469371029542e-07,-1.2524153681621428e-09,-1.4274793659341256e-06,0.9999999999987967,-2.6071252640629917e-08,2.7009955217233137e-10,9.989296655759312e-15,2.4464429905640078e-08,1.1891509829542592e-05,9.799979127728191
1727705952.5107074,6.066636374856871e-07,-1.2484450219924282e-09,-1.4274793658786145e-06,0.9999999999987972,-2.529686810623322e-08,2.619250596638496e-10,1.1234313115478728e-14,2.438619788516681e-08,1.1884189594414106e-05,9.799979747657366
1727705952.5377429,6.061702301860525e-07,-1.2433321350449972e-09,-1.4274793656010587e-06,0.9999999999987974,-2.429913762159202e-08,2.5172011676364526e-10,8.442798266411503e-15,2.4291039584006246e-08,1.1874754973822152e-05,9.799980545693893
1727705952.7822714,6.058129851373378e-07,-1.239634518062952e-09,-1.4274793654345252e-06,0.9999999999987976,-2.3577333390485554e-08,2.441794949396545e-10,4.570117010838338e-15,2.4224499985216198e-08,1.1867950896488012e-05,9.799981123504118
1727705952.7846613,6.054663461063681e-07,-1.2360474216889839e-09,-1.4274793652679918e-06,0.9999999999987977,-2.287737670124627e-08,2.3668273108809655e-10,9.987679161715612e-15,2.4148857137491795e-08,1.1861340410919861e-05,9.799981684143761
1727705952.819434,6.050201092336747e-07,-1.2314298436804577e-09,-1.4274793651569695e-06,0.9999999999987981,-2.197677505863321e-08,2.2709559798935225e-10,1.5295139497801687e-14,2.4053890734141064e-08,1.1852818884175229e-05,9.79998240586644
1727705952.8495789,6.046970105307355e-07,-1.2280861735640493e-09,-1.4274793651014583e-06,0.9999999999987983,-2.1323866975174212e-08,2.2067548078424025e-10,6.483395438810719e-15,2.4000556472266858e-08,1.1846650323439344e-05,9.799982928429621
1727705952.879645,6.043835068389017e-07,-1.2248406648569536e-09,-1.4274793649349249e-06,0.9999999999987985,-2.069030750308502e-08,2.1406712818931705e-10,1.1345960325131782e-14,2.3931072903515676e-08,1.1840662801428135e-05,9.799983435470011
1727705952.925187,6.039799441924244e-07,-1.2206624927692782e-09,-1.4274793648794137e-06,0.9999999999987987,-1.987438364543903e-08,2.0581913472248834e-10,4.337555102881801e-15,2.3860822021858295e-08,1.1832954259554918e-05,9.799984088194902
1727705953.144323,6.036877418151014e-07,-1.2176352265924878e-09,-1.4274793647128803e-06,0.9999999999987988,-1.9284685835608778e-08,1.9987631623667406e-10,4.970092609396271e-15,2.380069511160537e-08,1.1827390625832692e-05,9.799984560779562
1727705953.1452394,6.03404223482845e-07,-1.21469530393086e-09,-1.427479364601858e-06,0.9999999999987991,-1.871188394207113e-08,1.941138515696917e-10,3.151327066506388e-15,2.374847974358276e-08,1.1821990625294832e-05,9.799985019321987
1727705953.1645415,6.031291263244373e-07,-1.2118435608631414e-09,-1.4274793644908357e-06,0.9999999999987992,-1.815553910461687e-08,1.8807341731752243e-10,1.1655416155251902e-14,2.3680992062026727e-08,1.1816716117662182e-05,9.799985464283841
1727705953.2061234,6.027750114456807e-07,-1.2081744431217816e-09,-1.427479364268791e-06,0.9999999999987994,-1.743943407480933e-08,1.807355905709932e-10,2.2151424785444257e-15,2.3625988746376666e-08,1.1809961021393855e-05,9.799986037042599
1727705953.2919137,6.025186100820287e-07,-1.2055224052398361e-09,-1.427479364268791e-06,0.9999999999987996,-1.6921595537317042e-08,1.7491803674151017e-10,9.942469964126118e-15,2.3563085786408306e-08,1.1805064570660428e-05,9.79998645176638
1727705953.3259933,6.022698259573169e-07,-1.2029483921742802e-09,-1.4274793641577688e-06,0.9999999999987996,-1.6419274458131227e-08,1.6980878332373723e-10,8.9604275545133e-15,2.351313439411028e-08,1.180032742255502e-05,9.79998685415159
1727705953.5432668,6.01949565238386e-07,-1.1996321407629256e-09,-1.4274793641022576e-06,0.9999999999988,-1.5772581034121604e-08,1.6334256087495381e-10,5.547994051457217e-15,2.3454347715107222e-08,1.1794210266766666e-05,9.799987372151227
1727705953.5457442,6.10991157140748e-07,-1.2063188772458513e-09,-2.4198728859614604e-07,0.9999999999997841,5.967139302675966e-07,-3.4415470469239145e-10,0.00011761090997322375,0.0008418889397828836,1.7309125279220912,9.799985509794032
1727705953.5678887,6.197634763146076e-07,-1.2116878228557954e-09,2.6263734383968895e-06,0.999999999996359,5.789349371661625e-07,-1.8972599813109035e-10,0.00022718093332950833,0.0008661268961891399,1.73075963438504,9.79998584716462
1727705953.8659093,6.282629022493255e-07,-1.231611227185922e-09,-0.00012632193740491626,0.999999992021187,1.4043014063454634e-07,-1.624613441070262e-08,-0.0203059315715809,0.20098485586157952,0.6019070365160162,9.799982338853065
1727705953.8705502,6.36520077207918e-07,-1.4330701090017048e-09,-0.00041604755910962243,0.9999999134520379,5.44914631287701e-07,-2.499088164785133e-08,-0.01883302902717591,-0.0019171345292691821,1.7294874391901276,9.799986605412787
1727705953.8914428,6.375553255355451e-07,-1.5902960775026856e-09,-0.0006288802154130191,0.9999998022546145,-7.96585666808091e-08,-1.7681459113382244e-08,-0.013639535096754484,-0.0009988601257843507,0.021569126038773135,9.799988263627236
1727705953.9263208,6.362720597133838e-07,-1.7202089215602578e-09,-0.0008319925963905517,0.9999996538938973,-8.511591736463749e-08,-1.7299190431829827e-08,-0.01352909029436457,0.002926769342388715,3.444131858687936e-05,9.799989578905436
1727705953.9669995,6.345446491372838e-07,-1.888610207357119e-09,-0.0010910213056000706,0.9999994048358769,-8.333832228717784e-08,-1.5761674395864006e-08,-0.012235256103750916,-0.0011549451037640534,-0.005185715127926228,9.799990202431298
1727705954.031621,6.333429802840879e-07,-2.00355171937572e-09,-0.0012731305151255645,0.9999991895688167,-7.922585827796904e-08,-1.54093717749032e-08,-0.012129356978058174,0.002613469348607826,-3.492235228874221e-05,9.799990290025757
1727705954.062877,6.369976949626077e-07,-2.1374409123098813e-09,-0.0014863849871976642,0.9999988953290219,-4.227057492178223e-08,-1.9788159752996242e-08,-0.015858703406857657,0.01616212356035511,0.1233262183765081,9.799985083935008
1727705954.2733693,6.430967686777304e-07,-2.358607360253335e-09,-0.0018533099208962733,0.9999982826194871,2.262962545825921e-07,-2.7006769391510997e-08,-0.026257645967227544,0.15802804391850483,0.9134243400189601,9.799983709493002
1727705954.2960107,6.419009836933547e-07,-2.6392175768163025e-09,-0.0023025454475271157,0.9999973491385115,-9.561245106220444e-08,-3.943170061339705e-08,-0.030389093673383685,0.012198871906272942,0.002849989156825317,9.799991108421203
1727705954.3291323,6.376306337876253e-07,-2.915749231725464e-09,-0.0027344995736011124,0.9999962612488487,-9.794870993671907e-08,-3.7023231991666143e-08,-0.028603025498339346,0.0065321417293578606,-0.027862823214107175,9.79999272737925
1727705954.4264576,6.359076333679642e-07,-3.2836102280746122e-09,-0.0033058230523766996,0.9999945357518419,-8.443245425897345e-08,-3.6788490860166235e-08,-0.028562649713041684,0.007954784756923386,-0.00011684823811777526,9.799991818628532
1727705954.4557245,6.346658819235442e-07,-3.558023180626694e-09,-0.003734256948144443,0.9999930276380142,-8.192218681583016e-08,-3.670292004322763e-08,-0.028562411110252754,0.007963219116817216,-0.0001047890522686815,9.799992061160479
1727705954.4877584,6.286330007468006e-07,-3.816337304252955e-09,-0.004203635528967187,0.9999911646849408,-1.0572103765197322e-07,-4.185366525637994e-08,-0.03355597453343651,0.02507768019099325,-0.09654971948568031,9.79999674662575
1727705954.6740842,6.206829520854644e-07,-4.0965956240699735e-09,-0.004701403808294424,0.9999889483398534,-7.540953965898597e-07,-4.074538513017089e-08,-0.0324818649899601,-0.0029864230370966935,-1.9236272599483275,9.799995048537411
1727705954.6964626,6.059744353425305e-07,-4.403310796351845e-09,-0.0053172558137052905,0.999985863295199,-7.242938242334696e-07,-3.626663650985647e-08,-0.029802890313742156,-0.005360499852898417,-1.9232606090412177,9.799995281176209
1727705954.7295756,5.953257742604585e-07,-4.600385526776561e-09,-0.005745288810001858,0.9999834956918715,-7.027164911512566e-07,-3.320438744404314e-08,-0.027913746895383316,-0.006867154117947845,-1.9229917604109663,9.799995449276855
1727705954.9733884,5.881806920303229e-07,-4.811649725943447e-09,-0.006331256162627641,0.9999799573966757,-2.4344226731059055e-07,-5.152803625451066e-08,-0.054336015225213724,0.26446901822590213,-0.6652365002870574,9.799998880223638
1727705954.9900777,5.848724335494208e-07,-5.752311432525014e-09,-0.008389604510973536,0.9999648066486178,-1.4809499095910392e-07,-1.4128636698041736e-07,-0.1302165733751078,0.2524708550335676,-0.4264658730186039,9.799994060161005
1727705955.024943,5.827670544152251e-07,-7.017543420816874e-09,-0.010862067456320457,0.9999410060049715,-1.3543192681424694e-07,-2.018310610003268e-07,-0.18185955169489493,0.2395710403172352,-0.4085215170775066,9.79999424525306
1727705955.0537777,5.822848618072839e-07,-8.710533881263724e-09,-0.013872713505735268,0.9999037692796484,2.209949408258291e-08,-2.3653734216425435e-07,-0.20296511822825453,0.01763390159764993,-0.01128049122914777,9.799994224516395
1727705955.1067297,5.827340571307575e-07,-1.110502770493884e-08,-0.01793982905030972,0.9998390683171496,2.3976166539827626e-08,-2.380219746406776e-07,-0.20342287430567796,0.0009212343553444571,-0.005771616055787886,9.799994117517416
1727705955.137415,5.830553898123865e-07,-1.297181337482701e-08,-0.021187771277808465,0.9997755139769822,2.346170145501249e-08,-2.5484376350516755e-07,-0.21813340161534453,0.012657329617245373,-0.004997986258988782,9.79999428842736
1727705955.3484747,5.833426623475572e-07,-1.495409010927818e-08,-0.024798749363058425,0.9996924637255638,2.133517399081326e-08,-2.935999637824518e-07,-0.2630460881426642,0.3103983884133041,0.027683759317641995,9.799994421421317
1727705955.3599148,5.835901713393875e-07,-1.7453571073174777e-08,-0.02940055512575629,0.9995677102417606,2.0680360391443405e-08,-3.710531617225488e-07,-0.32882645845285896,0.30908771546446623,0.01839538349620824,9.799994597795942
1727705955.3990166,5.840105738492547e-07,-2.163820077979257e-08,-0.036740134187401574,0.999324853358281,2.512249034552186e-08,-4.4025440368897895e-07,-0.37654482135573386,0.038669428648464246,-0.012628275020308367,9.799994793341567
1727705955.4753928,5.842386866832623e-07,-2.498601283830009e-08,-0.042403620304316325,0.9991005619980129,2.3652198202543626e-08,-4.4389511639041984e-07,-0.37809603769680045,0.004991560005311621,-0.01967657146126258,9.799995007049622
1727705955.5130484,5.844355702033103e-07,-2.8343334020426542e-08,-0.04807043430892338,0.9988439484449055,2.2919341056940176e-08,-4.4431335065256494e-07,-0.37818931401941924,0.0029654402121460236,-0.01999668316949677,9.799995157204984
1727705955.5540242,5.846523837364789e-07,-3.3031753069030675e-08,-0.05614422682925657,0.9984226689100173,2.2795414112100092e-08,-4.793895225782898e-07,-0.4083720672969279,0.019134136271752773,-0.02117412236962508,9.799995349332189
1727705955.7102914,5.84714489194449e-07,-3.6710002811247734e-08,-0.06259391355033789,0.9980390783862672,1.6574381951854604e-08,-5.179867881505219e-07,-0.45266403308428466,0.31103067105617777,-0.004152037464600564,9.799995469238125
1727705955.730307,5.846804657538204e-07,-4.0899013303505956e-08,-0.07002513701838675,0.9975452271377037,1.6142965831588433e-08,-5.956414274687048e-07,-0.5184300855274127,0.3119681023514069,-0.01910333983096956,9.799995621504772
1727705955.7876623,5.848903367717241e-07,-4.727244283633682e-08,-0.08088740115669268,0.9967232456072106,2.5648106172096217e-08,-6.458822855985021e-07,-0.5488317147923982,0.021887157696851046,-0.0388646057259241,9.799995791676437
1727705956.039826,5.912693760896212e-07,-5.2708736709829565e-08,-0.08898472438025201,0.9960329908324412,6.659792782169001e-07,-6.395737813883253e-07,-0.5343041023991226,-0.0972019445738744,1.7427383485679622,9.799993699261972
1727705956.0440128,6.005719425580301e-07,-5.838447998257015e-08,-0.09674483947657031,0.995309216291243,6.460688864137308e-07,-6.253136030929524e-07,-0.5122865925889326,-0.06720564535908101,1.748579832388895,9.79999378363651
1727705956.0718083,6.056965235758968e-07,-6.364406296073052e-08,-0.10441189979030074,0.9945341397769155,2.2685525349083671e-07,-6.360003113056504e-07,-0.5228447455511521,0.1949489320622961,0.6609278094784743,9.79999470289965
1727705956.1120026,6.070939338485114e-07,-7.05791987184148e-08,-0.11549163875149271,0.9933084522836402,7.901705884742843e-08,-7.103413355504192e-07,-0.5841868880515224,0.3157351480939627,0.26601498893334985,9.799998051476347
1727705956.1695566,6.076288816679735e-07,-7.629665922320172e-08,-0.12459117709306078,0.9922081629326531,1.3165147582451145e-08,-7.638634860708565e-07,-0.6198602609415859,0.17795223251975892,0.06007924373612244,9.799994215021815
1727705956.2085166,6.090844998081325e-07,-8.245162131319536e-08,-0.13404329781968927,0.9909754761391647,4.6845600274418796e-08,-7.938389315247239e-07,-0.6391578007639435,0.12779091954873306,0.15052824610513912,9.79999362227128
1727705956.4246995,6.136858717293677e-07,-9.122675523050031e-08,-0.14658973118404633,0.9891973770239202,5.76357069987805e-07,-7.877214032634533e-07,-0.6265197689426221,0.035575648484962995,1.626314298171097,9.799994514291582
1727705956.435732,6.192120649864047e-07,-9.810920251940165e-08,-0.15581344433011085,0.9877865004977515,2.160628024275961e-07,-7.905615950214352e-07,-0.6269891635360384,0.26976494697430375,0.7034083528516129,9.799990010417783
1727705956.4647408,6.116783950348651e-07,-1.0306742494020589e-07,-0.16517474451039982,0.9862643173995191,-7.547012643765905e-07,-7.967117791236556e-07,-0.6274860958859629,0.09126910040259748,-2.025057651585942,9.7999995091215
1727705956.5640285,6.027273936950803e-07,-1.0967186801962999e-07,-0.1778742426664489,0.9840532271150081,-2.9652305677022604e-07,-8.123012996855214e-07,-0.6597992694894641,0.26223517908700966,-0.7894994346373455,9.799997994517568
1727705956.597306,5.983260411057753e-07,-1.1523981631580288e-07,-0.18797693917406516,0.9821734420856525,-1.8364649891895696e-07,-8.521821581003414e-07,-0.6998352796955839,0.32735611563127603,-0.4997601946039304,9.799998106190483
1727705956.634469,5.894726792681945e-07,-1.2018504970963508e-07,-0.1984030095616095,0.9801205261581525,-6.827910776284345e-07,-8.596050330592185e-07,-0.701566440823677,0.012348615947218302,-1.9577046458868883,9.79999964005136
1727705956.8360252,5.848135370108342e-07,-1.2568651894366888e-07,-0.20849945324564328,0.9780224833795539,6.549085025711667e-07,-8.184046008122347e-07,-0.6803054617820672,-0.05667509264181784,1.7007520100184776,9.800021346553512
1727705956.8469446,5.953738821343098e-07,-1.3638889564388338e-07,-0.22144826772972037,0.9751721205608439,5.946156457799234e-07,-8.051408486986295e-07,-0.6535199581910108,0.0124483962225198,1.6177865027991656,9.799994561466878
1727705956.8947551,6.025136515173969e-07,-1.4428827463376836e-07,-0.2308390157044189,0.9729919572268986,5.746309383056961e-07,-7.984962374354254e-07,-0.6374007601870388,0.046512798856927655,1.6174548903846264,9.799995256469776
1727705957.212479,5.995811472825548e-07,-1.4989478539938005e-07,-0.24032472978073155,0.970692548779188,-7.512291712770968e-07,-8.215466051950786e-07,-0.650832078665182,0.0967196451343526,-2.0320674639305176,9.799981226047471
1727705957.233134,5.875506428685033e-07,-1.5502582361288998e-07,-0.25228965107437257,0.9676517617203009,-4.310998668748127e-07,-7.353047377880169e-07,-0.5879228751352967,-0.1705580451871758,-1.2231420024752173,9.799999312988046
1727705957.2625535,-5.822728333601621e-07,1.5900197863665027e-07,0.26006402113358984,-0.9655913757441412,-2.4948610078449945e-07,-6.367558158178788e-07,-0.5092193084575679,-0.30190954819970894,-0.7414591766691163,9.799998852745016
1727705957.2918904,-5.776387937195533e-07,1.623026459391195e-07,0.2666409722117919,-0.963795928574919,-2.388110578304818e-07,-5.325006509882535e-07,-0.42711581551596256,-0.3270405226430261,-0.7145070899164081,9.799998633800517
1727705957.3372328,-5.718849425227944e-07,1.6551323078459012e-07,0.273546480815142,-0.9618587852867471,-2.320189557959404e-07,-3.954984284680365e-07,-0.31749730855471175,-0.350427134844805,-0.7029388902003935,9.79999869646035
1727705957.3674233,-5.710093452221896e-07,1.683770661414237e-07,0.2787607664576625,-0.9603605755566927,-4.395403641189065e-09,-4.4152186116788566e-07,-0.38378813106686455,0.34133973383293775,0.009504174941549393,9.799997875246731
1727705957.5883842,-5.667826072140647e-07,1.7088864211643899e-07,0.28478033986232487,-0.9585928009470697,-6.635992708026044e-07,-5.049567996976743e-07,-0.42081770754892345,-0.05731015104270998,-1.8831923879678802,9.799987135839556
1727705957.5910037,-5.602511470276387e-07,1.7277649008321648e-07,0.2908563192326695,-0.9567667435493771,-2.2667957496108874e-07,-4.995243056113657e-07,-0.4323381068085541,0.16251945831279538,-0.6833082995079948,9.799999888926006
1727705957.6247945,-5.560841828057491e-07,1.769859377483759e-07,0.2997901373646235,-0.9540051747965308,-1.2610745750712802e-07,-5.60501276164891e-07,-0.48957342156410016,0.22028704525632908,-0.4250379623830248,9.799998654261039
1727705957.656845,-5.535199559729357e-07,1.8075892815040308e-07,0.30717198316747973,-0.9516540194611791,-1.6713785313163527e-08,-6.063350862127166e-07,-0.5258235892065348,0.09924929841242419,-0.15695421207591137,9.80000040105685
1727705957.686096,-5.524749638244211e-07,1.8524040150909384e-07,0.31471657832799793,-0.9491856906449746,2.982236473259326e-08,-6.153394045544053e-07,-0.5298089934786209,0.01110848383978604,-0.04052520771297099,9.799998286707998
1727705957.7295692,-5.510845180357054e-07,1.912970012937952e-07,0.3249363189878921,-0.9457358979135022,2.9889226857168924e-08,-6.379746287944046e-07,-0.551689821582002,0.09140739241024325,-0.03083851307869957,9.799998295920327
1727705957.9247253,-5.49883496523145e-07,1.959765669683585e-07,0.3328973816350159,-0.9429630604112813,1.8579449726733528e-08,-6.5769327398933e-07,-0.576937332197153,0.31367833055553085,-0.03413066982509009,9.799998172854247
1727705957.9540648,-5.483982406706678e-07,2.0097232945951308e-07,0.34166335739743364,-0.9398224035484429,1.788328861846189e-08,-7.352780314241312e-07,-0.6426937457272569,0.3146320629821311,-0.0529820097467869,9.799998430064766
1727705958.020125,-5.465385784750431e-07,2.0860880386522514e-07,0.35448002288522196,-0.9350635878778246,3.684606356237683e-08,-8.099828132398656e-07,-0.6946131009327556,0.052721226880312874,-0.05064611321179191,9.799998246893466
1727705958.2806225,-5.478074252070785e-07,2.1564469075257597e-07,0.36418958805148743,-0.9313248326736173,6.735307081357431e-07,-8.115758728831145e-07,-0.6887823459765052,-0.10679456060066855,1.6972987561864246,9.800009132705462
1727705958.283784,-5.540088834299253e-07,2.2463182626825597e-07,0.3736184576494363,-0.9275824750949637,4.862721037807948e-07,-8.048648407445059e-07,-0.6735782537324865,0.03158656449310522,1.2535109251371823,9.79999360634461
1727705958.30227,-5.542547200539619e-07,2.3139864724404444e-07,0.38319007957086204,-0.9236695095747804,8.137973789347751e-08,-8.348025479807267e-07,-0.6933400016906303,0.08491148288953786,0.1557741433919711,9.79999546875935
1727705958.3427455,-5.521378283242524e-07,2.3960903502288287e-07,0.39594583916108633,-0.9182738657125449,1.681284628590532e-07,-8.36310481656467e-07,-0.6959405852838952,0.14845159761751575,0.40944722231631747,9.800001102019479
1727705958.3987799,-5.499635845922613e-07,2.4558482670603345e-07,0.4055224805184647,-0.9140850714204825,2.156851640038132e-09,-8.433193359420982e-07,-0.6969689785260138,0.07368274603742013,-0.0560062596851889,9.799998490367123
1727705958.4308207,-5.479706346415054e-07,2.5165381397602815e-07,0.41510633057428237,-0.9097729026063541,1.341168594240902e-07,-8.494428088443554e-07,-0.707851167783692,0.2224121633619709,0.3286949178518703,9.800001009523482
1727705958.6586866,-5.473769665377784e-07,2.6095427766229566e-07,0.4280174803921468,-0.9037704556348313,6.373382447061401e-07,-8.626813509621705e-07,-0.7073451128864284,-0.03227398507553644,1.6921255171904905,9.800009305092066
1727705958.6631954,-5.528667668606678e-07,2.707812846108954e-07,0.43740023096132297,-0.8992669447692394,5.814807059227267e-07,-8.533719134775992e-07,-0.6878082565118738,0.024251232795096167,1.5998884857854738,9.799995978297124
1727705958.7001529,-5.53785360386355e-07,2.782674199350878e-07,0.44619364528343164,-0.8949364395912701,1.7976719586594276e-07,-8.064814585456043e-07,-0.6391362517739896,-0.048785034467388265,0.5220377008478027,9.799995428615174
1727705958.7312887,-5.523119323174018e-07,2.8647430706809616e-07,0.45739840805396825,-0.8892618828608975,5.454911701252363e-07,-7.809856827046765e-07,-0.6220459089330859,0.05242867604819185,1.5602687302361586,9.800008753986594
1727705958.769027,-5.498832613437417e-07,2.918533699152258e-07,0.4656187111868605,-0.8849854325311233,-2.99342449768074e-08,-7.756386970432822e-07,-0.616431052340255,0.12208656581296295,-0.007672051138035625,9.79999852036027
1727705958.8020575,-5.489735606980604e-07,2.9800167593514024e-07,0.47374473199396183,-0.8806622104459684,4.765559656888587e-07,-7.702361245216032e-07,-0.6120803999600529,0.10868445051553073,1.3947318451070587,9.800007245711047
1727705959.0099285,-5.46488085396512e-07,3.033161104156469e-07,0.4818205762773776,-0.8762698969354962,-3.0197970932858985e-08,-7.737069935195458e-07,-0.6122828644307988,0.1385657804943829,0.007991622458234177,9.79999858132545
1727705959.0533626,-5.523411166796047e-07,3.154781503924094e-07,0.4922911074738848,-0.8704306207284594,5.418680275494757e-07,-7.626602100893965e-07,-0.5918449161000239,0.09895028241091565,1.6371245758209472,9.79999682370398
1727705959.0793672,-5.555253091926422e-07,3.239428320655978e-07,0.4998460598745388,-0.8661142629165538,3.2066038391646914e-07,-7.50849124092285e-07,-0.5713877545581323,0.04935076604183409,1.0635180205761108,9.79999351931902
1727705959.3263621,-5.521572259136446e-07,3.284919512795151e-07,0.507157584942706,-0.8618533425326314,-8.004219204025927e-08,-7.34282718327992e-07,-0.5625152082304238,0.1869873082800325,-0.01774627958445315,9.799998762789288
1727705959.332672,-5.562224978680038e-07,3.3951300062317265e-07,0.516599371132197,-0.8562272418846494,2.657066096133536e-07,-7.190303578856116e-07,-0.5395759048422407,0.10290443676493564,0.9736003519312384,9.799992959550222
1727705959.3542109,-5.525986156177622e-07,3.4363608179372784e-07,0.5234361747182705,-0.8520648866112724,-9.78214513149169e-08,-7.048177344640707e-07,-0.5321737583114984,0.21168934640215992,-0.011956222573963381,9.799998880210316
1727705959.3833776,-5.485955960612237e-07,3.474396988506501e-07,0.5301924634124124,-0.8478773211616502,-9.420196577915104e-08,-6.985038848461326e-07,-0.5287981629974435,0.2112731088404798,-0.008251587352351649,9.799999191074663
1727705959.445639,-5.434521660019219e-07,3.5252891626623027e-07,0.5390919377312289,-0.842246925000483,-8.950425597719784e-08,-6.916179688822666e-07,-0.5252046746006701,0.21194542282622017,-0.0025398718358436265,9.799999134843043
1727705959.4897714,-5.424124529876378e-07,3.58099413998326e-07,0.5456729832514027,-0.8379982072469438,5.153848530478058e-08,-6.876748891069153e-07,-0.5210740736199754,0.22516454252706142,0.3992111650037045,9.79999060634073
1727705959.679311,-5.385335069391159e-07,3.6180389303296696e-07,0.5521902764184419,-0.8337181170086827,-9.220371593112145e-08,-6.844171440784428e-07,-0.5188735683320056,0.2212073314846685,-0.0019573612245288264,9.799999175182824
1727705959.682312,-5.257433172731934e-07,3.59414296624529e-07,0.5585551110051039,-0.8294674122409331,-7.918220939792088e-07,-6.584322834965032e-07,-0.5058635880453767,0.15774212688057634,-1.991682609814961,9.800001959671702
1727705959.710666,-5.093999522532333e-07,3.5605580279048867e-07,0.5667306362830906,-0.8239031410898837,-7.607333383702981e-07,-6.163109045222506e-07,-0.48749431615059186,0.10733244899111705,-1.9878954186274356,9.80000191682591
1727705959.741965,-4.976619259792525e-07,3.534164036645019e-07,0.5726217603495296,-0.8198196872324017,-7.381617586814338e-07,-5.85153794236592e-07,-0.47298453784946165,0.07133538587309696,-1.984954474608283,9.800001885746537
1727705959.7757545,-4.863577698500626e-07,3.506811983816536e-07,0.5783010290080511,-0.8158234612021583,-7.162142467289077e-07,-5.544134964451732e-07,-0.4578790282713334,0.03702913203870679,-1.9819471866613132,9.800001855509995
1727705959.812715,-4.7208135227977303e-07,3.4699760061570264e-07,0.5855289848228029,-0.8106514713068956,-6.535903058283827e-07,-5.132773438469513e-07,-0.43514544368146063,-0.030361930029658486,-1.8859007477592287,9.800002384387113
1727705960.0241463,-4.6338923573917135e-07,3.452241833317913e-07,0.5906844011047651,-0.8069026820448492,-3.333578187467066e-07,-4.846965598707704e-07,-0.42598597168631847,0.11111039777792905,-1.0257828401812932,9.800006643286993
1727705960.0519252,-4.6922336569598965e-07,3.5397678678993846e-07,0.5956692031354948,-0.8032298552939744,6.392549562568952e-07,-4.7572634928818806e-07,-0.4069349458033026,-0.04217721295080762,1.6795509906601562,9.799997295815405
