timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1727687362.0136192,6.132418030377838e-07,-1.310664183962139e-09,-0.0001405015012487798,0.9999999901294763,-3.827653402331782e-08,-1.548541070285005e-08,-0.027814803739956387,0.38946738497092515,0.054191391155043116,9.7999690872899
1727687362.0179248,6.126780434451892e-07,-1.7963207026148036e-09,-0.0013594095595018119,0.9999990760022099,-3.733224830926613e-08,-1.1474909698941301e-07,-0.10734393585410615,0.3624867090555131,0.04824268668009033,9.79996996751648
1727687362.0401728,6.121453779233529e-07,-3.00544291448203e-09,-0.003651238244353594,0.9999933342072376,-3.2612186619624785e-08,-1.99614461907201e-07,-0.16851328049690406,0.15818945074840132,0.026381390273784194,9.799970942329987
1727687362.068812,6.116180587502116e-07,-4.581417436392814e-09,-0.006235656521356547,0.9999805581046932,-3.458031830471935e-08,-2.1192556817871676e-07,-0.1727462890453504,0.003963017398329292,-0.0036667094886175065,9.799971785264093
1727687362.1101155,6.109289578746668e-07,-6.703150077611212e-09,-0.009692143883419713,0.9999530300701976,-3.3242445299035744e-08,-2.119347545866432e-07,-0.17283821490636359,0.0006133119987660634,-0.0041678951715515816,9.79997289962507
1727687362.164986,6.104160312061786e-07,-8.35394118952261e-09,-0.012637138357196431,0.9999201481787274,-3.306001484751628e-08,-2.5391671293313503e-07,-0.21966365406948768,0.32481568742617384,0.03459797225558614,9.79997365553367
1727687362.4236546,6.098990412620525e-07,-1.056422990268391e-08,-0.01660038780139128,0.9998622040683762,-3.213830647501272e-08,-3.3611080705643195e-07,-0.2862099757637135,0.3086045358346399,0.024463821186527325,9.799974449891081
1727687362.4266129,6.092962299143762e-07,-1.4458447754054263e-08,-0.02336596497040022,0.9997269785699646,-1.0841652012772562e-08,-4.3716093430345154e-07,-0.3632008406498313,0.15928706044213511,0.04716959631818124,9.799975810300642
1727687362.4587452,6.088440417592297e-07,-1.7825525933623287e-08,-0.02889857028017251,0.999582349101559,-2.5519863250907913e-08,-4.521921113521262e-07,-0.3699902895261523,0.012153489952298506,-0.017203193251368102,9.799976219612654
1727687362.4913838,6.08359314969645e-07,-2.122055218678624e-08,-0.034450831837763984,0.9994063939085618,-2.4990345572530634e-08,-4.527765143338503e-07,-0.37039862536289714,0.003288575649953729,-0.019110215136609217,9.799976943247309
1727687362.604501,6.077004338457345e-07,-2.574186861668569e-08,-0.04185383380930746,0.9991237443855954,-2.404073605344912e-08,-4.524003860139156e-07,-0.3704241286723925,0.0027343801133491354,-0.019198498723153542,9.799977853008814
1727687362.6255953,6.071968126062621e-07,-2.9126978111724698e-08,-0.0474046596949495,0.9988757671696898,-2.3351574843156487e-08,-4.5208775793820184e-07,-0.3704247092532496,0.0027217987652933765,-0.019200087048684845,9.799978511490727
1727687362.8630662,6.066059893475188e-07,-3.2689295128377525e-08,-0.05361084391795767,0.9985619046478966,-2.714744043118725e-08,-5.175778558043713e-07,-0.4361994177599918,0.3106850735508057,-0.0007326953028709752,9.799979127810108
1727687362.864528,6.059684611514394e-07,-3.6849363845890916e-08,-0.06079970252531225,0.9981499868118343,-2.6294597740567343e-08,-5.974503625222349e-07,-0.501965792920314,0.3116019601093954,-0.015167379720544964,9.799979765304839
1727687362.8849893,6.05411055525705e-07,-4.322252729344148e-08,-0.07142505437246721,0.9974459692672688,-1.4656745845284193e-08,-6.545649567902008e-07,-0.5378757147119664,0.02652379114947498,-0.03405141389834094,9.799980505228106
1727687363.218709,6.048062567250355e-07,-4.812895929731373e-08,-0.0794816206545273,0.9968363315899764,-1.5425655217352983e-08,-6.562687123541366e-07,-0.5387772951174191,0.0069884770794952054,-0.04041114795576034,9.799981169844344
1727687363.2205343,6.132074495816507e-07,-5.3755312728109535e-08,-0.08733454885052971,0.9961790384146292,5.085475699199382e-07,-6.447964789678945e-07,-0.5210201966830109,-0.021320995010654584,1.44545232187297,9.799977572936077
1727687363.2506394,6.157685455429946e-07,-6.069945535911062e-08,-0.09811642932532244,0.9951749425583755,2.5221721598499696e-08,-6.834841966771416e-07,-0.5495312370609402,0.07662580482541982,0.14006610977182096,9.799979156495981
1727687363.3082466,6.147636207078527e-07,-6.58056991418777e-08,-0.10633423154595362,0.9943304436660627,-3.748582785281006e-08,-6.864203157736884e-07,-0.5509555161673614,0.04824762340767534,-0.03924898512709741,9.799982921648846
1727687363.3384352,6.158948191209212e-07,-7.123335834674754e-08,-0.11476995856944777,0.9933920961078675,2.5554203751484044e-09,-7.105304898771842e-07,-0.5699570266909091,0.09188715214454587,0.0805271735727685,9.799980687834182
1727687363.4043164,6.157294903168866e-07,-7.848433262109802e-08,-0.12619872902339008,0.9920049802256516,3.56933526652154e-08,-7.256728167133882e-07,-0.5806402378239491,0.07590401855609821,0.16976070232377316,9.799981135843204
1727687363.698964,6.14782114958302e-07,-8.389062223054725e-08,-0.13479809178129692,0.9908730869550024,-2.2353633682236052e-08,-7.225515882205116e-07,-0.5766279636872649,0.038426000215365325,0.004745443651849253,9.799984478612663
1727687363.7002494,6.226533641886067e-07,-9.046782081499289e-08,-0.14315356705290183,0.9897004881476185,5.374044410352163e-07,-7.080431303255966e-07,-0.5556629220957654,-0.02088245966213706,1.5850323539097302,9.799981808032875
1727687363.7170413,6.259707699075374e-07,-9.621833510167031e-08,-0.15085170067420228,0.9885564042599186,2.470310604331978e-07,-6.522604557531979e-07,-0.4995260881597655,-0.19339038706129286,0.7984705871389625,9.799983809236489
1727687363.7601252,6.242101644323418e-07,-1.0232058309911035e-07,-0.1603441291890163,0.9870611735015292,-7.896542744621033e-08,-6.09890659797152e-07,-0.4750004445938943,0.048173707355939135,-0.059951112779817885,9.799985955098023
1727687363.8317454,6.235452695061399e-07,-1.067924757811215e-07,-0.16714359139600232,0.9859325635431897,-7.07250891043877e-08,-5.850846486468719e-07,-0.4554793758990152,0.042109783913738395,-0.03304396107101125,9.79998561598812
1727687363.8608143,6.218488290925881e-07,-1.1094949461388632e-07,-0.17379878768202628,0.9847811845277401,-5.433855029151052e-08,-5.736706512678631e-07,-0.4482338897299095,0.06089166266219475,0.01136418309722914,9.799986975371901
1727687364.114652,6.207851709901466e-07,-1.1647664827451974e-07,-0.18227923747462094,0.9832468050216446,-5.641761261919083e-08,-5.459662878725643e-07,-0.426628070422445,0.058181457105793144,0.009848997330661717,9.79998745355566
1727687364.1164436,6.262410022483464e-07,-1.2166787611800707e-07,-0.18831536588206138,0.982108610578432,1.8734337760744328e-07,-5.210489294007095e-07,-0.3926590390764241,-0.2143924316270002,0.6804468181771465,9.79998013629806
1727687364.1396646,6.274881380452346e-07,-1.2559448350794952e-07,-0.19338387101075472,0.9811231718966209,1.217770907449054e-07,-4.2978193226047655e-07,-0.31960180420640955,-0.2597487935416252,0.5187557221486548,9.799987325632694
1727687364.4877763,6.266165005885812e-07,-1.2932814832538047e-07,-0.19892528774620216,0.9800146579999103,-8.866443533548606e-08,-3.578389023443628e-07,-0.27636983901955947,0.05958271323089482,-0.00669584847170033,9.799988349808448
1727687364.4898744,6.315724107249688e-07,-1.330262682839654e-07,-0.20267094773036398,0.9792468978483717,2.8565093039786795e-07,-3.217837642615988e-07,-0.23895389692220048,-0.15121615657150636,1.0264265571942832,9.799987292969732
1727687364.4958565,6.308948528705454e-07,-1.351393972227565e-07,-0.20582824851050868,0.9785881320119716,-9.811771216956245e-08,-2.7714624437099143e-07,-0.2121723272528041,0.045617185652194615,0.0031908906536461694,9.799988725093149
1727687364.5251017,6.292469223409105e-07,-1.3694363903885597e-07,-0.20899461842870887,0.9779167906664776,-9.916181272450514e-08,-2.807028790101833e-07,-0.21621466828381442,0.07131266975398073,-0.003375368095379415,9.799989476237316
1727687364.5689821,6.267524433737627e-07,-1.3929585238968426e-07,-0.21322302346286803,0.977003552841514,-9.620415262033738e-08,-2.800445248592923e-07,-0.21630316996883653,0.06820671561643382,-0.0063699810915732865,9.799990002679111
1727687364.64182,6.215309697411993e-07,-1.403058098322425e-07,-0.21636890638852885,0.976311679919802,-7.885446548251656e-07,-2.757217194409339e-07,-0.21160630443415857,0.004920186704730353,-1.9421884691751703,9.799979046841765
1727687364.6717029,6.097926709035971e-07,-1.3971524579276275e-07,-0.21933301396808008,0.9756500545704319,-7.650655117060801e-07,-2.5219724128136316e-07,-0.19797907644371743,-0.00821797257957291,-1.9402448708169233,9.799993143808628
1727687364.9499125,5.947271603482048e-07,-1.3872572687051284e-07,-0.22298416177909597,0.9748220676591708,-7.347943955198699e-07,-2.2358171241474927e-07,-0.18087044297052424,-0.023134844572796815,-1.9378813304634566,9.799993448877766
1727687364.9798129,5.838509471076761e-07,-1.3785213473283876e-07,-0.22550989813719408,0.9742408767044175,-7.128698870990037e-07,-2.040385640064701e-07,-0.1688113512646226,-0.03253856116770715,-1.9362724953461865,9.799993669985966
1727687365.0102897,5.754399262182184e-07,-1.3737297229328031e-07,-0.22796109482796334,0.9736702415317446,-2.702232091617222e-07,-1.9709856341724304e-07,-0.1767023568980563,0.22112300772720953,-0.7311418511255076,9.800000546009851
1727687365.1358387,5.720163177406727e-07,-1.3893713170806882e-07,-0.23218817813423032,0.9726708846955172,-1.3840470818840112e-07,-2.71956494395668e-07,-0.24135136643450283,0.23436553876250263,-0.3894623972472718,9.799992347933003
1727687365.1632862,5.691679386121213e-07,-1.4053952573651403e-07,-0.2361428281359793,0.9717183566855149,-2.156682903055931e-07,-3.241996169049656e-07,-0.2839546244863281,0.1703344689169519,-0.6284756211803822,9.799991098112534
1727687365.201364,5.666692663035543e-07,-1.4258577481971087e-07,-0.2407092184060885,0.970597275997614,-1.239102043187005e-07,-3.727195263197118e-07,-0.32840814654704453,0.21594871251933995,-0.38646954511198767,9.799992749975495
1727687365.4034033,5.655312426508322e-07,-1.4537746595375262e-07,-0.2460209285857251,0.9692645163718088,1.9265521108410256e-08,-4.361755835486846e-07,-0.38702816471174917,0.31197007665788323,0.008723436204860309,9.799992494002947
1727687365.4170697,5.640142136930194e-07,-1.499169108704056e-07,-0.25422304166062926,0.9671456173133792,1.9542184009440417e-08,-5.022209948168825e-07,-0.43258994210348056,0.03839981526409809,-0.03969622502189887,9.79999324512426
1727687365.4464526,-5.634145644569103e-07,1.5366825808911396e-07,0.2605116598137516,-0.9654707013165873,2.5412028827614967e-08,-5.058560476998792e-07,-0.43408203963575137,0.005808372658491981,-0.026365811626514538,9.79999305048403
1727687365.6911566,-5.627114617652172e-07,1.574553797100825e-07,0.26711026267368176,-0.9636659730290653,1.8297771763665807e-08,-5.433591878866056e-07,-0.47798810935409397,0.3114873721186323,-0.009663819989374885,9.799993231808298
1727687365.7043478,-5.616503242860941e-07,1.6332153481274443e-07,0.27734932540215457,-0.9607691458923042,5.8917349171723006e-08,-6.453382863755053e-07,-0.5627076388223977,0.2706403235687545,0.07866109937634844,9.799994211096298
1727687365.7344851,-5.607024474518447e-07,1.6823943032867438e-07,0.28558897591095384,-0.9583521987441724,2.79925987297025e-08,-6.713884586455629e-07,-0.5741869093049692,0.022462488000983105,-0.04272666575944381,9.799993702631571
1727687365.7650836,-5.596382159700171e-07,1.7318969748158118e-07,0.2938407883188601,-0.9558543775700394,2.6760820795809708e-08,-6.734079919654297e-07,-0.5748773807192221,0.007484808055080798,-0.04611614702966026,9.799993922151511
1727687365.8279612,-5.580781331016507e-07,1.7975447256246712e-07,0.3049161981283881,-0.9523791850510939,1.417093517842498e-08,-6.854528587104842e-07,-0.596840648189446,0.3141490364732665,-0.03961635210163827,9.799993955985348
1727687365.8584836,-5.568674538536746e-07,1.8498456868157174e-07,0.31370188314874814,-0.949521526090159,2.7110133813982637e-08,-7.255016343381176e-07,-0.6193051249077431,0.03879513238281952,-0.047989875765860085,9.799994307828904
1727687366.0702221,-5.553679944888708e-07,1.90294719713523e-07,0.3228325024816488,-0.9464561137956116,1.2630770610164196e-08,-7.656451265518288e-07,-0.6640190926343729,0.315595554081032,-0.05953069819949984,9.79999452517986
1727687366.0913117,-5.5359370971677e-07,1.9606042586835933e-07,0.33286234006063786,-0.942975430522456,1.6451934303302877e-08,-8.433735952322277e-07,-0.7295500877986186,0.31338748022410357,-0.06980443686130992,9.79999478487158
1727687366.1328113,-5.51550319773587e-07,2.046157703645832e-07,0.34692887366870356,-0.9378914418068961,3.0917067173867e-08,-8.837296162846398e-07,-0.7507680636706171,0.02219556373102326,-0.07512720251769603,9.799994868093906
1727687366.2118692,-5.496314232910359e-07,2.1099366359726126e-07,0.35747446813832584,-0.9339229115022686,2.9225984896847505e-08,-8.854634416781217e-07,-0.7512498979045592,0.011774692780013526,-0.07889067749023189,9.799995075817828
1727687366.243349,-5.476244690235759e-07,2.1735071894995958e-07,0.3679760344092823,-0.9298352747127157,2.8303117143827504e-08,-8.861682903254597e-07,-0.7512788785118439,0.011146064695115499,-0.07901172416432262,9.79999522567924
1727687366.2849524,-5.447637271855319e-07,2.2594862884056332e-07,0.38239955684536464,-0.9239970665127248,3.300863092309286e-08,-9.369271140754802e-07,-0.797181956538169,0.1068666266631651,-0.06585453093499323,9.799995172275883
1727687366.48636,-5.421998675012253e-07,2.3261437821857348e-07,0.3937595431503433,-0.9192134801979813,6.723268858108558e-09,-9.825105594448733e-07,-0.8436574723723975,0.3208072343865576,-0.12335173364984661,9.799995610981066
1727687366.4946404,-5.395058406385937e-07,2.398015984197909e-07,0.40594704763363476,-0.9138965994669128,6.701376913949346e-08,-1.0589781310561264e-06,-0.9063393160589872,0.27716500345282524,0.011872503004312647,9.799996776238192
1727687366.554155,-5.35932004755211e-07,2.501136189312026e-07,0.42271434006200603,-0.906262978779114,3.490912708910969e-08,-1.0937051843543007e-06,-0.9235284849407014,0.025719086964428792,-0.11619735079712079,9.799995863060834
1727687366.839436,-5.3850437458517e-07,2.6045099649543e-07,0.4351300169982141,-0.9003676295307246,6.552464008274713e-07,-1.0899521917018058e-06,-0.9088323326867509,-0.08624918646165713,1.6133907345354972,9.799993839570394
1727687366.8430629,-5.435316909031893e-07,2.7206418135600434e-07,0.4471686451098665,-0.894449664782897,6.356285124085485e-07,-1.0843018845375483e-06,-0.8871483745672535,-0.03614609896515305,1.6235486686288945,9.799993921904628
1727687366.8669171,-5.481589692999025e-07,2.835918060537133e-07,0.45884543218757495,-0.8885161052902848,6.165147902329231e-07,-1.0781251919017162e-06,-0.8663156792570903,0.011703542389601116,1.6330626419863918,9.799994001704153
1727687366.9115047,-5.500410185774088e-07,2.966407194124802e-07,0.47344869323009187,-0.8808213978317783,3.429107837168242e-07,-1.0163890979468732e-06,-0.7962554379761246,-0.12320181319264847,0.9282932280649382,9.799995065889155
1727687366.9964688,-5.495100679937368e-07,3.0486562231539584e-07,0.48346204556589767,-0.875365324020116,1.1366876763860401e-07,-9.54850039642488e-07,-0.743085520381289,-0.06340199279608327,0.3454718356900757,9.799992835058552
1727687367.041462,-5.499565129303866e-07,3.1315696517041856e-07,0.49272285132424365,-0.8701862971700409,2.917702727288358e-07,-8.935974632615717e-07,-0.6895423848978018,-0.0847705062949996,0.8744389607133076,9.79999534623823
1727687367.2856483,-5.482579161640366e-07,3.223191294516422e-07,0.5042319893675017,-0.8635682375458741,2.8524907107923396e-07,-8.351783150145601e-07,-0.6404248853014864,-0.08045231100895218,0.8901426995662873,9.799995459743466
1727687367.2967207,-5.473514015795505e-07,3.2883110522920997e-07,0.5119398698789199,-0.8590212858992183,1.3333597907454962e-07,-7.565269914321984e-07,-0.5731048704854725,-0.1642166356346724,0.4948521409609342,9.799995703313957
1727687367.3231757,-5.45907985305145e-07,3.3426973783448075e-07,0.5187495750460395,-0.8549262414905414,1.233650746665807e-08,-6.742914431173573e-07,-0.5133018985176486,-0.03086237061529374,0.2076522094290499,9.799993444255229
1727687367.4358754,-5.423524831593861e-07,3.398702250191851e-07,0.5272534988679989,-0.8497080368756338,2.0942079072728841e-07,-6.375081733382414e-07,-0.48465829450568587,-0.07445914260197468,0.7500604071017657,9.800001979227119
1727687367.4682274,-5.3913760955345e-07,3.4339581230501304e-07,0.5332733150352397,-0.8459430072238421,-9.260372015763204e-08,-6.100446956769469e-07,-0.47024244108977736,0.11212305067413252,-0.05321261230131762,9.799996657416626
1727687367.5166705,-5.387789597305841e-07,3.4839686214518046e-07,0.5387037900094946,-0.8424952383420303,7.925744337239385e-08,-5.420117605015027e-07,-0.407847690377749,-0.14037870108650288,0.4094446636216665,9.799995133772699
1727687367.7102764,-5.328039085740394e-07,3.4920549173260117e-07,0.543663827611127,-0.8393030695444958,-7.90089605712514e-07,-5.050240210122048e-07,-0.38837802730859355,0.07061153063482319,-1.9677585134312299,9.799985750019184
1727687367.728302,-5.172606879478476e-07,3.448698375142996e-07,0.5499578286055318,-0.8351924249866627,-7.589483620064598e-07,-4.651475937641434e-07,-0.36825847370202275,0.03126696847715189,-1.9644680404839532,9.799999934747197
1727687367.7598908,-5.062525043603539e-07,3.416284982315028e-07,0.5544389336410469,-0.8322244101578645,-7.022278294684598e-07,-4.3669197384034545e-07,-0.35401027960371284,0.023283993960373377,-1.8648269215281967,9.800000519695624
1727687368.0135798,-4.98944773942198e-07,3.4073569392966473e-07,0.5590823687149192,-0.8291121184687569,-7.23547663970203e-07,-4.570586043605767e-07,-0.37412797444402623,-0.00456397060846169,-1.9657443909463548,9.799990440651554
1727687368.0263515,-4.873982987620823e-07,3.381302463001317e-07,0.5648782720447163,-0.8251742469148097,-2.986578877009032e-07,-3.964322786118576e-07,-0.32240715288819094,-0.3077870547030755,-0.8910470288107779,9.800002297786504
1727687368.0622942,-4.829263152967367e-07,3.382086363400386e-07,0.5682154396203506,-0.8228798297301398,-2.3638679543103525e-07,-3.008177129123714e-07,-0.24381509172653182,-0.34493135169113726,-0.7340150258455248,9.799998639044166
1727687368.0875585,-4.790776475305865e-07,3.3782491639842517e-07,0.5705901109803919,-0.8212350000158544,-2.203814078888991e-07,-2.0765606926417446e-07,-0.1673944242897399,-0.34015710441214697,-0.7004379175401684,9.799998674719689
1727687368.146577,-4.748843574511469e-07,3.366668463616255e-07,0.5723442826164239,-0.820013428033927,-1.9685542055440425e-07,-9.230411156008728e-08,-0.07138817056700617,-0.3252832974685014,-0.6516435693758202,9.799998696813004
1727687368.1755352,-4.7404915585079043e-07,3.3664600725793827e-07,0.573264509019185,-0.8193703696733574,2.521344501521132e-08,-9.434627423445663e-08,-0.10108545825091776,0.3655202057133863,0.04879818069598466,9.79999782250895
1727687368.3939507,-4.737865782792635e-07,3.376708604613888e-07,0.5751202532185254,-0.8180688811692574,2.3875099841697396e-08,-1.8294698428955805e-07,-0.1755245398744253,0.3414033360041612,0.040680418986005724,9.79999789500197
1727687368.3960555,-4.728572065869599e-07,3.3901984586477574e-07,0.5778297078141218,-0.8161573553960708,-4.524718189206555e-08,-2.638751781469504e-07,-0.24176080639920525,0.277134585859548,-0.1632024500612699,9.79999684979848
1727687368.4298668,-4.702568204391771e-07,3.408019726592296e-07,0.5822882219684741,-0.8129824269665707,2.1020162162641967e-08,-3.2242515297763865e-07,-0.28242068383999225,0.028312155021887428,-0.02630737112828581,9.79999893867667
1727687368.46332,-4.691884883229805e-07,3.4298092559943874e-07,0.5858234908788462,-0.8104386698166519,2.439604902563727e-08,-3.3593017682634144e-07,-0.30502193565226426,0.30888285993859693,0.02189183102335537,9.799998093632787
1727687368.4964406,-4.6797463061586833e-07,3.453934343743881e-07,0.5896796308517662,-0.8076372533248984,2.688484699170795e-08,-3.670658850884884e-07,-0.31938549221448576,0.014249190229974305,-0.012372155939866649,9.79999820037716
1727687368.5358381,-4.661102402045981e-07,3.4875583275599864e-07,0.5953590460084154,-0.803459772692828,2.2148072145991155e-08,-4.308867782610443e-07,-0.38540559084653875,0.30989454749956125,0.009001247677233573,9.79999825537549
1727687368.7966852,-4.670642985718776e-07,3.537420455343407e-07,0.600192692195535,-0.7998554445865406,6.795818712459721e-07,-4.673740515266018e-07,-0.398934312654283,-0.10786020447524552,1.7729640809875322,9.80000906201851
1727687368.8275182,-4.72979671228617e-07,3.625147627712958e-07,0.6047905092105038,-0.7963846055572298,6.59425955248237e-07,-4.5037408878792295e-07,-0.3766550983489049,-0.08510191842735317,1.7772920022443732,9.799996123764627
1727687368.8929193,-4.799906584112437e-07,3.7343735991818593e-07,0.6105392852737315,-0.7919859728158519,6.001393222891523e-07,-4.3187261664273e-07,-0.35316326499403067,-0.039218751206675194,1.6893158342401697,9.799996263095101
1727687369.1717293,-4.826197330932678e-07,3.796392761388173e-07,0.6148201531505149,-0.7886673438653334,5.881514665587736e-07,-4.4644995020506594e-07,-0.3608662533626018,-0.02429064284939926,1.688100186545699,9.80000413653498
1727687369.1737363,-4.871908060367047e-07,3.874351223715909e-07,0.6189546209557134,-0.7854267484604669,5.198166467300465e-07,-4.337415403181032e-07,-0.3459600191603976,0.022146149262347727,1.5539872663499565,9.799995480001874
1727687369.194186,-4.868467262960061e-07,3.9145550745556655e-07,0.6232840179301861,-0.7819955453788807,1.0189632573206309e-07,-4.7090441166507045e-07,-0.3821488834714304,0.28874083768731873,0.44918363261527344,9.799997559489716
1727687369.2338011,-4.84605495683624e-07,3.962311808913889e-07,0.6297715252111316,-0.7767804233069041,-2.4768999818838008e-08,-5.409006265623768e-07,-0.4310725797548228,0.18961728882974646,0.08268691832598928,9.799996388178812
1727687369.318524,-4.811285154921407e-07,3.987307231743941e-07,0.6348158417898703,-0.772663475914468,-6.023712823991314e-08,-5.479489390350926e-07,-0.4346064468548777,0.11943484372019103,-0.031605987247167885,9.799998862613611
1727687369.3486733,-4.791230203738769e-07,4.024536693639376e-07,0.6398558519504897,-0.7684949503570739,2.7679578094943185e-07,-5.501252287157071e-07,-0.43856281010393605,0.16406741557212637,0.9042434427764682,9.800004169527814
