timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
1727704917.2759924,0.25864535570144653,0.0,0.0,0.0,0.0,-0.0955081507563591
1727704917.3272705,0.2702226936817169,0.0,0.0,0.0,0.0,-0.10482311993837357
1727704917.3764846,0.2784971296787262,0.0,0.0,0.0,0.0,-0.10743100196123123
1727704917.4263892,0.2835536301136017,0.0,0.0,0.0,0.0,-0.11856935173273087
1727704917.4761066,0.28751054406166077,0.0,0.0,0.0,0.0,-0.12407175451517105
1727704917.5360994,0.16251054406166077,0.0,0.0,0.0,0.0,-0.2468912020693272
1727704917.6274135,0.03751054406166077,0.0,0.0,0.0,0.0,-0.24943611595761445
1727704917.6702778,0.0,0.0,0.0,0.0,0.0,-0.26849978583073897
1727704917.6761131,0.0,0.0,0.0,0.0,0.0,-0.26849978583073897
1727704917.726297,0.0,0.0,0.0,0.0,0.0,-0.2852257485101246
1727704917.7764115,0.0,0.0,0.0,0.0,0.0,-0.2852257485101246
1727704917.8260179,0.0,0.0,0.0,0.0,0.0,-0.2852257485101246
1727704917.8863902,0.0,0.0,0.0,0.0,0.0,-0.2852257485101246
1727704917.9366043,0.0,0.0,0.0,0.0,0.0,-0.2852257485101246
1727704918.0488935,0.0,0.0,0.0,0.0,0.0,-0.2875090488695033
1727704918.0934494,0.0,0.0,0.0,0.0,0.0,-0.2875090488695033
1727704918.0935507,0.0,0.0,0.0,0.0,0.0,-0.3098130767774726
1727704918.1272166,0.0,0.0,0.0,0.0,0.0,-0.42907641823726905
1727704918.1766837,0.0,0.0,0.0,0.0,0.0,-0.42907641823726905
1727704918.2279158,0.0,0.0,0.0,0.0,0.0,-0.42907641823726905
1727704918.3181844,0.0,0.0,0.0,0.0,0.0,-0.42907641823726905
1727704918.326558,0.0,0.0,0.0,0.0,0.0,-0.47356677901047967
1727704918.3770375,0.0,0.0,0.0,0.0,0.0,-0.5427909279659398
1727704918.426636,0.0,0.0,0.0,0.0,0.0,-0.5427909279659398
1727704918.4768844,0.0,0.0,0.0,0.0,0.0,-0.5427909279659398
1727704918.5284982,0.0,0.0,0.0,0.0,0.0,-0.5427909279659398
1727704918.5860734,0.0,0.0,0.0,0.0,0.0,-0.5427909279659398
1727704918.657488,0.0,0.0,0.0,0.0,0.0,-0.614675192455576
1727704918.7114868,0.0,0.0,0.0,0.0,0.0,-0.6735485449436436
1727704918.726132,0.0,0.0,0.0,0.0,0.0,-0.7027900449171706
1727704918.7764068,0.0,0.0,0.0,0.0,0.0,-0.7266254143242897
1727704918.8259637,0.0,0.0,0.0,0.0,0.0,-0.7266254143242897
1727704918.8763394,0.0,0.0,0.0,0.0,0.0,-0.7266254143242897
1727704918.926392,0.0,0.0,0.0,0.0,0.0,-0.7266254143242897
1727704918.975702,0.0,0.0,0.0,0.0,0.0,-0.78963610885172
1727704919.0779407,0.0,0.0,0.0,0.0,0.0,-0.8577179849086267
1727704919.1194785,0.0,0.0,0.0,0.0,0.0,-0.8577179849086267
1727704919.1263642,0.0,0.0,0.0,0.0,0.0,-0.9086649190523043
1727704919.1765556,0.0,0.0,0.0,0.0,0.0,-0.9563449220794086
1727704919.226418,0.0,0.0,0.0,0.0,0.0,-0.9563449220794086
1727704919.2767155,0.0,0.0,0.0,0.0,0.0,-0.9563449220794086
1727704919.379109,0.0,0.0,0.0,0.0,0.0,-0.9563449220794086
1727704919.379229,0.0,0.0,0.0,0.0,0.0,-1.0255774474381207
1727704919.4260378,0.0,0.0,0.0,0.0,0.0,-1.0927572501633684
1727704919.47607,0.0,0.0,0.0,0.0,0.0,-1.0927572501633684
1727704919.5262992,0.0,0.0,0.0,0.0,0.0,-1.0927572501633684
1727704919.5782075,0.0,0.0,0.0,0.0,0.0,-1.0927572501633684
1727704919.6265123,0.0,0.0,0.0,0.0,0.0,-1.0927572501633684
1727704919.676317,0.0,0.0,0.0,0.0,0.0,-1.0927572501633684
1727704919.7364497,0.0,0.0,0.0,0.0,0.0,-1.0927572501633684
1727704919.827988,0.0,0.0,0.0,0.0,0.0,-1.2104600703936756
1727704919.828978,0.0,0.0,0.0,0.0,0.0,-1.2104600703936756
1727704919.8761053,0.0,0.0,0.0,0.0,0.0,-1.2509696398773777
1727704919.9267561,0.0,0.0,0.0,0.0,0.0,-1.2702382979377354
1727704919.975952,0.0,0.0,0.0,0.0,0.0,-1.2702382979377354
1727704920.0262628,0.0,0.0,0.0,0.0,0.0,-1.2702382979377354
1727704920.0760286,0.0,0.0,0.0,0.0,0.0,-1.2702382979377354
1727704920.1369526,0.0,0.0,0.0,0.0,0.0,-1.2702382979377354
1727704920.2479055,0.0,0.0,0.0,0.0,0.0,-1.3399765020861452
1727704920.2487247,0.0,0.0,0.0,0.0,0.0,-1.3399765020861452
1727704920.3070679,0.0,0.0,0.0,0.0,0.0,-1.430237475347321
1727704920.3270447,0.0,0.0,0.0,0.0,0.0,-1.430237475347321
1727704920.3802037,0.0,0.0,0.0,0.0,0.0,-1.2702374753473211
1727704920.4261193,0.0,0.0,0.0,0.0,0.0,-1.1102374753473212
1727704920.4777422,0.0,0.0,0.0,0.0,0.0,-0.9502374753473212
1727704920.5774896,0.0,0.0,0.0,0.0,0.0,-0.7902374753473211
1727704920.579637,0.0,0.0,0.0,0.0,0.0,-0.6302374753473211
1727704920.625707,0.0,0.0,0.0,0.0,0.0,-0.0
1727704920.6767035,0.0,0.0,0.0,0.0,0.0,-0.0
1727704920.7267056,0.0,0.0,0.0,0.0,0.0,-0.0
1727704920.7759852,0.0,0.0,0.0,0.0,0.0,-0.0
1727704920.8261447,0.0,0.0,0.0,0.0,0.0,-0.0
1727704920.8868208,0.11015801131725311,0.0,0.0,0.0,0.0,-0.8879712224006653
1727704920.9587998,0.11581054329872131,0.0,0.0,0.0,0.0,-0.8308455348014832
1727704921.006844,0.12284114956855774,0.0,0.0,0.0,0.0,-0.7507027983665466
1727704921.0263312,0.1238633319735527,0.0,0.0,0.0,0.0,-0.6456959843635559
1727704921.0778146,0.13891816139221191,0.0,0.0,0.0,0.0,-0.587462842464447
1727704921.126884,0.16279302537441254,0.0,0.0,0.0,0.0,-0.5513389110565186
1727704921.176468,0.18340495228767395,0.0,0.0,0.0,0.0,-0.5292388200759888
1727704921.2367604,0.1967143714427948,0.0,0.0,0.0,0.0,-0.5187368988990784
1727704921.2861753,0.21946530044078827,0.0,0.0,0.0,0.0,-0.5065008401870728
1727704921.3503244,0.24874989688396454,0.0,0.0,0.0,0.0,-0.4890441596508026
1727704921.3879955,0.26872238516807556,0.0,0.0,0.0,0.0,-0.46479466557502747
1727704921.4265175,0.28848129510879517,0.0,0.0,0.0,0.0,-0.43073680996894836
1727704921.476222,0.3129466772079468,0.0,0.0,0.0,0.0,-0.37910449504852295
1727704921.5263448,0.3326595723628998,0.0,0.0,0.0,0.0,-0.3523503839969635
1727704921.57583,0.3440849781036377,0.0,0.0,0.0,0.0,-0.3404060900211334
1727704921.6366332,0.3529354929924011,0.0,0.0,0.0,0.0,-0.44434553384780884
1727704921.6984234,0.358064204454422,0.0,0.0,0.0,0.0,-0.465398907661438
1727704921.7260244,0.3644881546497345,0.0,0.0,0.0,0.0,-0.4659563899040222
1727704921.7761378,0.3843940794467926,0.0,0.0,0.0,0.0,-0.454772412776947
1727704921.8261216,0.3902551233768463,0.0,0.0,0.0,0.0,-0.4382210671901703
1727704921.8761022,0.4005412459373474,0.0,0.0,0.0,0.0,-0.43628057837486267
1727704921.9261982,0.41465964913368225,0.0,0.0,0.0,0.0,-0.4280964732170105
1727704921.9761949,0.4209491014480591,0.0,0.0,0.0,0.0,-0.4265746474266052
1727704922.0258791,0.4356176257133484,0.0,0.0,0.0,0.0,-0.4060482382774353
1727704922.1181989,0.43861284852027893,0.0,0.0,0.0,0.0,-0.39693257212638855
1727704922.1682198,0.4414364993572235,0.0,0.0,0.0,0.0,-0.3897872567176819
1727704922.1758666,0.44555336236953735,0.0,0.0,0.0,0.0,-0.3840841054916382
1727704922.2259195,0.4506767988204956,0.0,0.0,0.0,0.0,-0.37974491715431213
1727704922.2792532,0.4667843282222748,0.0,0.0,0.0,0.0,-0.3679989278316498
1727704922.3263948,0.47516751289367676,0.0,0.0,0.0,0.0,-0.36269110441207886
1727704922.3769002,0.48819100856781006,0.0,0.0,0.0,0.0,-0.3650095760822296
1727704922.4485154,0.4868534207344055,0.0,0.0,0.0,0.0,-0.37285274267196655
1727704922.4966109,0.4947325587272644,0.0,0.0,0.0,0.0,-0.3592689037322998
1727704922.547013,0.498266339302063,0.0,0.0,0.0,0.0,-0.3386850953102112
1727704922.5763016,0.49990034103393555,0.0,0.0,0.0,0.0,-0.3164155185222626
1727704922.6267729,0.5,0.0,0.0,0.0,0.0,-0.299967497587204
1727704922.6765413,0.5,0.0,0.0,0.0,0.0,-0.23476247489452362
1727704922.7259514,0.49992287158966064,0.0,0.0,0.0,0.0,-0.20441097021102905
1727704922.807709,0.4998055100440979,0.0,0.0,0.0,0.0,-0.1907508671283722
1727704922.8568532,0.4999120831489563,0.0,0.0,0.0,0.0,-0.17704394459724426
1727704922.876123,0.49984246492385864,0.0,0.0,0.0,0.0,-0.16596189141273499
1727704922.9260168,0.49997252225875854,0.0,0.0,0.0,0.0,-0.1366049349308014
1727704922.9775736,0.4999889135360718,0.0,0.0,0.0,0.0,-0.128329798579216
1727704923.0259035,0.5,0.0,0.0,0.0,0.0,-0.12230493128299713
1727704923.086185,0.5,0.0,0.0,0.0,0.0,-0.11819788813591003
1727704923.1370099,0.5,0.0,0.0,0.0,0.0,-0.11190809309482574
1727704923.1920934,0.5,0.0,0.0,0.0,0.0,-0.07948082685470581
1727704923.2482908,0.4999999403953552,0.0,0.0,0.0,0.0,-0.05803461745381355
1727704923.2760236,0.49881798028945923,0.0,0.0,0.0,0.0,-0.04638620838522911
1727704923.326217,0.4997357130050659,0.0,0.0,0.0,0.0,-0.0378052294254303
1727704923.3762605,0.4942718744277954,0.0,0.0,0.0,0.0,-0.028474289923906326
1727704923.4271472,0.4983145594596863,0.0,0.0,0.0,0.0,-0.01992795616388321
1727704923.4959779,0.4968840479850769,0.0,0.0,0.0,0.0,-0.021030856296420097
1727704923.567613,0.4942084550857544,0.0,0.0,0.0,0.0,-0.01600107178092003
1727704923.6181648,0.4953433573246002,0.0,0.0,0.0,0.0,0.006901646964251995
1727704923.6260552,0.49820035696029663,0.0,0.0,0.0,0.0,0.01902887038886547
1727704923.6760724,0.49964243173599243,0.0,0.0,0.0,0.0,0.011509330943226814
1727704923.7266011,0.5,0.0,0.0,0.0,0.0,0.0075911665335297585
1727704923.7764359,0.5,0.0,0.0,0.0,0.0,0.00834470335394144
1727704923.8681228,0.5,0.0,0.0,0.0,0.0,0.013432289473712444
1727704923.8761113,0.5,0.0,0.0,0.0,0.0,0.014049208723008633
1727704923.960017,0.49989110231399536,0.0,0.0,0.0,0.0,0.016031179577112198
1727704923.9770198,0.49996405839920044,0.0,0.0,0.0,0.0,0.016936203464865685
1727704924.026439,0.4999743103981018,0.0,0.0,0.0,0.0,0.027781516313552856
1727704924.0763824,0.49999797344207764,0.0,0.0,0.0,0.0,0.019475992769002914
1727704924.1264906,0.5,0.0,0.0,0.0,0.0,0.016270166262984276
1727704924.1781666,0.5,0.0,0.0,0.0,0.0,0.0224051084369421
1727704924.2584727,0.5,0.0,0.0,0.0,0.0,0.023209787905216217
1727704924.339179,0.5,0.0,0.0,0.0,0.0,0.028932927176356316
1727704924.3400617,0.5,0.0,0.0,0.0,0.0,0.04524237662553787
1727704924.3865278,0.4999998211860657,0.0,0.0,0.0,0.0,0.05207851901650429
1727704924.4264007,0.49999988079071045,0.0,0.0,0.0,0.0,0.04630878567695618
1727704924.476237,0.4999999403953552,0.0,0.0,0.0,0.0,0.04144152253866196
1727704924.5264368,0.4999999403953552,0.0,0.0,0.0,0.0,0.044243015348911285
1727704924.576474,0.4999999403953552,0.0,0.0,0.0,0.0,0.040913403034210205
1727704924.6465538,0.4999999403953552,0.0,0.0,0.0,0.0,0.043716393411159515
1727704924.6962326,0.0,0.0,0.0,0.0,0.0,0.0
1727704924.746651,0.0,0.0,0.0,0.0,0.0,0.0
1727704924.77655,0.4999999403953552,0.0,0.0,0.0,0.0,0.011661645025014877
1727704924.8260138,0.4999999403953552,0.0,0.0,0.0,0.0,0.005205152556300163
1727704924.8767028,0.49942758679389954,0.0,0.0,0.0,0.0,0.0024766623973846436
1727704924.9272506,0.4999900162220001,0.0,0.0,0.0,0.0,0.003161961678415537
1727704925.016716,0.0,0.0,0.0,0.0,0.0,0.0
1727704925.0809085,0.49957582354545593,0.0,0.0,0.0,0.0,0.009914816357195377
1727704925.0810504,0.4933564066886902,0.0,0.0,0.0,0.0,0.010229425504803658
1727704925.1263862,0.4890021085739136,0.0,0.0,0.0,0.0,0.0011860181111842394
1727704925.1761117,0.49027472734451294,0.0,0.0,0.0,0.0,0.0048015788197517395
1727704925.2030375,0.4999995231628418,0.0,0.0,0.0,0.0,0.058231957256793976
1727704925.2269058,0.4862792491912842,0.0,0.0,0.0,0.0,0.0009782797424122691
1727704925.2551482,0.49999988079071045,0.0,0.0,0.0,0.0,0.06675243377685547
1727704925.2759218,0.49535810947418213,0.0,0.0,0.0,0.0,-0.0036349950823932886
1727704925.3030615,0.5,0.0,0.0,0.0,0.0,0.06771571189165115
1727704925.3675573,0.4974261522293091,0.0,0.0,0.0,0.0,-0.0054190391674637794
1727704925.37377,0.5,0.0,0.0,0.0,0.0,0.07233832776546478
1727704925.4516788,0.49930042028427124,0.0,0.0,0.0,0.0,-0.005080000497400761
1727704925.4523733,0.49963802099227905,0.0,0.0,0.0,0.0,-0.011417374946177006
1727704925.4547338,0.5,0.0,0.0,0.0,0.0,0.06875645369291306
1727704925.456328,0.4997667074203491,0.0,0.0,0.0,0.0,0.060220543295145035
1727704925.5035682,0.5,0.0,0.0,0.0,0.0,0.05700207129120827
1727704925.5071623,0.49974530935287476,0.0,0.0,0.0,0.0,-0.005814992822706699
1727704925.5272803,0.5,0.0,0.0,0.0,0.0,0.023068541660904884
1727704925.5529299,0.5,0.0,0.0,0.0,0.0,0.05314146727323532
1727704925.5768263,0.5,0.0,0.0,0.0,0.0,0.06337668746709824
1727704925.6034777,0.5,0.0,0.0,0.0,0.0,0.050216611474752426
1727704925.6336763,0.5,0.0,0.0,0.0,0.0,0.07437505573034286
1727704925.6531775,0.5,0.0,0.0,0.0,0.0,0.05820276588201523
1727704925.6763601,0.5,0.0,0.0,0.0,0.0,0.07805027067661285
1727704925.7031264,0.5,0.0,0.0,0.0,0.0,0.063194639980793
1727704925.771354,0.5,0.0,0.0,0.0,0.0,0.05770619958639145
1727704925.7731078,0.49862462282180786,0.0,0.0,0.0,0.0,0.06844385713338852
1727704925.8082812,0.49999934434890747,0.0,0.0,0.0,0.0,0.052818093448877335
1727704925.8646574,0.4998791217803955,0.0,0.0,0.0,0.0,0.06956520676612854
1727704925.8672247,0.4999985098838806,0.0,0.0,0.0,0.0,0.0477997250854969
1727704925.8770905,0.49999892711639404,0.0,0.0,0.0,0.0,0.056960754096508026
1727704925.9067664,0.49962443113327026,0.0,0.0,0.0,0.0,0.06163334101438522
1727704925.9074047,0.4986341893672943,0.0,0.0,0.0,0.0,0.05668735131621361
1727704925.9554846,0.4950849413871765,0.0,0.0,0.0,0.0,0.04652801901102066
1727704926.003645,0.4947702884674072,0.0,0.0,0.0,0.0,0.05068498104810715
1727704926.0529592,0.4955635368824005,0.0,0.0,0.0,0.0,0.04933580011129379
1727704926.103544,0.4956434667110443,0.0,0.0,0.0,0.0,0.05098148435354233
1727704926.1833143,0.4948016405105591,0.0,0.0,0.0,0.0,0.05057196319103241
1727704926.2031748,0.4949414134025574,0.0,0.0,0.0,0.0,0.0624924972653389
1727704926.2535172,0.49251994490623474,0.0,0.0,0.0,0.0,0.08352170139551163
1727704926.3030193,0.4898830056190491,0.0,0.0,0.0,0.0,0.08727046102285385
1727704926.3537743,0.4911007285118103,0.0,0.0,0.0,0.0,0.08907801657915115
1727704926.4030302,0.49276506900787354,0.0,0.0,0.0,0.0,0.08762172609567642
1727704926.4532554,0.4884713888168335,0.0,0.0,0.0,0.0,0.08586663007736206
1727704926.5027225,0.4875810444355011,0.0,0.0,0.0,0.0,0.08616585284471512
1727704926.553058,0.48473599553108215,0.0,0.0,0.0,0.0,0.08302196115255356
1727704926.623712,0.48348695039749146,0.0,0.0,0.0,0.0,0.08308344334363937
1727704926.653973,0.4819543957710266,0.0,0.0,0.0,0.0,0.08030469715595245
1727704926.70295,0.4777038097381592,0.0,0.0,0.0,0.0,0.08236506581306458
1727704926.7539248,0.47284016013145447,0.0,0.0,0.0,0.0,0.060974255204200745
1727704926.803114,0.4692612886428833,0.0,0.0,0.0,0.0,0.05922525003552437
1727704926.8562343,0.4679493010044098,0.0,0.0,0.0,0.0,0.05230307579040527
1727704926.9026003,0.0,0.0,0.0,0.0,0.0,0.0
1727704926.9835215,0.0,0.0,0.0,0.0,0.0,0.0
1727704927.0340428,0.457401841878891,0.0,0.0,0.0,0.0,0.03662604093551636
1727704927.0533223,0.4479449987411499,0.0,0.0,0.0,0.0,0.03358438238501549
1727704927.1027853,0.42953869700431824,0.0,0.0,0.0,0.0,0.02905571088194847
1727704927.1542387,0.41952669620513916,0.0,0.0,0.0,0.0,0.03268758952617645
1727704927.2032824,0.4116331934928894,0.0,0.0,0.0,0.0,0.028176233172416687
1727704927.2529001,0.40749591588974,0.0,0.0,0.0,0.0,0.029394686222076416
1727704927.3241,0.40265411138534546,0.0,0.0,0.0,0.0,0.02972489595413208
1727704927.3545923,0.38902199268341064,0.0,0.0,0.0,0.0,0.030978333204984665
1727704927.4045866,0.38232067227363586,0.0,0.0,0.0,0.0,0.029662879183888435
1727704927.4530492,0.37851017713546753,0.0,0.0,0.0,0.0,0.026821324601769447
1727704927.5030391,0.37861958146095276,0.0,0.0,0.0,0.0,0.03190407156944275
1727704927.5527725,0.3753732144832611,0.0,0.0,0.0,0.0,0.027308890596032143
1727704927.6239061,0.37301069498062134,0.0,0.0,0.0,0.0,0.024886123836040497
1727704927.6732938,0.3811753988265991,0.0,0.0,0.0,0.0,0.026955030858516693
1727704927.7340202,0.3797667920589447,0.0,0.0,0.0,0.0,0.04107709974050522
1727704927.7528138,0.3797667920589447,0.0,0.0,0.0,0.0,0.04107709974050522
1727704927.803042,0.36569416522979736,0.0,0.0,0.0,0.0,-0.04576890915632248
1727704927.8568015,0.35737138986587524,0.0,0.0,0.0,0.0,-0.07852310687303543
1727704927.903134,0.3523963391780853,0.0,0.0,0.0,0.0,-0.0887666717171669
1727704927.9530423,0.34335047006607056,0.0,0.0,0.0,0.0,-0.09860240668058395
1727704928.0131001,0.3403071165084839,0.0,0.0,0.0,0.0,-0.09630019217729568
1727704928.115103,0.34775814414024353,0.0,0.0,0.0,0.0,-0.057831279933452606
1727704928.1589084,0.35271018743515015,0.0,0.0,0.0,0.0,-0.05054379627108574
1727704928.1632104,0.3493289351463318,0.0,0.0,0.0,0.0,-0.01779296062886715
1727704928.203598,0.34983235597610474,0.0,0.0,0.0,0.0,-0.015126796439290047
1727704928.2538564,0.34792354702949524,0.0,0.0,0.0,0.0,-0.015872331336140633
1727704928.3035448,0.34745317697525024,0.0,0.0,0.0,0.0,-0.018793689087033272
1727704928.404133,0.34604236483573914,0.0,0.0,0.0,0.0,-0.03262006491422653
1727704928.4084136,0.3475762605667114,0.0,0.0,0.0,0.0,-0.025962842628359795
1727704928.4530525,0.34503787755966187,0.0,0.0,0.0,0.0,-0.01942102052271366
1727704928.5027597,0.3474985957145691,0.0,0.0,0.0,0.0,-0.008886558003723621
1727704928.553102,0.34447726607322693,0.0,0.0,0.0,0.0,-0.008217153139412403
1727704928.6038144,0.34574005007743835,0.0,0.0,0.0,0.0,-0.010116745717823505
1727704928.6529129,0.34319400787353516,0.0,0.0,0.0,0.0,-0.008188765496015549
1727704928.7231963,0.34282350540161133,0.0,0.0,0.0,0.0,-0.008506990037858486
1727704928.7741005,0.3450411856174469,0.0,0.0,0.0,0.0,-0.0037961923517286777
1727704928.823513,0.3450411856174469,0.0,0.0,0.0,0.0,-0.0037961923517286777
1727704928.853068,0.3450411856174469,0.0,0.0,0.0,0.0,-0.0037961923517286777
1727704928.9032817,0.3450411856174469,0.0,0.0,0.0,0.0,-0.0037961923517286777
1727704928.9528081,0.3450411856174469,0.0,0.0,0.0,0.0,-0.0037961923517286777
1727704929.0034251,0.3450411856174469,0.0,0.0,0.0,0.0,-0.0037961923517286777
1727704929.094141,0.3450411856174469,0.0,0.0,0.0,0.0,-0.0037961923517286777
1727704929.1027942,0.33905863761901855,0.0,0.0,0.0,0.0,0.0072647323831915855
1727704929.2096765,0.3308490514755249,0.0,0.0,0.0,0.0,0.013767512515187263
1727704929.25591,0.3308490514755249,0.0,0.0,0.0,0.0,0.013767512515187263
1727704929.257477,0.3231329917907715,0.0,0.0,0.0,0.0,0.020332591608166695
1727704929.3031588,0.3159453272819519,0.0,0.0,0.0,0.0,0.02081693336367607
1727704929.353697,0.31069689989089966,0.0,0.0,0.0,0.0,0.022829465568065643
1727704929.4037418,0.30482175946235657,0.0,0.0,0.0,0.0,0.026685290038585663
1727704929.4538949,0.3039581775665283,0.0,0.0,0.0,0.0,0.02874935232102871
1727704929.5040102,0.30562639236450195,0.0,0.0,0.0,0.0,0.028294408693909645
1727704929.5631146,0.305215984582901,0.0,0.0,0.0,0.0,0.029455017298460007
1727704929.6083198,0.2988208830356598,0.0,0.0,0.0,0.0,0.028802189975976944
1727704929.6537573,0.2943112552165985,0.0,0.0,0.0,0.0,0.03804981708526611
1727704929.7032404,0.2910197973251343,0.0,0.0,0.0,0.0,0.03653582185506821
1727704929.7528787,0.2925979495048523,0.0,0.0,0.0,0.0,0.04042818397283554
1727704929.8048966,0.2925979495048523,0.0,0.0,0.0,0.0,0.04042818397283554
1727704929.8939793,0.2925979495048523,0.0,0.0,0.0,0.0,0.04042818397283554
1727704929.9446726,0.2925979495048523,0.0,0.0,0.0,0.0,0.04042818397283554
1727704929.9528322,0.284382164478302,0.0,0.0,0.0,0.0,0.04333854839205742
1727704930.023792,0.284382164478302,0.0,0.0,0.0,0.0,0.04333854839205742
1727704930.0534267,0.2778836488723755,0.0,0.0,0.0,0.0,0.04403781145811081
1727704930.1052248,0.1528836488723755,0.0,0.0,0.0,0.0,0.0
1727704930.1530037,0.02788364887237549,0.0,0.0,0.0,0.0,0.0
1727704930.2038689,0.0,0.0,0.0,0.0,0.0,0.0
1727704930.2528555,0.0,0.0,0.0,0.0,0.0,0.0
1727704930.3128083,0.0,0.0,0.0,0.0,0.0,0.0
1727704930.4352252,0.0,0.0,0.0,0.0,0.0,0.0
1727704930.480959,0.0,0.0,0.0,0.0,0.0,0.0
1727704930.4823895,0.0,0.0,0.0,0.0,0.0,0.0
1727704930.5045545,0.0,0.0,0.0,0.0,0.0,0.0
1727704930.5530765,0.0,0.0,0.0,0.0,0.0,0.0
1727704930.603324,0.0,0.0,0.0,0.0,0.0,0.0
1727704930.6531646,0.0,0.0,0.0,0.0,0.0,0.0
1727704930.733678,0.0,0.0,0.0,0.0,0.0,0.0
1727704930.7554903,0.0,0.0,0.0,0.0,0.0,0.0
1727704930.8031309,0.0,0.0,0.0,0.0,0.0,0.0
1727704930.8528085,0.0,0.0,0.0,0.0,0.0,0.0
1727704930.9030287,0.0,0.0,0.0,0.0,0.0,-0.16
1727704930.9531136,0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
1727704931.0340276,0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
1727704931.0836754,0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
1727704931.1041653,0.125,0.0,0.0,0.0,0.0,-0.05492626130580902
1727704931.1635132,0.0,0.0,0.0,0.0,0.0,-0.0
1727704931.2029748,0.0,0.0,0.0,0.0,0.0,-0.0
1727704931.2527874,0.0,0.0,0.0,0.0,0.0,-0.0
1727704931.303804,0.0,0.0,0.0,0.0,0.0,-0.0
1727704931.354133,0.0,0.0,0.0,0.0,0.0,-0.0
1727704931.4130237,0.0,0.0,0.0,0.0,0.0,-0.0
1727704931.4530437,-0.008601528592407703,0.0,0.0,0.0,0.0,-0.23121291399002075
1727704931.5441625,-0.02187322825193405,0.0,0.0,0.0,0.0,-0.20811639726161957
1727704931.5968683,0.013590490445494652,0.0,0.0,0.0,0.0,-0.21030649542808533
1727704931.604047,0.03467576205730438,0.0,0.0,0.0,0.0,-0.21683478355407715
1727704931.6527019,0.04724740609526634,0.0,0.0,0.0,0.0,-0.22984471917152405
1727704931.7041943,0.0547301284968853,0.0,0.0,0.0,0.0,-0.24811753630638123
1727704931.7530165,0.06465020030736923,0.0,0.0,0.0,0.0,-0.2559945583343506
1727704931.8031683,0.06357364356517792,0.0,0.0,0.0,0.0,-0.26623862981796265
1727704931.8840945,0.038484636694192886,0.0,0.0,0.0,0.0,-0.26858851313591003
1727704931.903024,0.02612309344112873,0.0,0.0,0.0,0.0,-0.31198668479919434
1727704931.9529784,0.0,0.0,0.0,0.0,0.0,-0.37566146414722423
1727704932.003566,0.0,0.0,0.0,0.0,0.0,-0.37566146414722423
1727704932.0530894,0.0,0.0,0.0,0.0,0.0,-0.37566146414722423
1727704932.1030116,0.0,0.0,0.0,0.0,0.0,-0.37566146414722423
