timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1727705152.4531968,6.413317856315436e-07,-1.6074372663162041e-09,-1.4274793794788465e-06,0.9999999999987755,-9.534117469112277e-08,9.872197264763306e-10,3.83717412969349e-14,3.123679681817069e-08,1.2545917297910616e-05,9.799923681572471
1727705152.5076058,6.394721759689682e-07,-1.58817616780406e-09,-1.4274793787572015e-06,0.9999999999987768,-9.158376819558209e-08,9.484333667282866e-10,3.608729167639874e-14,3.087046765942614e-08,1.2510421510949095e-05,9.79992668882208
1727705152.5393848,6.381257245180052e-07,-1.574233032231969e-09,-1.4274793781465789e-06,0.9999999999987774,-8.886287172232613e-08,9.201347183261129e-10,3.290157460539377e-14,3.0608809854167415e-08,1.2484716814966284e-05,9.799928866248349
1727705152.7659924,6.368192681014786e-07,-1.560706805521916e-09,-1.4274793776469785e-06,0.9999999999987784,-8.62232003729206e-08,8.924867278601977e-10,3.6799145212591565e-14,3.034339183870432e-08,1.2459783328825235e-05,9.799930978980896
1727705152.7755628,6.351374974095518e-07,-1.543294126684402e-09,-1.4274793769253336e-06,0.9999999999987794,-8.282547721954275e-08,8.573466045320832e-10,3.356639924611794e-14,3.0013949215212973e-08,1.2427687109712428e-05,9.799933698682839
1727705152.8063161,6.339198009319779e-07,-1.5306870534867343e-09,-1.4274793764257332e-06,0.9999999999987802,-8.036477049845546e-08,8.318720429024861e-10,3.222005813028642e-14,2.9773467024022038e-08,1.2404414420483277e-05,9.799935667927208
1727705152.836834,6.327382765278892e-07,-1.5184544641244837e-09,-1.4274793762036886e-06,0.999999999998781,-7.797814463102254e-08,8.071680082316076e-10,3.1188558347830797e-14,2.9540064949942324e-08,1.2381883509215997e-05,9.799937578636463
1727705152.9275851,6.312173161504693e-07,-1.5027080941295371e-09,-1.427479375648577e-06,0.999999999998782,-7.490508514195246e-08,7.756119059813961e-10,2.4683249225549852e-14,2.9243741873702296e-08,1.235284572034743e-05,9.79994003828766
1727705152.9594302,6.30116060137197e-07,-1.491304737938453e-09,-1.4274793750934656e-06,0.9999999999987826,-7.268050388287551e-08,7.524951005127293e-10,2.884228318268733e-14,2.9021361378737063e-08,1.2331831560203282e-05,9.799941819204754
1727705153.1929882,6.290475166467118e-07,-1.4802399546297996e-09,-1.427479374538354e-06,0.9999999999987832,-7.052192828095895e-08,7.303113511933236e-10,2.3430991921741406e-14,2.881593985003445e-08,1.2311455496874745e-05,9.799943547212889
1727705153.1954637,6.280107135032951e-07,-1.4695033952643478e-09,-1.4274793740942648e-06,0.9999999999987839,-6.842614807558947e-08,7.083517660489525e-10,3.131528328605843e-14,2.859967282197054e-08,1.2291625722792793e-05,9.799945223953197
1727705153.2224512,6.266760579697529e-07,-1.455680699853469e-09,-1.4274793735946645e-06,0.9999999999987847,-6.572990152958464e-08,6.805527952375847e-10,2.7761420623970494e-14,2.8339706698756753e-08,1.2266174698706787e-05,9.79994738233361
1727705153.484911,6.257114073093118e-07,-1.4415360054056103e-09,-0.00014050148823496755,0.9999999901294705,-6.347670536616786e-08,-1.5925306933656926e-08,-0.027814801136224324,0.38946734747539474,0.05419162763634928,9.799948919465482
1727705153.4872577,6.247771007910289e-07,-1.938204322319991e-09,-0.001359409437294179,0.9999990760023688,-6.180426279713952e-08,-1.1711975945846395e-07,-0.10734392638888801,0.3624866789717321,0.04824291705122339,9.799950398852983
1727705153.527612,6.235914727621005e-07,-3.696667157405396e-09,-0.004509422072498659,0.9999898325044024,-5.836983212696627e-08,-2.1257229320896216e-07,-0.1716382531668252,0.044336161833995164,0.0032148902829280965,9.799952347711777
1727705153.5586977,6.227200411719379e-07,-5.309770775082262e-09,-0.007099702502478766,0.9999747967943934,-5.7072731069124904e-08,-2.157564787618029e-07,-0.17281309811026285,0.00152856279960852,-0.0040337310288737415,9.799953831374149
1727705153.5887048,6.218695569983025e-07,-6.923571725070045e-09,-0.00969214360876669,0.999953030072853,-5.5390249338171934e-08,-2.1552485896348495e-07,-0.17283821493492746,0.0006133153743845706,-0.004167686316787179,9.79995520332268
1727705153.6314402,6.207719284212251e-07,-9.225070352998222e-09,-0.01355908860272792,0.9999080713324989,-5.284668862623574e-08,-2.522082961807616e-07,-0.20345248354342788,0.02519692466378053,-0.0023386097601383916,9.799956959963996
1727705153.8831298,6.230370969614071e-07,-1.1171843391598077e-08,-0.016596631989289734,0.999862266417842,5.624989249068873e-07,-2.517865116000751e-07,-0.1995725799296733,-0.06421810050414414,1.687319840065329,9.799968241543114
1727705153.8874729,6.231346088138631e-07,-1.3186317138557181e-08,-0.019994003186244613,0.9998000999380825,-6.220565891657468e-08,-2.925656286818957e-07,-0.23647753061136087,0.08094506532553059,-0.010829332704073436,9.799960072719164
1727705153.90626,6.222426716146141e-07,-1.54053695937803e-08,-0.02356716454104979,0.9997222558066352,-5.558533107638611e-08,-2.980891304118885e-07,-0.23848012071255112,0.008086875494438883,-0.00774962440299905,9.799960697758788
1727705153.9456005,6.203991238636727e-07,-1.8344613188465673e-08,-0.028416623538459806,0.9995961662122799,-1.906037632551568e-07,-3.069950306455379e-07,-0.2546653400193559,0.23334164851269082,-0.35841743749346716,9.79995999417485
1727705154.0108764,6.194516427005569e-07,-2.0736088005588468e-08,-0.03231815694582829,0.9994776319314207,-5.030044897902856e-08,-3.244583661197913e-07,-0.26088253203556444,0.010999080345889171,-0.009944484508894407,9.799963418281
1727705154.0409093,6.180819490242287e-07,-2.319399946685871e-08,-0.03653245552997331,0.9993324670461616,-1.55660991118386e-07,-3.612553576152405e-07,-0.29950390374741154,0.24032672880994652,-0.2791534053375009,9.799962734704247
1727705154.2874215,6.168581316958325e-07,-2.694587107883258e-08,-0.04247214278540207,0.9990976514269438,-4.81118290232129e-08,-3.5898574012287644e-07,-0.27008752411500525,-0.5119348704359172,-0.09168383395890788,9.79996584855294
1727705154.2902415,6.16058840581206e-07,-2.9101908469174728e-08,-0.045422519959897156,0.9989678646884054,-4.656581465133649e-08,-2.2226892174432408e-07,-0.1609479381000592,-0.4957604468696956,-0.07707350098681383,9.799966959597946
1727705154.3157976,6.151431016882002e-07,-3.0248053164261845e-08,-0.04681703240635643,0.9989034815617988,-8.12021284658944e-08,-9.522528263016588e-08,-0.0607836984477608,-0.4391432106457246,-0.1633816433613911,9.799967336724238
1727705154.6336348,6.151836732855778e-07,-3.061019203122787e-08,-0.047108339325750925,0.9988897858951158,5.867059600582959e-07,-4.5502525996665425e-09,-0.0038402756066926993,-0.0006003383393935117,1.73081212324451,9.79998071563302
1727705154.638095,6.237983004647725e-07,-3.1047614475960814e-08,-0.04716196233260589,0.998887255554173,5.692506752373077e-07,-4.144712442328046e-09,-0.0034516272965340947,-0.0002593392913709813,1.730684470269509,9.799967745831724
1727705154.6603696,6.267331663269765e-07,-3.132979533885008e-08,-0.047649090412637596,0.9988641369988485,1.1971101029893155e-07,-5.128564743442528e-08,-0.050972994409628214,0.26621327454628346,0.5494728159782742,9.799969558105
1727705154.688035,6.282445605435341e-07,-3.205487478746792e-08,-0.048965370686586907,0.9988004768086214,9.335724552295237e-08,-1.2186104500452116e-07,-0.10566985707736301,0.2538250228627271,0.48172368854874315,9.799970936094827
1727705154.729349,6.274366334814927e-07,-3.339524355580817e-08,-0.05115782285900988,0.9986905812912883,-6.859912723357012e-08,-1.39123478254619e-07,-0.11016663536179513,0.01321211852520304,-0.0006716041990760282,9.799972864175698
1727705154.768174,6.27485879897423e-07,-3.438157476349259e-08,-0.05255128189517938,0.9986182267367136,-2.9794566701165348e-08,-1.0674362771282533e-07,-0.08078844986043954,-0.0920950321021947,0.09328836444724406,9.799970686712767
1727705155.0258448,6.264617620238241e-07,-3.507870811855644e-08,-0.053724617473054015,0.998555789867036,-6.71721802935627e-08,-9.829133801036008e-08,-0.078041077245391,0.0069477780704297444,-0.0008455389873784963,9.799974476324905
1727705155.0291753,6.356286297227138e-07,-3.654474387497549e-08,-0.05527151526934926,0.9984713614317763,1.904022534069145e-07,-1.0160171789030719e-07,-0.08659578275199598,0.20748538425420265,0.7841156424141474,9.799967481160994
1727705155.0585642,6.362248295405477e-07,-3.7587939250738e-08,-0.057032687283495864,0.9983723116056538,-5.917225894264336e-08,-1.5997060702701305e-07,-0.12702950785595823,0.09631845289093277,0.08435763829948598,9.799973235414306
1727705155.089614,6.349000019267371e-07,-3.8759922498341504e-08,-0.058961398111196495,0.9982602634245081,-8.439802780884913e-08,-1.6564734919316022e-07,-0.1290079635003972,0.025837471410157718,-0.0018529886049109417,9.799976924508288
1727705155.2009737,6.344081830209248e-07,-4.053627802281072e-08,-0.06181382006616459,0.9980876973735442,-8.296781337046275e-08,-1.8517089314248716e-07,-0.14425980917514433,0.03151612782794323,-0.0006640084381059442,9.799977765530778
1727705155.2284024,6.343242269129658e-07,-4.193802798725566e-08,-0.06395204887383571,0.9979529725615504,1.6495149196643398e-07,-1.8250496704143488e-07,-0.13982337777555254,-0.03549248011876728,0.6708156389725122,9.799982494713682
1727705155.4715993,6.332087136844209e-07,-4.321760863127639e-08,-0.06602230614672011,0.9978181473047409,-8.090874623621816e-08,-1.7715805591968875e-07,-0.13812981420333253,0.026778093945460376,-0.0009047266995511809,9.799979056410569
1727705155.4754634,6.216443135288279e-07,-4.373684557562192e-08,-0.0679986098972844,0.9976854158759907,-7.593735513848034e-07,-1.6419556716799243e-07,-0.1290639865258548,-0.018858327435237503,-1.931618649746306,9.799982302472861
1727705155.4843087,6.067659710423967e-07,-4.42527251633417e-08,-0.07043081766317955,0.9975166664887989,-7.293542775326823e-07,-1.454195766714772e-07,-0.11770902457160749,-0.027378323956142744,-1.9303080686566256,9.799983035857267
1727705155.7784827,6.016204708511786e-07,-4.5026159500016324e-08,-0.07251682604437237,0.9973671891234874,-1.908338236423155e-07,-1.7777795971865582e-07,-0.15638536210292076,0.24446504796255933,-0.44455919585410625,9.799983233574237
1727705155.7813492,5.985139515720492e-07,-4.6336286888278215e-08,-0.07531041330076799,0.9971601384171487,-1.6997902512486605e-07,-2.3362183412250696e-07,-0.2031620732251337,0.2374630358503619,-0.4084824358829023,9.799982466560046
1727705155.790536,5.951810623162058e-07,-4.879949353211396e-08,-0.0801607288011631,0.9967819508587169,-1.5028981254044896e-07,-3.092834304556479e-07,-0.26678808390384373,0.22245164913636772,-0.380324344745622,9.799982938352061
1727705155.8287098,5.935162900765031e-07,-5.118895795447611e-08,-0.08453187567565185,0.9964207755734528,-2.3971479695818006e-08,-3.549087447617892e-07,-0.29960327127011926,0.060595033029883706,-0.06834145536328291,9.799984932334564
1727705155.8577418,5.932585976343721e-07,-5.3870952897131403e-08,-0.08902991520086834,0.9960289524903236,-6.369607445182518e-10,-3.594007143503081e-07,-0.30117165595883627,0.003048901740124917,-0.012692941901630938,9.799983454133953
1727705155.9121218,5.929221483182061e-07,-5.7507553857065795e-08,-0.09526320241061031,0.9954521195246511,1.6097056780826582e-11,-3.872447243880864e-07,-0.3286573003674478,0.11035043230375119,0.00019750008796677997,9.799984066393423
1727705156.1675794,5.926357883172668e-07,-6.045935703682475e-08,-0.10021749459590712,0.9949655540653477,6.569396433440435e-11,-3.965225866424673e-07,-0.3322579476351127,0.005056636248735857,-0.01505659395927217,9.799984574765146
1727705156.1695821,5.92260711635182e-07,-6.359629951622982e-08,-0.10582911395336547,0.9943843314531313,-3.5508371561612912e-09,-4.6087908553270643e-07,-0.3980350060634932,0.3100822681561451,0.006659737082193735,9.799985007065327
1727705156.1765914,5.919350273437213e-07,-6.733595823051384e-08,-0.11241029258477436,0.9936618771597561,2.3280116397453566e-08,-5.387991537015743e-07,-0.46230343195561396,0.2896316131912125,0.06486566878528623,9.799985908759645
1727705156.2195163,5.913858341555473e-07,-7.294110780148196e-08,-0.12181291614004996,0.992553078409967,3.89619569147351e-09,-5.675366032105652e-07,-0.4751493309007079,0.01120324759369734,-0.03048812617429826,9.79998606457311
1727705156.313504,5.90908849918515e-07,-7.718690461634851e-08,-0.12888760665719823,0.991659208019481,3.7060544208563973e-09,-5.681967316229852e-07,-0.4754406647040515,0.004877500836677102,-0.03158075688957539,9.799986485208525
1727705156.3454227,5.903618119139556e-07,-8.141835612315527e-08,-0.13606520835581043,0.9906998834534778,-4.185018944706083e-09,-5.799922978818523e-07,-0.497380182275397,0.31196128822191854,-0.01412624670783868,9.799986740420607
1727705156.565844,5.896377159681533e-07,-8.747253940761033e-08,-0.14623725673602017,0.9892495462429933,4.864312304432803e-09,-6.168159719446895e-07,-0.5163449878324466,0.015215643666916218,-0.035722896357751666,9.799987404896623
1727705156.5681646,5.888494549942155e-07,-9.222859287104676e-08,-0.15454449788804586,0.9879858289328731,-4.3270135080691856e-09,-6.814988974710526e-07,-0.582109698942141,0.3134639213996215,-0.03557818835435462,9.799987786194366
1727705156.5793755,5.882024581282482e-07,-9.760991449529801e-08,-0.16377938998091363,0.9864969900699769,5.198676905266238e-08,-7.564314521852076e-07,-0.640861129960892,0.2153291400648746,0.0888595118769017,9.799989101742417
1727705156.883032,5.871397342444785e-07,-1.0529860525228346e-07,-0.17656923496398452,0.9842882226583214,9.753619767372003e-09,-7.778769874432079e-07,-0.6502484733397614,0.013256159005429645,-0.05810906535585581,9.7999886350078
1727705156.8851335,5.859669938476451e-07,-1.1121583521274677e-07,-0.1868071887045067,0.9823965972294302,-5.04120715839284e-09,-8.423301357833618e-07,-0.7160022360819877,0.31666693561053455,-0.07645661178495464,9.799989007101871
1727705156.8937454,5.851098469650853e-07,-1.1779440777497254e-07,-0.19788899567325097,0.9802244362344146,2.959813236440755e-08,-9.098788328097193e-07,-0.7641073727344118,0.11693940922587594,-0.025619723530716145,9.79998864373933
1727705156.9259956,5.839389724440561e-07,-1.246044613385077e-07,-0.20916789932617585,0.9778797420394383,1.4765836254458837e-08,-9.205123026266444e-07,-0.768698963329443,0.01800226197027357,-0.08127261776624752,9.799989645928838
1727705156.970213,5.822100137176335e-07,-1.3368606925719582e-07,-0.22418131855235257,0.9745474521088092,1.3951454981592624e-08,-9.214674131404025e-07,-0.7689859288616367,0.011782879654265062,-0.08276518608359038,9.799990072091301
1727705157.029451,5.808135554104048e-07,-1.404797620397815e-07,-0.2354074354416908,0.9718967740137885,1.3485035171143231e-08,-9.217087052539133e-07,-0.7689924429451536,0.011641663161263298,-0.0827868168514253,9.799990369989922
1727705157.065902,5.79258904011002e-07,-1.4742488354968802e-07,-0.24720122721255322,0.9689641651084164,4.875566337150178e-08,-9.81814598113153e-07,-0.8268666553363159,0.2084193659716079,0.021851508611446063,9.799991631516212
1727705157.3503265,-5.766586294130902e-07,1.5725829714347903e-07,0.26393111048685136,-0.9645415330180551,-7.580059086134113e-09,-1.062499308406192e-06,-0.898105093304632,0.32192335349348206,-0.1457835932017364,9.799991109058533
1727705157.3555872,-5.750860418747988e-07,1.654020734550829e-07,0.27738170944280666,-0.9607597968619567,4.100988681485949e-08,-1.1247367258028942e-06,-0.9403311657175688,0.09796374216871029,-0.060950246983288825,9.799990130351233
1727705157.3854988,-5.789817279777101e-07,1.7543840576130006e-07,0.2908304428752667,-0.9567746095589129,6.427799839408066e-07,-1.126634923163543e-06,-0.9276661458357645,-0.08562833204117914,1.6051269263104782,9.799989393209454
1727705157.4980142,-5.863287202589382e-07,1.8959830938280676e-07,0.3081264497082212,-0.9513454109784876,3.6218089370337207e-07,-1.1110588717100171e-06,-0.8862198425374589,-0.1909785113683836,0.8907952408625589,9.799985527701844
1727705157.5312488,-5.862181848026838e-07,1.981848214050819e-07,0.3201618892725779,-0.9473628474122419,-5.171503340602593e-08,-1.0435889254002409e-06,-0.8162681839136363,-0.3990769664288574,-0.23554551118947856,9.799987101352512
1727705157.5688422,-5.836439557799088e-07,2.051103721917677e-07,0.33083062592275053,-0.9436901488047751,-1.260893273813566e-08,-9.224510988008814e-07,-0.7302356625794705,-0.13362497345595814,-0.054797967576924435,9.799991583781692
1727705157.7713494,-5.830315460771118e-07,2.1210383018188248e-07,0.34082575581402474,-0.9401264830720459,6.287272109761409e-08,-8.758438734817404e-07,-0.6960981639201532,-0.014454904156473122,0.192083939452007,9.79998726093266
1727705157.785117,-5.799374613564171e-07,2.2021068011038834e-07,0.3536247267865486,-0.9353873810377997,-4.765962408789751e-08,-8.476347063200031e-07,-0.6756007055450574,0.05157028792966347,-0.095087453316364,9.799992362448851
1727705157.815273,-5.769102673893281e-07,2.25859169181638e-07,0.36300050739852935,-0.931788941567792,-5.364759001944933e-08,-8.346610571904553e-07,-0.6664605076788326,0.05350714005995088,-0.11201925194969352,9.799993168568172
1727705158.0816283,-5.73917494123125e-07,2.313019858322954e-07,0.3717463659399579,-0.9283343360072662,-5.2615788079300824e-08,-7.601304013035434e-07,-0.5903802564620071,-0.4235274455199511,-0.15877253936750457,9.799993436930912
1727705158.1120336,-5.710183445692391e-07,2.3762000062333131e-07,0.38163908875510894,-0.9243114225918596,-1.0454707485279373e-07,-6.493656620548693e-07,-0.5155235287408466,-0.0780584205711686,-0.23104068114611498,9.799992180438744
1727705158.1399248,-5.684574558204082e-07,2.417464665635533e-07,0.3886569147778001,-0.9213825495390178,-5.006992673509603e-08,-6.281994186555194e-07,-0.503784712556906,0.026780066834816457,-0.06702776151615751,9.79999377919322
1727705158.1723385,-5.652765191142557e-07,2.454683251699817e-07,0.39546832034896773,-0.9184796174112884,-7.106372326860194e-08,-6.075572517820426e-07,-0.48803254474541674,0.008729247376601856,-0.13094467337118004,9.799996102953529
1727705158.2402072,-5.620462116785967e-07,2.5061676992473036e-07,0.40426713777059925,-0.9146409575994224,-4.538861671132327e-08,-5.897240738521217e-07,-0.47515400969500354,0.01909194182343977,-0.060455481788431735,9.799994198745301
1727705158.2707756,-5.590647514193427e-07,2.5401280857935095e-07,0.4105097166801352,-0.9118562235960326,-4.2775777058258486e-08,-5.585443650794475e-07,-0.4512476599613891,0.012524134809877081,-0.055609007999540876,9.799994829829584
1727705158.494119,-5.508302174722575e-07,2.548068920683282e-07,0.41653098892643997,-0.9091215184251187,-6.937050344139743e-07,-5.346548831736234e-07,-0.4337535730601956,-0.04510577982993477,-1.8857151061737063,9.799996888412677
1727705158.5222077,-5.434442959628063e-07,2.557041330579213e-07,0.42245353927891416,-0.9063845801591939,-2.6755020747274195e-07,-5.275031357876731e-07,-0.44392015036887467,0.16518476380866454,-0.7197955335353905,9.799996449843615
1727705158.5621119,-5.380667330757906e-07,2.592981145974198e-07,0.43111789297981695,-0.902295606967188,-1.5402071706102624e-07,-5.889917867476508e-07,-0.5011259367712106,0.23162736938297018,-0.4283719062213478,9.799995425411469
1727705158.6297686,-5.340630457593788e-07,2.6246957395095265e-07,0.4382896775722317,-0.8988337769205577,-1.4749794461968695e-07,-6.398883315632679e-07,-0.5458141830966279,0.22861177134403968,-0.4333360680519785,9.799995542780659
1727705158.6624923,-5.299427683153336e-07,2.6598663830446334e-07,0.4460347365727939,-0.8950156500140578,-1.4183295259966622e-07,-6.905698595329421e-07,-0.590610402365696,0.2239782463656073,-0.4413064059058659,9.799995698007194
1727705158.7043893,-5.261107291396003e-07,2.719868452172119e-07,0.4567520393140373,-0.8895940504421762,-4.6012811452390615e-09,-7.067673886778661e-07,-0.5960607494810161,-0.027065272124615108,-0.10552533248737422,9.79999541450317
1727705158.9044073,-5.237203205977427e-07,2.767486203896274e-07,0.464965664663165,-0.8853287133511429,1.1775952346962189e-09,-7.417333590133285e-07,-0.6389287304427509,0.314993860838743,-0.051898863288368145,9.799995527251246
1727705158.90961,-5.210039584710759e-07,2.8192176071022967e-07,0.4740081430239189,-0.8805204599250748,1.0350472117903653e-09,-8.200842193867849e-07,-0.7046750427051967,0.31586663288540096,-0.07269521627582397,9.799995686616372
1727705158.9729311,-5.175420911144633e-07,2.897898708520187e-07,0.48683532548643926,-0.8734937697878336,1.974776613106138e-08,-8.719284093860199e-07,-0.7357793314788591,0.027806266101378728,-0.07025327903397391,9.799995784708956
1727705159.2492275,-5.201109047094904e-07,2.9876786747514616e-07,0.49635460873729903,-0.8681198663692029,6.511220245675973e-07,-8.670377851122356e-07,-0.7212942457761153,-0.09243386399624541,1.686533189379628,9.79999374753487
1727705159.2610846,-5.25152633354979e-07,3.0919105179884485e-07,0.5055286996896733,-0.8628097900404796,6.316863411633546e-07,-8.568438077616424e-07,-0.6994393415800801,-0.05215484712669102,1.6945296754942696,9.799993830938114
1727705159.2903993,-5.298714013291194e-07,3.1946707794808e-07,0.5143707227241442,-0.8575679329381777,6.127792562607109e-07,-8.460268437217356e-07,-0.6782605702556146,-0.014254474373621834,1.7020182148385796,9.799993911975243
1727705159.330652,-5.315805563934899e-07,3.3053923113167393e-07,0.5260072507688893,-0.8504800833283297,1.9253590547917458e-07,-8.650090831434861e-07,-0.690551391077755,0.26529114744786175,0.6200342357607954,9.799990684009925
1727705159.398315,-5.286295617739327e-07,3.365582130132795e-07,0.5348951433409017,-0.8449184491002213,-2.1938565450367265e-08,-8.855734523707972e-07,-0.6991775452232127,0.13882711498444328,0.01212539214469237,9.799995640893917
1727705159.427315,-5.203560114719305e-07,3.3915516529825185e-07,0.5436031436334935,-0.8393423748574818,-7.235178804583304e-07,-8.647212806864248e-07,-0.6827664004342335,0.056425059985864064,-1.9508680468153505,9.799999080245033
1727705159.6292408,-5.061012686671046e-07,3.4005351712759474e-07,0.5550370383127491,-0.8318256344334671,-7.006524721764635e-07,-8.40129214616987e-07,-0.6780729542225684,0.010734959606078127,-1.9499637278128163,9.799999167470107
1727705159.6333706,-4.954306825943733e-07,3.402805124171917e-07,0.5633476874051284,-0.8262199362729832,-3.6752045454609395e-07,-8.049992539728619e-07,-0.6697559559460022,0.1415732177852861,-1.0554867850390295,9.800004337639146
1727705159.6662178,-4.886463297527434e-07,3.4303350831505437e-07,0.5718512822828613,-0.8203573068798075,-2.669315835465249e-07,-8.29421527598233e-07,-0.6979648886526187,0.1768867977408321,-0.8031117934679045,9.799997855215011
1727705159.7788827,-4.809627281112422e-07,3.480493143833241e-07,0.583786350161661,-0.8119073206743329,-1.4199138867569726e-07,-8.854734650797154e-07,-0.7534866792267868,0.24238271677002252,-0.4857552628400176,9.799997680645301
1727705159.8108978,-4.7531439287607393e-07,3.5237228428382004e-07,0.5932933217326736,-0.8049863566465335,-1.3392947312014104e-07,-9.361460092877573e-07,-0.7992262730399456,0.2367639907311804,-0.49110660750206725,9.799997680828584
1727705159.8434458,-4.7320924641251193e-07,3.597643257527241e-07,0.6030754674916998,-0.797684135801455,6.608711905982464e-07,-9.63104622088839e-07,-0.8105614783183143,-0.1050593625724204,1.6535679184379868,9.800008367632289
1727705160.0408728,-4.7655399034543934e-07,3.714104757957916e-07,0.6125543547203506,-0.7904284676760889,6.411780441007787e-07,-9.552800860596175e-07,-0.7885227700716061,-0.059624678404794955,1.6627139051033903,9.799995092161149
1727705160.0573628,-4.804883979903085e-07,3.8666834882688224e-07,0.6246662803390092,-0.7808918223461211,6.157255965556602e-07,-9.439128282357922e-07,-0.7603255751639628,-0.002713171664451224,1.674002805321234,9.799995150575349
1727705160.0921662,-4.828509558698299e-07,3.9772617822531967e-07,0.6333860894834196,-0.7738359397498349,5.631476428412713e-07,-9.364974783407567e-07,-0.7423248005465111,0.05753636647484319,1.5888903498670215,9.799995066027357
1727705160.3575175,-4.79446693447152e-07,4.04064570718554e-07,0.641823383562157,-0.7668524918864325,-7.707998081724849e-07,-9.260484184939794e-07,-0.7243535328852649,0.12144396681233958,-2.0557360739492236,9.799975126396136
1727705160.3733487,-4.66666992283274e-07,4.048314530850288e-07,0.6521590351866206,-0.7580821807852196,-4.008710873899209e-07,-8.211333052974126e-07,-0.6467686765865985,-0.18030465323859993,-1.1018102401606693,9.80000020734825
1727705160.4043896,-4.5965161369677056e-07,4.064387240950481e-07,0.6588898210171046,-0.7522394590552075,-2.667245893111084e-07,-7.178985814444704e-07,-0.567112307947337,-0.28583075001251135,-0.7451928933992716,9.799998803539136
1727705160.4387872,-4.5344222288670255e-07,4.0762385003113924e-07,0.6646516865983164,-0.7471533547416097,-2.5742980478474334e-07,-6.110858188307551e-07,-0.48497275574096144,-0.31235525457020163,-0.7214123146019321,9.799998655473223
1727705160.5032678,-4.460865945628727e-07,4.082881134150596e-07,0.6708517278415803,-0.7415915043011215,-2.502930172134649e-07,-4.709332025707934e-07,-0.37535075790627903,-0.3388856707541813,-0.7082770346210777,9.79999871790744
1727705160.533802,-4.4746418117877084e-07,4.138713719127482e-07,0.6746477729127265,-0.738139812300845,5.968994960195186e-07,-4.099112043901045e-07,-0.3361590316416578,-0.0488178143661769,1.6920612389682852,9.799995706797297
