timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1727704920.8814793,0.09609270416617709,-0.00015312414030579566,0.0,0.0,0.0,-0.5384017697018295,0.8426882782986472,-0.013433998787539814,0.0,0.0,0.0,0.0,-0.8413601174619055
1727704920.949593,0.09666593843018442,-0.0014850739907712024,0.0,0.0,0.0,-0.5532802202960725,0.83299519676234,0.006489592767319613,0.0,0.0,0.0,0.0,-0.737450226997624
1727704921.0011487,0.09821619197250898,-0.005387430121066377,0.0,0.0,0.0,-0.5687637366045993,0.8225009494970653,0.05649306695886119,0.0,0.0,0.0,0.0,-0.7292529258868613
1727704921.2266262,0.10036999347433183,-0.011454941541777708,0.0,0.0,0.0,-0.5834271109308377,0.8121655042113621,0.10638018647572896,0.0,0.0,0.0,0.0,-0.732901459417837
1727704921.2760618,0.10296463234972296,-0.019581098266537394,0.0,0.0,0.0,-0.5954848030513836,0.8033665722040312,0.1496942150567973,0.0,0.0,0.0,0.0,-0.6573391896467131
1727704921.33674,0.10585466637099541,-0.02957431708749712,0.0,0.0,0.0,-0.6058703718130617,0.795563380604652,0.1893366158983893,0.0,0.0,0.0,0.0,-0.5583479508471545
1727704921.3841014,0.10884398163773656,-0.040989240324162665,0.0,0.0,0.0,-0.61574675215944,0.7879441206107837,0.22203168856016736,0.0,0.0,0.0,0.0,-0.5092872010542636
1727704921.6309054,0.11211708619811919,-0.05486939710766873,0.0,0.0,0.0,-0.6250217263123002,0.7806073543322481,0.26061337049457667,0.0,0.0,0.0,0.0,-0.4859984183525162
1727704921.6884744,0.11569521196134938,-0.07170390989242047,0.0,0.0,0.0,-0.6335353314339044,0.7737137609122208,0.31472096508410763,0.0,0.0,0.0,0.0,-0.45561349083681363
1727704921.9711292,0.11932065391273756,-0.09082745718511682,0.0,0.0,0.0,-0.6418396101083694,0.7668389106559058,0.3667545249919223,0.0,0.0,0.0,0.0,-0.4347090316604142
1727704922.0243523,0.12279432004496867,-0.11152210761649708,0.0,0.0,0.0,-0.6499865823806974,0.7599456840623946,0.4044909439626994,0.0,0.0,0.0,0.0,-0.4290553567483159
1727704922.1098146,0.1259260482643673,-0.13292804809843783,0.0,0.0,0.0,-0.6577446318022956,0.7532409968497882,0.426187448087632,0.0,0.0,0.0,0.0,-0.41851592735487736
1727704922.1603494,0.12865423870790849,-0.15462758912002486,0.0,0.0,0.0,-0.6652548263844847,0.7466163780497647,0.4350492427410734,0.0,0.0,0.0,0.0,-0.4053658776237235
1727704922.3927264,0.13109925874920714,-0.17773642672362344,0.0,0.0,0.0,-0.6722361592759488,0.7403367788796672,0.45108894197328714,0.0,0.0,0.0,0.0,-0.38809020841920405
1727704922.4355047,0.13321376637456156,-0.20192314727213875,0.0,0.0,0.0,-0.6789553081424732,0.7341796030571534,0.47517468288526654,0.0,0.0,0.0,0.0,-0.37007369079156793
1727704922.4849741,0.13489217445936552,-0.22623435228120461,0.0,0.0,0.0,-0.6857121378614577,0.7278728350402076,0.48648730343691027,0.0,0.0,0.0,0.0,-0.3671301440508574
1727704922.5375898,0.13613699580670952,-0.250860409318277,0.0,0.0,0.0,-0.6922709515126546,0.7216376720292281,0.4902725354420004,0.0,0.0,0.0,0.0,-0.3658500910521586
1727704922.799179,0.13697249199758832,-0.2755051436152103,0.0,0.0,0.0,-0.6972969405595062,0.71678237749428,0.49316921771901345,0.0,0.0,0.0,0.0,-0.3207562409220722
1727704922.8513396,0.13753653447565398,-0.30049129758606785,0.0,0.0,0.0,-0.7008046280528116,0.7133532598227615,0.496517086583297,0.0,0.0,0.0,0.0,-0.2378712159070378
1727704923.0838926,0.1378836748935437,-0.32547333861840866,0.0,0.0,0.0,-0.7033159852053338,0.7108773628092617,0.49977120186338064,0.0,0.0,0.0,0.0,-0.16863987443981396
1727704923.1274202,0.13807549263504468,-0.3504725638317753,0.0,0.0,0.0,-0.705442624449087,0.7087670305610896,0.4998449941588647,0.0,0.0,0.0,0.0,-0.1304525358122396
1727704923.1905828,0.13812056974899709,-0.3754724876605749,0.0,0.0,0.0,-0.7074672329015961,0.7067461456354458,0.49999996775914957,0.0,0.0,0.0,0.0,-0.11713225143087591
1727704923.2459,0.13803810372857458,-0.40047233212715994,0.0,0.0,0.0,-0.7089845125638391,0.7052240501745636,0.4999999679150111,0.0,0.0,0.0,0.0,-0.100195277190174
1727704923.4433331,0.13787494704080897,-0.42527886185028807,0.0,0.0,0.0,-0.7097115621517478,0.7044923694037614,0.4980706836498043,0.0,0.0,0.0,0.0,-0.06361298488286793
1727704923.495083,0.13767863126231766,-0.450193812468814,0.0,0.0,0.0,-0.7100624532458047,0.7041387025938494,0.4972279502932597,0.0,0.0,0.0,0.0,-0.03059369831238768
1727704923.5581272,0.13745756556380054,-0.4750513347488018,0.0,0.0,0.0,-0.7104286892678748,0.70376919331918,0.49774231463255986,0.0,0.0,0.0,0.0,-0.020369143719397083
1727704923.6103637,0.13721245851786537,-0.4998140547998179,0.0,0.0,0.0,-0.710745542636602,0.7034491976128783,0.49622440300050635,0.0,0.0,0.0,0.0,-0.019411628561821537
1727704923.865616,0.13695483682988285,-0.5247548052631359,0.0,0.0,0.0,-0.7106844248002223,0.7035109440132238,0.4970601497579709,0.0,0.0,0.0,0.0,-0.007268930264791663
1727704923.9454463,0.13670871605204957,-0.5497535916669635,0.0,0.0,0.0,-0.71045736134373,0.7037402487512738,0.4994207948782902,0.0,0.0,0.0,0.0,0.008191684199669955
1727704924.193949,0.13648105499404212,-0.5747525527432094,0.0,0.0,0.0,-0.7101572776626102,0.7040430675625111,0.49999996830432447,0.0,0.0,0.0,0.0,0.014980515380041795
1727704924.2460995,0.13627888971903002,-0.5997517324209908,0.0,0.0,0.0,-0.709762813356506,0.7044407347508075,0.499999968299704,0.0,0.0,0.0,0.0,0.01972893936334215
1727704924.3307903,0.13610491102200542,-0.6247511240870894,0.0,0.0,0.0,-0.7093596185481926,0.7048467433230877,0.4999999682861109,0.0,0.0,0.0,0.0,0.022646456040143585
1727704924.3769577,0.13596482051818232,-0.6497507262640142,0.0,0.0,0.0,-0.708717403765659,0.7054924816039246,0.49999996830570803,0.0,0.0,0.0,0.0,0.02965840898405205
1727704924.595725,0.13587867910388918,-0.6747505687621146,0.0,0.0,0.0,-0.7079331145444463,0.7062794810352343,0.49999994443403006,0.0,0.0,0.0,0.0,0.04043588711488728
1727704924.6390245,0.13584578522599292,-0.6997505381936927,0.0,0.0,0.0,-0.707210337209246,0.7070032099958137,0.4999999145784372,0.0,0.0,0.0,0.0,0.04267810495990138
1727704924.6910648,0.13586515415983164,-0.7247505212112855,0.0,0.0,0.0,-0.7064471456119257,0.7077658019830873,0.4999999086260959,0.0,0.0,0.0,0.0,0.04203453463263248
1727704924.7415895,0.135931433470677,-0.7477012239593479,0.0,0.0,0.0,-0.7057113923354429,0.7084994218261371,0.4795079800305316,0.0,0.0,0.0,0.0,0.042357937874892726
1727704925.0120745,0.1360396948225598,-0.7697050580215485,0.0,0.0,0.0,-0.7050516045989484,0.7091560017742556,0.449549061145256,0.0,0.0,0.0,0.0,0.03939640304861845
1727704925.0731695,0.1361872731505283,-0.7921377523204333,0.0,0.0,0.0,-0.704490204222194,0.7097137114040925,0.4443728562568078,0.0,0.0,0.0,0.0,0.03444299824387474
1727704925.3150022,0.13636187192986526,-0.8135974460284374,0.0,0.0,0.0,-0.703984134936423,0.710215698050822,0.4389358786078149,0.0,0.0,0.0,0.0,0.03008287290493756
1727704925.3624094,0.13658574183180722,-0.8381915705366706,0.0,0.0,0.0,-0.7038870077395701,0.7103119598707559,0.4605554925872454,0.0,0.0,0.0,0.0,0.016991142020770404
1727704925.370661,0.138999944178532,-1.012927812155975,0.0,0.0,0.0,-0.698671792844048,0.7154423288316701,0.4999996403581985,0.0,0.0,0.0,0.0,0.05926578195687173
1727704925.4424996,0.1368085690105086,-0.8630411963526836,0.0,0.0,0.0,-0.7039768954273592,0.7102228739659523,0.494457683956106,0.0,0.0,0.0,0.0,0.00020386686777623146
1727704925.4456391,0.1396369879552375,-1.037919679296429,0.0,0.0,0.0,-0.6973933719402187,0.7166885549343256,0.49999990259721727,0.0,0.0,0.0,0.0,0.06807473612979384
1727704925.4944093,0.13702433775322906,-0.8879966674028892,0.0,0.0,0.0,-0.7041357924489344,0.7100653391007838,0.4980702895892669,0.0,0.0,0.0,0.0,-0.007006158349626408
1727704925.7048564,0.1372497974531634,-0.9129438308544835,0.0,0.0,0.0,-0.7033504840941295,0.710843229217634,0.49904592803468206,0.0,0.0,0.0,0.0,0.01763215071428851
1727704925.7232468,0.14035865361603678,-1.0629092502175015,0.0,0.0,0.0,-0.6962990731911772,0.717751768143491,0.49999996810790703,0.0,0.0,0.0,0.0,0.06622180457310001
1727704925.754324,0.13756348007187108,-0.9379418453290859,0.0,0.0,0.0,-0.7019621115391957,0.7122142893563944,0.4994818711300086,0.0,0.0,0.0,0.0,0.06113226046064637
1727704925.7619781,0.1411553880616187,-1.0878965394485822,0.0,0.0,0.0,-0.6951821980950437,0.718833577020261,0.49999996813142705,0.0,0.0,0.0,0.0,0.061613040919603734
1727704925.8042803,0.1379701384265374,-0.9629385250726801,0.0,0.0,0.0,-0.7007887846494674,0.7133688241782945,0.4999999675510492,0.0,0.0,0.0,0.0,0.07194705805178392
1727704925.8561,0.14203065254990374,-1.1128399136364064,0.0,0.0,0.0,-0.6939889853764302,0.7199856166453557,0.4995873595086958,0.0,0.0,0.0,0.0,0.06427003571702254
1727704925.8642774,0.13844899702913585,-0.9879339033101117,0.0,0.0,0.0,-0.6998287466480163,0.7143106644626459,0.4999997058420941,0.0,0.0,0.0,0.0,0.05981986631322267
1727704925.9033895,0.14299144357893048,-1.1377902730343867,0.0,0.0,0.0,-0.6927438771963633,0.7211836940800519,0.4992760164912318,0.0,0.0,0.0,0.0,0.06773025899888993
1727704926.1364534,0.1440248438228529,-1.162591677081643,0.0,0.0,0.0,-0.6917689234039045,0.7221189352264646,0.49791795189990606,0.0,0.0,0.0,0.0,0.061578343008343285
1727704926.181848,0.14511983979606358,-1.1873496391888847,0.0,0.0,0.0,-0.690847995913782,0.7230000321866598,0.49605102828917175,0.0,0.0,0.0,0.0,0.052510775713689936
1727704926.4634848,0.14628621111591747,-1.211987471245942,0.0,0.0,0.0,-0.6894094840982118,0.7243718404489765,0.4944761445858414,0.0,0.0,0.0,0.0,0.06524582811954333
1727704926.4934561,0.14755081282514193,-1.2364642486986173,0.0,0.0,0.0,-0.6878401753197892,0.7258621723275306,0.4917488556283523,0.0,0.0,0.0,0.0,0.08303940191610529
1727704926.549027,0.14891408310488025,-1.2608140514187627,0.0,0.0,0.0,-0.6862760581220793,0.7273411661994806,0.488973972128499,0.0,0.0,0.0,0.0,0.08633720565311191
1727704926.6169114,0.15037360163427826,-1.285035349704495,0.0,0.0,0.0,-0.6847534945238921,0.7287747606341195,0.48653203962787606,0.0,0.0,0.0,0.0,0.08487825637186115
1727704926.8562064,0.15188577164904618,-1.3086425335865217,0.0,0.0,0.0,-0.6835779051698194,0.7298775565556468,0.47920824962945857,0.0,0.0,0.0,0.0,0.07406300308223543
1727704926.895443,0.1534518049548705,-1.3320138212975836,0.0,0.0,0.0,-0.6825723628939226,0.7308180138812994,0.4707927900925374,0.0,0.0,0.0,0.0,0.05977365864018541
1727704926.9784791,0.15493355479688412,-1.3533106170535651,0.0,0.0,0.0,-0.6816627956336826,0.7316664766468888,0.44771989912500426,0.0,0.0,0.0,0.0,0.05241329433989915
1727704927.0298262,0.1561180685896517,-1.3697777861987035,0.0,0.0,0.0,-0.6808511553029591,0.7324218076509095,0.37858005941704964,0.0,0.0,0.0,0.0,0.04705193972359961
1727704927.263965,0.15727112628779402,-1.3853305647807153,0.0,0.0,0.0,-0.6801249162887958,0.7330962407782206,0.32105185116156343,0.0,0.0,0.0,0.0,0.0419966663954771
1727704927.312288,0.1587575181891043,-1.4048931235123336,0.0,0.0,0.0,-0.6795083009747594,0.733667819184129,0.35214414331831145,0.0,0.0,0.0,0.0,0.03663770421919112
1727704927.5759068,0.16024775179774783,-1.424119858523824,0.0,0.0,0.0,-0.678944189211129,0.7341898854768041,0.3890335217209129,0.0,0.0,0.0,0.0,0.03218804571737903
1727704927.613392,0.1617291007537866,-1.4428625319634016,0.0,0.0,0.0,-0.678425903352579,0.7346688326451838,0.3808552716696756,0.0,0.0,0.0,0.0,0.029486355864574272
1727704927.6684241,0.1632274367416706,-1.46150018417283,0.0,0.0,0.0,-0.6779508859927184,0.7351072004692161,0.3749890821791124,0.0,0.0,0.0,0.0,0.027041585438060133
1727704927.7281668,0.1647725643338566,-1.4804142942356453,0.0,0.0,0.0,-0.6774629715816063,0.7355568789263137,0.3767490297985254,0.0,0.0,0.0,0.0,0.026198198703931218
1727704927.9608595,0.16629106464117938,-1.4988725542879073,0.0,0.0,0.0,-0.6778651107175264,0.735186297255271,0.374977357623425,0.0,0.0,0.0,0.0,0.002333555177316615
1727704928.0094876,0.16764941475287654,-1.516061191436592,0.0,0.0,0.0,-0.6795775291852718,0.733603695346773,0.35762859636721767,0.0,0.0,0.0,0.0,-0.05757181837143153
1727704928.10138,0.16890962322533226,-1.5330603156526197,0.0,0.0,0.0,-0.6813501356698343,0.7319576440086534,0.3428803128809521,0.0,0.0,0.0,0.0,-0.09501503702916946
1727704928.1536999,0.17010454264754674,-1.5502330771144515,0.0,0.0,0.0,-0.6827208839982158,0.7306792692780428,0.3426008255003099,0.0,0.0,0.0,0.0,-0.08586728277070317
1727704928.3483653,0.1712676950367902,-1.5675646773216307,0.0,0.0,0.0,-0.6832087981385757,0.7302230742355673,0.345848816869736,0.0,0.0,0.0,0.0,-0.050846285809943034
1727704928.3986287,0.1724139892352062,-1.5848994749275338,0.0,0.0,0.0,-0.6835518118338816,0.7299019937900005,0.34743245173084025,0.0,0.0,0.0,0.0,-0.022756083951864865
1727704928.670683,0.17354193779768803,-1.6021668063626742,0.0,0.0,0.0,-0.6837680562729772,0.729699421145909,0.34676790028569826,0.0,0.0,0.0,0.0,-0.015322953343466256
1727704928.7174954,0.1746524826802349,-1.6192905319531328,0.0,0.0,0.0,-0.6839174256767857,0.7295594251708618,0.3446383241016193,0.0,0.0,0.0,0.0,-0.01002051388288631
1727704928.765279,0.17575497676022966,-1.6363999262384266,0.0,0.0,0.0,-0.6840714081393223,0.7294150454756777,0.343045784910192,0.0,0.0,0.0,0.0,-0.008316053850847892
1727704928.8220153,0.17685493563037077,-1.6535724375283698,0.0,0.0,0.0,-0.6841749886081355,0.7293178901981342,0.3435258221361892,0.0,0.0,0.0,0.0,-0.007061948964741558
1727704929.042242,0.17795414114031302,-1.670789441951124,0.0,0.0,0.0,-0.6842442012115708,0.7292529555019571,0.3445976107619808,0.0,0.0,0.0,0.0,-0.004738379708734737
1727704929.0904958,0.17905007868294068,-1.6880066547051704,0.0,0.0,0.0,-0.6843134076240069,0.7291880142638246,0.3450411540519793,0.0,0.0,0.0,0.0,-0.003796186632696866
1727704929.1983607,0.18013059064793402,-1.7049850650453722,0.0,0.0,0.0,-0.6842212989636708,0.7292744435700919,0.3426481545076754,0.0,0.0,0.0,0.0,0.0006280923598093038
1727704929.2514763,0.18119848670518027,-1.7216575450936453,0.0,0.0,0.0,-0.6840176901892899,0.7294654203648783,0.3371940315403088,0.0,0.0,0.0,0.0,0.00810932668844587
1727704929.513113,0.18220221033807543,-1.7371370313767684,0.0,0.0,0.0,-0.6836044104365053,0.7298527317423413,0.32218640277563937,0.0,0.0,0.0,0.0,0.016911164450866163
1727704929.5621102,0.1832119362933419,-1.7523849518619834,0.0,0.0,0.0,-0.6830879715266677,0.7303361028701666,0.3079331237200167,0.0,0.0,0.0,0.0,0.02547520391289762
1727704929.8266408,0.1842108228664261,-1.7671112957674318,0.0,0.0,0.0,-0.6823938225549955,0.730984726884756,0.30041502101754936,0.0,0.0,0.0,0.0,0.03314777006143116
1727704929.882155,0.18523031610421095,-1.7817056239355797,0.0,0.0,0.0,-0.6816546658181052,0.7316740507687882,0.2939008049965042,0.0,0.0,0.0,0.0,0.03921464555640857
1727704929.9355125,0.1862793082967901,-1.796297861477213,0.0,0.0,0.0,-0.680914812736981,0.7323626272519388,0.2925979179669269,0.0,0.0,0.0,0.0,0.04042811326294251
1727704930.0210977,0.1873341633288786,-1.810560170013542,0.0,0.0,0.0,-0.6801315949470931,0.7330900446430326,0.2893116308830923,0.0,0.0,0.0,0.0,0.04159223527856905
1727704930.276369,0.18825694180016586,-1.8226957716041658,0.0,0.0,0.0,-0.6793784644518126,0.7337880498066844,0.2647190389020715,0.0,0.0,0.0,0.0,0.04191513865195964
1727704930.3110611,0.18882690771800834,-1.8300073043939673,0.0,0.0,0.0,-0.6787113577054229,0.734405128605228,0.19504352488238896,0.0,0.0,0.0,0.0,0.03871186288439945
1727704930.4203808,0.1890274068585935,-1.832528506765175,0.0,0.0,0.0,-0.678121680168897,0.7349496492174904,0.09862878162997468,0.0,0.0,0.0,0.0,0.03422759494794319
1727704930.4738424,0.18903000383176105,-1.8325607192132245,0.0,0.0,0.0,-0.6780793024265991,0.7349887479551349,0.025614793368787803,0.0,0.0,0.0,0.0,0.01720587651613246
1727704930.6746206,0.18903000383178567,-1.832560719213529,0.0,0.0,0.0,-0.6780793024126475,0.7349887479680063,0.0003231696303607201,0.0,0.0,0.0,0.0,0.0011531845502893092
1727704930.7225335,0.18903000383178567,-1.832560719213529,0.0,0.0,0.0,-0.6780793024126247,0.7349887479680273,3.0520030946945553e-12,0.0,0.0,0.0,0.0,3.8026475614895333e-10
