timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
1727705959.2854352,0.4218218922615051,0.0,0.0,0.0,0.0,-0.4909045696258545
1727705959.3870544,0.4244406819343567,0.0,0.0,0.0,0.0,-0.48612865805625916
1727705959.4508114,0.4338224232196808,0.0,0.0,0.0,0.0,-0.48561111092567444
1727705959.4524398,0.4464983344078064,0.0,0.0,0.0,0.0,-0.4803343713283539
1727705959.5060098,0.4608919024467468,0.0,0.0,0.0,0.0,-0.47184547781944275
1727705959.5353696,0.3358919024467468,0.0,0.0,0.0,0.0,-0.6318454778194428
1727705959.5855784,0.21089190244674683,0.0,0.0,0.0,0.0,-0.6445277722981528
1727705959.6360133,0.08589190244674683,0.0,0.0,0.0,0.0,-0.6445277722981528
1727705959.6850848,0.0,0.0,0.0,0.0,0.0,-0.6445277722981528
1727705959.735007,0.0,0.0,0.0,0.0,0.0,-0.616279195538849
1727705959.795503,0.0,0.0,0.0,0.0,0.0,-0.616279195538849
1727705959.8355522,0.125,0.0,0.0,0.0,0.0,-0.5165294408798218
1727705959.8861234,0.25,0.0,0.0,0.0,0.0,-0.5298649668693542
1727705959.9352934,0.3626069724559784,0.0,0.0,0.0,0.0,-0.5315765738487244
1727705959.9853108,0.3327481746673584,0.0,0.0,0.0,0.0,-0.5318585634231567
1727705960.0706007,0.3100646138191223,0.0,0.0,0.0,0.0,-0.5280580520629883
1727705960.1501117,0.2986825406551361,0.0,0.0,0.0,0.0,-0.5310714244842529
1727705960.1512613,0.2868672013282776,0.0,0.0,0.0,0.0,-0.5061677098274231
1727705960.1854014,0.27342769503593445,0.0,0.0,0.0,0.0,-0.4996638298034668
1727705960.2365553,0.27142009139060974,0.0,0.0,0.0,0.0,-0.48346006870269775
1727705960.2854261,0.265960156917572,0.0,0.0,0.0,0.0,-0.47982221841812134
1727705960.3366003,0.26481324434280396,0.0,0.0,0.0,0.0,-0.48119351267814636
1727705960.426309,0.25925377011299133,0.0,0.0,0.0,0.0,-0.47474145889282227
1727705960.5175188,0.27193647623062134,0.0,0.0,0.0,0.0,-0.46848180890083313
1727705960.519148,0.2853511571884155,0.0,0.0,0.0,0.0,-0.47078758478164673
1727705960.5665143,0.29363521933555603,0.0,0.0,0.0,0.0,-0.476082980632782
1727705960.5857272,0.29363521933555603,0.0,0.0,0.0,0.0,-0.476082980632782
1727705960.6353803,0.3312338590621948,0.0,0.0,0.0,0.0,-0.45589184761047363
1727705960.69223,0.3367845118045807,0.0,0.0,0.0,0.0,-0.4606379568576813
1727705960.735906,0.34991490840911865,0.0,0.0,0.0,0.0,-0.4659193158149719
1727705960.8259296,0.0,0.0,0.0,0.0,0.0,-0.0
1727705960.8789692,0.0,0.0,0.0,0.0,0.0,-0.0
1727705960.9282403,0.0,0.0,0.0,0.0,0.0,-0.0
1727705960.9364023,0.0,0.0,0.0,0.0,0.0,-0.0
1727705960.986497,0.0,0.0,0.0,0.0,0.0,-0.0
1727705961.03505,0.0,0.0,0.0,0.0,0.0,-0.0
1727705961.0854623,0.0,0.0,0.0,0.0,0.0,-0.0
1727705961.1351697,0.0,0.0,0.0,0.0,0.0,-0.0
1727705961.1957748,0.0,0.0,0.0,0.0,0.0,-0.0
1727705961.2461731,0.34450337290763855,0.0,0.0,0.0,0.0,-0.43095073103904724
1727705961.2853558,0.34444916248321533,0.0,0.0,0.0,0.0,-0.41102632880210876
1727705961.338508,0.3265458941459656,0.0,0.0,0.0,0.0,-0.3724377453327179
1727705961.3858986,0.31803473830223083,0.0,0.0,0.0,0.0,-0.35851767659187317
1727705961.4441226,0.3144114017486572,0.0,0.0,0.0,0.0,-0.35988709330558777
1727705961.4853868,0.3149679899215698,0.0,0.0,0.0,0.0,-0.3514820337295532
1727705961.5383527,0.3129067122936249,0.0,0.0,0.0,0.0,-0.3491355776786804
1727705961.6411276,0.32466745376586914,0.0,0.0,0.0,0.0,-0.28543850779533386
1727705961.6427417,0.3339986801147461,0.0,0.0,0.0,0.0,-0.24753263592720032
1727705961.6971276,0.3362480700016022,0.0,0.0,0.0,0.0,-0.2185894399881363
1727705961.7352302,0.3498295247554779,0.0,0.0,0.0,0.0,-0.20933981239795685
1727705961.786055,0.3723679184913635,0.0,0.0,0.0,0.0,-0.21447430551052094
1727705961.8357615,0.3889971375465393,0.0,0.0,0.0,0.0,-0.21789319813251495
1727705961.8853147,0.3991754949092865,0.0,0.0,0.0,0.0,-0.2251042127609253
1727705961.9562626,0.39729952812194824,0.0,0.0,0.0,0.0,-0.22553648054599762
1727705962.0060246,0.4126170575618744,0.0,0.0,0.0,0.0,-0.2190389484167099
1727705962.056105,0.4238213896751404,0.0,0.0,0.0,0.0,-0.22405152022838593
1727705962.0858872,0.44381383061408997,0.0,0.0,0.0,0.0,-0.21056702733039856
1727705962.1368454,0.4561466574668884,0.0,0.0,0.0,0.0,-0.18640011548995972
1727705962.18627,0.4729353189468384,0.0,0.0,0.0,0.0,-0.18242119252681732
1727705962.235478,0.48649126291275024,0.0,0.0,0.0,0.0,-0.1758183240890503
1727705962.285331,0.4906889796257019,0.0,0.0,0.0,0.0,-0.17891713976860046
1727705962.3673134,0.4929075241088867,0.0,0.0,0.0,0.0,-0.17558225989341736
1727705962.3867545,0.4921066164970398,0.0,0.0,0.0,0.0,-0.1725517213344574
1727705962.4361935,0.4961082339286804,0.0,0.0,0.0,0.0,-0.1764400154352188
1727705962.4856918,0.49812084436416626,0.0,0.0,0.0,0.0,-0.17187508940696716
1727705962.535292,0.49316203594207764,0.0,0.0,0.0,0.0,-0.17304804921150208
1727705962.5856268,0.492392897605896,0.0,0.0,0.0,0.0,-0.17455323040485382
1727705962.6559155,0.48973947763442993,0.0,0.0,0.0,0.0,-0.1819440871477127
1727705962.7473915,0.49342024326324463,0.0,0.0,0.0,0.0,-0.17516539990901947
1727705962.8128047,0.4937255382537842,0.0,0.0,0.0,0.0,-0.17773570120334625
1727705962.8128753,0.4935695230960846,0.0,0.0,0.0,0.0,-0.16677477955818176
1727705962.8356395,0.4939214885234833,0.0,0.0,0.0,0.0,-0.1683759242296219
1727705962.8855367,0.4974381625652313,0.0,0.0,0.0,0.0,-0.16274914145469666
1727705962.935355,0.496101051568985,0.0,0.0,0.0,0.0,-0.16654255986213684
1727705962.9859266,0.4997194707393646,0.0,0.0,0.0,0.0,-0.16578373312950134
1727705963.05558,0.4998728632926941,0.0,0.0,0.0,0.0,-0.1691901832818985
1727705963.086235,0.5,0.0,0.0,0.0,0.0,-0.16480088233947754
1727705963.1357968,0.5,0.0,0.0,0.0,0.0,-0.17174693942070007
1727705963.187276,0.5,0.0,0.0,0.0,0.0,-0.16720406711101532
1727705963.2354133,0.5,0.0,0.0,0.0,0.0,-0.16833364963531494
1727705963.2855275,0.4999926686286926,0.0,0.0,0.0,0.0,-0.16477523744106293
1727705963.3563197,0.49999016523361206,0.0,0.0,0.0,0.0,-0.1667783260345459
1727705963.4064438,0.4999942183494568,0.0,0.0,0.0,0.0,-0.15434177219867706
1727705963.470373,0.49999797344207764,0.0,0.0,0.0,0.0,-0.14897271990776062
1727705963.4852676,0.49999988079071045,0.0,0.0,0.0,0.0,-0.14860954880714417
1727705963.5353942,0.5,0.0,0.0,0.0,0.0,-0.14437511563301086
1727705963.587456,0.5,0.0,0.0,0.0,0.0,-0.15024162828922272
1727705963.6356714,0.5,0.0,0.0,0.0,0.0,-0.15510159730911255
1727705963.6856105,0.5,0.0,0.0,0.0,0.0,-0.13457515835762024
1727705963.755888,0.5,0.0,0.0,0.0,0.0,-0.12670089304447174
1727705963.8438952,0.0,0.0,0.0,0.0,0.0,-0.0
1727705963.8441749,0.4999999403953552,0.0,0.0,0.0,0.0,-0.10981818288564682
1727705963.8982823,0.4999999403953552,0.0,0.0,0.0,0.0,-0.11097250133752823
1727705963.935651,0.5,0.0,0.0,0.0,0.0,-0.11234983801841736
1727705963.9853468,0.5,0.0,0.0,0.0,0.0,-0.11304622143507004
1727705964.0356302,0.5,0.0,0.0,0.0,0.0,-0.10577775537967682
1727705964.0853667,0.5,0.0,0.0,0.0,0.0,-0.1095154657959938
1727705964.1600091,0.5,0.0,0.0,0.0,0.0,-0.11067461222410202
1727705964.1859121,0.4999917149543762,0.0,0.0,0.0,0.0,-0.11066775768995285
1727705964.2373123,0.4999927878379822,0.0,0.0,0.0,0.0,-0.11429352313280106
1727705964.2926772,0.49999451637268066,0.0,0.0,0.0,0.0,-0.11454467475414276
1727705964.3355343,0.4999980330467224,0.0,0.0,0.0,0.0,-0.11715775728225708
1727705964.3922887,0.4999997615814209,0.0,0.0,0.0,0.0,-0.1171843558549881
1727705964.4467986,0.5,0.0,0.0,0.0,0.0,-0.11515717953443527
1727705964.4959664,0.5,0.0,0.0,0.0,0.0,-0.11253529787063599
1727705964.5353048,0.5,0.0,0.0,0.0,0.0,-0.11179531365633011
1727705964.6112533,0.5,0.0,0.0,0.0,0.0,-0.1117987185716629
1727705964.6358535,0.5,0.0,0.0,0.0,0.0,-0.11221767216920853
1727705964.6908412,0.4999999403953552,0.0,0.0,0.0,0.0,-0.12056643515825272
1727705964.7359104,0.4999999403953552,0.0,0.0,0.0,0.0,-0.11936475336551666
1727705964.7871463,0.4999999403953552,0.0,0.0,0.0,0.0,-0.12583816051483154
1727705964.8350058,0.4999999403953552,0.0,0.0,0.0,0.0,-0.12281551957130432
1727705964.9060466,0.4999999403953552,0.0,0.0,0.0,0.0,-0.1260957419872284
1727705965.0067606,0.4995846152305603,0.0,0.0,0.0,0.0,-0.1326754242181778
1727705965.0077624,0.5,0.0,0.0,0.0,0.0,-0.13252153992652893
1727705965.0556076,0.4999023377895355,0.0,0.0,0.0,0.0,-0.13688594102859497
1727705965.0857317,0.4993188977241516,0.0,0.0,0.0,0.0,-0.10960283130407333
1727705965.1370797,0.4984889030456543,0.0,0.0,0.0,0.0,-0.08090398460626602
1727705965.1849995,0.4990731179714203,0.0,0.0,0.0,0.0,-0.06227807328104973
1727705965.2354887,0.49969595670700073,0.0,0.0,0.0,0.0,-0.06465599685907364
1727705965.3260624,0.49994075298309326,0.0,0.0,0.0,0.0,-0.06446424126625061
1727705965.3360698,0.49801039695739746,0.0,0.0,0.0,0.0,-0.06433179974555969
1727705965.3892782,0.49495217204093933,0.0,0.0,0.0,0.0,-0.05670230835676193
1727705965.435563,0.4947770833969116,0.0,0.0,0.0,0.0,-0.05114547535777092
1727705965.4858124,0.4963386058807373,0.0,0.0,0.0,0.0,-0.0500604473054409
1727705965.5356917,0.4995064437389374,0.0,0.0,0.0,0.0,-0.04129573330283165
1727705965.5856428,0.49853086471557617,0.0,0.0,0.0,0.0,-0.04305422306060791
1727705965.6353924,0.49642884731292725,0.0,0.0,0.0,0.0,-0.041830167174339294
1727705965.6855528,0.4977065324783325,0.0,0.0,0.0,0.0,-0.04484524577856064
1727705965.7565596,0.4948047995567322,0.0,0.0,0.0,0.0,-0.027699105441570282
1727705965.787671,0.4890426695346832,0.0,0.0,0.0,0.0,-0.018173623830080032
1727705965.8358698,0.48801344633102417,0.0,0.0,0.0,0.0,-0.010698067955672741
1727705965.885408,0.48554083704948425,0.0,0.0,0.0,0.0,-0.010873110964894295
1727705965.935292,0.4855276048183441,0.0,0.0,0.0,0.0,-0.01420610211789608
1727705966.0166397,0.4815908968448639,0.0,0.0,0.0,0.0,-0.017795976251363754
1727705966.107072,0.47935688495635986,0.0,0.0,0.0,0.0,-0.01780187524855137
1727705966.1081722,0.4747336506843567,0.0,0.0,0.0,0.0,-0.015503709204494953
1727705966.1659086,0.47555971145629883,0.0,0.0,0.0,0.0,-0.011430233716964722
1727705966.1855798,0.46649402379989624,0.0,0.0,0.0,0.0,-0.009559729136526585
1727705966.236689,0.4617432951927185,0.0,0.0,0.0,0.0,-0.01814247854053974
1727705966.2852457,0.4585058093070984,0.0,0.0,0.0,0.0,-0.019665604457259178
1727705966.3357272,0.45823729038238525,0.0,0.0,0.0,0.0,-0.01641416735947132
1727705966.407252,0.4555821418762207,0.0,0.0,0.0,0.0,-0.02045367658138275
1727705966.4353828,0.45547789335250854,0.0,0.0,0.0,0.0,-0.006265077739953995
1727705966.4857125,0.4521562159061432,0.0,0.0,0.0,0.0,0.010953239165246487
1727705966.5357852,0.4542129635810852,0.0,0.0,0.0,0.0,0.024550549685955048
1727705966.5921805,0.4492490589618683,0.0,0.0,0.0,0.0,0.0271142590790987
1727705966.6371944,0.45050421357154846,0.0,0.0,0.0,0.0,0.025935642421245575
1727705966.7269683,0.4462359845638275,0.0,0.0,0.0,0.0,0.0255059152841568
1727705966.7680993,0.4462359845638275,0.0,0.0,0.0,0.0,0.0255059152841568
1727705966.785324,0.43343478441238403,0.0,0.0,0.0,0.0,0.025804569944739342
1727705966.8769445,0.4283953309059143,0.0,0.0,0.0,0.0,0.031852420419454575
1727705966.885105,0.4248330891132355,0.0,0.0,0.0,0.0,0.033231135457754135
1727705966.9353871,0.4182420074939728,0.0,0.0,0.0,0.0,0.03368030861020088
1727705966.9851878,0.41385960578918457,0.0,0.0,0.0,0.0,0.03685535117983818
1727705967.036086,0.4124019742012024,0.0,0.0,0.0,0.0,0.03435524180531502
1727705967.0955968,0.40966376662254333,0.0,0.0,0.0,0.0,0.03407931700348854
1727705967.1472735,0.4055449664592743,0.0,0.0,0.0,0.0,0.036639753729104996
1727705967.2572925,0.4001848101615906,0.0,0.0,0.0,0.0,0.038327861577272415
1727705967.3204908,0.39747732877731323,0.0,0.0,0.0,0.0,0.060781046748161316
1727705967.3215678,0.39935776591300964,0.0,0.0,0.0,0.0,0.0776551142334938
1727705967.3408031,0.39699193835258484,0.0,0.0,0.0,0.0,0.08141963183879852
1727705967.3852816,0.39243483543395996,0.0,0.0,0.0,0.0,0.08763325959444046
1727705967.4366672,0.3885904550552368,0.0,0.0,0.0,0.0,0.08134058117866516
1727705967.4859066,0.38864901661872864,0.0,0.0,0.0,0.0,0.08032785356044769
1727705967.53142,0.3371056020259857,0.0,0.0,0.0,0.0,0.11241970956325531
1727705967.535997,0.32511669397354126,0.0,0.0,0.0,0.0,0.11099623888731003
1727705967.555834,0.3892134428024292,0.0,0.0,0.0,0.0,0.07341744750738144
1727705967.587425,0.38344958424568176,0.0,0.0,0.0,0.0,0.07911013811826706
1727705967.6068304,0.3141528367996216,0.0,0.0,0.0,0.0,0.10638388991355896
1727705967.635771,0.29650551080703735,0.0,0.0,0.0,0.0,0.09853771328926086
1727705967.6365323,0.3786107897758484,0.0,0.0,0.0,0.0,0.08558401465415955
1727705967.6861863,0.2861747741699219,0.0,0.0,0.0,0.0,0.09580253064632416
1727705967.687795,0.3775038719177246,0.0,0.0,0.0,0.0,0.08852905035018921
1727705967.7353992,0.37017613649368286,0.0,0.0,0.0,0.0,0.09030439704656601
1727705967.735939,0.28084856271743774,0.0,0.0,0.0,0.0,0.10027692466974258
1727705967.7906454,0.37017613649368286,0.0,0.0,0.0,0.0,0.09030439704656601
1727705967.8269916,0.2759310007095337,0.0,0.0,0.0,0.0,0.09765346348285675
1727705967.8363664,0.27158665657043457,0.0,0.0,0.0,0.0,0.1048235073685646
1727705967.8557687,0.37017613649368286,0.0,0.0,0.0,0.0,0.09030439704656601
1727705967.8869328,0.27158665657043457,0.0,0.0,0.0,0.0,0.1048235073685646
1727705967.9061635,0.37026524543762207,0.0,0.0,0.0,0.0,0.09062249213457108
1727705967.9359303,0.2732939124107361,0.0,0.0,0.0,0.0,0.10415882617235184
1727705967.9657958,0.0,0.0,0.0,0.0,0.0,0.0
1727705967.9851108,0.0,0.0,0.0,0.0,0.0,0.0
1727705967.9882805,0.2727453112602234,0.0,0.0,0.0,0.0,0.11086048930883408
1727705968.0352683,0.0,0.0,0.0,0.0,0.0,0.0
1727705968.0361016,0.2707769274711609,0.0,0.0,0.0,0.0,0.10870472341775894
1727705968.085663,0.0,0.0,0.0,0.0,0.0,0.0
1727705968.1268125,0.27016717195510864,0.0,0.0,0.0,0.0,0.1117352694272995
1727705968.1351995,0.0,0.0,0.0,0.0,0.0,0.0
1727705968.176784,0.27048081159591675,0.0,0.0,0.0,0.0,0.11549337953329086
1727705968.1848648,0.0,0.0,0.0,0.0,0.0,0.0
1727705968.1858792,0.26277679204940796,0.0,0.0,0.0,0.0,0.11767317354679108
1727705968.235713,0.34382641315460205,0.0,0.0,0.0,0.0,0.11791013926267624
1727705968.2564657,0.25997230410575867,0.0,0.0,0.0,0.0,0.11904282867908478
1727705968.287743,0.2566289007663727,0.0,0.0,0.0,0.0,0.1242043599486351
1727705968.3359697,0.13162890076637268,0.0,0.0,0.0,0.0,0.0
1727705968.385858,0.006628900766372681,0.0,0.0,0.0,0.0,0.0
1727705968.4358108,0.0,0.0,0.0,0.0,0.0,0.0
1727705968.5376983,0.0,0.0,0.0,0.0,0.0,0.0
1727705968.6321633,0.0,0.0,0.0,0.0,0.0,0.0
1727705968.6865685,0.0,0.0,0.0,0.0,0.0,0.0
1727705968.6873493,0.0,0.0,0.0,0.0,0.0,0.0
1727705968.7358768,0.0,0.0,0.0,0.0,0.0,0.0
1727705968.7864232,0.0,0.0,0.0,0.0,0.0,0.0
1727705968.8361464,0.0,0.0,0.0,0.0,0.0,0.0
