timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1727706092.5919557,-4.199860291793329e-07,3.972987024521469e-07,0.6860629779596913,-0.7275421570416012,4.6540417917781555e-07,3.5516290429396886e-09,0.008982920938760009,-0.12126622078876838,1.1716752274215496,9.799994640106645
1727706092.8143911,-4.1817553975486064e-07,3.954592961329569e-07,0.6859197578862296,-0.7276771851177998,-6.626237843067727e-07,1.5841291272980242e-08,0.013213226573152282,0.0016918871656472839,-1.9209835669662165,9.799988328151963
1727706092.8287923,-4.1112964134518924e-07,3.886332934030736e-07,0.6858713704267305,-0.7277227928467257,-2.0447399742306214e-07,-5.4257349040216115e-09,-0.0157448871190369,0.27131802166243185,-0.6813969163278333,9.800005660795076
1727706092.8633926,-4.094162260613169e-07,3.8742339792924506e-07,0.6864983968128577,-0.7271313163198642,-1.2034399455717376e-07,-7.560100416928102e-08,-0.07755450019007588,0.275700168281077,-0.4626668517099943,9.800000921289652
1727706092.9449341,-4.077177478271187e-07,3.869215732217404e-07,0.6877404047751118,-0.7259567036948203,-1.0177496809154295e-07,-1.3794612593465116e-07,-0.1318393359735974,0.25094949144269085,-0.42629353890063704,9.800000549956826
1727706092.9944985,-4.063140918310673e-07,3.8798461230192496e-07,0.6901028697194671,-0.7237112885706842,6.345855083936823e-08,-1.9140124309184398e-07,-0.1696784908664692,0.016793177472505697,-0.009230699357275796,9.8000003190907
1727706093.0231957,-4.0601561779140354e-07,3.8970195708898654e-07,0.6919158022935892,-0.7219782008731993,6.413381658936479e-08,-1.8816750924128839e-07,-0.16529424553414052,-0.01376968099228431,-0.0058635674861872294,9.799999995616805
1727706093.2114098,-4.0572003915943203e-07,3.9136749600729244e-07,0.6937861309613486,-0.7201810914522573,6.15650892801105e-08,-1.9860029431676165e-07,-0.1888152255880883,0.3351191220375906,0.038872848191648275,9.799999957854693
1727706093.2202275,-4.0483480368136925e-07,3.940090988855755e-07,0.6973179682496039,-0.7167619208328001,5.9105046655580823e-08,-3.0275459065128687e-07,-0.27903072526533895,0.3085284373735561,0.025323447306333326,9.799999955566037
1727706093.2511783,-4.037368523505113e-07,3.965108462122169e-07,0.70071420566621,-0.7134420803241508,6.313556650966881e-08,-3.687067752605449e-07,-0.3282992119902161,0.10986354157834344,0.006649804822191484,9.799999817858188
1727706093.2528021,-3.9379358191177157e-07,4.1751119369005596e-07,0.7268202961369447,-0.6868276764393487,4.141176129858097e-08,-3.024403035570468e-07,-0.24479339729397742,-0.4266800427511851,-0.07171639530933151,9.799999999204683
1727706093.4530728,-3.923629240888236e-07,4.199913336795747e-07,0.7301029537595705,-0.6833371619568338,3.905792289052473e-08,-2.8001562631146005e-07,-0.2553418391787208,0.3129675948157791,0.02890072479561189,9.799999952512263
1727706093.4571311,-3.910096772777529e-07,4.220391741858578e-07,0.7331623698324349,-0.6800536298420568,3.786623862390178e-08,-3.565907270684712e-07,-0.32112298097824205,0.3090116979945877,0.01947986232731393,9.799999967282998
1727706093.48647,-3.8921081249773203e-07,4.244577897937332e-07,0.7368743918229527,-0.6760296818004531,3.674745891993493e-08,-4.330644225782097e-07,-0.3868986865095872,0.30979350618992474,0.00865529375745108,9.799999980035823
1727706093.5124114,-4.047038072104854e-07,4.014677396233302e-07,0.7042254066550148,-0.7099764620191673,7.137793236292096e-07,-3.752362998409911e-07,-0.32412792074234426,-0.10762483189191156,1.7860017957900371,9.80001085809612
1727706093.5159657,-4.0938310229844137e-07,4.100603357890558e-07,0.7074740494426451,-0.7067393220734856,4.697143076856466e-07,-3.5180962253317207e-07,-0.2913830139909893,-0.23348931062211706,1.152836416955409,9.799994113742912
1727706093.555376,-4.1076815026777324e-07,4.158208430569095e-07,0.7107579197938038,-0.703436691856519,2.389702547681853e-07,-2.486697083318816e-07,-0.197479945938475,-0.3068304733518188,0.5483888456281396,9.79999926439792
1727706093.585582,-4.083138936314464e-07,4.156370344810758e-07,0.7125239797997593,-0.7016477593564827,-6.772843795177442e-07,-1.9406082640455687e-07,-0.16217588567579658,-0.03475668366194928,-1.9353872845436342,9.799987461020066
1727706093.6320283,-4.0180531489790137e-07,4.110168062176514e-07,0.7140803282438989,-0.7000637719627799,-2.7189080485074744e-07,-1.6729720761092823e-07,-0.1324571689451544,-0.2836140064318699,-0.8972157674112435,9.800008060881462
1727706093.6730578,-3.984281021674162e-07,4.0923238664402e-07,0.7151178524643202,-0.6990039034844457,-1.693535475402079e-07,-6.033894924659032e-08,-0.03954508122994326,-0.3190797616495595,-0.6362150381919187,9.800000838740846
1727706093.759671,-3.8631552415004267e-07,4.2832740733486134e-07,0.7425930461618894,-0.6697429117143929,3.492156559593838e-08,-5.02707239882779e-07,-0.446386088484502,0.3109757735071911,-0.002908901082059872,9.799999784706268
1727706093.769539,-3.837282890592765e-07,4.3153585260890827e-07,0.7474466807461284,-0.6643218041290393,4.597616394352932e-08,-5.717195928608486e-07,-0.4976586604200283,0.1215798817821397,-0.007621351324332716,9.799999861884364
1727706093.799856,-3.808643028809431e-07,4.3489850516768715e-07,0.752427269328133,-0.6586753406429264,4.115987672465948e-08,-5.833543065821682e-07,-0.5027089278357065,0.012020536653650564,-0.03426521808479249,9.800000026340985
1727706093.8423293,-3.769537889343912e-07,4.393468607298903e-07,0.759015113543561,-0.6510730046716114,3.9468514650257835e-08,-5.847579322170418e-07,-0.5030244537057148,0.00516942678337368,-0.03539497921426785,9.80000003170537
1727706093.8772535,-3.977224209817815e-07,4.0876314962197513e-07,0.7153075222300523,-0.6988098086323472,4.840463731286721e-08,-1.8724894720977117e-08,-0.03244582238382024,0.38789260455539515,0.0538294299305273,9.800001933096611
1727706093.886601,-3.978774358917416e-07,4.096053922358098e-07,0.7162049848610825,-0.6978899767583786,4.679137755696938e-08,-1.1099444066860101e-07,-0.1116521222954741,0.36107378628781245,0.04774108130328421,9.799999931846362
1727706093.9023268,-3.739740658023237e-07,4.4264448278212106e-07,0.7639061041421223,-0.6453274084168973,3.8261818928557893e-08,-5.852889405046608e-07,-0.5030316127795113,0.005014103143684957,-0.03541714348387366,9.800000032056388
1727706093.9281013,-3.9731151520083786e-07,4.1142772797875545e-07,0.7186161607067659,-0.6954069409854494,4.4798221787992166e-08,-2.2438505381514093e-07,-0.20872642224984966,0.328531326614922,0.036113998572607414,9.799999945774609
1727706093.9314284,-3.708634123304916e-07,4.458718226049887e-07,0.768963883608214,-0.6392922224662495,2.851964591971813e-08,-6.223395440907796e-07,-0.546877091546086,0.3128561111451279,-0.026281715198103545,9.800000022447902
1727706093.9962614,-3.9633546550340664e-07,4.1326837981471254e-07,0.7212355822453564,-0.6926898547711478,4.099093432531586e-08,-2.996873583297849e-07,-0.26939497068024615,0.2189955130190535,0.007284524458009248,9.799999923819618
1727706094.0289521,-3.9509188547778226e-07,4.153876400392944e-07,0.7240827928675532,-0.6897130628549785,4.448688442755796e-08,-3.1679859461131836e-07,-0.2752344432371081,0.006152832739679043,-0.009979970741959878,9.800000001262925
1727706094.1691537,-3.674653329024777e-07,4.495432648670314e-07,0.7745125264992816,-0.6325585714345845,4.479333963702288e-08,-6.851035107152747e-07,-0.5912927063312788,0.09538615054283696,-0.021514351524354533,9.799999674481368
1727706094.1749063,-3.628708758964786e-07,4.539174455463909e-07,0.7807841014396592,-0.624800917844017,2.518272725634594e-08,-5.41178579665301e-07,-0.4432832549396626,-0.514558636109203,-0.1224652622635116,9.800000137937552
1727706094.2024815,-3.602830843911584e-07,4.564520129897664e-07,0.7842330815632279,-0.6204663357358764,2.4379000980652632e-08,-4.117136580247557e-07,-0.3322929729435208,-0.51633056598439,-0.10117944334099042,9.800000113544781
1727706094.2349129,-3.584444055897254e-07,4.583621596284117e-07,0.7866312806883,-0.6174230545115288,2.3729693057923775e-08,-2.8215288819716737e-07,-0.2213209995706682,-0.5173901796678808,-0.08568846889250667,9.800000095834477
1727706094.328007,-3.564019741032098e-07,4.6056656671171015e-07,0.7900513136533841,-0.6130407178925581,2.3404395568485384e-08,-3.4844335820355427e-07,-0.31088375563851106,0.308299129787213,0.02091227872201172,9.79999996850208
1727706094.3579795,-3.543186825319734e-07,4.6261260932554523e-07,0.793302050334928,-0.6088282655511813,2.265673914886075e-08,-4.2568339834781494e-07,-0.37664845618850157,0.308929813769235,0.010408663639990627,9.799999980954757
1727706094.5414422,-3.517535965034936e-07,4.649906744815903e-07,0.7971263034794234,-0.6038126003164309,2.1963996812499344e-08,-5.029780265053214e-07,-0.44240389964650423,0.3096345774547551,-0.0021572929596569033,9.799999995793051
1727706094.5469797,-3.480223010659779e-07,4.691740172617411e-07,0.8029042843968475,-0.5961079684896395,3.399314638565555e-08,-5.74232799750056e-07,-0.49145287426152495,0.0432849518299469,-0.012144760157626324,9.799999645218929
1727706094.596573,-3.4477677760755e-07,4.720926868933377e-07,0.8072893905040387,-0.5901557760280552,2.737280684723329e-08,-5.783136477349211e-07,-0.49312587066077757,0.007135642540688305,-0.03347764270279059,9.800000027211425
1727706094.827451,-3.414885882242424e-07,4.7497590374049213e-07,0.8116333309388353,-0.5841672158798273,2.644810599912185e-08,-5.788818576500033e-07,-0.49322650459921197,0.004952588946117006,-0.03402821164743262,9.800000033448033
1727706094.831286,-3.4380384274621936e-07,4.856656010998854e-07,0.815803090513064,-0.5783297653665936,6.627055910851557e-07,-5.657493427091169e-07,-0.47081785283526156,-0.0892577783314456,1.7581570240028987,9.79999777353877
1727706094.8603594,-3.4460608514075877e-07,4.963960965272368e-07,0.8208220475777893,-0.5711840038112411,2.815548840752544e-07,-5.108737518736228e-07,-0.4082031989841526,-0.25759515897919816,0.7489114594846386,9.799996970278313
1727706094.890856,-3.4341528377124693e-07,5.009445818362518e-07,0.823892146612106,-0.5667466195316273,1.9099908253723965e-07,-4.2654127396625984e-07,-0.334957499000621,-0.3048080497427752,0.5238916047064126,9.799999193634173
1727706094.9214687,-3.4253344663441475e-07,5.049603640132688e-07,0.8265326943625957,-0.5628887147112966,-5.428338222340493e-10,-3.781887243768911e-07,-0.3048800000627704,-0.011955470033430603,0.059611043041337484,9.799997424999251
1727706094.9735851,-3.390980730347704e-07,5.06615669770787e-07,0.829933718802288,-0.557862010173334,-2.8841580912290827e-08,-3.731324556996677e-07,-0.30331774976452214,0.044622199649784824,-0.012723741741797318,9.800000018905921
1727706095.2099957,-3.3807127458046434e-07,5.100051815547147e-07,0.832326154833337,-0.5542861823823296,-2.1677711651993117e-08,-3.516638685329872e-07,-0.2839306605489207,0.024656965592652742,0.019111263935241277,9.799998526154033
1727706095.213336,-3.3979235993723574e-07,5.173421312728333e-07,0.8345410763877694,-0.5509457249322839,2.4891808308167813e-07,-3.279018990779196e-07,-0.25152614155248343,-0.2344356119187924,0.7678121897117139,9.799992590175
1727706095.24557,-3.3964040060747526e-07,5.221644930666536e-07,0.8367001316132301,-0.5476612910896801,1.7377793238671308e-07,-2.2205378861336222e-07,-0.1652154738394309,-0.2633410183767228,0.5893218320256365,9.79999753703959
1727706095.2805526,-3.3865655069232574e-07,5.232387708688325e-07,0.8378347411423568,-0.5459239384149879,-5.427467372860581e-08,-1.7056793562420722e-07,-0.13506926195342844,0.007881490565150785,0.006334851344869279,9.799999469569256
1727706095.3609483,-3.3779981335739473e-07,5.242005386542735e-07,0.8388684265786557,-0.5443342382112866,-2.9398223136248368e-08,-1.5343266918582268e-07,-0.12083782013263686,-0.011817601387183244,0.07484052186554131,9.799996297714806
1727706095.3900735,-3.3638759180819835e-07,5.241051213606229e-07,0.8398455152941119,-0.5428254880161576,-5.773033572784392e-08,-1.4980883473429352e-07,-0.11971431432377203,0.028259898366979907,-0.0018616331716821567,9.800000003078273
1727706095.6059356,-3.35439728315176e-07,5.251276517435e-07,0.8409610835286788,-0.5410956070694733,-5.7872133930360405e-08,-1.2663717785000646e-07,-0.10125663478904677,0.02150842626696665,4.159321004682241e-05,9.799999923414662
1727706095.609759,-3.325145118185281e-07,5.218995831810252e-07,0.8414004268521469,-0.5404121775946966,-2.913921278213458e-07,-5.549189818112469e-08,-0.03433951219401163,-0.28785327423872614,-0.7038797914830252,9.800003307712737
1727706095.6285453,-3.317135177659656e-07,5.210833821395407e-07,0.8415902301448367,-0.5401165471677194,-4.9063044229200844e-08,-2.6107602591885802e-08,-0.0221207445468024,-0.004545108058562552,-0.005172360589868468,9.800000181715523
1727706095.9268107,-3.3101113093868606e-07,5.204287693627777e-07,0.8418264839390537,-0.539748247740027,-4.580546279292367e-08,-2.5328802414957313e-08,-0.021854022297750558,0.004937253275860985,-6.698279380385692e-05,9.800000008631747
1727706095.9303386,-3.249551712372767e-07,5.112812316666105e-07,0.8419963645288995,-0.5394831991079514,-7.239825967758272e-07,-2.2964014987726487e-08,-0.020562018517371366,-0.0030751722246150255,-1.9228042783691532,9.800002473789643
1727706095.9540439,-3.190912923503282e-07,5.023985213188495e-07,0.8421560601400178,-0.5392338735364168,-7.024115726538452e-07,-2.1002713711001346e-08,-0.01933449188477579,-0.00417615616524737,-1.9225748069827822,9.800002428323658
1727706095.9941168,-3.125171058283406e-07,4.924427526251254e-07,0.8423964284207159,-0.5388582906327797,-3.2081531255000435e-07,-2.7070003808818594e-08,-0.033522695993652055,0.21555720582074597,-0.9113090801997471,9.800008195491742
1727706096.0292506,-3.1046641011336176e-07,4.899794916561167e-07,0.842960500297128,-0.5379754594202966,-1.5922492478407282e-07,-8.980402946001589e-08,-0.08958387031171572,0.27633473594633023,-0.47828702629232916,9.800001186512496
1727706096.0968766,-3.0861125459675653e-07,4.887401134474232e-07,0.843972477687205,-0.5363864809129573,-1.3245441381718858e-07,-1.5327326558454827e-07,-0.14327399668501883,0.2489699866807432,-0.42225677505402254,9.80000056747622
1727706096.1267998,-3.066065967252231e-07,4.881181925985419e-07,0.8453847647680515,-0.5341578413706327,-6.79464572267992e-08,-2.1010198195080512e-07,-0.1895676412405799,0.16974585348364027,-0.2680689973029503,9.800001412442892
1727706096.3141785,-3.049289879972036e-07,4.899169313609489e-07,0.8478029518240486,-0.5303113753994884,3.397211795046733e-08,-2.863068466980698e-07,-0.2609010099379141,0.311115337494477,0.027904661237790822,9.799999958094075
1727706096.3362942,-3.031907332506622e-07,4.916603708185207e-07,0.850094235347236,-0.5266306020628353,3.634637477096957e-08,-3.3737070995876224e-07,-0.29329000354716495,0.033519013318588316,-0.005469977171559779,9.79999989980971
1727706096.367348,-3.012994956340151e-07,4.934476441764087e-07,0.8524088241105129,-0.5228758902246291,3.452458593374935e-08,-3.4015233168913814e-07,-0.29414452265396845,0.0023970483049498633,-0.012001768162767611,9.800000006029547
1727706096.4115782,-2.987451417511228e-07,4.958004500625865e-07,0.8554702526273981,-0.5178519545867147,3.313398519068933e-08,-3.406099971880699e-07,-0.2941630799510411,0.0017209374504375508,-0.012103930233600756,9.800000006846252
1727706096.4432435,-2.9680875785630405e-07,4.975247804572417e-07,0.8578032671713656,-0.5139781657130923,2.9286555856882488e-08,-3.5191998877072687e-07,-0.31609019787776,0.3090193326301476,0.02015880096612903,9.799999940923582
1727706096.4760876,-2.945534132397491e-07,4.994519371573187e-07,0.8605349758567481,-0.5093913577269344,4.16892774286938e-08,-4.2279634090738654e-07,-0.36976943059328043,0.14011930023311833,0.024660819389258244,9.800000212705717
1727706096.7069736,-2.953125303777869e-07,5.092443405322618e-07,0.8642361357446592,-0.5030863759562492,3.6463280761749186e-07,-4.254641367585575e-07,-0.36387858840153964,0.08657162694726818,0.9518835995809527,9.799992688412953
1727706096.739537,-2.937640821507404e-07,5.132403006072407e-07,0.8671596513641086,-0.49803025916677773,1.3206166223021178e-07,-4.6975274845062883e-07,-0.40435135630570623,0.24443581921067256,0.34222728816536585,9.79999867375398
1727706096.7677457,-2.916416832765803e-07,5.170877720575161e-07,0.8703811058901906,-0.4923786454640538,1.5422098549612418e-07,-5.250979191093308e-07,-0.44816788422317094,0.23411152595666487,0.40460833400281476,9.799999528239665
1727706097.0154715,-2.8849251924190175e-07,5.197173370033011e-07,0.8735080892108034,-0.4868096322824126,-2.161730678211065e-09,-4.89342916372231e-07,-0.3889850323837979,-0.48029074228039687,-0.11085761835307188,9.800000134466924
1727706097.032212,-2.8406773103266975e-07,5.200996849301105e-07,0.8764348962720576,-0.48152037609662657,-2.133172345272325e-07,-3.2430936944163007e-07,-0.2570210456730667,-0.3623450601935613,-0.6612103411053906,9.799999451710171
1727706097.0624306,-2.805868686850552e-07,5.180747929329976e-07,0.8779135891934045,-0.47881909935716516,-2.2666430648303925e-07,-2.289498680897371e-07,-0.17994540900075484,-0.3408422074299264,-0.7044580383842084,9.800000930275575
1727706097.094561,-2.787967935602386e-07,5.179285209792595e-07,0.879197917350694,-0.4764567368878899,1.1499354658251045e-08,-2.2303335684860356e-07,-0.2030848700301039,0.3379301608791159,0.03678654327082381,9.799999951676034
1727706097.1459994,-2.764732720360018e-07,5.194395409349265e-07,0.8816584903066541,-0.47188802323204265,1.0788112240462793e-08,-3.303165664799692e-07,-0.2925680726185902,0.3200929747112061,0.023473832566301783,9.79999996803794
1727706097.1747575,-2.741070052188219e-07,5.208835478934354e-07,0.8840295986054714,-0.4674309240830161,1.0327791834827991e-08,-4.086939572505066e-07,-0.358576549755692,0.3236126302398479,0.013553925573776156,9.799999979835873
1727706097.3899922,-2.7278979907024763e-07,5.255170189620858e-07,0.8867167540450187,-0.46231309531043485,2.573947727186354e-07,-4.595673602791588e-07,-0.3924552213488162,0.15175615052540314,0.6802088760933802,9.799995812133483
1727706097.4171884,-2.6930827912722914e-07,5.294097222276085e-07,0.8905301741223357,-0.45492417937200214,1.300497938621078e-08,-5.025592843456531e-07,-0.42189407136551244,0.054636475926401716,-0.0009633411497738356,9.799999545759057
1727706097.4517126,-2.6596291760024876e-07,5.312170766150817e-07,0.8933971141449004,-0.4492678448734237,5.45101198682982e-09,-5.048865542305318e-07,-0.4229153411686516,0.0328403885167937,-0.02437393827645188,9.800000020568799
1727706097.485584,-2.625261047504697e-07,5.32850577412109e-07,0.8962350784448543,-0.4435794000678943,-2.6376194616284615e-08,-5.063353799120527e-07,-0.4254919188811163,0.06707812995680831,-0.10768518457262911,9.799999507646461
1727706097.5070403,-2.591017318939562e-07,5.345739371995443e-07,0.8990563980433361,-0.4378328369788969,4.957707957813891e-09,-5.095742410273686e-07,-0.42701587852422646,0.0333911296714844,-0.026393566327927765,9.800000058703462
1727706097.5498023,-2.5426878659214517e-07,5.365598925708854e-07,0.9028858150810666,-0.42988045422541055,2.5123481309313963e-09,-5.346561062761036e-07,-0.44943860249531736,0.06307577872525862,-0.0351199473220981,9.800000286004472
1727706097.768462,-2.490916377928447e-07,5.350366844718075e-07,0.9057903055665351,-0.42372623513459123,-2.508698431709917e-07,-5.397084018848472e-07,-0.46002466441031264,0.15953657167495577,-0.7382861417487628,9.800005280093009
1727706097.7988384,-2.441750535643854e-07,5.343631823877376e-07,0.9088418253357767,-0.4171409072723367,-1.4117243667839473e-07,-5.777462893981774e-07,-0.497959197532836,0.2232835056502046,-0.45025818890974156,9.800000967492386
1727706097.8520591,-2.3754858501995364e-07,5.345413916155274e-07,0.9132531897836025,-0.407392453722124,-1.2551910871631419e-07,-6.441548129579264e-07,-0.5573398785137491,0.22373988004502704,-0.43517437353700844,9.800000545315191
1727706098.0975497,-2.3545105440859018e-07,5.421569514157763e-07,0.9166715901009506,-0.39964133407525015,6.699898271012718e-07,-6.62507383668517e-07,-0.5572951367015005,-0.09414274287595818,1.7367959372808117,9.799997812155388
1727706098.1125922,-2.346202102853113e-07,5.527349679415774e-07,0.9199015271839974,-0.39214943616456815,5.55671363694527e-07,-6.510605099265037e-07,-0.5392108533525923,-0.007218212195637732,1.4882980490334043,9.799996224529778
1727706098.1587017,-2.2992385363310047e-07,5.589576630532563e-07,0.924232486781831,-0.38183021145098944,6.975638841768933e-08,-6.896626021436765e-07,-0.5671877908824009,0.08756442576224423,0.17916876570761697,9.799996913902442
1727706098.185809,-2.2595173538251638e-07,5.631361016420306e-07,0.9275040912661525,-0.37381300229416886,2.301844944225489e-07,-7.104325765516329e-07,-0.5868420233441745,0.20752389476145774,0.6441753324658537,9.799999170447318
1727706098.2547433,-2.2117404426252637e-07,5.658918155583674e-07,0.9307776628102893,-0.3655857524754574,1.0674401296372943e-08,-7.232806597019139e-07,-0.5895573046507855,0.06905077777387719,0.024054192082471372,9.799999502848067
1727706098.28641,-2.1457888204868243e-07,5.641836240048573e-07,0.9340726335175115,-0.3570830650049039,-2.2904865220212068e-07,-7.456878604420694e-07,-0.6159253969333118,0.18347024175514245,-0.646149836332765,9.80000179965694
1727706098.519418,-2.0734176428058683e-07,5.664608989824476e-07,0.938455814362797,-0.3453993116500025,5.579775803388601e-09,-7.675143555135502e-07,-0.6346808303943309,0.1530136719061419,-0.013251222752494027,9.79999930405979
1727706098.5254576,-2.0183347572571145e-07,5.683962470789645e-07,0.9417155420388,-0.3364102226184651,-5.6133454434584014e-09,-7.747669733797168e-07,-0.6379550509933661,0.08340422805399787,-0.05526601678312905,9.800000056850255
1727706098.5580697,-1.9671779383178148e-07,5.715693272917613e-07,0.9449221469138175,-0.32729518216957687,5.799489994166715e-08,-7.876356345007724e-07,-0.6482784846218775,0.11230463139508165,0.12732328799313564,9.799996943891145
1727706098.5990515,-1.895501770832246e-07,5.752241752773702e-07,0.9491085194804461,-0.31494923122508,2.3170521275380336e-07,-7.96414086160009e-07,-0.6591922442098628,0.21701794879058114,0.6229617026694896,9.800003972404262
1727706098.629823,-1.8395209718213248e-07,5.77778726884242e-07,0.9522049958683,-0.3054597286764378,-3.3519958218367587e-09,-8.140403778170575e-07,-0.6665840448867235,0.1057971588314755,-0.03830661591006261,9.79999957026655
1727706098.66718,-1.783725234164307e-07,5.80626075309275e-07,0.9552334027434117,-0.29585325126297646,5.0690950024432286e-08,-8.245448301714208e-07,-0.6742933658016428,0.1124321478282813,0.1141764175752259,9.79999762844057
1727706098.9004588,-1.7149107634815491e-07,5.864691282967224e-07,0.9590514766589622,-0.28323182221969856,3.3603925014361916e-07,-7.934836837175787e-07,-0.6357557913294307,-0.15550633360510197,0.890531161311857,9.799998162993013
1727706098.9291346,-1.6683566986048136e-07,5.910024153977817e-07,0.9615181892252549,-0.27474128155158956,1.814753127673728e-07,-7.154960233752691e-07,-0.5653532808845602,-0.23472456147771192,0.49148799801563237,9.79999912979558
1727706098.959842,-1.627216535776171e-07,5.95182322909345e-07,0.9636234874735461,-0.26726349243572245,1.840716933420325e-07,-6.30373908599701e-07,-0.4944295864151594,-0.23394386315015991,0.5333854935562024,9.799998652095677
1727706099.2431061,-1.5917802407884615e-07,5.990483621801154e-07,0.9653907817209856,-0.26080766585313425,2.1886264820312336e-07,-5.427317358641055e-07,-0.42315706915074763,-0.21871918592756523,0.6629844674849885,9.80000023673112
1727706099.2614417,-1.5533284655593123e-07,6.036827117504969e-07,0.9672729870880837,-0.25373799173420564,1.1156120099309068e-07,-4.312089532395627e-07,-0.33300899556054125,-0.20347068001509197,0.4070544038564957,9.79999819996381
1727706099.2921178,-1.522108466738722e-07,6.039227463620894e-07,0.9684858755812494,-0.24906848214744542,-5.525242501047341e-08,-4.0164952303182336e-07,-0.320255828523231,0.06939070621033128,-0.012636355760974221,9.799999903249786
1727706099.324351,-1.4913405977134173e-07,6.040779002288462e-07,0.9696740821282723,-0.2444016662142578,-1.3845987996302013e-08,-4.021087673460373e-07,-0.3230965746488209,0.12268407450486585,0.1049465634729558,9.800000689167891
1727706099.379524,-1.4493764850754245e-07,6.040673478753056e-07,0.9712382861675426,-0.23810962072530573,-5.3024819100233345e-08,-4.05091498011351e-07,-0.3242860690030502,0.08125614263003945,-0.014310146038445154,9.800000025383273
1727706099.409201,-1.4198668515090269e-07,6.045193732530917e-07,0.9723120758269336,-0.23368617246369927,-2.9050607089902453e-08,-3.6580433991298507e-07,-0.2879524793727694,-0.06791890874168678,0.034821303889754865,9.799998864346945
1727706099.6163633,-1.391588088213202e-07,6.042267819801163e-07,0.9732604612061206,-0.2297043200561641,-8.947255737452821e-08,-3.33023163218691e-07,-0.2491916719711119,-0.42061233597292946,-0.1807482762661052,9.799999436740974
1727706099.6247706,-1.3568205517561544e-07,6.005889836696155e-07,0.9740939373595345,-0.226143762237697,-1.4940936021860054e-07,-1.9635994247514773e-07,-0.1537005301077184,-0.14928559034429817,-0.31887741267114483,9.800002894033145
1727706099.6532347,-1.3419509328395328e-07,6.001915318048743e-07,0.9745974568945872,-0.22396382970074719,-4.276920959932695e-08,-1.8072352079040483e-07,-0.14861404291407027,0.03005433703567651,-0.004418271570842255,9.80000005004858
1727706099.6888566,-1.323518193497833e-07,5.981204593151937e-07,0.975083336616556,-0.2218388754306801,-4.0380226807346414e-07,-1.7440186942548755e-07,-0.1389148321625137,-0.09979701154082761,-1.0262424185992358,9.799994100877285
1727706099.718923,-1.3097783351020754e-07,5.975732312540102e-07,0.9755327784457424,-0.21985403834716333,-3.6954218424552e-08,-1.6311173192367324e-07,-0.13528586517763325,0.026525137759358944,-0.005739707127340218,9.800000137987361
1727706099.7601714,-1.286647424114314e-07,5.943361829257877e-07,0.9760595698561474,-0.21750337030001077,-2.7629062213407587e-07,-1.2663240690305677e-07,-0.09437333424718287,-0.2923186931203357,-0.7246235829376522,9.800003066756721
1727706100.0206406,-1.2773866218047114e-07,5.935947461760893e-07,0.9763632392080328,-0.21613612637138824,-6.168534968891153e-08,-1.1304818085909378e-07,-0.11088197515169365,0.40108329231758005,-0.04473480116268489,9.799999584763837
1727706100.0501742,-1.263770679868741e-07,5.929686666829228e-07,0.9768911686596546,-0.21373732616088825,-6.039805051262268e-08,-2.1121208888942562e-07,-0.18957819958477606,0.39137657143553184,-0.05351519985260325,9.80000007170151
1727706100.119681,-1.2358400677653667e-07,5.928754315471445e-07,0.9779467647754558,-0.20885431588753828,3.920649333982631e-08,-3.2934644189099097e-07,-0.2822902039256137,0.31924239098812784,0.1949645761476794,9.800001695476078
1727706100.346048,-1.2176825211640226e-07,5.974484693302315e-07,0.9788967340727973,-0.20435553337563156,5.970389927551558e-07,-3.7914982724196773e-07,-0.30781163308684345,-0.020005199867225133,1.6965621290893393,9.800007407613782
1727706100.3479984,-1.196282643915617e-07,6.014160753535032e-07,0.9798764928078857,-0.19960475656191629,1.250318526150697e-07,-4.054487550593874e-07,-0.3366311237367757,0.27454845687982826,0.4557277224601322,9.799998193010623
1727706100.3831651,-1.1538874896622519e-07,6.020580043729892e-07,0.9812432791799818,-0.19277351234996126,-3.473872401323266e-08,-4.319882436683902e-07,-0.3501946853953152,0.09342052742430129,-0.012639132029760847,9.799999951602826
1727706100.4136372,-1.1218397063686188e-07,6.026781365099485e-07,0.9822435976339791,-0.1876100074800971,6.729038514843581e-08,-4.326743015621192e-07,-0.3510344932833229,0.0935845263822889,0.26750131647977743,9.800001694159644
1727706100.4794965,-1.0889445292768824e-07,6.029036106871412e-07,0.9832199572353773,-0.18242399977439133,-3.397246085540719e-08,-4.341229518181483e-07,-0.35194656933427704,0.08934361478343296,-0.013447136175718511,9.799999949331518
1727706100.512724,-1.0599549540131589e-07,6.054070045251356e-07,0.9841942085587974,-0.17709251773845341,1.5694111955433837e-07,-4.521123142019801e-07,-0.3722492328926277,0.2670749998526179,0.542855822249512,9.79999724959684
1727706100.7127914,-1.0177640279875765e-07,6.089358203303827e-07,0.9855242053994095,-0.16953477687920332,5.308449370867259e-07,-4.772203776813367e-07,-0.38269727774387374,0.050742980589511905,1.5511304517788542,9.80000919747941
1727706100.719424,-9.855751509268313e-08,6.121159534353779e-07,0.9865335253954297,-0.16355917360539796,1.2226219245961452e-07,-5.128411208556836e-07,-0.41714204187976245,0.3127210355932212,0.47284040245249154,9.79999853114114
