timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1727705496.6646342,6.01233615140996e-07,-4.408474972595306e-09,-0.006235656768780573,0.9999805581031564,-1.3560272043801282e-08,-2.0851994400124506e-07,-0.17274628911065823,0.003963011106701487,-0.0036669081621067507,9.799988581968915
1727705496.6657884,6.010101505343404e-07,-6.173647089659393e-09,-0.009526431100792432,0.9999546225255026,-1.3969044010508163e-08,-2.7752268321162865e-07,-0.24215648547658186,0.3173225846925338,0.031127522321252248,9.799988879574336
1727705496.6879356,6.008392710326288e-07,-8.54682294271635e-09,-0.013675691019317315,0.9999064833647109,-1.0190770288907786e-08,-3.412842022137259e-07,-0.28512819858111094,0.06526445329763629,1.989436020207119e-05,9.799989125912282
1727705496.7189243,6.00637679124178e-07,-1.1145631547149903e-08,-0.01797499058395391,0.99983843680524,-1.0730937246561115e-08,-3.4615995272125815e-07,-0.28683764829388614,0.0029936112957946108,-0.011310818804772528,9.79998957983542
1727705496.7578895,6.003576906490172e-07,-1.4617336898100437e-08,-0.02371116485554875,0.999718850807982,-1.0334867288829527e-08,-3.460876192365274e-07,-0.2868747713025946,0.0016410393871805742,-0.011510013421214096,9.799989991754986
1727705496.8330066,6.001398786840865e-07,-1.721872110265781e-08,-0.0280128467079358,0.99960756320616,-1.0047522920666764e-08,-3.459569900265607e-07,-0.28687498814656237,0.001633138851088332,-0.011511141773583157,9.799990289401096
1727705496.871259,5.998922860439048e-07,-1.9998705044771972e-08,-0.032970317261402204,0.9994563313018343,-7.7763504580746e-09,-4.1056616164509214e-07,-0.3524255720600321,0.3061904054068475,0.026867711409918157,9.79999062154149
1727705497.087745,5.995291809436201e-07,-2.451418016973886e-08,-0.04084873293142033,0.9991653421819321,-1.1964473835913465e-08,-5.002968945100061e-07,-0.4270774929714352,0.3105178775731644,0.0011058436457548984,9.799990934492525
1727705497.1119401,5.993580011542944e-07,-2.8542974334623653e-08,-0.04770568199022296,0.9988614357885119,-1.044968391156887e-10,-5.56455984587814e-07,-0.4639771904885279,0.06317512379606766,-0.00955762477601771,9.799990937836787
1727705497.1424918,5.990824171612867e-07,-3.275754350514532e-08,-0.05468867858297438,0.9985034543928668,-4.282234088286363e-09,-5.62053546202735e-07,-0.46653023116881776,0.007856012186968356,-0.02979701922024533,9.799991497430478
1727705497.2476525,5.986465429960853e-07,-3.8571067047519726e-08,-0.06460972426876249,0.9979106089873755,1.0081865530983419e-08,-6.213047884668154e-07,-0.5220974579251434,0.1677239432883608,0.018872002971753895,9.799992192045082
1727705497.277612,5.98307971685914e-07,-4.3327170446433224e-08,-0.07251216665020138,0.9973675278889591,-1.7318633771376193e-09,-6.370025506645361e-07,-0.529134220085677,0.015315218064705595,-0.0373609956437061,9.799992078657652
1727705497.3107955,5.979119943260393e-07,-4.811255087057936e-08,-0.08043129280215955,0.9967601552719759,-1.8464860007906174e-09,-6.378387232737799e-07,-0.5295574408471773,0.006130129817959011,-0.039167490648200055,9.79999232827257
1727705497.496116,6.039103313480379e-07,-5.3439611130109766e-08,-0.08823451864763826,0.9960997288016155,6.403840091712715e-07,-6.293234408095745e-07,-0.5145983364732953,-0.09763112533425967,1.7476920362154165,9.799990262590217
1727705497.5131087,6.157626418274732e-07,-6.082261122576269e-08,-0.09811598763229068,0.9951749861057388,6.149791660598142e-07,-6.082610693238482e-07,-0.485324284242786,-0.05966892830521204,1.7550905134708608,9.79999050987308
1727705497.5460224,6.199391672966169e-07,-6.573415657634079e-08,-0.10484076879845827,0.9944890211547635,2.2506038272093567e-07,-5.554693228824059e-07,-0.4297755670452545,-0.24915971387619523,0.6936805096258951,9.79999036675252
1727705497.7899532,6.255737763364395e-07,-7.036379998467614e-08,-0.11090449426271975,0.9938310687193945,5.583423386440613e-07,-5.126768749996886e-07,-0.40091541991171076,-0.01742032857809674,1.6809041300851062,9.799990998189811
1727705497.803656,6.322631313748154e-07,-7.623546412952363e-08,-0.11847884278592397,0.9929565770020876,2.672367048469281e-08,-4.780640048825111e-07,-0.36624766539979725,-0.020870949736210998,0.2655327001813274,9.799987059965488
1727705497.8339498,6.308271413860415e-07,-7.965355773110398e-08,-0.12386245581644051,0.9922993963712343,-7.823564234160915e-08,-4.65564786144108e-07,-0.36065537981986107,0.07569319470902203,-0.013119983606678985,9.79999359077518
1727705497.864157,6.294120931326943e-07,-8.303151138721963e-08,-0.1291802408502966,0.9916211299551136,-3.8454678524641903e-08,-4.5827008273614894e-07,-0.3514307466639169,-0.04098083675350143,0.075922652486803,9.799994561973891
1727705497.9239552,6.302594642349132e-07,-8.772545925412465e-08,-0.13602007309769665,0.9907060813955328,5.085074950303398e-07,-4.408151551821931e-07,-0.33911784106799275,-0.026302827346655226,1.5903804780507187,9.800003626322596
1727705497.9555616,6.306176682638564e-07,-9.097707317343588e-08,-0.1406665691035786,0.9900570268101844,-7.297585875690354e-08,-3.996783558756939e-07,-0.30814502368424,0.046211652481995553,0.013543541900500347,9.799992918954507
1727705498.1835954,6.285666000667824e-07,-9.371003595675318e-08,-0.14514991135418664,0.9894096741155646,-7.850365268296033e-07,-3.872443104223417e-07,-0.2966614788497973,0.015466216063199575,-1.9533420561620447,9.799970839989358
1727705498.1974263,6.189975210623136e-07,-9.514457091963473e-08,-0.14950113729339515,0.9887615536354502,-3.507787981115643e-07,-3.7240570431408677e-07,-0.30040331544074445,0.23907571563064017,-0.7784652420343489,9.800002984751833
1727705498.2385468,6.137080228351449e-07,-9.851181397257997e-08,-0.1562781594549264,0.9877130842896606,-2.2920456268372088e-07,-4.518846724421952e-07,-0.36872233014388245,0.3133587156492982,-0.4714277558924946,9.799995473105776
1727705498.3123662,6.046873052897587e-07,-1.0067905051004133e-07,-0.16191608692667497,0.986804530185172,-7.398071028029068e-07,-4.6964624142117093e-07,-0.37541276477203644,-0.0036006436392154394,-1.9659718362141265,9.799997548646479
1727705498.3444004,5.936214040156458e-07,-1.0230408300924706e-07,-0.16730416511542062,0.9859053282819141,-6.736461472712018e-07,-4.3923710894040493e-07,-0.35784747771101416,-0.048847096200916304,-1.8432648217277374,9.799998373683279
1727705498.3900135,5.833418544741074e-07,-1.0478388750925318e-07,-0.17420208299961,0.9847099239259477,-2.0601212590293774e-07,-4.1834811007882786e-07,-0.35896316977291226,0.18229837087107909,-0.5770872345963358,9.799999665160447
1727705498.5641298,5.816782746125561e-07,-1.0785731742585849e-07,-0.18001424437061841,0.9836640035211845,-6.184722214208976e-08,-4.773400597343479e-07,-0.4135295602995957,0.2780463521242624,-0.18312837912785096,9.799994393683583
1727705498.5797563,5.791074226523242e-07,-1.1123775788010881e-07,-0.18657014827078355,0.9824416419176611,-1.3516838512220296e-07,-5.330156664854256e-07,-0.45958746727957583,0.22336128242071804,-0.411767667893913,9.799996019883766
1727705498.6480594,5.757417737199719e-07,-1.1634889139042214e-07,-0.1962948515369095,0.9805449154729005,-6.62986716084969e-08,-5.97646543203124e-07,-0.5138171251168313,0.14407775839933432,-0.258324779704086,9.799997373597204
1727705498.901535,5.813760951075432e-07,-1.2214469841056817e-07,-0.20379205770699776,0.979014196636185,6.638845332311756e-07,-6.001751870174133e-07,-0.5026484104066766,-0.09777475438445382,1.7506068323699249,9.799993688771695
1727705498.9148014,5.900047791894276e-07,-1.2854330596227687e-07,-0.21095168188951352,0.9774964899720207,6.440925014998658e-07,-5.851846202375695e-07,-0.4806030494793163,-0.06956273024585768,1.756083975288966,9.799993773373442
1727705498.9435523,5.942960196842934e-07,-1.3398795250124718e-07,-0.21803061009685504,0.9759419311928461,2.0490120782577523e-07,-5.971703065384688e-07,-0.4933398027043307,0.2050118293870065,0.6136919150398693,9.799994947426285
1727705498.9871838,5.950245121062564e-07,-1.4066749920728446e-07,-0.22834570445553187,0.9735801144519813,3.45473857522981e-08,-6.700013098880417e-07,-0.5539528778399994,0.3411556988683044,0.16079048141033933,9.799994324460984
1727705499.0707564,5.94432140164164e-07,-1.4596137026259272e-07,-0.23676535072447236,0.9715668626995997,-8.966990009683618e-09,-7.168669629909204e-07,-0.5826482242475106,0.13929877021678683,0.006873075353611766,9.79999536790471
1727705499.112995,5.962554432491792e-07,-1.5209713733717137e-07,-0.2454551770978023,0.969407940980219,1.2748462685005476e-07,-7.456803975580654e-07,-0.6038522310807579,0.1767014032415158,0.3976565139768353,9.799994307988491
1727705499.3740027,5.877183195289591e-07,-1.576511073789719e-07,-0.2570444380687115,0.9663995844667826,-6.968225509785438e-07,-7.317643720625564e-07,-0.5898838992760748,0.007114496909490691,-1.9233470344000732,9.799999129681074
1727705499.3777246,-5.76439526506213e-07,1.6015306781587063e-07,0.26538251758528697,-0.9641432047988185,-6.762007037136923e-07,-6.915353929632348e-07,-0.5687863701228385,-0.032073532682679234,-1.917971329530796,9.79999917945831
1727705499.4085007,-5.704980171436378e-07,1.638470587567087e-07,0.27377370098977916,-0.9617941363129673,-2.5855525681507673e-07,-6.974146005821347e-07,-0.5902964820809798,0.1722074574459771,-0.770318724097779,9.799997809647648
1727705499.4979408,-5.651653799820339e-07,1.698048578954037e-07,0.2857086391186049,-0.9583165309711852,-1.3766368639294688e-07,-7.512787954854516e-07,-0.6434489119596434,0.23742913080746547,-0.46157558577890717,9.799997677028797
1727705499.5322921,-5.615979809011352e-07,1.7480382033755308e-07,0.29537627964092394,-0.9553809990915356,-1.2936358754139776e-07,-8.015954300764839e-07,-0.6886604310233807,0.23375363058278067,-0.46338057388736775,9.799997643124836
1727705499.5617497,-5.583577191329509e-07,1.802832166939932e-07,0.3056434357962152,-0.9521460445511185,-5.2057002947801236e-08,-8.502626562661936e-07,-0.7295818697751377,0.15389844737819264,-0.28340248072606206,9.799998645024404
1727705499.7485847,-5.565986566525947e-07,1.8648786456837854e-07,0.31621898825582156,-0.9486862239255507,1.2183900863155802e-08,-8.744700311600997e-07,-0.7569332277764261,0.31857915934597064,-0.09061218801869479,9.79999708313981
1727705499.7600899,-5.542409702429559e-07,1.954674841160158e-07,0.33154384110151425,-0.9434398133571151,9.731589731919962e-08,-9.745831147423e-07,-0.837360706031789,0.21632861329925154,0.10147971148138327,9.799998899095222
1727705499.7929952,-5.523280928843327e-07,2.0268043106125807e-07,0.34347388131714757,-0.9391622292514684,3.5794577787394983e-08,-9.95900017306135e-07,-0.8462639995411004,0.026412331904218225,-0.09609735307919397,9.799997469717736
1727705500.0360217,-5.500771537959492e-07,2.0984278246285966e-07,0.3552007393910908,-0.9347900484791629,7.963995213428175e-09,-9.783489546442752e-07,-0.8097383529878496,-0.5048099689865165,-0.23460407867942507,9.799997210067424
1727705500.055116,-5.470016091670872e-07,2.1822958757179316e-07,0.3685726272792179,-0.9295989556901124,7.550451637105049e-09,-8.032197351954646e-07,-0.661699153977475,-0.5110510090931676,-0.18187562994688475,9.799997810210641
1727705500.0844865,-5.450511201508707e-07,2.2341964845889772e-07,0.3767528413191284,-0.9263138218539203,7.40221796325878e-09,-6.71912666328644e-07,-0.5506760140491854,-0.5142497924274861,-0.14907294211991104,9.799997843167061
1727705500.115759,-5.434404547134777e-07,2.2767232016829348e-07,0.3836432591720701,-0.9234813748481799,7.982193536913112e-09,-5.743880003117357e-07,-0.49963803700379184,0.32440296283110104,-0.012904636633670434,9.799997832729327
1727705500.176072,-5.411772492213725e-07,2.3347612430207624e-07,0.39386219404143796,-0.9191695012915285,7.481916461872071e-09,-6.77117503973487e-07,-0.5874266824979907,0.31038565951842256,-0.03710388543408531,9.799997864084705
1727705500.2073815,-5.391561487613981e-07,2.38437141196182e-07,0.4025474011192563,-0.9153991423700292,7.155780574181887e-09,-7.551139626034127e-07,-0.6531160480499467,0.31092021164825195,-0.05627348859821884,9.799997951471292
1727705500.40859,-5.372792004795454e-07,2.4411056558455005e-07,0.4120722971549412,-0.911151152069239,1.0299258207344736e-07,-8.306491657499283e-07,-0.7139565739290659,0.241965331649335,0.1806539960475244,9.799999627086043
1727705500.4216056,-5.35854449870711e-07,2.5053422243770853e-07,0.42210294350240807,-0.9065479055660837,3.893495183375857e-08,-8.745547547590146e-07,-0.7409594329379648,0.0579962683496295,-0.02478085862220867,9.799997032260785
1727705500.452918,-5.325169577861145e-07,2.586837511410142e-07,0.43552390135836905,-0.9001771666428977,2.1687206295424267e-08,-8.801922272286635e-07,-0.7431150442109038,0.011997640194762207,-0.07699387864981076,9.799998173783777
1727705500.4845104,-5.299005490106669e-07,2.6476037292064606e-07,0.4455312230209425,-0.8952664013091924,2.0941367777607172e-08,-8.807962034717826e-07,-0.7431639764321618,0.010938134127339582,-0.07730809595498209,9.799998234567799
1727705500.5151825,-5.272057469734089e-07,2.708062451663021e-07,0.45548331386517527,-0.890244320841221,2.026768921172956e-08,-8.81282608241901e-07,-0.743166914639158,0.010874228407762693,-0.07731920466884866,9.799998289840431
1727705500.5624902,-5.232968200992365e-07,2.7877323055411907e-07,0.46895491221214514,-0.8832221070103191,2.4093813487032523e-10,-9.194587650219575e-07,-0.7870004772663239,0.3190386651481871,-0.1016250783248025,9.79999839153559
1727705500.7609117,-5.200301679756394e-07,2.851715761656722e-07,0.47991205958037125,-0.8773165991071721,-6.880349970970664e-11,-9.962660087438214e-07,-0.8512313384291078,0.32025263686731503,-0.12645738159020176,9.799997878863696
1727705500.791399,-5.168398822720871e-07,2.9228301417368135e-07,0.49161144067386015,-0.8708146710972543,1.1547334459385138e-07,-1.0703648203778085e-06,-0.9096190559888346,0.2271421609761076,0.15633707350332982,9.800000136965908
1727705500.8464663,-5.119986200984072e-07,3.020780772873532e-07,0.507515787665568,-0.8616424579080608,2.7517260894455818e-08,-1.094087178172751e-06,-0.9193267837171327,0.021661656885035224,-0.11678546049795022,9.799998552868878
1727705501.0914557,-5.080013733349783e-07,3.0926007728891073e-07,0.519445059603876,-0.8545038502270028,-3.378737588314958e-09,-1.1069578266915286e-06,-0.9414394473135606,0.32495704312178236,-0.16461188984713318,9.799998111747849
1727705501.0974827,-5.034427648162965e-07,3.165506118154055e-07,0.5320163563569562,-0.8467340766547159,-3.209913932014243e-09,-1.1852535158414471e-06,-1.0071470825994906,0.3248006021209664,-0.1949137974673851,9.799998760299934
1727705501.125003,-4.993803606908059e-07,3.2484808524746564e-07,0.5451970554998191,-0.8383079211566429,9.763203960834647e-08,-1.2514637264856897e-06,-1.0547515531798455,0.15391329145877572,0.03839642403112239,9.799998185589162
1727705501.1654189,-4.928507165417118e-07,3.357006300475879e-07,0.5629356724257656,-0.8265007130730109,-6.4384545522616305e-09,-1.279059778484905e-06,-1.0825652640561534,0.33084160571352167,-0.23212264060318888,9.799998122076804
1727705501.2330153,-4.872496449507154e-07,3.438578751374295e-07,0.5768129200696134,-0.8168762790290889,2.2082657078555503e-08,-1.3565540926986673e-06,-1.1468304180175746,0.3089492849626612,-0.1909514391983795,9.799999453361837
1727705501.2635543,-4.822154097632596e-07,3.5305901408645415e-07,0.5910362517013591,-0.8066449957536774,5.0038801845062955e-08,-1.4019112018762145e-06,-1.1725750598908111,0.06767157175237357,-0.15888611261478527,9.799998274290752
1727705501.5352821,-4.768134773445393e-07,3.666520080563092e-07,0.6097844634375197,-0.7925672893514181,6.482584535695971e-07,-1.404493172032095e-06,-1.1668397848335483,-0.09728235675054693,1.484943467101029,9.800009005980732
1727705501.539437,-4.77786537429574e-07,3.808600785166443e-07,0.623390468651051,-0.7819106877352744,6.288373915378584e-07,-1.404066551315439e-06,-1.1449788299543742,-0.03431189705499538,1.4983117718476464,9.799996839890296
1727705501.5588186,-4.782811880186866e-07,3.949211847421318e-07,0.6365657811116696,-0.7712224104091537,6.098770238771801e-07,-1.4032474078458646e-06,-1.1241988016578404,0.02654278409262074,1.5107871155065102,9.799996836200261
1727705501.597455,-4.779204386059674e-07,4.131601066691124e-07,0.6534793468550438,-0.756944346192972,5.044553543918478e-07,-1.3991767935693492e-06,-1.0940732954523478,0.05026978185152862,1.295605492441185,9.799995522454916
1727705501.6297119,-4.7493102753515626e-07,4.2448086892098594e-07,0.665432418665686,-0.7464581007587294,3.1750553608170336e-07,-1.3523372202273569e-06,-1.041167050613942,-0.03387374566200419,0.8222528436800141,9.7999978024484
1727705501.663186,-4.714188725010416e-07,4.348513336399963e-07,0.6766074705851794,-0.7363438943509439,2.734904305534782e-07,-1.292510982835652e-06,-0.9874213546623528,0.00496662989348056,0.7566097446234064,9.799997844422496
1727705501.9066193,-4.6707151165138564e-07,4.439272645713752e-07,0.687092818422372,-0.7265696517691791,5.936149001294939e-08,-1.2390431242188732e-06,-0.9440229928581112,0.1428210772987409,0.22525766412331358,9.799994584322848
1727705501.9478788,-4.645913359503632e-07,4.588692283783594e-07,0.7004553509921543,-0.7136962247805655,2.488869075703188e-07,-1.216406218938535e-06,-0.9097213617785295,0.06182755812086752,0.7928757329421976,9.79999443010527
1727705501.9752166,-4.608272750625803e-07,4.678785473692388e-07,0.7097701204424082,-0.7044333723828948,2.409678241882969e-07,-1.1561748382639482e-06,-0.8588078701032594,0.06995150692218047,0.8144902862410724,9.799997927819305
1727705502.2188776,-4.569099018645776e-07,4.7614229253422657e-07,0.7184205620214289,-0.6956090109137308,1.5080847021268036e-07,-1.092683407853626e-06,-0.804635732962895,0.029424383405280075,0.6001212271691614,9.799996600831498
1727705502.2211602,-4.5084441222757456e-07,4.850909315496163e-07,0.7287980563300035,-0.6847287003545055,7.70525109716334e-08,-9.814650456551247e-07,-0.717505720020883,-0.02284986619479678,0.4368132362592627,9.799998363988813
1727705502.2495081,-4.464827320015091e-07,4.908644968790904e-07,0.7356572896996788,-0.6773539341520667,7.664768037613638e-08,-8.897564663681485e-07,-0.6484834941577701,-0.040501272006271065,0.4651976023640744,9.799998180446924
1727705502.2826254,-4.419535650009878e-07,4.954160830247141e-07,0.7417782284837374,-0.6706452562622712,-8.315873913966032e-08,-8.034563936011697e-07,-0.589861075725737,0.10442937086876389,0.06921230243926241,9.799996117644858
1727705502.3454177,-4.345461812376262e-07,4.990323055728693e-07,0.7494683234852192,-0.6620402042865804,-1.4161249301134042e-07,-7.715745530747404e-07,-0.5732798255296798,0.22866859378981533,-0.07906214356291243,9.79999914186376
1727705502.3758056,-4.293629447162734e-07,5.019541107552922e-07,0.7550639091401777,-0.6556511977519122,2.9617844120438573e-08,-7.547271521309322e-07,-0.5581179950829894,0.09623260929664314,0.3702281396442647,9.80000206512756
1727705502.6013527,-4.240090044217808e-07,5.043589669808348e-07,0.7604480846091571,-0.6493987300679223,-1.340833090839287e-07,-7.332314265145233e-07,-0.5476774429856228,0.21760254808574575,-0.06708398856178868,9.799999044945034
1727705502.6053584,-4.189469170332545e-07,5.064044270726117e-07,0.7651181015593368,-0.6438899678250968,-1.1125350052602739e-08,-6.181268235481221e-07,-0.45152413523823515,-0.17633838918094483,0.23013492226596965,9.800002080146808
1727705502.6297112,-4.153285700701601e-07,5.106997212245191e-07,0.7700994100863381,-0.6379238971728843,-2.9371978432831572e-09,-4.81219608232385e-07,-0.34954518933420003,-0.21304126859233438,0.27570236488405914,9.799997421818803
1727705502.6582766,-4.1254931798421696e-07,5.124427365599039e-07,0.7730749469200736,-0.6343146903896303,-1.0601662440699072e-07,-4.0338028944192477e-07,-0.30307452689196945,0.07158491113393675,0.04080977473856625,9.799997860399598
1727705502.6935942,-4.084908299903876e-07,5.122131970181016e-07,0.7759630344469831,-0.630778383563832,-1.2676987821627313e-07,-3.9948242447221963e-07,-0.30454074150943433,0.14414248047532843,-0.020711023461978374,9.799999754705853
1727705502.7373605,-4.037645412163458e-07,5.126193274079059e-07,0.7796727860915766,-0.6261871498424194,-1.2546263967386196e-07,-3.7265218703929485e-07,-0.28339693535393584,0.07016139616503568,-0.038620979325181465,9.800000273609877
1727705502.9453707,-4.0053853081764866e-07,5.129910444058922e-07,0.782313095769285,-0.6228853989197803,-1.1522385973592808e-07,-3.6620777353476003e-07,-0.2816562846894564,0.13032725091101918,-0.010896237644367073,9.799999417978883
1727705502.9749916,-3.9836135845862406e-07,5.141092874800513e-07,0.7843609825774839,-0.6203046420990744,7.556012693365148e-08,-2.65094974085395e-07,-0.19410448086928947,-0.2326101601549702,0.4706695358987883,9.80000074437705
1727705503.03026,-3.9738750819840714e-07,5.160905065177456e-07,0.7860959985999314,-0.6181044256311002,-8.197253984551055e-08,-1.4987249769873422e-07,-0.1121773751469785,-0.1516456476374936,0.06368987971314255,9.799996003961947
