timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
1727705276.756318,0.0,0.0,0.0,0.0,0.0,-0.42332845184238715
1727705276.805781,0.0,0.0,0.0,0.0,0.0,-0.42332845184238715
1727705276.8668258,0.0,0.0,0.0,0.0,0.0,-0.42332845184238715
1727705276.9257975,0.0,0.0,0.0,0.0,0.0,-0.42332845184238715
1727705277.0083568,0.0,0.0,0.0,0.0,0.0,-0.38833315432873383
1727705277.0084999,0.0,0.0,0.0,0.0,0.0,-0.38833315432873383
1727705277.0765264,0.0,0.0,0.0,0.0,0.0,-0.35717364560347875
1727705277.1055462,0.0,0.0,0.0,0.0,0.0,-0.38790419622544037
1727705277.1554322,0.0,0.0,0.0,0.0,0.0,-0.38790419622544037
1727705277.2057815,0.0,0.0,0.0,0.0,0.0,-0.38790419622544037
1727705277.2593868,0.0,0.0,0.0,0.0,0.0,-0.38790419622544037
1727705277.3059216,0.0,0.0,0.0,0.0,0.0,-0.38790419622544037
1727705277.4085543,0.0,0.0,0.0,0.0,0.0,-0.38790419622544037
1727705277.5463347,0.0,0.0,0.0,0.0,0.0,-0.38790419622544037
1727705277.5476062,0.0,0.0,0.0,0.0,0.0,-0.45423560970478966
1727705277.597981,0.0,0.0,0.0,0.0,0.0,-0.5175942280633292
1727705277.605431,0.0,0.0,0.0,0.0,0.0,-0.5175942280633292
1727705277.6555882,0.125,0.0,0.0,0.0,0.0,-0.3575942280633292
1727705277.7066739,0.23176327347755432,0.0,0.0,0.0,0.0,-0.23593413829803467
1727705277.7559278,0.2113838940858841,0.0,0.0,0.0,0.0,-0.2540511190891266
1727705277.8051853,0.2031567394733429,0.0,0.0,0.0,0.0,-0.26436179876327515
1727705277.8781567,0.19786134362220764,0.0,0.0,0.0,0.0,-0.27175408601760864
1727705277.9059386,0.19869530200958252,0.0,0.0,0.0,0.0,-0.2789999842643738
1727705277.9572613,0.20929065346717834,0.0,0.0,0.0,0.0,-0.2841864824295044
1727705278.0050006,0.21833956241607666,0.0,0.0,0.0,0.0,-0.2807684540748596
1727705278.0556188,0.21880164742469788,0.0,0.0,0.0,0.0,-0.27184996008872986
1727705278.1063628,0.22069807350635529,0.0,0.0,0.0,0.0,-0.2622452974319458
1727705278.185928,0.21731671690940857,0.0,0.0,0.0,0.0,-0.25158411264419556
1727705278.267674,0.22417111694812775,0.0,0.0,0.0,0.0,-0.23553991317749023
1727705278.3096175,0.23374982178211212,0.0,0.0,0.0,0.0,-0.20797207951545715
1727705278.3101945,0.2385302633047104,0.0,0.0,0.0,0.0,-0.1888798326253891
1727705278.3553793,0.24233657121658325,0.0,0.0,0.0,0.0,-0.1653219312429428
1727705278.4060302,0.2508001923561096,0.0,0.0,0.0,0.0,-0.13898929953575134
1727705278.4553752,0.25668230652809143,0.0,0.0,0.0,0.0,-0.1302109956741333
1727705278.505216,0.13168230652809143,0.0,0.0,0.0,0.0,-0.29021099567413333
1727705278.5759923,0.006682306528091431,0.0,0.0,0.0,0.0,-0.4078367345128835
1727705278.6689808,0.0,0.0,0.0,0.0,0.0,-0.3758111552954082
1727705278.712167,0.0,0.0,0.0,0.0,0.0,-0.3758111552954082
1727705278.7131088,0.0,0.0,0.0,0.0,0.0,-0.31843033256633446
1727705278.7552626,0.0,0.0,0.0,0.0,0.0,-0.3410322832946704
1727705278.805218,0.0,0.0,0.0,0.0,0.0,-0.3410322832946704
1727705278.8555555,0.0,0.0,0.0,0.0,0.0,-0.3410322832946704
1727705278.9061685,0.0,0.0,0.0,0.0,0.0,-0.3410322832946704
1727705279.0088704,0.0,0.0,0.0,0.0,0.0,-0.3410322832946704
1727705279.009987,0.0,0.0,0.0,0.0,0.0,-0.448911700743673
1727705279.055873,0.0,0.0,0.0,0.0,0.0,-0.448911700743673
1727705279.1057465,0.0,0.0,0.0,0.0,0.0,-0.448911700743673
1727705279.1582968,0.0,0.0,0.0,0.0,0.0,-0.448911700743673
1727705279.205669,0.0,0.0,0.0,0.0,0.0,-0.448911700743673
1727705279.29728,0.0,0.0,0.0,0.0,0.0,-0.448911700743673
1727705279.4108014,0.0,0.0,0.0,0.0,0.0,-0.5821232562711935
1727705279.4109778,0.0,0.0,0.0,0.0,0.0,-0.5821232562711935
1727705279.4658535,0.0,0.0,0.0,0.0,0.0,-0.6089108479801898
1727705279.505215,0.0,0.0,0.0,0.0,0.0,-0.6366528490000409
1727705279.5557077,0.0,0.0,0.0,0.0,0.0,-0.6366528490000409
1727705279.6051354,0.0,0.0,0.0,0.0,0.0,-0.6366528490000409
1727705279.6553276,0.0,0.0,0.0,0.0,0.0,-0.6366528490000409
1727705279.7256615,0.0,0.0,0.0,0.0,0.0,-0.6366528490000409
1727705279.8378613,0.0,0.0,0.0,0.0,0.0,-0.7179919931099077
1727705279.8911612,0.0,0.0,0.0,0.0,0.0,-0.7179919931099077
1727705279.8918047,0.125,0.0,0.0,0.0,0.0,-0.5579919931099077
1727705279.9068608,0.17770442366600037,0.0,0.0,0.0,0.0,-0.5452144742012024
1727705279.9556062,0.14624355733394623,0.0,0.0,0.0,0.0,-0.6747530698776245
1727705280.0059006,0.14624355733394623,0.0,0.0,0.0,0.0,-0.6747530698776245
1727705280.0560083,0.11239936202764511,0.0,0.0,0.0,0.0,-0.751478910446167
1727705280.107046,0.09867767989635468,0.0,0.0,0.0,0.0,-0.7651947140693665
1727705280.16945,0.0,0.0,0.0,0.0,0.0,-0.0
1727705280.205751,0.0,0.0,0.0,0.0,0.0,-0.0
1727705280.255337,0.0,0.0,0.0,0.0,0.0,-0.0
1727705280.3068213,0.0,0.0,0.0,0.0,0.0,-0.0
1727705280.3565695,0.0,0.0,0.0,0.0,0.0,-0.0
1727705280.4048903,0.0,0.0,0.0,0.0,0.0,-0.0
1727705280.4756415,0.1407131552696228,0.0,0.0,0.0,0.0,-0.6921347975730896
1727705280.5465062,0.1484135091304779,0.0,0.0,0.0,0.0,-0.6783057451248169
1727705280.5963569,0.15103577077388763,0.0,0.0,0.0,0.0,-0.6391163468360901
1727705280.6063614,0.026035770773887634,0.0,0.0,0.0,0.0,-0.6481796148075742
1727705280.655242,0.0,0.0,0.0,0.0,0.0,-0.6481796148075742
1727705280.7081447,0.0,0.0,0.0,0.0,0.0,-0.6481796148075742
1727705280.7580392,0.0,0.0,0.0,0.0,0.0,-0.6481796148075742
1727705280.8564556,0.0,0.0,0.0,0.0,0.0,-0.6481796148075742
1727705280.8991292,0.0,0.0,0.0,0.0,0.0,-0.6481796148075742
1727705280.957384,0.125,0.0,0.0,0.0,0.0,-0.5495479106903076
1727705280.959348,0.1781112551689148,0.0,0.0,0.0,0.0,-0.5392255783081055
1727705281.0064335,0.1863764524459839,0.0,0.0,0.0,0.0,-0.5507103204727173
1727705281.055309,0.1818883717060089,0.0,0.0,0.0,0.0,-0.5660421848297119
1727705281.1052468,0.18456275761127472,0.0,0.0,0.0,0.0,-0.5890476703643799
1727705281.1770914,0.1926681399345398,0.0,0.0,0.0,0.0,-0.600994348526001
1727705281.2376814,0.1962077021598816,0.0,0.0,0.0,0.0,-0.6080700159072876
1727705281.255862,0.20775488018989563,0.0,0.0,0.0,0.0,-0.5885986685752869
1727705281.304982,0.22693881392478943,0.0,0.0,0.0,0.0,-0.5639728307723999
1727705281.3587716,0.24309422075748444,0.0,0.0,0.0,0.0,-0.5507000088691711
1727705281.4056726,0.2584933638572693,0.0,0.0,0.0,0.0,-0.5516470670700073
1727705281.4556465,0.2685600519180298,0.0,0.0,0.0,0.0,-0.5541528463363647
1727705281.5050595,0.2778613269329071,0.0,0.0,0.0,0.0,-0.5495830178260803
1727705281.6378164,0.28246477246284485,0.0,0.0,0.0,0.0,-0.5495142936706543
1727705281.6901507,0.3155907690525055,0.0,0.0,0.0,0.0,-0.5199054479598999
1727705281.6913292,0.3155907690525055,0.0,0.0,0.0,0.0,-0.5199054479598999
1727705281.7062538,0.3584383428096771,0.0,0.0,0.0,0.0,-0.4821016192436218
1727705281.7556853,0.3791939318180084,0.0,0.0,0.0,0.0,-0.45827245712280273
1727705281.8051376,0.39426666498184204,0.0,0.0,0.0,0.0,-0.45294639468193054
1727705281.855482,0.41021668910980225,0.0,0.0,0.0,0.0,-0.45438531041145325
1727705281.9055526,0.4135686755180359,0.0,0.0,0.0,0.0,-0.46093931794166565
1727705281.976081,0.4199489653110504,0.0,0.0,0.0,0.0,-0.45913347601890564
1727705282.0269213,0.4280204772949219,0.0,0.0,0.0,0.0,-0.4590529501438141
1727705282.0760455,0.4412190914154053,0.0,0.0,0.0,0.0,-0.42671242356300354
1727705282.1050732,0.44769832491874695,0.0,0.0,0.0,0.0,-0.39485234022140503
1727705282.1552606,0.46134135127067566,0.0,0.0,0.0,0.0,-0.3605331778526306
1727705282.2058182,0.4765636920928955,0.0,0.0,0.0,0.0,-0.3540034294128418
1727705282.255764,0.4851757287979126,0.0,0.0,0.0,0.0,-0.3587891459465027
1727705282.3468876,0.4914928078651428,0.0,0.0,0.0,0.0,-0.366105318069458
1727705282.396917,0.49488306045532227,0.0,0.0,0.0,0.0,-0.36762136220932007
1727705282.4052646,0.49266594648361206,0.0,0.0,0.0,0.0,-0.35444483160972595
1727705282.4594831,0.4957349896430969,0.0,0.0,0.0,0.0,-0.3319644629955292
1727705282.505509,0.4953243136405945,0.0,0.0,0.0,0.0,-0.3205351233482361
1727705282.5566576,0.4987019896507263,0.0,0.0,0.0,0.0,-0.3167678713798523
1727705282.6053042,0.49837344884872437,0.0,0.0,0.0,0.0,-0.3132719397544861
1727705282.6655283,0.4998592734336853,0.0,0.0,0.0,0.0,-0.27064773440361023
1727705282.7466176,0.5,0.0,0.0,0.0,0.0,-0.24948617815971375
1727705282.7996287,0.5,0.0,0.0,0.0,0.0,-0.22067078948020935
1727705282.805075,0.5,0.0,0.0,0.0,0.0,-0.20114697515964508
1727705282.855868,0.5,0.0,0.0,0.0,0.0,-0.1760624349117279
1727705282.9075267,0.5,0.0,0.0,0.0,0.0,-0.16916808485984802
1727705282.9568105,0.4991500973701477,0.0,0.0,0.0,0.0,-0.16527347266674042
1727705283.006515,0.4959380030632019,0.0,0.0,0.0,0.0,-0.16166742146015167
1727705283.0653849,0.49753016233444214,0.0,0.0,0.0,0.0,-0.16136808693408966
1727705283.1269379,0.49598217010498047,0.0,0.0,0.0,0.0,-0.1471218466758728
1727705283.1760476,0.495846688747406,0.0,0.0,0.0,0.0,-0.1205303892493248
1727705283.2052553,0.49894559383392334,0.0,0.0,0.0,0.0,-0.10048781335353851
1727705283.257899,0.4997095465660095,0.0,0.0,0.0,0.0,-0.08024610579013824
1727705283.3051891,0.5,0.0,0.0,0.0,0.0,-0.07695797830820084
1727705283.3558083,0.5,0.0,0.0,0.0,0.0,-0.08070966601371765
1727705283.405293,0.5,0.0,0.0,0.0,0.0,-0.07644866406917572
1727705283.455123,0.5,0.0,0.0,0.0,0.0,-0.07911013066768646
1727705283.5071623,0.49999862909317017,0.0,0.0,0.0,0.0,-0.07284092903137207
1727705283.5562506,0.4999902844429016,0.0,0.0,0.0,0.0,-0.05759604275226593
1727705283.606158,0.4999927878379822,0.0,0.0,0.0,0.0,-0.04613315686583519
1727705283.6561306,0.4999968409538269,0.0,0.0,0.0,0.0,-0.04507274180650711
1727705283.7058225,0.4998985528945923,0.0,0.0,0.0,0.0,-0.0729137510061264
1727705283.7552216,0.4999777674674988,0.0,0.0,0.0,0.0,-0.07975385338068008
1727705283.846981,0.4999852776527405,0.0,0.0,0.0,0.0,-0.09182862937450409
1727705283.9175253,0.4979293942451477,0.0,0.0,0.0,0.0,-0.08805982023477554
1727705283.918795,0.49931055307388306,0.0,0.0,0.0,0.0,-0.07684357464313507
1727705283.9676476,0.49871373176574707,0.0,0.0,0.0,0.0,-0.07832811027765274
1727705284.0053868,0.49980276823043823,0.0,0.0,0.0,0.0,-0.06690897047519684
1727705284.055906,0.4999241232872009,0.0,0.0,0.0,0.0,-0.053642675280570984
1727705284.1060073,0.5,0.0,0.0,0.0,0.0,-0.04682793840765953
1727705284.1570065,0.5,0.0,0.0,0.0,0.0,-0.04330947622656822
1727705284.2373173,0.5,0.0,0.0,0.0,0.0,-0.042737916111946106
1727705284.2887332,0.0,0.0,0.0,0.0,0.0,-0.0
1727705284.3469808,0.0,0.0,0.0,0.0,0.0,-0.0
1727705284.3549926,0.0,0.0,0.0,0.0,0.0,-0.0
1727705284.4056199,0.0,0.0,0.0,0.0,0.0,-0.0
1727705284.455422,0.0,0.0,0.0,0.0,0.0,-0.0
1727705284.505195,0.0,0.0,0.0,0.0,0.0,-0.0
1727705284.555191,0.0,0.0,0.0,0.0,0.0,-0.0
1727705284.6260982,0.0,0.0,0.0,0.0,0.0,-0.0
1727705284.6765368,0.498163104057312,0.0,0.0,0.0,0.0,-0.02373756468296051
1727705284.705282,0.4880215525627136,0.0,0.0,0.0,0.0,0.005034693982452154
1727705284.7567482,0.46579471230506897,0.0,0.0,0.0,0.0,0.012650329619646072
1727705284.80533,0.46178197860717773,0.0,0.0,0.0,0.0,0.014831691980361938
1727705284.8564613,0.4551554322242737,0.0,0.0,0.0,0.0,0.010928974486887455
1727705284.906976,0.45650964975357056,0.0,0.0,0.0,0.0,0.01028471626341343
1727705284.9870567,0.4565551280975342,0.0,0.0,0.0,0.0,0.008361879736185074
1727705285.0772078,0.45073843002319336,0.0,0.0,0.0,0.0,0.010573185048997402
1727705285.079115,0.44890403747558594,0.0,0.0,0.0,0.0,0.005258005112409592
1727705285.1465082,0.4478205442428589,0.0,0.0,0.0,0.0,0.010100467130541801
1727705285.1564786,0.46069765090942383,0.0,0.0,0.0,0.0,0.010136857628822327
1727705285.2060273,0.4755834937095642,0.0,0.0,0.0,0.0,0.01690705679357052
1727705285.2555702,0.4872124195098877,0.0,0.0,0.0,0.0,0.01554195862263441
1727705285.305326,0.49351173639297485,0.0,0.0,0.0,0.0,0.021058635786175728
1727705285.3858082,0.497328519821167,0.0,0.0,0.0,0.0,0.016020750626921654
1727705285.436028,0.49979740381240845,0.0,0.0,0.0,0.0,0.035920657217502594
1727705285.4981775,0.5,0.0,0.0,0.0,0.0,0.06176216900348663
1727705285.5064836,0.5,0.0,0.0,0.0,0.0,0.0660545602440834
1727705285.556819,0.5,0.0,0.0,0.0,0.0,0.06447965651750565
1727705285.6056275,0.5,0.0,0.0,0.0,0.0,0.07040588557720184
1727705285.6570663,0.4999922513961792,0.0,0.0,0.0,0.0,0.0725710466504097
1727705285.7273378,0.49997884035110474,0.0,0.0,0.0,0.0,0.07667730003595352
1727705285.800293,0.49998539686203003,0.0,0.0,0.0,0.0,0.03884761780500412
1727705285.8053257,0.4999939799308777,0.0,0.0,0.0,0.0,0.021614186465740204
1727705285.8554409,0.4999989867210388,0.0,0.0,0.0,0.0,0.014498957432806492
1727705285.906411,0.5,0.0,0.0,0.0,0.0,0.01412210799753666
1727705285.9551897,0.5,0.0,0.0,0.0,0.0,0.023652469739317894
1727705286.0079808,0.5,0.0,0.0,0.0,0.0,0.02557966485619545
1727705286.0758078,0.5,0.0,0.0,0.0,0.0,0.02870807610452175
1727705286.1689694,0.5,0.0,0.0,0.0,0.0,0.02488446980714798
1727705286.171194,0.5,0.0,0.0,0.0,0.0,0.015621447935700417
1727705286.2152853,0.5,0.0,0.0,0.0,0.0,0.010949005372822285
1727705286.2560894,0.49765679240226746,0.0,0.0,0.0,0.0,0.0024628618266433477
1727705286.3051171,0.4998774528503418,0.0,0.0,0.0,0.0,-0.00076868268661201
1727705286.3556795,0.49996453523635864,0.0,0.0,0.0,0.0,-0.0015262365341186523
1727705286.40631,0.4963189959526062,0.0,0.0,0.0,0.0,-0.0012914093676954508
1727705286.4857132,0.4963451623916626,0.0,0.0,0.0,0.0,0.0004583856789395213
1727705286.5052927,0.4972533881664276,0.0,0.0,0.0,0.0,-0.0016552128363400698
1727705286.5553474,0.49806880950927734,0.0,0.0,0.0,0.0,-0.00425856513902545
1727705286.6053557,0.4986169636249542,0.0,0.0,0.0,0.0,-0.010798371396958828
1727705286.6571553,0.4974665939807892,0.0,0.0,0.0,0.0,-0.009043758735060692
1727705286.7061143,0.4962136745452881,0.0,0.0,0.0,0.0,-0.016026794910430908
1727705286.7968059,0.4944021701812744,0.0,0.0,0.0,0.0,0.008395998738706112
1727705286.8467863,0.493423730134964,0.0,0.0,0.0,0.0,0.02862943708896637
1727705286.9076738,0.4904288947582245,0.0,0.0,0.0,0.0,0.04481377452611923
1727705286.9081924,0.4884674847126007,0.0,0.0,0.0,0.0,0.05226408317685127
1727705286.9554522,0.4861753582954407,0.0,0.0,0.0,0.0,0.052118539810180664
1727705287.0056977,0.4823484420776367,0.0,0.0,0.0,0.0,0.05523703619837761
1727705287.055191,0.477649062871933,0.0,0.0,0.0,0.0,0.05440124124288559
1727705287.10513,0.4785327613353729,0.0,0.0,0.0,0.0,0.060572490096092224
1727705287.1570435,0.4787295460700989,0.0,0.0,0.0,0.0,0.05534211918711662
1727705287.2052085,0.47690996527671814,0.0,0.0,0.0,0.0,0.06033190339803696
1727705287.2866359,0.0,0.0,0.0,0.0,0.0,0.0
1727705287.3360279,0.4661281108856201,0.0,0.0,0.0,0.0,0.07059076428413391
1727705287.3552778,0.46139752864837646,0.0,0.0,0.0,0.0,0.07330513000488281
1727705287.408095,0.45580512285232544,0.0,0.0,0.0,0.0,0.07155642658472061
1727705287.455462,0.4550476670265198,0.0,0.0,0.0,0.0,0.07931146025657654
1727705287.5053678,0.45054978132247925,0.0,0.0,0.0,0.0,0.07700089365243912
1727705287.5654242,0.448071151971817,0.0,0.0,0.0,0.0,0.07652918994426727
1727705287.6101487,0.4517783522605896,0.0,0.0,0.0,0.0,0.07426827400922775
1727705287.655589,0.44413983821868896,0.0,0.0,0.0,0.0,0.07280667126178741
1727705287.7067208,0.4373486340045929,0.0,0.0,0.0,0.0,0.07193493098020554
1727705287.7567716,0.43628013134002686,0.0,0.0,0.0,0.0,0.07682428508996964
1727705287.8096097,0.4316387176513672,0.0,0.0,0.0,0.0,0.08026115596294403
1727705287.85649,0.4299861788749695,0.0,0.0,0.0,0.0,0.08069626241922379
1727705287.925536,0.42432931065559387,0.0,0.0,0.0,0.0,0.07901798188686371
1727705287.987082,0.42375239729881287,0.0,0.0,0.0,0.0,0.07708363234996796
1727705288.0469933,0.4196125268936157,0.0,0.0,0.0,0.0,0.07565169781446457
1727705288.0557177,0.4174800217151642,0.0,0.0,0.0,0.0,0.07545468211174011
1727705288.1087644,0.40630173683166504,0.0,0.0,0.0,0.0,0.07481535524129868
1727705288.155198,0.4021088182926178,0.0,0.0,0.0,0.0,0.0688706487417221
1727705288.2053053,0.39885321259498596,0.0,0.0,0.0,0.0,0.06891483068466187
1727705288.2558448,0.399101585149765,0.0,0.0,0.0,0.0,0.07404263317584991
1727705288.3160555,0.3956446349620819,0.0,0.0,0.0,0.0,0.06961196660995483
1727705288.3660212,0.3972991704940796,0.0,0.0,0.0,0.0,0.07250019907951355
1727705288.4796607,0.3936685025691986,0.0,0.0,0.0,0.0,0.06555000692605972
1727705288.535248,0.3915391266345978,0.0,0.0,0.0,0.0,0.06465331465005875
1727705288.536813,0.384782612323761,0.0,0.0,0.0,0.0,0.06033622846007347
1727705288.556666,0.3798399865627289,0.0,0.0,0.0,0.0,0.05481043830513954
1727705288.6069813,0.3760097324848175,0.0,0.0,0.0,0.0,0.059475623071193695
1727705288.655598,0.37469810247421265,0.0,0.0,0.0,0.0,0.0607033409178257
1727705288.7072759,0.3790055811405182,0.0,0.0,0.0,0.0,0.06144789978861809
1727705288.7865703,0.3812955319881439,0.0,0.0,0.0,0.0,0.06498751044273376
1727705288.8051045,0.3808033764362335,0.0,0.0,0.0,0.0,0.05767229199409485
1727705288.85545,0.3808033764362335,0.0,0.0,0.0,0.0,0.05767229199409485
1727705288.90547,0.3808033764362335,0.0,0.0,0.0,0.0,0.05767229199409485
1727705288.9555006,0.3808033764362335,0.0,0.0,0.0,0.0,0.05767229199409485
1727705289.0052512,0.3808033764362335,0.0,0.0,0.0,0.0,0.05767229199409485
1727705289.0691233,0.3808033764362335,0.0,0.0,0.0,0.0,0.05767229199409485
1727705289.106375,0.3808033764362335,0.0,0.0,0.0,0.0,0.05767229199409485
1727705289.1655407,0.36877918243408203,0.0,0.0,0.0,0.0,0.05299513787031174
1727705289.2256181,0.36877918243408203,0.0,0.0,0.0,0.0,0.05299513787031174
1727705289.2551672,0.36119773983955383,0.0,0.0,0.0,0.0,0.045561257749795914
1727705289.3055792,0.35181334614753723,0.0,0.0,0.0,0.0,0.04178225249052048
1727705289.3558962,0.3430972099304199,0.0,0.0,0.0,0.0,0.04421374946832657
1727705289.407877,0.33969587087631226,0.0,0.0,0.0,0.0,0.04538756608963013
1727705289.456006,0.3394516408443451,0.0,0.0,0.0,0.0,0.045403722673654556
1727705289.526689,0.33827635645866394,0.0,0.0,0.0,0.0,0.04413102939724922
1727705289.6179197,0.3325362205505371,0.0,0.0,0.0,0.0,0.04086219519376755
1727705289.671406,0.328249990940094,0.0,0.0,0.0,0.0,0.04823507368564606
1727705289.672395,0.3225255012512207,0.0,0.0,0.0,0.0,0.04388738051056862
1727705289.705338,0.319701611995697,0.0,0.0,0.0,0.0,0.044765643775463104
1727705289.757505,0.317715585231781,0.0,0.0,0.0,0.0,0.040725648403167725
