timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1727705273.345881,6.199611043877837e-07,-1.3861552081931444e-09,-1.4274793709301292e-06,0.999999999998789,-5.216368411240963e-08,5.40019191981248e-10,2.1597239045711624e-14,2.7014259576940854e-08,1.2138004421207596e-05,9.799958241865005
1727705273.3464782,6.191941993131987e-07,-1.378211218132476e-09,-1.427479370819107e-06,0.9999999999987894,-5.0614210481017795e-08,5.242799802898231e-10,1.82697660643402e-14,2.6864323255757957e-08,1.2123381719765665e-05,9.799959482114218
1727705273.3583713,6.184500800846921e-07,-1.3705012762798426e-09,-1.4274793704305289e-06,0.9999999999987899,-4.910961327935147e-08,5.08965124841718e-10,1.3080458286392884e-14,2.672415084987572e-08,1.2109143190350058e-05,9.799960685561352
1727705273.3882282,6.266760579697529e-07,-1.455680699853469e-09,-1.4274793735946645e-06,0.9999999999987847,-6.572990152958464e-08,6.805527952375847e-10,2.7761420623970494e-14,2.8339706698756753e-08,1.2266174698706787e-05,9.79994738233361
1727705273.409556,6.17492190565994e-07,-1.3605770523788058e-09,-1.4274793699864397e-06,0.9999999999987904,-4.717490750431454e-08,4.88795828668346e-10,1.596156835047879e-14,2.6529279930979112e-08,1.2090876817530436e-05,9.799962234693073
1727705273.481066,6.167986327401553e-07,-1.3533945251553704e-09,-1.4274793697088839e-06,0.9999999999987907,-4.577328006940702e-08,4.740822366803494e-10,1.5136552432262276e-14,2.6393837105423056e-08,1.2077644273242054e-05,9.799963356368956
1727705273.5215237,6.16128926729527e-07,-1.422219981469912e-09,-0.0004153344654948543,0.999999913748477,-4.4184591769194206e-08,-4.967418457212191e-08,-0.05496658346659885,0.38022738842625653,0.05250655535679662,9.799964377557663
1727705273.707098,6.257097015631498e-07,-1.4456720390228871e-09,-1.4274793733726199e-06,0.9999999999987854,-6.377713969099176e-08,6.603455965268787e-10,2.717052718733664e-14,2.814927481906358e-08,1.2247724254888123e-05,9.799948945136046
1727705273.708684,6.24772054272947e-07,-1.43596211185325e-09,-1.4274793728175084e-06,0.999999999998786,-6.1882361569388e-08,6.408038601050337e-10,1.9326942600175862e-14,2.7975705819330292e-08,1.2229813588218498e-05,9.799950461523286
1727705273.7389116,6.235650390287991e-07,-1.423465641067825e-09,-1.4274793724844415e-06,0.9999999999987867,-5.944384597448483e-08,6.152900015153542e-10,2.439998026618213e-14,2.772606495086226e-08,1.2206795298569088e-05,9.799952413524519
1727705273.7678928,6.226910927888793e-07,-1.4144199142639638e-09,-1.4274793720958634e-06,0.9999999999987872,-5.767877375659837e-08,5.968146231925355e-10,2.629206918228839e-14,2.7549581198398923e-08,1.219012364864414e-05,9.799953826874118
1727705273.7723167,6.152609396569805e-07,-2.57379537953371e-09,-0.002514885966655944,0.9999968376690977,-4.336057734789627e-08,-1.4386661285980382e-07,-0.09849573237719664,-0.4773325086784146,-0.06964014292610993,9.799965840771847
1727705273.7761607,6.14633879407026e-07,-3.1944546780098796e-09,-0.0030504089858390815,0.9999953474914977,-3.997541214515903e-08,-2.6754597302177476e-08,-0.009127975045751597,-0.33082414779588526,-0.04130799932187114,9.799966960414215
1727705273.8003595,6.140251426858772e-07,-3.226479107937563e-09,-0.0030676363942592766,0.9999952947922183,-4.019700689549955e-08,-1.3174473929084133e-10,-0.00019590784971063892,-0.0071408992797815435,-0.000998159223566052,9.799967847618156
1727705273.8061693,6.218430983046312e-07,-1.405640510663535e-09,-1.4274793718183076e-06,0.9999999999987879,-5.596600421478679e-08,5.79538505918116e-10,1.56689837902758e-14,2.739488025771423e-08,1.2173930118222326e-05,9.799955198275503
1727705273.8603446,6.207514908611608e-07,-1.3943398583451298e-09,-1.4274793713742184e-06,0.9999999999987885,-5.3760237466439933e-08,5.564445896285924e-10,2.2766681735090756e-14,2.7168959943190275e-08,1.2153085720493744e-05,9.799956963645279
1727705274.118974,6.132430710474825e-07,-3.2103299834157496e-09,-0.0032070983886765547,0.9999948572465507,-3.829481634983781e-08,-1.5459967810990908e-08,-0.02781889150525578,0.38946599352374406,0.05418638100940066,9.799969087289426
1727705274.1211557,6.126774812074509e-07,-3.6938456314710297e-09,-0.004426056309812076,0.9999902049646121,-3.7352945259689836e-08,-1.1472541262729826e-07,-0.10734773883663917,0.36248541818720625,0.048237879546882606,9.799969967517608
1727705274.1382163,6.121221413015637e-07,-4.89802558401628e-09,-0.006781944777201454,0.9999770023478862,-3.637832690292779e-08,-2.0687366181734586e-07,-0.18132386929108088,0.3376073374737558,0.03994160817735157,9.799970868100274
1727705274.171092,6.116139846617885e-07,-6.674918677107066e-09,-0.00978462409505354,0.999952129419676,-3.416997227192296e-08,-2.4777797436621085e-07,-0.20242692119242986,0.017615762664119766,-0.0031367514375465213,9.799971772674844
1727705274.211422,6.109191356681745e-07,-9.163194588921894e-09,-0.013841216899112108,0.9999042057689218,-3.291953993183057e-08,-2.4882474472063306e-07,-0.20288521177789817,0.0009170262546787385,-0.005737271665480595,9.799972901476917
1727705274.2847872,6.1039551033995e-07,-1.1087579437600972e-08,-0.017226056264730838,0.9998516204843555,-3.314520530495356e-08,-2.8950604012945875e-07,-0.24829680528704298,0.31529168763210325,0.030133718422157802,9.799973661084586
1727705274.5860212,6.098617595628374e-07,-1.3555490680273993e-08,-0.021607497395007502,0.9997665307740365,-3.220068978598642e-08,-3.7026779871111825e-07,-0.314078154627617,0.3089135253403432,0.02059010774444097,9.799974454787959
1727705274.5916247,6.092474046437463e-07,-1.7789614527525587e-08,-0.028927320604802187,0.9995815174973253,-7.083745804930606e-09,-4.7104187840610476e-07,-0.3906477028652308,0.15372901818905169,0.052004806854567764,9.799975879031344
1727705274.6125803,6.087820626006399e-07,-2.1406247026623697e-08,-0.03486726455940137,0.9993919520697441,-2.4840921882638343e-08,-4.855066948201459e-07,-0.39718373628283393,0.012211560669733581,-0.020047975646458268,9.79997622027112
1727705274.6420326,6.082760276526685e-07,-2.504888512172272e-08,-0.040825747796660816,0.9991662816150635,-2.4376643436398954e-08,-4.860396649956258e-07,-0.3975768598926358,0.0036792316705889856,-0.02203395184005987,9.799976946659234
1727705274.7464745,6.075837773809422e-07,-2.9899569222469175e-08,-0.04876970479698689,0.9988100499562691,-2.345349643775174e-08,-4.856393105276346e-07,-0.39760141899213214,0.0031457513164973687,-0.022121467231375105,9.799977856473566
1727705274.7772086,6.069950600579117e-07,-3.358511421076809e-08,-0.055054109732481094,0.9984833724209903,-2.8037363142484648e-08,-5.243720252197908e-07,-0.4414513162810485,0.31083659778754086,-0.0018126215806379183,9.799978490221816
1727705275.0359993,6.063352517738358e-07,-3.779471525153371e-08,-0.06232099842941591,0.9980561573150039,-2.7157572990904054e-08,-6.042851223374676e-07,-0.5072184349944928,0.3117670043909625,-0.016412158370864138,9.79997914689996
1727705275.0386968,6.058410189323856e-07,-4.2615938774319486e-08,-0.07055719525958065,0.9975077354069654,1.9129188625837896e-08,-6.828383884727799e-07,-0.5706963324379288,0.2801213089453869,0.08878737754957527,9.799980532674779
1727705275.0489378,6.051012016750487e-07,-4.9661407601654707e-08,-0.08216437431746826,0.9966187915109018,-1.4208297041066787e-08,-7.114740188447664e-07,-0.5838651156227235,0.013631384542180876,-0.046181528691871025,9.799980586469607
1727705275.3930216,6.044247992009183e-07,-5.498148829512505e-08,-0.09089326620146926,0.9958606399285296,-1.4001180030767054e-08,-7.118107291710231e-07,-0.5841638896092922,0.007151365934714529,-0.047704506545321546,9.799981179442286
1727705275.3959498,6.132690877783336e-07,-6.117901035519059e-08,-0.09939269873472195,0.9950482859830718,6.200141312798705e-07,-6.984522026607059e-07,-0.5618015355814382,-0.08548384521959966,1.735644145006913,9.799979415505511
1727705275.400925,6.163554692587173e-07,-6.869822480050425e-08,-0.11091527581665978,0.9938298655152851,4.35695717447342e-08,-7.372317775545572e-07,-0.5943431129773628,0.16652169139671996,0.1981672598754822,9.799980337793551
1727705275.440217,6.152464461818923e-07,-7.424522043333908e-08,-0.11983425095339545,0.9927939122990502,-3.811536155892002e-08,-7.484916821331982e-07,-0.5993541727349544,0.06199864093484615,-0.04548245179040427,9.799982912097022
1727705275.4719245,6.152078256796395e-07,-7.999208309749842e-08,-0.1288763632088093,0.9916606692844513,-2.6723943854632447e-08,-7.608560505911899e-07,-0.6086591423803973,0.07035372077319488,-0.012369176542171208,9.799982626488971
1727705275.543555,6.197734904674898e-07,-8.836407499209617e-08,-0.1408393557843412,0.9900324620242811,5.999106358285369e-07,-7.528879711089403e-07,-0.5947641996215964,-0.03864865064677714,1.7270746445066187,9.799981801267828
1727705275.8828597,6.223727403916576e-07,-9.43720516912405e-08,-0.1492612334788388,0.9887977974186528,1.8994860049324542e-08,-7.139669418795663e-07,-0.557770511815153,-0.008830378958290605,0.1632517178497426,9.799980214894212
1727705275.8855395,6.276604368802803e-07,-1.0057990458444441e-07,-0.15722587001901156,0.9875626693007189,2.878969705535386e-07,-6.807771295108126e-07,-0.5207715208504864,-0.15930699909028356,0.922331935687835,9.799981740732518
1727705275.8994784,6.292097617816254e-07,-1.0580201629412628e-07,-0.1643678838318186,0.9863991072401893,4.621424526499752e-08,-6.107478760282029e-07,-0.4646048191049476,-0.12482813125097113,0.2902365394794094,9.799982935717345
1727705275.942468,6.267415007002409e-07,-1.1142112812025358e-07,-0.1732708880254576,0.9848742048416457,-8.721044460515237e-08,-5.779614851750697e-07,-0.4469127261959569,0.05497617661282914,-0.053673812774857804,9.799986119332152
1727705276.0378566,6.272124382855304e-07,-1.1585970754444787e-07,-0.17964955939939836,0.9837306723932091,-5.7523704607902964e-08,-5.551320165001694e-07,-0.42870637109824794,0.06463195332525637,0.03996873198802429,9.799985011351907
1727705276.0700254,6.255111696792162e-07,-1.197924295988712e-07,-0.18591855619369996,0.982565158380066,-6.317509150612261e-08,-5.467851656935699e-07,-0.4233119926509948,0.07257037496343183,0.021747787827043487,9.799986839573105
1727705276.4018319,6.298608869555272e-07,-1.2604784400595174e-07,-0.19361764896225547,0.9810770642563795,1.968880815716174e-08,-4.872202803003463e-07,-0.3679669347698147,-0.08195600681048867,0.26747433304732043,9.799983162289502
1727705276.4040737,6.320612006042707e-07,-1.3001057938945116e-07,-0.19844143286305854,0.9801127474545159,1.2804539887922612e-07,-4.13382444442343e-07,-0.3044841521026769,-0.241929663856074,0.5696405380283276,9.79998636134718
1727705276.4192622,6.313104282390337e-07,-1.327034138408711e-07,-0.2023626300562235,0.979310658553409,-8.826662951512675e-08,-3.4092351786004047e-07,-0.25946349024473153,0.023203964353754675,0.020097490356507482,9.799986489503999
1727705276.8528376,6.282812396187792e-07,-1.355162555455437e-07,-0.20734741019984587,0.9782673721856432,-1.0779090696616954e-07,-3.2587035426537834e-07,-0.2502097475506547,0.05074140709950212,-0.041141340591470954,9.799989937694496
1727705276.8562806,6.16291916670338e-07,-1.353868921420921e-07,-0.2108678083574918,0.9775145867955679,-7.761030134084826e-07,-3.0269391081962356e-07,-0.2349173272564835,-0.006360338588469568,-1.9452679102392505,9.799991526920577
1727705276.8798995,6.046890645135886e-07,-1.3508831302524197e-07,-0.21416358598880675,0.9767978083697929,-7.529692390936727e-07,-2.771216982768589e-07,-0.21985004857836632,-0.02252117936123553,-1.943321252718123,9.799991804741948
1727705276.9177217,5.934612224509589e-07,-1.3463463932863036e-07,-0.217240157405595,0.9761181864969128,-7.305091725704494e-07,-2.5302100670414857e-07,-0.20523628335902785,-0.03499139824969362,-1.9412543448261816,9.79999207427515
1727705276.9501047,5.826397134906098e-07,-1.34657619089467e-07,-0.22123642915287123,0.9752202020135394,-2.2983927545139973e-07,-2.5036157105495e-07,-0.21955183331604636,0.24480828748385047,-0.5856064257892152,9.79999490874796
1727705277.0269036,5.789254847371178e-07,-1.359329245314698e-07,-0.22486320391264186,0.9743903424838465,-3.520682940745089e-07,-3.0126666749764597e-07,-0.2576309843483392,0.10740723561861674,-0.9627183265703162,9.799987493613038
1727705277.072729,5.761078329617457e-07,-1.3772559899038747e-07,-0.22904903787691716,0.9734148849526124,-1.392921576264414e-07,-3.4631185062927345e-07,-0.30169634497825304,0.22531420425346035,-0.37992740633591227,9.799991183176648
1727705277.343786,5.725432255456625e-07,-1.4076873955841916e-07,-0.2356426189101391,0.9718397790545636,-1.3881476980889105e-07,-4.1523253499762273e-07,-0.3610444244681607,0.21581225383141003,-0.4035723211920141,9.799991434221067
1727705277.36429,5.698399521983168e-07,-1.4348960017971241e-07,-0.2413269495565678,0.9704438692770316,-1.243913203836739e-07,-4.653364928186789e-07,-0.4044205657069033,0.20184965415413364,-0.38392398048224835,9.799991876490406
1727705277.3969436,5.690072799225433e-07,-1.469745679117018e-07,-0.24731358794331243,0.9689354928055116,1.5281955831349232e-08,-4.835029151868377e-07,-0.41285340331594733,0.015145722854021498,-0.028111137731158056,9.79999162234698
1727705277.5309541,5.681313056279087e-07,-1.5174241630769862e-07,-0.2553144135163927,0.9668580817526604,1.6731753102489238e-08,-4.850066321138206e-07,-0.4133795157928756,0.0036613869894102868,-0.023899337103639975,9.799991826148405
1727705277.5622869,-5.674145947073551e-07,1.553013888668746e-07,0.261410611638039,-0.9652276892643933,1.0375403515275412e-08,-4.966973940651766e-07,-0.43531512779201287,0.3108022891777503,-0.0005556813276722945,9.799991953532857
1727705277.5922842,-5.666457515071948e-07,1.5922285553905476e-07,0.26817918303723376,-0.9633690496300653,1.9840195946175537e-08,-5.560610987792146e-07,-0.47592432449218214,0.07806571860090213,-0.014826069740183035,9.79999214067497
1727705277.8074663,-5.71994785005814e-07,1.651014423133758e-07,0.27497123268540735,-0.9614524539440904,6.61137118459459e-07,-5.537718603574458e-07,-0.46300593848363003,-0.09868631700028636,1.7597854465406066,9.799990282308707
1727705277.8264909,-5.827007673016952e-07,1.738974674734738e-07,0.2835162985838727,-0.9589674178182127,6.00714514356844e-07,-5.329714132010801e-07,-0.4350711412101824,-0.04445899944700836,1.673876883274375,9.799989966902663
1727705277.8673835,-5.900301409397734e-07,1.8024519828022326e-07,0.28960257845335147,-0.957146982731905,5.827900390058204e-07,-5.206827977556706e-07,-0.41777715378939034,-0.022499877847868676,1.6775793999329172,9.799990831872812
1727705278.133153,-5.949541084966368e-07,1.8575832643138237e-07,0.2952326623085291,-0.9554253896070741,3.124125232674042e-07,-4.864815404052126e-07,-0.37804807454630207,-0.18315378004427801,0.9529008423605424,9.799987246135165
1727705278.1492136,-5.964079450259379e-07,1.9077676809975194e-07,0.3013481366795551,-0.9535141847499533,6.532734977479494e-08,-3.7628084392129886e-07,-0.29009347526328966,-0.1541864316762029,0.30962517765903075,9.799991385164482
1727705278.1830304,-5.94824796991755e-07,1.9313277551946145e-07,0.3054112892231292,-0.9522205334977161,-6.117946501239457e-08,-3.573233952469352e-07,-0.2835828900736769,0.05906403334417965,-0.010539687814137836,9.799993659147805
1727705278.213152,-5.925868065593817e-07,1.952100319502664e-07,0.3093671265825004,-0.9509426801809339,-7.374927218341903e-08,-3.440132498879569e-07,-0.27280986460151446,0.028953244852807564,-0.05572517874838573,9.799995759785242
1727705278.2771645,-5.904261548658233e-07,1.9811163748612608e-07,0.31453566518064974,-0.9492456559442229,-5.657585656710113e-08,-3.405844320750218e-07,-0.2719204451379878,0.060368663057983905,-0.010190069173800559,9.799994139695118
1727705278.3065045,-5.900057576388158e-07,2.0058479784401513e-07,0.31818913622852996,-0.9480272536091743,-5.336965215575226e-08,-3.199768757235458e-07,-0.25494992517732273,0.045087953949989976,0.000880234855297966,9.799993789847193
1727705278.525915,-5.910185425741574e-07,2.0340805043907103e-07,0.3215165200832433,-0.9469039694251844,1.7442239572701592e-07,-2.814730555329819e-07,-0.21255753780133468,-0.26136674742348137,0.5982603991552311,9.799992161016027
1727705278.5305557,-5.882910121440912e-07,2.043664269249959e-07,0.32397888346502224,-0.9460643123320791,-7.591878729255846e-07,-2.0626109431703098e-07,-0.16345546986400714,-0.00741933439419881,-1.9356894303951269,9.799979168284334
1727705278.5697727,-5.759619431009409e-07,2.0216782921116365e-07,0.32701563097273345,-0.9450189294924902,-3.013132037184541e-07,-1.9730271066314597e-07,-0.1708852092725624,0.24641289226802143,-0.7106227245343223,9.800003184948865
1727705278.6386464,-5.675531389975916e-07,2.00974727274199e-07,0.3296372916362543,-0.944107650621661,-7.173851060192894e-07,-2.198909973566029e-07,-0.18080820565304045,-0.029641262020159348,-1.9378546618984474,9.79999746685781
1727705278.6747339,-5.584687747404015e-07,1.994383454882993e-07,0.3321423799128246,-0.9432292613492719,-4.044046670875489e-07,-2.0778999218735808e-07,-0.18161412113230108,0.14243758293717432,-1.103600332508453,9.80000235533187
1727705278.7107348,-5.527059261597842e-07,1.998333752316562e-07,0.33613398477794426,-0.9418141771479951,-1.495682902765524e-07,-2.596132287838197e-07,-0.2311169671074857,0.23120238233725227,-0.42478666666853565,9.799996882741544
1727705278.9150784,-5.490252995556955e-07,2.0074765118771602e-07,0.3397468692587744,-0.940516913632349,-1.6367571954935402e-07,-3.0187042919106767e-07,-0.2673299575667677,0.2035983007183371,-0.4883314513933824,9.799999385735369
1727705278.9341595,-5.464708113874592e-07,2.024048808149888e-07,0.3439422009637897,-0.9389908212521805,-1.1763557770446072e-07,-3.5314329066901915e-07,-0.31279480297696716,0.2202137950069725,-0.3752283265391743,9.79999611290947
1727705278.9998775,-5.434139262181306e-07,2.053773039414475e-07,0.350462034721615,-0.9365769387607449,-8.664051076758301e-09,-4.163818123972192e-07,-0.3630466788623044,0.08531329359746004,-0.11232160322990767,9.799998111075912
1727705279.2292101,-5.42617957120318e-07,2.0849866693229536e-07,0.35589660529518463,-0.9345253374515994,2.448763866856015e-08,-4.598608337315167e-07,-0.4091877717530916,0.31034075525241805,0.004593568947800636,9.799995889391129
1727705279.2497687,-5.417298420876758e-07,2.1214558511807494e-07,0.362196248573669,-0.932101860055446,4.5866946411557426e-08,-5.325065617134535e-07,-0.46579901273261837,0.18259203164506183,0.036334904515890144,9.79999640273256
1727705279.2816844,-5.406928106895254e-07,2.161281131195028e-07,0.36879144883882703,-0.929512166280259,3.03412249483809e-08,-5.50070153954148e-07,-0.4735273247034404,0.01517992738598076,-0.029302786708320736,9.799996155482425
1727705279.3289757,-5.391968643725553e-07,2.2146021612801697e-07,0.3775854854037954,-0.9259747303312551,2.893157054740064e-08,-5.517546931110996e-07,-0.47401021443924246,0.0046984212710192395,-0.031412303576677986,9.799996324290747
1727705279.4161754,-5.380246269028014e-07,2.2544933364678704e-07,0.3841598366103444,-0.9232666028483718,2.8041066809173467e-08,-5.52228328107295e-07,-0.47402116283486684,0.004460661079958422,-0.03144773086578801,9.799996434672591
1727705279.4491944,-5.366370749832588e-07,2.295396021769758e-07,0.3913201149767712,-0.9202546210773548,1.953220225972726e-08,-6.152385243247631e-07,-0.5397888738265836,0.31257983088497787,-0.024403964502738705,9.799996533090884
1727705279.6615689,-5.343573158710769e-07,2.358026727411041e-07,0.40223557468990134,-0.9155362048840796,1.866045053887785e-08,-7.18613392937131e-07,-0.6274587080361742,0.31380901109625164,-0.048441730861035245,9.799996698952658
1727705279.6798306,-5.328425245705518e-07,2.412919622428532e-07,0.4111888797251026,-0.9115501660304126,3.787016899209865e-08,-7.683895203486448e-07,-0.6584453426564065,0.05515429454529156,-0.03830647607875157,9.799996431550637
1727705279.7052393,-5.308802882531119e-07,2.4676677130522437e-07,0.42019518510718545,-0.9074337476710879,3.1358178131652285e-08,-7.735481342561265e-07,-0.6604711664215976,0.01141304348908821,-0.06045710080498195,9.799996903542608
1727705279.8087335,-5.281402844719343e-07,2.54040044358676e-07,0.4321468244896637,-0.9018032612954757,3.000329911909607e-08,-7.746531131626474e-07,-0.6605977561866543,0.008667571922469787,-0.061081391074594454,9.799997034050488
1727705279.8421128,-5.260049895154736e-07,2.5946880004635046e-07,0.4410614337329634,-0.8974769142841941,2.9069351529491012e-08,-7.752566532365136e-07,-0.6606006312551795,0.008605302430288043,-0.06109063609789343,9.799997124353022
1727705279.8693166,-5.236150356906828e-07,2.649731564624295e-07,0.4505151480792936,-0.8927687838128906,3.437719080153893e-08,-8.381146133471078e-07,-0.7252934609842767,0.30169020941685937,-0.02319095130692025,9.799997584617575
1727705280.1117196,-5.240537987995632e-07,2.7247226493195833e-07,0.46033258074248795,-0.8877465376483379,6.704036429804649e-07,-8.657515670434677e-07,-0.7314360495333082,-0.10637503010949104,1.6827817393613298,9.800007746718896
1727705280.1149945,-5.298183805111165e-07,2.8527399774085203e-07,0.4730256617872036,-0.8810486497863871,2.8120166294924854e-07,-8.624919257789181e-07,-0.7187709756524971,0.16377783221690775,0.7124428792764792,9.799989991511456
1727705280.1476855,-5.288333325503499e-07,2.923244759705776e-07,0.4828169382065732,-0.8757213050853936,1.3695324937491547e-07,-9.108787062146924e-07,-0.7577562869987442,0.275648796419088,0.3309071421877396,9.799997259304039
1727705280.4157667,-5.262790776050256e-07,2.9900882562960806e-07,0.49285400017827097,-0.8701120241140852,-2.5266935150840725e-08,-9.327414660993987e-07,-0.7455543633215544,-0.42401377045538813,-0.2091626497902885,9.799995418931992
1727705280.4302044,-5.21629227839736e-07,3.0612748712838864e-07,0.5041936081034873,-0.8635906469776181,-2.4471017983441638e-08,-7.527019435270566e-07,-0.599121743041629,-0.4448750848846094,-0.16183594321420752,9.799997798353607
1727705280.4630706,-5.187048019557783e-07,3.104075444202935e-07,0.5109887281474168,-0.8595874124868974,-2.3692057803662478e-08,-6.177452532973797e-07,-0.4890886785099986,-0.45923290535129047,-0.13283250804811,9.799997834595498
1727705280.4911296,-5.162911114586724e-07,3.137946476876892e-07,0.5165946022779966,-0.856230119125036,-2.219912637004186e-08,-5.183998060261399e-07,-0.43885462724265495,0.3679878168094421,0.0007653585160530251,9.79999782323065
1727705280.5499454,-5.129522625337514e-07,3.184635191368796e-07,0.5250417700496907,-0.8510764593752568,-2.1623321169453157e-08,-6.253832538690344e-07,-0.5280801018989988,0.3638318474951869,-0.021013058559868788,9.799997851063676
1727705280.579132,-5.12613451089785e-07,3.240904633539692e-07,0.5321100313715501,-0.846675211939856,2.3012599457011406e-07,-6.806376226752549e-07,-0.5645933678663589,0.19257562461940128,0.6500967680246417,9.799997052445446
1727705280.7973404,-5.081784149248504e-07,3.275558388533358e-07,0.5395064575221367,-0.8419814619643056,-6.892863306513745e-07,-7.182048873770405e-07,-0.5839556852582447,-0.01194254074536668,-1.9218676118368263,9.79998386099871
1727705280.7991803,-4.97229054386692e-07,3.2672378528803675e-07,0.5466985997823122,-0.8373294698000932,-5.740133163211267e-07,-6.803485159178019e-07,-0.5664538394574933,0.003314188909223589,-1.6466393054402817,9.800001984357865
1727705280.834116,-4.89411515555198e-07,3.2980403133982884e-07,0.5565441218391424,-0.8308180549590563,-1.9150704329717687e-07,-7.087117321869148e-07,-0.6063722066695237,0.19621483312563653,-0.6028943142997462,9.800000038640214
1727705280.8738713,-4.846164185583753e-07,3.3316714462147525e-07,0.564436934070145,-0.8254761943612602,-1.3194661781582012e-07,-7.554822860691837e-07,-0.6502622543141826,0.22591298926450568,-0.4583371629239069,9.799998792256671
1727705280.8965397,-4.80929517947024e-07,3.376881213826991e-07,0.5726756229050726,-0.8197820630691682,1.82486984308601e-08,-7.864518539733074e-07,-0.670749369421306,0.037635295105282025,-0.08145540593117367,9.799998783178694
1727705280.9371376,-4.7679641733343034e-07,3.4442477476744204e-07,0.5836390189067928,-0.8120132361046648,2.5441216300832604e-08,-7.899663902144187e-07,-0.6720255188310729,0.009571127347622476,-0.06321902422388598,9.799998344132664
1727705281.1402476,-4.762215982947642e-07,3.5134379790524177e-07,0.5917645917148989,-0.8061108286037031,6.673341600751016e-07,-7.873284654721607e-07,-0.664527573899717,-0.10706929913199986,1.7051880178349923,9.80000898165057
1727705281.1719656,-4.806076816504694e-07,3.6192253549695e-07,0.59959262722089,-0.8003053675828925,6.474547992969147e-07,-7.762385296230612e-07,-0.6423968666788946,-0.06944653658492612,1.712617510754733,9.799996183191316
1727705281.2251427,-4.860042033593927e-07,3.7572927838223364e-07,0.6095410562530897,-0.7927545021893538,6.217909496385993e-07,-7.603715667086662e-07,-0.6138591441284592,-0.023075385957312174,1.7217724383915698,9.799996197692078
1727705281.5015543,-4.88635974547757e-07,3.8503628136379347e-07,0.6167408746284883,-0.7871662426464312,5.712721244822487e-07,-7.593512629812094e-07,-0.6045334047184291,0.026853997855016295,1.6326583679725797,9.799999794417758
1727705281.5035095,-4.916817914697567e-07,3.947483497122346e-07,0.623727982499084,-0.7816414803778167,5.541203109547555e-07,-7.51095341363724e-07,-0.5885383152341287,0.05656153348199869,1.6375555273314628,9.799996352687135
