timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1727705728.3011456,6.232541486283281e-07,-1.1175793580638766e-08,-0.016586944533495573,0.9998624271721857,6.05916685065816e-07,-2.506972629994033e-07,-0.1976348220322537,-0.09147438354804956,1.8040693527910276,9.7999689492836
1727705728.3095887,6.277244028365784e-07,-1.3121586450699227e-08,-0.019644403811993505,0.9998070300805437,9.93263445593484e-08,-2.645863688471439e-07,-0.21740841312713965,0.21361048891831266,0.4780275248185948,9.799956864796636
1727705728.338432,6.244038179637931e-07,-1.5164760609219494e-08,-0.023046055585651315,0.9997344043902625,-7.17591059055897e-08,-2.867938237453986e-07,-0.22907275298507998,0.026028125523672244,-0.03701927225445386,9.799962137896403
1727705728.379009,6.219067529917503e-07,-1.798676060914556e-08,-0.027691200946116434,0.999616525168414,-3.071504764932947e-07,-2.94018678992979e-07,-0.2409016254621096,0.16968354319983084,-0.6777481793180905,9.799958173720642
1727705728.4337957,6.206073185885552e-07,-2.026068658110854e-08,-0.031425391838338146,0.9995061004053056,-5.388605054669427e-08,-3.115018396723901e-07,-0.2500230058403045,0.014993639767289811,-0.01183364432268472,9.79996355213182
1727705728.4661117,6.185211612035205e-07,-2.2584641824076377e-08,-0.0354239263193305,0.99937237576578,-1.8636192704027905e-07,-3.414772691505809e-07,-0.2828317602651552,0.22795064554498634,-0.3607155259962203,9.79996443143734
1727705728.6985211,6.172274008862693e-07,-2.6134240357826856e-08,-0.04104058255570492,0.9991574803718914,-4.878309164156625e-08,-3.391675538972302e-07,-0.25395593740167666,-0.511159025094963,-0.08955054645620392,9.799965857053166
1727705728.7051702,6.164280655703238e-07,-2.814290376828851e-08,-0.043755341973866824,0.9990422764069441,-4.71941635111732e-08,-2.0310880833071283e-07,-0.1456011294672717,-0.48999583276386416,-0.07508461680250363,9.79996695731907
1727705728.7345495,6.147261962436507e-07,-2.911737313815614e-08,-0.0449705092332926,0.998988314896085,-2.2213472486791435e-07,-8.210141678310531e-08,-0.05367086556169022,-0.3449810258912252,-0.5395844080704966,9.799965370726335
1727705729.0611064,6.148564599115804e-07,-2.941832103983999e-08,-0.04519079858895997,0.998978374001416,5.874910424661553e-07,-2.64395090155631e-09,-0.002327992187302271,-5.429508416827522e-05,1.7308880576416628,9.79997988147904
1727705729.0634837,6.234840130712714e-07,-2.982551190938454e-08,-0.045222829422143174,0.9989769245076014,5.700095137465103e-07,-2.3416058052711576e-09,-0.0020448631406028038,0.00016771499842103117,1.7307535958721905,9.79996774687871
1727705729.0911207,6.283591795151572e-07,-3.009428795676433e-08,-0.045470103162496445,0.9989656999707228,1.4140777960522154e-07,-2.8885310522470843e-08,-0.032831651848110766,0.2553167978738047,0.6165132444800364,9.799967593522608
1727705729.1173372,6.299376138482131e-07,-3.064783560798549e-08,-0.04652403591411175,0.998917170781374,1.0077384244285284e-07,-1.0022244584434839e-07,-0.08889591081734166,0.2665775844566092,0.5135725491892665,9.799971034143287
1727705729.1576097,6.299860462341742e-07,-3.192464284257521e-08,-0.048605569705264806,0.9988180507946522,-7.315079549685452e-08,-1.33973370908578e-07,-0.10571322232658278,0.017112637570828555,0.0010986007255242881,9.79997280715193
1727705729.224099,6.303103539095367e-07,-3.289091818814351e-08,-0.049926905559614654,0.9987528743892771,1.126372469011638e-08,-1.0097165466347172e-07,-0.07397491889115129,-0.14070509209250598,0.21452783104536213,9.799970980082238
1727705729.4555018,6.292467259707515e-07,-3.3520054629860776e-08,-0.05098046565049419,0.9986996506065582,-7.251174753241687e-08,-8.845482569003231e-08,-0.06989311508603369,0.006232727985432321,-0.0004712222530128911,9.799974461573653
1727705729.4682367,6.34860690217247e-07,-3.4841873547153086e-08,-0.052775794732056625,0.9986063866659352,1.254724499342772e-07,-1.2782859343506935e-07,-0.1073185108330366,0.21751907825566302,0.6013065742855435,9.799969790355592
1727705729.4956815,6.337383278802999e-07,-3.585132944127409e-08,-0.054455986990232075,0.9985161718672947,-8.1298867015411e-08,-1.4414432089654453e-07,-0.11275223352719793,0.024245604539760223,0.00047502387903739255,9.799976152333091
1727705729.5274746,6.324784586907383e-07,-3.687354781066002e-08,-0.05614624345083541,0.9984225555074153,-7.947011938267168e-08,-1.441914794631859e-07,-0.11286888352600048,0.020077844702970762,-0.001735871035682902,9.799976932963704
1727705729.6354215,6.328971450805768e-07,-3.844085167268729e-08,-0.05862445427639995,0.9982801076653747,-6.920148248491102e-08,-1.6647209758507262e-07,-0.13088701264048058,0.04708254677539232,0.03148965472764806,9.799976449981802
1727705729.6654348,6.354398403030197e-07,-3.987199111518263e-08,-0.06067368386397448,0.9981576549252973,1.4908109549301008e-07,-1.7913887427985552e-07,-0.14683190529409423,0.2286030365251438,0.6689794756313924,9.799971651241767
1727705729.892623,6.345254906780402e-07,-4.130769850939143e-08,-0.06301427844264529,0.998012625527327,-8.230838098993192e-08,-2.0214748830307118e-07,-0.15747129134580687,0.04193169643152352,0.0019483161448433845,9.799978951978565
1727705729.895207,6.229147101962811e-07,-4.2046975729273736e-08,-0.06526779750047051,0.9978677841322707,-7.617543549032366e-07,-1.8791171930978312e-07,-0.14714177482743543,-0.019809539225612915,-1.933661667388428,9.799982310049563
1727705729.9109926,6.07976583573649e-07,-4.282420480345036e-08,-0.06804123158064684,0.9976825100224105,-7.316426707795711e-07,-1.6644611622186234e-07,-0.13420122788188776,-0.02966896535692917,-1.9320964983112738,9.799983042852299
1727705730.2192338,6.009543199181904e-07,-4.3564237345875334e-08,-0.07017085472841378,0.9975349874296744,-2.2223439851546854e-07,-1.776231550368181e-07,-0.15566050199669562,0.22397869194376474,-0.5377950031759964,9.799986167414332
1727705730.2203622,5.985073459749274e-07,-4.495040258531969e-08,-0.07303261210442441,0.9973295531412094,-1.6526916833239526e-07,-2.3939880390483266e-07,-0.2080157332631105,0.23932915064958937,-0.3964345314530503,9.799982134186374
1727705730.2467487,5.951980757128674e-07,-4.748040449198626e-08,-0.07797765113221006,0.9969551072759228,-1.4956587994965047e-07,-3.148451754459374e-07,-0.2714108723700229,0.22265271038156245,-0.3794649403757011,9.79998293223186
1727705730.2750998,5.931497944868602e-07,-4.988703450706412e-08,-0.08246485007852555,0.9965939737431546,-8.053743672006727e-08,-3.6551501904817605e-07,-0.3115727075164233,0.13728345483021387,-0.21724855930947873,9.799984417759351
1727705730.305841,5.928359217963732e-07,-5.272062014390114e-08,-0.08735324532102362,0.9961773991270484,7.686518591345232e-10,-3.971892580663574e-07,-0.3363765865052828,0.08808291816622286,-0.005039727214524746,9.799983452870029
1727705730.3559203,5.924543309455082e-07,-5.680011302292629e-08,-0.09443662262855235,0.9955308756167024,-2.5397624027609422e-09,-4.427530659307429e-07,-0.38321109604161996,0.30990418321224716,0.0093642758704167,9.799984072261191
1727705730.6092513,5.920671165219006e-07,-6.039484390045724e-08,-0.1008119075331515,0.9949055026982075,-2.4845654370460208e-09,-5.214055938978133e-07,-0.44898308286257327,0.31078081912658584,-0.0034080915875977394,9.799984560238265
1727705730.6108847,5.917943785662088e-07,-6.459890446090565e-08,-0.10814344861831737,0.9941352999066992,3.804986504637112e-08,-5.978698811111839e-07,-0.5106491641394141,0.25375548871646864,0.08662788911018678,9.799985705245394
1727705730.6271427,5.914213702812743e-07,-6.922114551147106e-08,-0.11589158504063068,0.9932618690538845,6.786143374154763e-09,-6.221564172240065e-07,-0.5214424844867247,0.0203743493786744,-0.03471162573861599,9.799985471440694
1727705730.6656036,5.907902297282171e-07,-7.5442774874328e-08,-0.12625522324905591,0.9919977916316025,6.081883294512787e-09,-6.237218099508348e-07,-0.522116954679162,0.005741848182306651,-0.03810580730772578,9.79998607766712
1727705730.7395043,5.902699841127284e-07,-8.010644486055277e-08,-0.13402054803019098,0.9909785531005868,5.865014056096429e-09,-6.238000720235851e-07,-0.5221322592406452,0.005409693237721202,-0.03815727439413028,9.799986492651792
1727705730.768919,5.897102822752254e-07,-8.476549149449607e-08,-0.14177769794942374,0.9898985222555932,5.654939264974852e-09,-6.238449373842718e-07,-0.5221331821132414,0.005389842893933434,-0.03815996818077549,9.799986895201787
1727705731.0091934,5.88839188068391e-07,-9.133705002374134e-08,-0.15313715617208418,0.9882049440268812,3.240725881182519e-08,-7.085194320621163e-07,-0.599084052935906,0.16285818081964196,0.03791739296548579,9.799988022608812
1727705731.0116007,5.97592702813651e-07,-9.816135302603161e-08,-0.16178978342372313,0.9868252459170965,6.413199895484367e-07,-7.038219315733963e-07,-0.576720353529328,-0.08500263859216027,1.731586826280021,9.79998551788511
1727705731.0380313,6.060163823465357e-07,-1.0492523154126579e-07,-0.17010511244406823,0.9854259235071973,6.221367373436368e-07,-6.898585834143222e-07,-0.5549281531896675,-0.053050928684930825,1.7378571620425223,9.7999858454102
1727705731.339366,6.105932915966867e-07,-1.1247132323916656e-07,-0.18006289455552893,0.9836550991093875,1.9805703436855553e-07,-6.084306536568196e-07,-0.4734526277682549,-0.25623720056069343,0.5945370422327976,9.799986355501353
1727705731.3417358,6.139805737318425e-07,-1.1752064430916593e-07,-0.1864843705210621,0.9824579276238614,2.238028679103352e-07,-5.378760500662862e-07,-0.4147600228975053,-0.2338270609208128,0.7044831424883546,9.799986301203376
1727705731.3447058,6.15532224912981e-07,-1.21644402250436e-07,-0.19188724684301017,0.981416977894012,1.3027247110455135e-07,-4.503056941755797e-07,-0.34313755542939817,-0.25733259553639315,0.47099180705113614,9.799988155005577
1727705731.3783991,6.153305262560587e-07,-1.2487717214794394e-07,-0.19671383118226565,0.9804609470148216,-5.820115658008245e-08,-4.13849904083287e-07,-0.3254156130509348,0.04684170794243311,0.0024380302363878788,9.799988712239617
1727705731.4186795,6.140588692672074e-07,-1.288763151127279e-07,-0.20310683937475837,0.9791565818595116,-6.146709993977977e-08,-4.143616558550501e-07,-0.32689015424665535,0.06987301639245323,-0.005983405032711429,9.799989625320183
1727705731.4841075,6.137412146441354e-07,-1.3201837185948249e-07,-0.20782576399515174,0.9781658610989434,1.9223590761295143e-07,-4.042143381864435e-07,-0.3104954661539705,-0.163992505427548,0.6618732525526015,9.799994463254244
1727705731.5067463,6.125114885150946e-07,-1.3475140491309656e-07,-0.21225931573698653,0.9772133763321462,-6.34010556051253e-08,-3.8198961734516977e-07,-0.3013416522325073,0.05808693282888393,-0.010279783449398193,9.79999044861124
1727705731.77589,6.063168441868367e-07,-1.37035114182743e-07,-0.21736830163654575,0.9760896585064598,-5.405594848475842e-07,-2.977852535841751e-07,-0.22952650443769448,-0.15628626801335543,-1.3701211112769829,9.799987653852567
1727705731.7883148,6.020130612873817e-07,-1.3805298388222414e-07,-0.22007209051720605,0.975483610818247,-1.6455842386211202e-07,-2.1597581397788102e-07,-0.16697307118863142,-0.16730098110769084,-0.3535398046389222,9.799994215681568
1727705731.8186588,6.009133413499657e-07,-1.3935968118028747e-07,-0.22244448777499592,0.9749453573704214,-4.6037163970745206e-08,-1.994761562896686e-07,-0.1616089113384082,0.02350917246941822,-0.005106602601908479,9.799991520746541
1727705731.9287496,5.973580268223474e-07,-1.4054854482415928e-07,-0.22552125215207458,0.9742382484933465,-4.744832849289615e-08,-1.9136746584445886e-07,-0.15603565359644297,0.020401811563480584,-0.0263350143333368,9.799992823441293
1727705731.9586887,5.964698704425446e-07,-1.418093291824732e-07,-0.2277993149092219,0.973708104170091,-3.816019221088321e-08,-1.908342505930357e-07,-0.15591643344850642,0.02460501457228101,-0.00343046957489999,9.799992059036862
1727705731.9858038,5.938490825074727e-07,-1.4258782107536247e-07,-0.2299052497115589,0.9732130168440477,-3.9843439502261116e-08,-1.7428365078829632e-07,-0.14282831254944556,0.010796722862534932,-0.02184075346108829,9.799993087054103
1727705732.1626704,5.99108063066363e-07,-1.4516876023729847e-07,-0.2319388113308556,0.9727303777502015,5.848725066645774e-07,-1.6912865131098035e-07,-0.13608342412242805,-0.023122643978626553,1.7198221953429595,9.79999027336454
1727705732.1882155,6.045007805243995e-07,-1.4815027302434047e-07,-0.23450417468395346,0.9721151125537604,-3.864868636614986e-08,-1.646371585862247e-07,-0.13269263276015536,0.037625958508032645,0.049259913653289696,9.799990537576722
1727705732.217602,6.034127492313179e-07,-1.491594563673114e-07,-0.2364415962266052,0.9716457026989974,-5.535239400446732e-08,-1.651304697318181e-07,-0.132922968903194,0.029556959778782615,-0.0022595315454462038,9.799993026403437
1727705732.4620864,6.067840825925267e-07,-1.5125517573051386e-07,-0.23831171488608266,0.9711887182971513,2.3922419844968834e-07,-1.5781551239868959e-07,-0.1222070748126703,-0.07709211143698716,0.8126544973755373,9.799985694145382
1727705732.4844928,6.059997477489587e-07,-1.5257020883044646e-07,-0.24050148844706992,0.9706487696661203,-4.855046032044854e-08,-1.3183569949091876e-07,-0.10408035295898972,-0.02004827152401286,0.02966829353946668,9.799991823465009
1727705732.5129006,6.048935795367683e-07,-1.532845538889218e-07,-0.24200017281557268,0.9702762062200864,-6.041806842711516e-08,-1.2783316726758681e-07,-0.10281910028661273,0.02476184911036466,-0.0014865390715415835,9.799993695925444
1727705732.5430381,6.034678042112648e-07,-1.538685753538667e-07,-0.24334980376992377,0.969938592388586,-6.698137431058344e-08,-1.0852107642743873e-07,-0.08588185628607377,-0.029294929109700555,-0.03278293323980636,9.79999501496881
1727705732.606201,6.021142337913109e-07,-1.5459804253453418e-07,-0.24499059367626003,0.9695254555759569,-5.571117231662547e-08,-1.0408964582172647e-07,-0.08447299354025374,0.020652369950733107,-0.0010307316845945952,9.79999412818221
1727705732.6363285,6.016432374759682e-07,-1.552230583737073e-07,-0.24609002533386837,0.969246975456096,-5.3311778571478277e-08,-9.188641330838782e-08,-0.07455600953353127,0.010925772668025231,0.0030831152423415648,9.799994081654779
1727705732.8797767,6.045605763104039e-07,-1.5665502953829695e-07,-0.24703437395062594,0.9690067172555783,1.996485876796815e-07,-7.475177963282043e-08,-0.05133181336475111,-0.23102223348394244,0.6820674915509486,9.79998785971864
1727705732.8832843,5.936001307902163e-07,-1.5430415212454036e-07,-0.24774904186151547,0.9688242421906694,-7.393691854060691e-07,-5.758472669285406e-08,-0.04811183034818302,-0.0038721803045333753,-1.9246316232668017,9.79999713310344
1727705732.9177299,5.861730503332423e-07,-1.5311753977501723e-07,-0.24920991952838606,0.9684494906851302,-2.1944942851016065e-07,-1.1267123548853009e-07,-0.10494858014710529,0.3005476732912133,-0.499362141820315,9.799995821202161
1727705733.0000834,5.780021148955404e-07,-1.5208433436826117e-07,-0.25098606933045664,0.9679906988198235,-7.079849813722617e-07,-1.4413638293231122e-07,-0.11952542855325951,-0.01901769622949214,-1.9305963926552552,9.799997438936149
1727705733.0341954,5.676762414325736e-07,-1.504516764718108e-07,-0.2526435568290348,0.9675594210137326,-6.868720869136858e-07,-1.315429485183622e-07,-0.11155331315369584,-0.02498627049845442,-1.9296944934977842,9.79999754267732
1727705733.081554,5.59166874062662e-07,-1.4952975574873512e-07,-0.25495633160919995,0.9669525681087178,-1.5103654877116e-07,-1.4826763485330675e-07,-0.1390507339918603,0.24139418972999654,-0.4695820765099757,9.799997340479827
1727705733.277943,5.5848737147381e-07,-1.5072576260002277e-07,-0.25756905043494877,0.9662598947786791,3.114048577513013e-08,-2.1923645006288959e-07,-0.20392673132358316,0.3340555050405188,0.03683462595177005,9.799995416998815
1727705733.3000708,-5.565558297676633e-07,1.521591211099486e-07,0.26101828807454885,-0.9653338558707545,-1.1064017491964657e-07,-2.8213515023718706e-07,-0.25405977109865296,0.22620993265554806,-0.3805653586402209,9.799995999960394
1727705733.3551354,-5.548711852135669e-07,1.549526732073964e-07,0.26650387152091576,-0.96383384795515,3.3176273322638704e-08,-3.349320205494847e-07,-0.2922571989798376,0.024078619966967748,-0.02337721523418653,9.799996429951934
1727705733.6345437,-5.578689767116831e-07,1.584703163921001e-07,0.270907890951158,-0.9626052745648441,6.9297174201794e-07,-3.591932230907081e-07,-0.3071103776018928,-0.10752375580249031,1.788580193676554,9.800006774311685
1727705733.641613,-5.667918239334555e-07,1.6374126984003625e-07,0.27513108019061916,-0.961406723875382,6.380828612227604e-07,-3.4092257719103286e-07,-0.2861827189338883,-0.0700388832000029,1.699380767545605,9.799993208853289
1727705733.663707,-5.751135072916906e-07,1.6876120327592957e-07,0.27908421160899416,-0.9602666311135812,6.190872945689838e-07,-3.258408859965371e-07,-0.26837029248258587,-0.05530653758757715,1.7018270827244024,9.799993977677035
1727705733.7058256,-5.858107636266058e-07,1.7521900262454067e-07,0.28396058274767844,-0.9588359543974271,5.94631156156439e-07,-3.0541928185900685e-07,-0.24571406422719383,-0.0350834053013918,1.7051811604007083,9.799994089434344
1727705733.7699187,-5.891230380080745e-07,1.7854087804809402e-07,0.2873082797666595,-0.957838166068331,-2.8675943977208984e-09,-2.8468209337925636e-07,-0.22783749041375959,0.013170240848889996,0.09583322021519465,9.799991550385753
1727705733.8002574,-5.813273123863322e-07,1.7838875832429193e-07,0.29049789598875864,-0.9568756305945588,-7.294277369546052e-07,-2.7003309087683604e-07,-0.21714517105402664,-0.021595139995212388,-1.9429709768461445,9.799999019822858
1727705734.0173337,-5.702441366006647e-07,1.7789852960306693e-07,0.29491558188447026,-0.955523311887987,-7.07732443456085e-07,-2.783533642658635e-07,-0.22851200339512637,-0.035297395513679136,-1.9444437444893425,9.799999113267269
1727705734.029749,-5.597223055482427e-07,1.7671976456325004e-07,0.298042710158525,-0.954552535443187,-6.866310468497907e-07,-2.542588604811857e-07,-0.2132254612144142,-0.04879452920974644,-1.942420941005704,9.799999166151919
1727705734.0611584,-5.553512289284181e-07,1.773375311607794e-07,0.30131567933700776,-0.953524441944378,-1.3795716001711707e-07,-2.7331650032817023e-07,-0.24344676676430352,0.2280780382178013,-0.42171104952488253,9.79999841754077
1727705734.1626017,-5.519627761853322e-07,1.7947666645626498e-07,0.306673582285982,-0.9518147476938703,-1.202963655342593e-07,-3.419385097061574e-07,-0.3031204024984714,0.21996266640746287,-0.3955993477727642,9.799998078745071
1727705734.1950855,-5.494908711763684e-07,1.8155980990173657e-07,0.31142397202496336,-0.9502710716673742,-1.1581175620920952e-07,-3.928583650500278e-07,-0.3477637058679171,0.2151019034931691,-0.3996674612999335,9.799997505123967
1727705734.2235484,-5.471970556801064e-07,1.8410005225914564e-07,0.3168077923142292,-0.9484897588949766,-8.249894907401892e-08,-4.438011657175942e-07,-0.39149977339451664,0.18231315651012966,-0.3274731291703236,9.799997987163975
1727705734.4696522,-5.495640747735345e-07,1.8851729363808987e-07,0.32242508841455597,-0.9465949832745408,6.906080266828413e-07,-4.5689883743971464e-07,-0.3908504072352691,-0.10782729705566642,1.7745066197758408,9.800008183501353
1727705734.4728491,-5.606854019191986e-07,1.9708934055554891e-07,0.3294706502701567,-0.9441658173277652,6.290516492823765e-07,-4.3479740402078816e-07,-0.36262848246891327,-0.05859211463977568,1.6875776844587123,9.799994525920024
1727705734.5176153,-5.665677708322775e-07,2.0258637989125882e-07,0.3345149321546258,-0.9423904499543827,2.661874964591694e-07,-4.302951937819619e-07,-0.36058801979664085,0.16127788977583563,0.7615525531751345,9.799990240229373
1727705734.7864215,-5.635834415690633e-07,2.051401740458047e-07,0.3398916499080275,-0.9404646013127974,-7.129541513472822e-07,-4.670088939229643e-07,-0.3818311559889473,-0.012017615058609009,-1.967166389111997,9.799982864624738
1727705734.7904704,-5.545994501073799e-07,2.0650158902022307e-07,0.34628808615500206,-0.9381282222525638,-2.4186244407341954e-07,-3.772946983342431e-07,-0.3026629567601774,-0.3428139568777294,-0.7480438004008488,9.799999219207363
1727705734.812874,-5.504403058831633e-07,2.0759671226835382e-07,0.34980520308957525,-0.936822459109043,-2.3120257564145795e-07,-2.8064888398203876e-07,-0.224074337699708,-0.3457211609776156,-0.7271811223109339,9.799998599833131
1727705734.8447795,-5.467340328576162e-07,2.0808477447672097e-07,0.35224197695576565,-0.9359089644137144,-2.144483127301625e-07,-1.8883503546505638e-07,-0.14863250745235523,-0.3376555398575616,-0.690705245947283,9.799998660169145
1727705734.9126523,-5.42533917224e-07,2.078939433396471e-07,0.3539054290342353,-0.935281212951354,-1.9155356447693535e-07,-7.527184416183102e-08,-0.05386312277332493,-0.32198055007425,-0.6429803383483138,9.799998682779613
1727705734.9436355,-5.417987493144714e-07,2.080057514655938e-07,0.35471926419573446,-0.9349728571504627,2.7805163892332447e-08,-7.845373130703913e-08,-0.08466342923819119,0.37058641850069085,0.05019956521082526,9.799997821944947
1727705735.1683962,-5.424261214041953e-07,2.0919444547704683e-07,0.35656828969442855,-0.9342692624634784,2.5455883071302346e-08,-1.6207667757000057e-07,-0.15496415970298044,0.3478875704534858,0.04316045660719453,9.799995488100606
1727705735.175349,-5.420586442346942e-07,2.106732850896674e-07,0.35939607446997607,-0.9331851164989897,-1.3745972444302001e-08,-2.452245160588747e-07,-0.22395143790178046,0.30141027280145016,-0.07530901401732748,9.799997337057345
1727705735.215778,-5.400774891399543e-07,2.129338964164455e-07,0.36417707014038814,-0.9313297276387271,2.286389379602193e-08,-3.0542709661337055e-07,-0.26496588296780316,0.026611020505154258,-0.023138750746470576,9.79999884582811
