timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
1727687365.0132663,0.0,0.0,0.0,0.0,0.0,-0.3551575980889481
1727687365.146389,0.0,0.0,0.0,0.0,0.0,-0.33999111144330546
1727687365.1473947,0.0,0.0,0.0,0.0,0.0,-0.33999111144330546
1727687365.204334,0.0,0.0,0.0,0.0,0.0,-0.3452465171560271
1727687365.2427928,0.0,0.0,0.0,0.0,0.0,-0.3452465171560271
1727687365.2938476,0.0,0.0,0.0,0.0,0.0,-0.4088190100356931
1727687365.342771,0.0,0.0,0.0,0.0,0.0,-0.4088190100356931
1727687365.3926423,0.0,0.0,0.0,0.0,0.0,-0.4088190100356931
1727687365.4573216,0.0,0.0,0.0,0.0,0.0,-0.4088190100356931
1727687365.4929295,0.0,0.0,0.0,0.0,0.0,-0.4877901256339511
1727687365.542591,0.0,0.0,0.0,0.0,0.0,-0.5504400117082615
1727687365.5934248,0.0,0.0,0.0,0.0,0.0,-0.5504400117082615
1727687365.6425219,0.0,0.0,0.0,0.0,0.0,-0.5504400117082615
1727687365.7031798,0.0,0.0,0.0,0.0,0.0,-0.5504400117082615
1727687365.7423332,0.0,0.0,0.0,0.0,0.0,-0.5504400117082615
1727687365.8134716,0.0,0.0,0.0,0.0,0.0,-0.59654650023341
1727687365.863707,0.0,0.0,0.0,0.0,0.0,-0.7087234341805554
1727687365.8926868,0.0,0.0,0.0,0.0,0.0,-0.7087234341805554
1727687365.9433413,0.0,0.0,0.0,0.0,0.0,-0.7278973098932352
1727687365.9926782,0.0,0.0,0.0,0.0,0.0,-0.7278973098932352
1727687366.0466409,0.0,0.0,0.0,0.0,0.0,-0.7278973098932352
1727687366.1334536,0.0,0.0,0.0,0.0,0.0,-0.7278973098932352
1727687366.2460513,0.0,0.0,0.0,0.0,0.0,-0.7784612348902399
1727687366.2877457,0.0,0.0,0.0,0.0,0.0,-0.7784612348902399
1727687366.2927947,0.0,0.0,0.0,0.0,0.0,-0.9016349724309577
1727687366.342939,0.0,0.0,0.0,0.0,0.0,-0.9016349724309577
1727687366.3926966,0.0,0.0,0.0,0.0,0.0,-0.9016349724309577
1727687366.4426193,0.0,0.0,0.0,0.0,0.0,-0.9016349724309577
1727687366.4927235,0.0,0.0,0.0,0.0,0.0,-0.9016349724309577
1727687366.563773,0.0,0.0,0.0,0.0,0.0,-0.9016349724309577
1727687366.592434,0.125,0.0,0.0,0.0,0.0,-0.7416349724309577
1727687366.643283,0.22509315609931946,0.0,0.0,0.0,0.0,-0.5816349724309576
1727687366.6926541,0.21228162944316864,0.0,0.0,0.0,0.0,-0.5870190858840942
1727687366.7425177,0.20577827095985413,0.0,0.0,0.0,0.0,-0.6225293874740601
1727687366.7930427,0.20820321142673492,0.0,0.0,0.0,0.0,-0.6375697255134583
1727687366.8531585,0.2103673666715622,0.0,0.0,0.0,0.0,-0.638617217540741
1727687366.9859765,0.22170135378837585,0.0,0.0,0.0,0.0,-0.628926157951355
1727687366.9869766,0.2367628812789917,0.0,0.0,0.0,0.0,-0.603399932384491
1727687366.9932876,0.24411775171756744,0.0,0.0,0.0,0.0,-0.5961862206459045
1727687367.053401,0.263238787651062,0.0,0.0,0.0,0.0,-0.5643004775047302
1727687367.0924258,0.27071601152420044,0.0,0.0,0.0,0.0,-0.5429423451423645
1727687367.1427104,0.28259941935539246,0.0,0.0,0.0,0.0,-0.4978606402873993
1727687367.193653,0.28940221667289734,0.0,0.0,0.0,0.0,-0.4690837860107422
1727687367.2426908,0.29510754346847534,0.0,0.0,0.0,0.0,-0.4536638855934143
1727687367.2927747,0.2988123893737793,0.0,0.0,0.0,0.0,-0.4504055380821228
1727687367.3423843,0.30930036306381226,0.0,0.0,0.0,0.0,-0.424773633480072
1727687367.4652462,0.32148098945617676,0.0,0.0,0.0,0.0,-0.38692858815193176
1727687367.4660923,0.33092454075813293,0.0,0.0,0.0,0.0,-0.3580932319164276
1727687367.5240593,0.3378944396972656,0.0,0.0,0.0,0.0,-0.34260982275009155
1727687367.5425844,0.34478476643562317,0.0,0.0,0.0,0.0,-0.3125360608100891
1727687367.5929723,0.3525516986846924,0.0,0.0,0.0,0.0,-0.2863284647464752
1727687367.6427057,0.22755169868469238,0.0,0.0,0.0,0.0,-0.44632846474647525
1727687367.692649,0.10255169868469238,0.0,0.0,0.0,0.0,-0.5682643319438314
1727687367.775208,0.0,0.0,0.0,0.0,0.0,-0.0
1727687367.792429,0.0,0.0,0.0,0.0,0.0,-0.0
1727687367.8430157,0.0,0.0,0.0,0.0,0.0,-0.0
1727687367.8937187,0.0,0.0,0.0,0.0,0.0,-0.0
1727687367.9425797,0.0,0.0,0.0,0.0,0.0,-0.0
1727687367.9942782,0.0,0.0,0.0,0.0,0.0,-0.0
1727687368.0732126,0.0,0.0,0.0,0.0,0.0,-0.0
1727687368.1445265,0.0,0.0,0.0,0.0,0.0,-0.49439347492065255
1727687368.1904922,0.0,0.0,0.0,0.0,0.0,-0.4472070658208973
1727687368.1927595,0.0,0.0,0.0,0.0,0.0,-0.4472070658208973
1727687368.2446237,0.0,0.0,0.0,0.0,0.0,-0.2872070658208973
1727687368.292826,0.0,0.0,0.0,0.0,0.0,-0.2621179773420317
1727687368.3426533,0.0,0.0,0.0,0.0,0.0,-0.2621179773420317
1727687368.3924794,0.0,0.0,0.0,0.0,0.0,-0.2621179773420317
1727687368.442244,0.0,0.0,0.0,0.0,0.0,-0.295971444395762
1727687368.5033317,0.0,0.0,0.0,0.0,0.0,-0.3847580279212721
1727687368.5526855,0.0,0.0,0.0,0.0,0.0,-0.43332528320845176
1727687368.5927687,0.125,0.0,0.0,0.0,0.0,-0.4068582355976105
1727687368.642975,0.23700442910194397,0.0,0.0,0.0,0.0,-0.48759639263153076
1727687368.6927507,0.21037966012954712,0.0,0.0,0.0,0.0,-0.5109947919845581
1727687368.7422354,0.19745704531669617,0.0,0.0,0.0,0.0,-0.49118250608444214
1727687368.836575,0.1948808878660202,0.0,0.0,0.0,0.0,-0.4688941240310669
1727687368.9043794,0.1938474029302597,0.0,0.0,0.0,0.0,-0.447324275970459
1727687368.9061608,0.20568569004535675,0.0,0.0,0.0,0.0,-0.4308028519153595
1727687368.9466674,0.2232721745967865,0.0,0.0,0.0,0.0,-0.4229588508605957
1727687368.993336,0.23777450621128082,0.0,0.0,0.0,0.0,-0.41377902030944824
1727687369.0450172,0.24511179327964783,0.0,0.0,0.0,0.0,-0.4052947163581848
1727687369.0939145,0.2497953623533249,0.0,0.0,0.0,0.0,-0.4040425419807434
1727687369.1430423,0.25669756531715393,0.0,0.0,0.0,0.0,-0.4088440537452698
1727687369.2232335,0.25496992468833923,0.0,0.0,0.0,0.0,-0.40902531147003174
1727687369.3283958,0.269176185131073,0.0,0.0,0.0,0.0,-0.40763840079307556
1727687369.3800154,0.28376245498657227,0.0,0.0,0.0,0.0,-0.4072919189929962
1727687369.381139,0.2869809567928314,0.0,0.0,0.0,0.0,-0.4085675776004791
1727687369.3938136,0.29808634519577026,0.0,0.0,0.0,0.0,-0.40918928384780884
1727687369.442615,0.3031395673751831,0.0,0.0,0.0,0.0,-0.4145989716053009
1727687369.492857,0.31957167387008667,0.0,0.0,0.0,0.0,-0.422213613986969
1727687369.543449,0.3334486782550812,0.0,0.0,0.0,0.0,-0.4350113868713379
1727687369.5934966,0.34415024518966675,0.0,0.0,0.0,0.0,-0.44517332315444946
1727687369.6629636,0.35510942339897156,0.0,0.0,0.0,0.0,-0.44817054271698
1727687369.7157378,0.3719627261161804,0.0,0.0,0.0,0.0,-0.34091341495513916
1727687369.7737863,0.39514634013175964,0.0,0.0,0.0,0.0,-0.28168320655822754
1727687369.792874,0.4054470956325531,0.0,0.0,0.0,0.0,-0.25325530767440796
1727687369.843642,0.42664265632629395,0.0,0.0,0.0,0.0,-0.2312910109758377
1727687369.893208,0.4365767240524292,0.0,0.0,0.0,0.0,-0.24903826415538788
1727687369.942784,0.44368329644203186,0.0,0.0,0.0,0.0,-0.25500792264938354
1727687369.992146,0.4554043412208557,0.0,0.0,0.0,0.0,-0.2660883665084839
1727687370.0427399,0.45803534984588623,0.0,0.0,0.0,0.0,-0.2712724506855011
1727687370.0931149,0.46263498067855835,0.0,0.0,0.0,0.0,-0.2518594264984131
1727687370.1435838,0.4737001061439514,0.0,0.0,0.0,0.0,-0.23068022727966309
1727687370.1935167,0.4792577624320984,0.0,0.0,0.0,0.0,-0.20542429387569427
1727687370.2440722,0.4764452874660492,0.0,0.0,0.0,0.0,-0.19365206360816956
1727687370.2931263,0.4837881326675415,0.0,0.0,0.0,0.0,-0.18519552052021027
1727687370.3429265,0.4892476201057434,0.0,0.0,0.0,0.0,-0.1914898306131363
1727687370.4128833,0.49298250675201416,0.0,0.0,0.0,0.0,-0.1950308233499527
1727687370.505563,0.49790406227111816,0.0,0.0,0.0,0.0,-0.17827379703521729
1727687370.55967,0.4999989867210388,0.0,0.0,0.0,0.0,-0.15063443779945374
1727687370.5614033,0.5,0.0,0.0,0.0,0.0,-0.13216550648212433
1727687370.5925925,0.5,0.0,0.0,0.0,0.0,-0.11470319330692291
1727687370.6434033,0.5,0.0,0.0,0.0,0.0,-0.1050184816122055
1727687370.6933155,0.49664145708084106,0.0,0.0,0.0,0.0,-0.1711355298757553
1727687370.7427669,0.49278345704078674,0.0,0.0,0.0,0.0,-0.19140666723251343
1727687370.825273,0.49675625562667847,0.0,0.0,0.0,0.0,-0.20261052250862122
1727687370.842096,0.4928019642829895,0.0,0.0,0.0,0.0,-0.21297353506088257
1727687370.8935895,0.48679330945014954,0.0,0.0,0.0,0.0,-0.2164219170808792
1727687370.9534996,0.48398685455322266,0.0,0.0,0.0,0.0,-0.21221457421779633
1727687370.9930115,0.48451149463653564,0.0,0.0,0.0,0.0,-0.21251897513866425
1727687371.0447798,0.48772355914115906,0.0,0.0,0.0,0.0,-0.21651440858840942
1727687371.0928311,0.4959130883216858,0.0,0.0,0.0,0.0,-0.22200338542461395
1727687371.1428192,0.4993869662284851,0.0,0.0,0.0,0.0,-0.2217109352350235
1727687371.223963,0.5,0.0,0.0,0.0,0.0,-0.22112922370433807
1727687371.304949,0.5,0.0,0.0,0.0,0.0,-0.2238270342350006
1727687371.3064759,0.5,0.0,0.0,0.0,0.0,-0.22419004142284393
1727687371.3432682,0.5,0.0,0.0,0.0,0.0,-0.22485056519508362
1727687371.393459,0.4999794363975525,0.0,0.0,0.0,0.0,-0.21362760663032532
1727687371.442644,0.49996858835220337,0.0,0.0,0.0,0.0,-0.21550753712654114
1727687371.4925568,0.4999784827232361,0.0,0.0,0.0,0.0,-0.22169843316078186
1727687371.5427744,0.4999917149543762,0.0,0.0,0.0,0.0,-0.21629713475704193
1727687371.5959868,0.49999886751174927,0.0,0.0,0.0,0.0,-0.21676279604434967
1727687371.6429439,0.5,0.0,0.0,0.0,0.0,-0.21699115633964539
1727687371.7544222,0.5,0.0,0.0,0.0,0.0,-0.20472455024719238
1727687371.7978752,0.5,0.0,0.0,0.0,0.0,-0.20472455024719238
1727687371.7986112,0.5,0.0,0.0,0.0,0.0,-0.2160208523273468
1727687371.8429048,0.49992066621780396,0.0,0.0,0.0,0.0,-0.22788871824741364
1727687371.8925037,0.499946653842926,0.0,0.0,0.0,0.0,-0.22466735541820526
1727687371.9428997,0.5,0.0,0.0,0.0,0.0,-0.22924786806106567
1727687371.9932294,0.5,0.0,0.0,0.0,0.0,-0.2312779724597931
1727687372.073123,0.0,0.0,0.0,0.0,0.0,-0.0
1727687372.1256945,0.0,0.0,0.0,0.0,0.0,-0.0
1727687372.1786962,0.0,0.0,0.0,0.0,0.0,-0.0
1727687372.194933,0.0,0.0,0.0,0.0,0.0,-0.0
1727687372.2423737,0.0,0.0,0.0,0.0,0.0,-0.0
1727687372.2942054,0.0,0.0,0.0,0.0,0.0,-0.0
1727687372.342457,0.0,0.0,0.0,0.0,0.0,-0.0
1727687372.4342976,0.0,0.0,0.0,0.0,0.0,-0.0
1727687372.5048258,0.0,0.0,0.0,0.0,0.0,-0.0
1727687372.5060372,0.0,0.0,0.0,0.0,0.0,-0.0
1727687372.5428421,0.44434118270874023,0.0,0.0,0.0,0.0,-0.16358448565006256
1727687372.5953212,0.41563788056373596,0.0,0.0,0.0,0.0,-0.15799441933631897
1727687372.6427302,0.3983430862426758,0.0,0.0,0.0,0.0,-0.1545122265815735
1727687372.6929357,0.3946181535720825,0.0,0.0,0.0,0.0,-0.15520431101322174
1727687372.742548,0.3975115418434143,0.0,0.0,0.0,0.0,-0.08854594081640244
1727687372.802576,0.3991841673851013,0.0,0.0,0.0,0.0,-0.05867527425289154
1727687372.8741097,0.39564236998558044,0.0,0.0,0.0,0.0,-0.029934966936707497
1727687372.9346867,0.3889339566230774,0.0,0.0,0.0,0.0,-0.015663743019104004
1727687372.942692,0.3986453711986542,0.0,0.0,0.0,0.0,-0.005345207639038563
1727687372.9962049,0.4092877507209778,0.0,0.0,0.0,0.0,0.0018015713430941105
1727687373.0452917,0.4207499027252197,0.0,0.0,0.0,0.0,0.006045390386134386
1727687373.0933287,0.4298535883426666,0.0,0.0,0.0,0.0,0.006641241256147623
1727687373.1437619,0.4381689429283142,0.0,0.0,0.0,0.0,0.00902644544839859
1727687373.1930199,0.44673922657966614,0.0,0.0,0.0,0.0,0.012593891471624374
1727687373.2761283,0.4568082094192505,0.0,0.0,0.0,0.0,0.024468930438160896
1727687373.315293,0.4702572226524353,0.0,0.0,0.0,0.0,0.03700882941484451
1727687373.3425791,0.4852113127708435,0.0,0.0,0.0,0.0,0.06049443781375885
1727687373.3980536,0.49431103467941284,0.0,0.0,0.0,0.0,0.07358787953853607
1727687373.4424925,0.4983499050140381,0.0,0.0,0.0,0.0,0.08948230743408203
1727687373.492594,0.4999469518661499,0.0,0.0,0.0,0.0,0.08665163815021515
1727687373.542181,0.49961918592453003,0.0,0.0,0.0,0.0,0.0897241160273552
1727687373.6128325,0.4992918372154236,0.0,0.0,0.0,0.0,0.08954430371522903
1727687373.677475,0.49923235177993774,0.0,0.0,0.0,0.0,0.08384884148836136
1727687373.6922097,0.49957364797592163,0.0,0.0,0.0,0.0,0.079019695520401
1727687373.7443511,0.4998903274536133,0.0,0.0,0.0,0.0,0.08664578199386597
1727687373.794335,0.5,0.0,0.0,0.0,0.0,0.05357436090707779
1727687373.842509,0.5,0.0,0.0,0.0,0.0,0.049030981957912445
1727687373.89278,0.49981889128685,0.0,0.0,0.0,0.0,0.04989486560225487
1727687373.9845088,0.4994664192199707,0.0,0.0,0.0,0.0,0.05152178555727005
1727687374.0880089,0.49918198585510254,0.0,0.0,0.0,0.0,0.052904821932315826
1727687374.1435099,0.49835965037345886,0.0,0.0,0.0,0.0,0.04855244234204292
1727687374.1449742,0.4998106062412262,0.0,0.0,0.0,0.0,0.048992741852998734
1727687374.19279,0.499686598777771,0.0,0.0,0.0,0.0,0.04468965902924538
1727687374.2430296,0.49879568815231323,0.0,0.0,0.0,0.0,0.042191777378320694
1727687374.2927132,0.4994348883628845,0.0,0.0,0.0,0.0,0.04095249995589256
1727687374.3429387,0.49982503056526184,0.0,0.0,0.0,0.0,0.04212937131524086
1727687374.4234557,0.4973001182079315,0.0,0.0,0.0,0.0,0.04009801521897316
1727687374.442459,0.49908435344696045,0.0,0.0,0.0,0.0,0.03662324696779251
1727687374.4926348,0.49936896562576294,0.0,0.0,0.0,0.0,0.029860222712159157
1727687374.546319,0.4943917691707611,0.0,0.0,0.0,0.0,0.0284119825810194
1727687374.592647,0.4927493929862976,0.0,0.0,0.0,0.0,0.030321961268782616
1727687374.6441326,0.49345704913139343,0.0,0.0,0.0,0.0,0.03259991109371185
1727687374.7026808,0.4963487386703491,0.0,0.0,0.0,0.0,0.03507085517048836
1727687374.7423854,0.4971354007720947,0.0,0.0,0.0,0.0,0.03102250210940838
1727687374.7966712,0.4971354007720947,0.0,0.0,0.0,0.0,0.03102250210940838
1727687374.8544343,0.4917874038219452,0.0,0.0,0.0,0.0,0.04561726748943329
1727687374.8928294,0.4894601106643677,0.0,0.0,0.0,0.0,0.05730816721916199
1727687374.9427483,0.48915764689445496,0.0,0.0,0.0,0.0,0.08173779398202896
1727687374.9928226,0.48770642280578613,0.0,0.0,0.0,0.0,0.08667127788066864
1727687375.0428753,0.48978111147880554,0.0,0.0,0.0,0.0,0.09082892537117004
1727687375.092868,0.49091532826423645,0.0,0.0,0.0,0.0,0.0842374637722969
1727687375.1530504,0.49033141136169434,0.0,0.0,0.0,0.0,0.08292196691036224
1727687375.265009,0.0,0.0,0.0,0.0,0.0,0.0
1727687375.297033,0.0,0.0,0.0,0.0,0.0,0.0
1727687375.2982178,0.47979655861854553,0.0,0.0,0.0,0.0,0.08844446390867233
1727687375.3427145,0.4748697876930237,0.0,0.0,0.0,0.0,0.08678717911243439
1727687375.3941343,0.4695057272911072,0.0,0.0,0.0,0.0,0.08770240098237991
1727687375.4443936,0.4662169814109802,0.0,0.0,0.0,0.0,0.09031466394662857
1727687375.4968975,0.46517905592918396,0.0,0.0,0.0,0.0,0.09342765808105469
1727687375.5856247,0.4666118025779724,0.0,0.0,0.0,0.0,0.0934041365981102
1727687375.593393,0.46622174978256226,0.0,0.0,0.0,0.0,0.09638336300849915
1727687375.6432397,0.45969223976135254,0.0,0.0,0.0,0.0,0.08837568759918213
1727687375.6927526,0.45480772852897644,0.0,0.0,0.0,0.0,0.08575068414211273
1727687375.7424612,0.45666447281837463,0.0,0.0,0.0,0.0,0.08220108598470688
1727687375.7969096,0.45666447281837463,0.0,0.0,0.0,0.0,0.08220108598470688
1727687375.8425593,0.4485551118850708,0.0,0.0,0.0,0.0,0.08228573203086853
1727687375.9336314,0.4482240378856659,0.0,0.0,0.0,0.0,0.0857287049293518
1727687375.983834,0.4424606263637543,0.0,0.0,0.0,0.0,0.08074574172496796
1727687376.0659492,0.4374009072780609,0.0,0.0,0.0,0.0,0.07294154167175293
1727687376.0675344,0.42665278911590576,0.0,0.0,0.0,0.0,0.062041498720645905
1727687376.0962698,0.4228598177433014,0.0,0.0,0.0,0.0,0.06017863005399704
1727687376.1424718,0.41725078225135803,0.0,0.0,0.0,0.0,0.05853426083922386
1727687376.1947803,0.4175722599029541,0.0,0.0,0.0,0.0,0.06100248172879219
1727687376.2429624,0.410987913608551,0.0,0.0,0.0,0.0,0.06409262865781784
1727687376.2930236,0.4098532199859619,0.0,0.0,0.0,0.0,0.05926886200904846
1727687376.3586009,0.4087330996990204,0.0,0.0,0.0,0.0,0.0589262917637825
1727687376.4806592,0.4056660532951355,0.0,0.0,0.0,0.0,0.057922616600990295
1727687376.4808207,0.3937509059906006,0.0,0.0,0.0,0.0,0.043181829154491425
1727687376.523914,0.38930362462997437,0.0,0.0,0.0,0.0,0.042242832481861115
1727687376.5437071,0.38802051544189453,0.0,0.0,0.0,0.0,0.055463287979364395
1727687376.5926435,0.39006075263023376,0.0,0.0,0.0,0.0,0.06278656423091888
1727687376.646004,0.38693752884864807,0.0,0.0,0.0,0.0,0.061801280826330185
1727687376.6943386,0.3879925608634949,0.0,0.0,0.0,0.0,0.05568161606788635
1727687376.7431822,0.3847793638706207,0.0,0.0,0.0,0.0,0.053280580788850784
1727687376.8338206,0.38351762294769287,0.0,0.0,0.0,0.0,0.05029478296637535
1727687376.8425324,0.38392579555511475,0.0,0.0,0.0,0.0,0.04852619022130966
1727687376.8926837,0.38392579555511475,0.0,0.0,0.0,0.0,0.04852619022130966
1727687376.9426308,0.38392579555511475,0.0,0.0,0.0,0.0,0.04852619022130966
1727687376.9941864,0.38392579555511475,0.0,0.0,0.0,0.0,0.04852619022130966
1727687377.043932,0.38392579555511475,0.0,0.0,0.0,0.0,0.04852619022130966
1727687377.09266,0.38392579555511475,0.0,0.0,0.0,0.0,0.04852619022130966
1727687377.1744316,0.38392579555511475,0.0,0.0,0.0,0.0,0.04852619022130966
1727687377.1929069,0.38084518909454346,0.0,0.0,0.0,0.0,0.05206175148487091
1727687377.2640362,0.37476176023483276,0.0,0.0,0.0,0.0,0.044770561158657074
1727687377.3461564,0.3658524751663208,0.0,0.0,0.0,0.0,0.04453570395708084
1727687377.3462367,0.3658524751663208,0.0,0.0,0.0,0.0,0.04453570395708084
1727687377.3927462,0.3599969148635864,0.0,0.0,0.0,0.0,0.04651765897870064
1727687377.4439278,0.3533931076526642,0.0,0.0,0.0,0.0,0.0427115224301815
1727687377.4930487,0.3480101227760315,0.0,0.0,0.0,0.0,0.04204839468002319
1727687377.5428243,0.3419453501701355,0.0,0.0,0.0,0.0,0.04557718709111214
1727687377.6141374,0.3405219316482544,0.0,0.0,0.0,0.0,0.04744070768356323
1727687377.7397108,0.3376358151435852,0.0,0.0,0.0,0.0,0.04609588533639908
1727687377.7970734,0.33312633633613586,0.0,0.0,0.0,0.0,0.04289110004901886
1727687377.798221,0.32096150517463684,0.0,0.0,0.0,0.0,0.045111969113349915
1727687377.8436697,0.3139687478542328,0.0,0.0,0.0,0.0,0.041609056293964386
