timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
1727706314.6389613,0.17711491882801056,0.0,0.0,0.0,0.0,-0.12093749642372131
1727706314.664137,0.16994190216064453,0.0,0.0,0.0,0.0,-0.30665791034698486
1727706314.688455,0.19814664125442505,0.0,0.0,0.0,0.0,-0.10918644815683365
1727706314.7239358,0.1747724413871765,0.0,0.0,0.0,0.0,-0.3053865432739258
1727706314.7388535,0.21845708787441254,0.0,0.0,0.0,0.0,-0.10673708468675613
1727706314.7742078,0.17724032700061798,0.0,0.0,0.0,0.0,-0.30357494950294495
1727706314.7887793,0.2273891717195511,0.0,0.0,0.0,0.0,-0.09848716855049133
1727706314.855137,0.1830177754163742,0.0,0.0,0.0,0.0,-0.3026774525642395
1727706314.8902855,0.23595565557479858,0.0,0.0,0.0,0.0,-0.0975731834769249
1727706314.8910563,0.24153903126716614,0.0,0.0,0.0,0.0,-0.09387699514627457
1727706314.905362,0.19152411818504333,0.0,0.0,0.0,0.0,-0.2871008813381195
1727706314.9139264,0.21208077669143677,0.0,0.0,0.0,0.0,-0.2600856125354767
1727706314.9385726,0.24815024435520172,0.0,0.0,0.0,0.0,-0.07859164476394653
1727706314.9636004,0.20559844374656677,0.0,0.0,0.0,0.0,-0.2178046703338623
1727706314.9880826,0.24799855053424835,0.0,0.0,0.0,0.0,-0.060318995267152786
1727706315.0152054,0.20446786284446716,0.0,0.0,0.0,0.0,-0.20064689218997955
1727706315.038593,0.24573159217834473,0.0,0.0,0.0,0.0,-0.047407589852809906
1727706315.064204,0.19174008071422577,0.0,0.0,0.0,0.0,-0.18999962508678436
1727706315.088158,0.24701723456382751,0.0,0.0,0.0,0.0,-0.031301554292440414
1727706315.1150222,0.17928053438663483,0.0,0.0,0.0,0.0,-0.18348737061023712
1727706315.138675,0.24721960723400116,0.0,0.0,0.0,0.0,-0.023613233119249344
1727706315.198721,0.24556508660316467,0.0,0.0,0.0,0.0,-0.02086995728313923
1727706315.2046554,0.16861864924430847,0.0,0.0,0.0,0.0,-0.17700153589248657
1727706315.280408,0.24858015775680542,0.0,0.0,0.0,0.0,-0.007552262395620346
1727706315.329839,0.2543826997280121,0.0,0.0,0.0,0.0,0.009494725614786148
1727706315.3388557,0.12938269972801208,0.0,0.0,0.0,0.0,-0.15050527438521386
1727706315.3883069,0.004382699728012085,0.0,0.0,0.0,0.0,-0.17714906699779184
1727706315.4388487,0.0,0.0,0.0,0.0,0.0,-0.17714906699779184
1727706315.4884803,0.0,0.0,0.0,0.0,0.0,-0.17714906699779184
1727706315.5491266,0.0,0.0,0.0,0.0,0.0,-0.17714906699779184
1727706315.5989153,0.0,0.0,0.0,0.0,0.0,-0.17714906699779184
1727706315.7064073,0.0,0.0,0.0,0.0,0.0,-0.17009533972144172
1727706315.7596843,0.0,0.0,0.0,0.0,0.0,-0.17009533972144172
1727706315.7606518,0.0,0.0,0.0,0.0,0.0,-0.16701305674030537
1727706315.7881403,0.0,0.0,0.0,0.0,0.0,-0.2465813656270616
1727706315.839088,0.0,0.0,0.0,0.0,0.0,-0.2465813656270616
1727706315.8894303,0.0,0.0,0.0,0.0,0.0,-0.2465813656270616
1727706316.0159934,0.0,0.0,0.0,0.0,0.0,-0.2465813656270616
1727706316.0172853,0.0,0.0,0.0,0.0,0.0,-0.2465813656270616
1727706316.0387821,0.0,0.0,0.0,0.0,0.0,-0.390066522231982
1727706316.0883331,0.0,0.0,0.0,0.0,0.0,-0.390066522231982
1727706316.1385498,0.0,0.0,0.0,0.0,0.0,-0.390066522231982
1727706316.1891527,0.0,0.0,0.0,0.0,0.0,-0.390066522231982
1727706316.2385886,0.0,0.0,0.0,0.0,0.0,-0.390066522231982
1727706316.309411,0.0,0.0,0.0,0.0,0.0,-0.390066522231982
1727706316.3912272,0.0,0.0,0.0,0.0,0.0,-0.43168014722712283
1727706316.391828,0.0,0.0,0.0,0.0,0.0,-0.43168014722712283
1727706316.4491506,0.0,0.0,0.0,0.0,0.0,-0.5471555566777225
1727706316.4881728,0.0,0.0,0.0,0.0,0.0,-0.5661764044910748
1727706316.5389004,0.0,0.0,0.0,0.0,0.0,-0.5661764044910748
1727706316.588224,0.0,0.0,0.0,0.0,0.0,-0.5661764044910748
1727706316.6392403,0.0,0.0,0.0,0.0,0.0,-0.5661764044910748
1727706316.720497,0.0,0.0,0.0,0.0,0.0,-0.5661764044910748
1727706316.8320138,0.0,0.0,0.0,0.0,0.0,-0.6145415897924218
1727706316.8846736,0.0,0.0,0.0,0.0,0.0,-0.6145415897924218
1727706316.885307,0.0,0.0,0.0,0.0,0.0,-0.6145415897924218
1727706316.8878493,0.125,0.0,0.0,0.0,0.0,-0.45454158979242176
1727706316.9380078,0.11289562284946442,0.0,0.0,0.0,0.0,-0.47673141956329346
1727706316.988094,0.11289562284946442,0.0,0.0,0.0,0.0,-0.47673141956329346
1727706317.0425441,0.11050824075937271,0.0,0.0,0.0,0.0,-0.5576138496398926
1727706317.0881717,0.09884150326251984,0.0,0.0,0.0,0.0,-0.6175359487533569
1727706317.1389494,0.09995487332344055,0.0,0.0,0.0,0.0,-0.6554532647132874
1727706317.2095938,0.0,0.0,0.0,0.0,0.0,-0.0
1727706317.2384274,0.0,0.0,0.0,0.0,0.0,-0.0
1727706317.2892425,0.0,0.0,0.0,0.0,0.0,-0.0
1727706317.3384225,0.0,0.0,0.0,0.0,0.0,-0.0
1727706317.3880405,0.0,0.0,0.0,0.0,0.0,-0.0
1727706317.43792,0.0,0.0,0.0,0.0,0.0,-0.0
1727706317.5298686,0.0,0.0,0.0,0.0,0.0,-0.0
1727706317.6040068,0.07032977789640427,0.0,0.0,0.0,0.0,-0.49916958808898926
1727706317.6461606,0.05817274749279022,0.0,0.0,0.0,0.0,-0.42876937985420227
1727706317.6480706,0.04817425459623337,0.0,0.0,0.0,0.0,-0.3510618507862091
1727706317.6900399,0.04001212865114212,0.0,0.0,0.0,0.0,-0.27621766924858093
1727706317.738908,0.04009848088026047,0.0,0.0,0.0,0.0,-0.2344825118780136
1727706317.7897716,0.05456209182739258,0.0,0.0,0.0,0.0,-0.19928811490535736
1727706317.8392937,0.06696352362632751,0.0,0.0,0.0,0.0,-0.1726677268743515
1727706317.9343793,0.08201614767313004,0.0,0.0,0.0,0.0,-0.16251201927661896
1727706317.939009,0.08819154649972916,0.0,0.0,0.0,0.0,-0.1449006348848343
1727706317.9880466,0.09354152530431747,0.0,0.0,0.0,0.0,-0.14160431921482086
1727706318.038212,0.10178124159574509,0.0,0.0,0.0,0.0,-0.12054342031478882
1727706318.0888588,0.10861556977033615,0.0,0.0,0.0,0.0,-0.1025700718164444
1727706318.1384058,0.11019478738307953,0.0,0.0,0.0,0.0,-0.08985219895839691
1727706318.1884627,0.11216040700674057,0.0,0.0,0.0,0.0,-0.07532959431409836
1727706318.2389963,0.11172362416982651,0.0,0.0,0.0,0.0,-0.06418776512145996
1727706318.2887998,0.10941489785909653,0.0,0.0,0.0,0.0,-0.05157055705785751
1727706318.3943012,0.1136213093996048,0.0,0.0,0.0,0.0,-0.038382645696401596
1727706318.3951035,0.1146630346775055,0.0,0.0,0.0,0.0,-0.017813969403505325
1727706318.4390433,0.0,0.0,0.0,0.0,0.0,-0.17781396940350533
1727706318.4897976,0.0,0.0,0.0,0.0,0.0,-0.23488697250126866
1727706318.5388186,0.0,0.0,0.0,0.0,0.0,-0.23488697250126866
1727706318.588865,0.0,0.0,0.0,0.0,0.0,-0.23488697250126866
1727706318.6382356,0.0,0.0,0.0,0.0,0.0,-0.23488697250126866
1727706318.7703023,0.0,0.0,0.0,0.0,0.0,-0.23488697250126866
1727706318.8225682,0.0,0.0,0.0,0.0,0.0,-0.21470054127299207
1727706318.8234673,0.0,0.0,0.0,0.0,0.0,-0.2512759084231992
1727706318.838595,0.0,0.0,0.0,0.0,0.0,-0.3800815216193764
1727706318.8884852,0.0,0.0,0.0,0.0,0.0,-0.3800815216193764
1727706318.9387796,0.0,0.0,0.0,0.0,0.0,-0.3800815216193764
1727706318.9897578,0.0,0.0,0.0,0.0,0.0,-0.3800815216193764
1727706319.038575,0.0,0.0,0.0,0.0,0.0,-0.3800815216193764
1727706319.0885804,0.0,0.0,0.0,0.0,0.0,-0.3800815216193764
1727706319.1396701,0.0,0.0,0.0,0.0,0.0,-0.4195789887627072
1727706319.188155,0.0,0.0,0.0,0.0,0.0,-0.5366254699085211
1727706319.2396426,0.0,0.0,0.0,0.0,0.0,-0.5555565456654046
1727706319.2883096,0.0,0.0,0.0,0.0,0.0,-0.5555565456654046
1727706319.338457,0.0,0.0,0.0,0.0,0.0,-0.5555565456654046
1727706319.421157,0.0,0.0,0.0,0.0,0.0,-0.5555565456654046
1727706319.4705818,0.0,0.0,0.0,0.0,0.0,-0.5555565456654046
1727706319.4882164,0.0,0.0,0.0,0.0,0.0,-0.6028840069162678
1727706319.538629,0.0,0.0,0.0,0.0,0.0,-0.6739568384610003
1727706319.5890903,0.0,0.0,0.0,0.0,0.0,-0.6739568384610003
1727706319.6385188,0.0,0.0,0.0,0.0,0.0,-0.6739568384610003
1727706319.6999545,0.0,0.0,0.0,0.0,0.0,-0.6739568384610003
1727706319.748943,0.0,0.0,0.0,0.0,0.0,-0.7420093775049651
1727706319.821211,0.0,0.0,0.0,0.0,0.0,-0.8023982614286663
1727706319.8722818,0.0,0.0,0.0,0.0,0.0,-0.8023982614286663
1727706319.8919218,0.0,0.0,0.0,0.0,0.0,-0.8570016664004282
1727706319.938984,0.0,0.0,0.0,0.0,0.0,-0.9122158206771511
1727706319.9887502,0.0,0.0,0.0,0.0,0.0,-0.9122158206771511
1727706320.0385864,0.0,0.0,0.0,0.0,0.0,-0.9122158206771511
1727706320.1293046,0.0,0.0,0.0,0.0,0.0,-0.9122158206771511
1727706320.1911886,0.0,0.0,0.0,0.0,0.0,-0.9805775468960921
1727706320.2432106,0.0,0.0,0.0,0.0,0.0,-0.9805775468960921
1727706320.244234,0.0,0.0,0.0,0.0,0.0,-1.0444929283844813
1727706320.2881243,0.0,0.0,0.0,0.0,0.0,-1.0885056835975768
1727706320.340151,0.0,0.0,0.0,0.0,0.0,-1.0885056835975768
1727706320.3877988,0.0,0.0,0.0,0.0,0.0,-1.0885056835975768
1727706320.4482362,0.0,0.0,0.0,0.0,0.0,-1.0885056835975768
1727706320.509635,0.12446557730436325,0.0,0.0,0.0,0.0,-0.9285056835975768
1727706320.5406182,0.14486093819141388,0.0,0.0,0.0,0.0,-0.7685056835975768
1727706320.5884776,0.1657973825931549,0.0,0.0,0.0,0.0,-0.8019331097602844
1727706320.6408813,0.18851648271083832,0.0,0.0,0.0,0.0,-0.8316611647605896
1727706320.6883667,0.2097177654504776,0.0,0.0,0.0,0.0,-0.8377812504768372
1727706320.7381785,0.22553907334804535,0.0,0.0,0.0,0.0,-0.8337211608886719
1727706320.8111053,0.23115113377571106,0.0,0.0,0.0,0.0,-0.8311727643013
1727706320.9006262,0.2432875633239746,0.0,0.0,0.0,0.0,-0.793531596660614
1727706320.9457142,0.26801976561546326,0.0,0.0,0.0,0.0,-0.7445077300071716
1727706320.9464452,0.302180677652359,0.0,0.0,0.0,0.0,-0.6896352767944336
1727706320.9886668,0.3372046947479248,0.0,0.0,0.0,0.0,-0.6326388716697693
1727706321.0390353,0.3554646968841553,0.0,0.0,0.0,0.0,-0.6114709377288818
1727706321.0881343,0.37150174379348755,0.0,0.0,0.0,0.0,-0.5953353047370911
1727706321.1394076,0.38262051343917847,0.0,0.0,0.0,0.0,-0.5918554663658142
1727706321.2088506,0.0,0.0,0.0,0.0,0.0,-0.0
1727706321.2592573,0.0,0.0,0.0,0.0,0.0,-0.0
1727706321.3190563,0.0,0.0,0.0,0.0,0.0,-0.0
1727706321.3384907,0.0,0.0,0.0,0.0,0.0,-0.0
1727706321.3880825,0.0,0.0,0.0,0.0,0.0,-0.0
1727706321.4382973,0.0,0.0,0.0,0.0,0.0,-0.0
1727706321.4882078,0.0,0.0,0.0,0.0,0.0,-0.0
1727706321.5387475,0.0,0.0,0.0,0.0,0.0,-0.0
1727706321.5878181,0.0,0.0,0.0,0.0,0.0,-0.0
1727706321.649288,0.3560239374637604,0.0,0.0,0.0,0.0,-0.3926420509815216
1727706321.6883528,0.3339618742465973,0.0,0.0,0.0,0.0,-0.3378053307533264
1727706321.7387586,0.3153548538684845,0.0,0.0,0.0,0.0,-0.30772164463996887
1727706321.7891345,0.307035356760025,0.0,0.0,0.0,0.0,-0.28803306818008423
1727706321.8406723,0.3028163015842438,0.0,0.0,0.0,0.0,-0.2810842990875244
1727706321.889484,0.3025255799293518,0.0,0.0,0.0,0.0,-0.27462702989578247
1727706321.9381204,0.3114282488822937,0.0,0.0,0.0,0.0,-0.24070046842098236
1727706322.0193353,0.31280434131622314,0.0,0.0,0.0,0.0,-0.19649842381477356
1727706322.0701008,0.3249426484107971,0.0,0.0,0.0,0.0,-0.17277830839157104
1727706322.0878744,0.33741873502731323,0.0,0.0,0.0,0.0,-0.14864523708820343
1727706322.1389647,0.353161484003067,0.0,0.0,0.0,0.0,-0.11466393619775772
1727706322.189353,0.36469796299934387,0.0,0.0,0.0,0.0,-0.09892956912517548
1727706322.238761,0.3745032548904419,0.0,0.0,0.0,0.0,-0.08108233660459518
1727706322.2893178,0.38113000988960266,0.0,0.0,0.0,0.0,-0.07552632689476013
1727706322.3487546,0.3785577118396759,0.0,0.0,0.0,0.0,-0.07609906792640686
1727706322.418924,0.37999653816223145,0.0,0.0,0.0,0.0,-0.05742422863841057
1727706322.4484358,0.3894394040107727,0.0,0.0,0.0,0.0,-0.017231665551662445
1727706322.4882457,0.39609232544898987,0.0,0.0,0.0,0.0,0.005157466046512127
1727706322.5389924,0.40774980187416077,0.0,0.0,0.0,0.0,0.031066950410604477
1727706322.588765,0.422489196062088,0.0,0.0,0.0,0.0,0.025708433240652084
1727706322.6386302,0.43783101439476013,0.0,0.0,0.0,0.0,0.03624579310417175
1727706322.7089405,0.4476194679737091,0.0,0.0,0.0,0.0,0.035480208694934845
1727706322.7814827,0.4551578164100647,0.0,0.0,0.0,0.0,0.032705288380384445
1727706322.7904637,0.46396052837371826,0.0,0.0,0.0,0.0,0.039810750633478165
1727706322.8386304,0.4683802127838135,0.0,0.0,0.0,0.0,0.05365603417158127
1727706322.8946393,0.4691668152809143,0.0,0.0,0.0,0.0,0.06186747923493385
1727706322.9391062,0.47347599267959595,0.0,0.0,0.0,0.0,0.07457434386014938
1727706322.9897275,0.47161808609962463,0.0,0.0,0.0,0.0,0.08083365857601166
1727706323.0800903,0.46448126435279846,0.0,0.0,0.0,0.0,0.07739803194999695
1727706323.1913474,0.46490031480789185,0.0,0.0,0.0,0.0,0.08796748518943787
1727706323.2339685,0.4807834029197693,0.0,0.0,0.0,0.0,0.1104833111166954
1727706323.2384243,0.4786199629306793,0.0,0.0,0.0,0.0,0.11956113576889038
1727706323.288624,0.4876255393028259,0.0,0.0,0.0,0.0,0.13143908977508545
1727706323.3383975,0.48763129115104675,0.0,0.0,0.0,0.0,0.13093531131744385
1727706323.3882098,0.49559611082077026,0.0,0.0,0.0,0.0,0.13062910735607147
1727706323.4490588,0.49590522050857544,0.0,0.0,0.0,0.0,0.1334233582019806
1727706323.4900544,0.4984291195869446,0.0,0.0,0.0,0.0,0.12976182997226715
1727706323.540136,0.5,0.0,0.0,0.0,0.0,0.13945408165454865
1727706323.588543,0.5,0.0,0.0,0.0,0.0,0.1409354954957962
1727706323.6386547,0.5,0.0,0.0,0.0,0.0,0.15222890675067902
1727706323.6886673,0.4991765022277832,0.0,0.0,0.0,0.0,0.15497702360153198
1727706323.7693987,0.4995577335357666,0.0,0.0,0.0,0.0,0.14716479182243347
1727706323.820382,0.49978548288345337,0.0,0.0,0.0,0.0,0.16033199429512024
1727706323.8802571,0.4963786005973816,0.0,0.0,0.0,0.0,0.1686929613351822
1727706323.88844,0.4996270537376404,0.0,0.0,0.0,0.0,0.1750923991203308
1727706323.93867,0.4995800852775574,0.0,0.0,0.0,0.0,0.17482459545135498
1727706323.9970272,0.5,0.0,0.0,0.0,0.0,0.17232398688793182
1727706324.0386114,0.5,0.0,0.0,0.0,0.0,0.1692555844783783
1727706324.0883782,0.5,0.0,0.0,0.0,0.0,0.17509521543979645
1727706324.1592746,0.5,0.0,0.0,0.0,0.0,0.17237579822540283
1727706324.2512898,0.0,0.0,0.0,0.0,0.0,0.0
1727706324.252099,0.0,0.0,0.0,0.0,0.0,0.0
1727706324.3223968,0.4999956488609314,0.0,0.0,0.0,0.0,0.17792914807796478
1727706324.3385015,0.4999977946281433,0.0,0.0,0.0,0.0,0.1708119660615921
1727706324.3882108,0.49999934434890747,0.0,0.0,0.0,0.0,0.16582752764225006
1727706324.4393022,0.5,0.0,0.0,0.0,0.0,0.15667983889579773
1727706324.49084,0.49984151124954224,0.0,0.0,0.0,0.0,0.1601806879043579
1727706324.590026,0.4999646544456482,0.0,0.0,0.0,0.0,0.16030113399028778
1727706324.5906794,0.49879974126815796,0.0,0.0,0.0,0.0,0.15935829281806946
1727706324.6386185,0.4997403621673584,0.0,0.0,0.0,0.0,0.13503842055797577
1727706324.6904483,0.4996110200881958,0.0,0.0,0.0,0.0,0.12855090200901031
1727706324.7399027,0.4999799132347107,0.0,0.0,0.0,0.0,0.11755425482988358
1727706324.7885633,0.4999653697013855,0.0,0.0,0.0,0.0,0.11105044186115265
1727706324.8382945,0.4999546408653259,0.0,0.0,0.0,0.0,0.11069880425930023
1727706324.8883505,0.4999961853027344,0.0,0.0,0.0,0.0,0.10744453966617584
1727706324.9381952,0.49999767541885376,0.0,0.0,0.0,0.0,0.09792960435152054
1727706324.9984171,0.5,0.0,0.0,0.0,0.0,0.09845304489135742
1727706325.069773,0.5,0.0,0.0,0.0,0.0,0.09362021833658218
1727706325.0889595,0.5,0.0,0.0,0.0,0.0,0.09653502702713013
1727706325.1395817,0.5,0.0,0.0,0.0,0.0,0.09442857652902603
1727706325.1884105,0.4999999403953552,0.0,0.0,0.0,0.0,0.09066852927207947
1727706325.238585,0.49999988079071045,0.0,0.0,0.0,0.0,0.0880618542432785
1727706325.288988,0.4999999403953552,0.0,0.0,0.0,0.0,0.08591397106647491
1727706325.3701122,0.4999999403953552,0.0,0.0,0.0,0.0,0.09205692261457443
1727706325.4851604,0.4999999403953552,0.0,0.0,0.0,0.0,0.08595802634954453
1727706325.4860477,0.4999999403953552,0.0,0.0,0.0,0.0,0.07982851564884186
1727706325.4891179,0.4999999403953552,0.0,0.0,0.0,0.0,0.07567670196294785
1727706325.5386713,0.4999999403953552,0.0,0.0,0.0,0.0,0.08509114384651184
1727706325.5882635,0.4999999403953552,0.0,0.0,0.0,0.0,0.10256387293338776
1727706325.6397488,0.4997435212135315,0.0,0.0,0.0,0.0,0.06281520426273346
1727706325.6891081,0.4999426603317261,0.0,0.0,0.0,0.0,0.04706869646906853
1727706325.7493691,0.4999615550041199,0.0,0.0,0.0,0.0,0.03652256354689598
1727706325.80053,0.49756669998168945,0.0,0.0,0.0,0.0,0.029213152825832367
1727706325.8385067,0.4988470673561096,0.0,0.0,0.0,0.0,0.023628300055861473
1727706325.8887079,0.4995483160018921,0.0,0.0,0.0,0.0,0.021275069564580917
1727706325.939151,0.5,0.0,0.0,0.0,0.0,0.02090357057750225
1727706325.9883707,0.5,0.0,0.0,0.0,0.0,0.015150357969105244
1727706326.0383008,0.5,0.0,0.0,0.0,0.0,0.018117381259799004
1727706326.0991564,0.5,0.0,0.0,0.0,0.0,0.012400692328810692
1727706326.148745,0.5,0.0,0.0,0.0,0.0,0.012537544593214989
1727706326.1992486,0.5,0.0,0.0,0.0,0.0,0.005079861730337143
1727706326.239162,0.4994855523109436,0.0,0.0,0.0,0.0,-0.0006965169450268149
1727706326.2881186,0.5,0.0,0.0,0.0,0.0,-0.0008441319223493338
1727706326.339962,0.49996426701545715,0.0,0.0,0.0,0.0,-0.0061755008064210415
1727706326.3883827,0.49929359555244446,0.0,0.0,0.0,0.0,-0.006772021297365427
1727706326.4383142,0.49733686447143555,0.0,0.0,0.0,0.0,-0.007082091644406319
1727706326.4878995,0.49800142645835876,0.0,0.0,0.0,0.0,-0.002089632209390402
1727706326.5800455,0.4962325096130371,0.0,0.0,0.0,0.0,-0.008097883313894272
1727706326.6305566,0.4963622987270355,0.0,0.0,0.0,0.0,-0.008254721760749817
1727706326.6392272,0.4921596646308899,0.0,0.0,0.0,0.0,-0.007936054840683937
1727706326.6882837,0.4877421259880066,0.0,0.0,0.0,0.0,-0.04778369143605232
1727706326.7390556,0.48502472043037415,0.0,0.0,0.0,0.0,-0.062080267816782
1727706326.7888007,0.48443588614463806,0.0,0.0,0.0,0.0,-0.07385437190532684
1727706326.8384233,0.48657843470573425,0.0,0.0,0.0,0.0,-0.0678102895617485
1727706326.8878994,0.47968119382858276,0.0,0.0,0.0,0.0,-0.056462571024894714
1727706326.940282,0.4729820191860199,0.0,0.0,0.0,0.0,-0.03651083633303642
1727706326.9883885,0.47378766536712646,0.0,0.0,0.0,0.0,-0.03589022532105446
1727706327.038618,0.4699845314025879,0.0,0.0,0.0,0.0,-0.03841065987944603
1727706327.0881557,0.4682932496070862,0.0,0.0,0.0,0.0,-0.03966416418552399
1727706327.1388772,0.47226014733314514,0.0,0.0,0.0,0.0,-0.03881732001900673
1727706327.2089322,0.47254738211631775,0.0,0.0,0.0,0.0,-0.04541056975722313
1727706327.2605412,0.4722862243652344,0.0,0.0,0.0,0.0,-0.04514893516898155
1727706327.329798,0.46606820821762085,0.0,0.0,0.0,0.0,-0.04024611413478851
1727706327.3399432,0.46230852603912354,0.0,0.0,0.0,0.0,-0.033738840371370316
1727706327.3888955,0.4577091336250305,0.0,0.0,0.0,0.0,-0.0267932191491127
1727706327.4386601,0.4591422975063324,0.0,0.0,0.0,0.0,-0.02427343837916851
1727706327.4882264,0.453407347202301,0.0,0.0,0.0,0.0,-0.02315039560198784
1727706327.5392404,0.4529920220375061,0.0,0.0,0.0,0.0,-0.03076029382646084
1727706327.6204429,0.45145824551582336,0.0,0.0,0.0,0.0,-0.03499182313680649
1727706327.7306752,0.44848981499671936,0.0,0.0,0.0,0.0,-0.02738943137228489
1727706327.7845776,0.44848981499671936,0.0,0.0,0.0,0.0,-0.02738943137228489
1727706327.7864978,0.44848981499671936,0.0,0.0,0.0,0.0,-0.02738943137228489
1727706327.787942,0.4298974871635437,0.0,0.0,0.0,0.0,0.08073323220014572
1727706327.838798,0.4298974871635437,0.0,0.0,0.0,0.0,0.08073323220014572
1727706327.8882885,0.4186205565929413,0.0,0.0,0.0,0.0,0.10656556487083435
1727706327.9390864,0.414654940366745,0.0,0.0,0.0,0.0,0.11866051703691483
1727706328.0292854,0.40418562293052673,0.0,0.0,0.0,0.0,0.11353707313537598
1727706328.038577,0.3981480598449707,0.0,0.0,0.0,0.0,0.11531569808721542
1727706328.0883203,0.3842170536518097,0.0,0.0,0.0,0.0,0.12952756881713867
1727706328.1385267,0.37848803400993347,0.0,0.0,0.0,0.0,0.13493812084197998
1727706328.1882584,0.3776695430278778,0.0,0.0,0.0,0.0,0.14604032039642334
1727706328.2387238,0.3791654407978058,0.0,0.0,0.0,0.0,0.15259099006652832
1727706328.2882001,0.38049978017807007,0.0,0.0,0.0,0.0,0.1532077193260193
1727706328.3488274,0.37512925267219543,0.0,0.0,0.0,0.0,0.17512021958827972
1727706328.4001334,0.36568203568458557,0.0,0.0,0.0,0.0,0.19588348269462585
1727706328.469801,0.0,0.0,0.0,0.0,0.0,0.0
1727706328.4879544,0.0,0.0,0.0,0.0,0.0,0.0
1727706328.5415103,0.0,0.0,0.0,0.0,0.0,0.0
1727706328.5880005,0.0,0.0,0.0,0.0,0.0,0.0
1727706328.638071,0.0,0.0,0.0,0.0,0.0,0.0
1727706328.6881952,0.0,0.0,0.0,0.0,0.0,0.0
1727706328.7589407,0.0,0.0,0.0,0.0,0.0,0.0
1727706328.8619494,0.34661683440208435,0.0,0.0,0.0,0.0,0.14251022040843964
1727706328.863231,0.336056113243103,0.0,0.0,0.0,0.0,0.13960282504558563
1727706328.9118874,0.3309912383556366,0.0,0.0,0.0,0.0,0.1448262333869934
1727706328.9390023,0.31171053647994995,0.0,0.0,0.0,0.0,0.1360698640346527
1727706328.9887059,0.2860446274280548,0.0,0.0,0.0,0.0,0.12810355424880981
